seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr13,74528596,74529785,1190,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_74a,399,.,6.49835,45.67196,39.95322,154,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-34604,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74528596,74529785,1190,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_74b,374,.,6.29096,43.15188,37.46777,399,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-34604,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74528596,74529785,1190,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_74c,317,.,5.79526,37.37265,31.76771,702,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-34604,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74528596,74529785,1190,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_74d,270,.,5.36499,32.58937,27.06716,1057,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-34604,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74529908,74530198,291,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_75,414,.,6.60975,47.21857,41.48083,155,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-35916,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74530412,74530674,263,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_76,563,.,7.77236,62.30527,56.38503,130,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-36420,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,112578118,112578339,222,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_77,156,.,8.25096,20.90188,15.62132,115,Promoter (2-3kb),13,112522795,112580662,57868,2,218624,ENSMUST00000051756.7,2323,ENSMUSG00000050377,Il31ra,interleukin 31 receptor A
chr13,116192819,116193066,248,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_78,466,.,15.40178,52.40368,46.60096,122,Distal Intergenic,13,116299395,116303351,3957,2,16392,ENSMUST00000176444.1,110285,ENSMUSG00000042258,Isl1,"ISL1 transcription factor, LIM/homeodomain"
chr13,119494996,119495217,222,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_79,79,.,4.6653,12.98173,7.93943,94,"Exon (ENSMUST00000176171.8/633640, exon 3 of 3)",13,119488860,119610458,121599,1,633640,ENSMUST00000099147.4,6136,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119596621,119596843,223,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_80,86,.,2.71664,13.72711,8.66731,104,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-9807,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119596940,119597180,241,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_81,305,.,4.17673,36.14063,30.55569,119,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-9470,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598383,119598533,151,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_82,79,.,2.52534,13.02637,7.98342,128,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-8117,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598587,119598740,154,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_83,16,.,1.95714,6.35326,1.61679,72,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7910,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598900,119599331,432,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_84,450,.,4.60563,50.82748,45.04641,160,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7319,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119600142,119600564,423,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_85,133,.,2.85699,18.53155,13.32274,199,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-6086,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,120321368,120321718,351,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_86,1379,.,26.555,144.71614,137.95651,181,Promoter (4-5kb),13,120316878,120318178,1301,1,236219,ENSMUST00000223967.1,4490,ENSMUSG00000095821,Tcstv3,"2-cell-stage, variable group, member 3"
chr14,4969023,4969235,213,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_87,75,.,5.86839,12.52815,7.50585,105,Distal Intergenic,14,5050629,5059243,8615,1,108978,ENSMUST00000112770.2,-81394,ENSMUSG00000096197,4930555G01Rik,RIKEN cDNA 4930555G01 gene
chr14,6637227,6637424,198,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_88,110,.,6.8814,16.227,11.08245,102,Distal Intergenic,14,6736742,6741430,4689,2,100041151,ENSMUST00000100904.4,104006,ENSMUSG00000091754,Gm3636,predicted gene 3636
chr14,8006047,8006285,239,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_89,166,.,8.52599,21.97355,16.66239,115,Promoter (3-4kb),14,8002966,8055861,52896,1,66082,ENSMUST00000026313.3,3081,ENSMUSG00000025277,Abhd6,abhydrolase domain containing 6
chr14,8286564,8286935,372,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_90,1215,.,21.28827,128.13673,121.58092,174,Distal Intergenic,14,8296274,8309777,13504,2,268709,ENSMUST00000121887.7,22842,ENSMUSG00000021750,Fam107a,"family with sequence similarity 107, member A"
chr14,12537600,12537836,237,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_91,156,.,8.25096,20.90188,15.62132,115,Promoter (4-5kb),14,12434863,12541958,107096,2,27062,ENSMUST00000224106.1,4122,ENSMUSG00000054423,Cadps,Ca2+-dependent secretion activator
chr14,45812809,45812958,150,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_92,115,.,7.15083,16.76163,11.5979,72,"Intron (ENSMUST00000131006.1/ENSMUST00000131006.1, intron 1 of 3)",14,45593174,45658143,64970,2,114874,ENSMUST00000051310.12,-154666,ENSMUSG00000037697,Ddhd1,DDHD domain containing 1
chr14,47629387,47629533,147,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_93,96,.,6.60076,14.78686,9.68252,107,Distal Intergenic,14,47648448,47739894,91447,1,16709,ENSMUST00000187839.7,-18915,ENSMUSG00000021843,Ktn1,kinectin 1
chr14,58658633,58658858,226,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_94,125,.,7.42586,17.77371,12.57942,105,Distal Intergenic,14,59133040,59142893,9854,2,67932,ENSMUST00000022548.9,484035,ENSMUSG00000021977,1700129C05Rik,RIKEN cDNA 1700129C05 gene
chr14,69161922,69162179,258,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_95,471,.,14.94383,52.94547,47.13682,124,Downstream (2-3kb),14,69171802,69175518,3717,1,18092,ENSMUST00000062437.9,-9623,ENSMUSG00000044186,Nkx2-6,NK2 homeobox 6
chr14,74065844,74066086,243,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_96,166,.,8.50247,21.92651,16.62442,138,"Intron (ENSMUST00000226557.1/ENSMUST00000226557.1, intron 3 of 4)",14,74355527,74369741,14215,1,74425,ENSMUST00000226927.1,-289441,ENSMUSG00000115845,4933402J15Rik,RIKEN cDNA 4933402J15 gene
chr14,86198918,86199218,301,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_97,1121,.,21.45175,118.61154,112.14691,147,Distal Intergenic,14,86245970,86262042,16073,1,75155,ENSMUST00000227144.1,-46752,ENSMUSG00000115271,4930529K09Rik,RIKEN cDNA 4930529K09 gene
chr14,90911103,90911357,255,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_98,333,.,12.41632,39.01133,33.38445,137,Distal Intergenic,14,90126891,90269760,142870,1,74967,ENSMUST00000227263.1,784212,ENSMUSG00000115001,4930474H20Rik,RIKEN cDNA 4930474H20 gene
chr14,104715772,104715928,157,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_99,52,.,5.22561,10.17117,5.23176,71,"Intron (ENSMUST00000227935.1/320249, intron 2 of 4)",14,104639144,104966783,327640,1,320249,ENSMUST00000228036.1,76628,ENSMUSG00000115432,D130009I18Rik,RIKEN cDNA D130009I18 gene
chr14,112518809,112519041,233,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_100,166,.,8.52599,21.97355,16.66239,106,Distal Intergenic,14,111675849,111679342,3494,1,75409,ENSMUST00000227891.1,842960,ENSMUSG00000033214,Slitrk5,"SLIT and NTRK-like family, member 5"
chr14,119286858,119287087,230,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_101,145,.,7.97592,19.844360000000002,14.5921,101,"Intron (ENSMUST00000065904.4/50787, intron 1 of 1)",14,119138341,119869815,731475,1,50787,ENSMUST00000065904.4,148517,ENSMUSG00000053465,Hs6st3,heparan sulfate 6-O-sulfotransferase 3
chr14,124801492,124802261,770,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_102a,1104,.,12.75469,116.85444,110.40891,183,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124365,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr14,124801492,124802261,770,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_102b,1409,.,14.93431,147.78778,140.95325,528,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124365,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr15,9015692,9016348,657,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_103a,78,.,6.0507,12.88238,7.84178,190,"Intron (ENSMUST00000053308.9/223332, intron 10 of 15)",15,9007266,9067335,60070,1,223332,ENSMUST00000227191.1,8426,ENSMUSG00000048424,Ranbp3l,RAN binding protein 3-like
chr15,9015692,9016348,657,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_103b,106,.,6.8758,15.7658,10.62989,521,"Intron (ENSMUST00000053308.9/223332, intron 10 of 15)",15,9007266,9067335,60070,1,223332,ENSMUST00000227191.1,8426,ENSMUSG00000048424,Ranbp3l,RAN binding protein 3-like
chr15,21114857,21115103,247,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_104,448,.,14.53866,50.58144,44.80318,127,Promoter (3-4kb),15,21111452,21589530,478079,1,215654,ENSMUST00000075132.7,3405,ENSMUSG00000040452,Cdh12,cadherin 12
chr15,86194788,86194941,154,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_105,69,.,5.77567,11.95838,6.94885,134,Distal Intergenic,15,86139129,86186141,47013,2,223753,ENSMUST00000044332.15,-8647,ENSMUSG00000035891,Cerk,ceramide kinase
chr15,87967948,87968176,229,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_106,166,.,8.52599,21.97355,16.66239,121,"Intron (ENSMUST00000230713.1/ENSMUST00000230713.1, intron 1 of 2)",15,87795850,87795943,94,2,102465209,ENSMUST00000183709.1,-172005,ENSMUSG00000098938,Mir6393,microRNA 6393
chr16,3113592,3113748,157,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_107,27,.,3.06321,7.57737,2.77538,71,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-478650,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3114953,3115237,285,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_108,251,.,6.41342,30.60819,25.12766,171,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-477161,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3116200,3116737,538,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_109a,353,.,7.4575,41.00235,35.3476,118,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-475661,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3116200,3116737,538,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_109b,245,.,6.15696,29.99821,24.52766,415,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-475661,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3231606,3231763,158,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_110,49,.,4.18859,9.85139,4.93301,74,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-360635,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3349889,3350398,510,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_111a,298,.,6.71487,35.45317,29.88053,115,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-242000,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3349889,3350398,510,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_111b,129,.,4.63355,18.12024,12.91946,408,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-242000,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3351344,3351518,175,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_112,133,.,4.7576599999999996,18.60765,13.39713,84,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-240880,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,5709090,5709325,236,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_113,306,.,11.73678,36.2681,30.681,123,Distal Intergenic,16,5885355,7353045,1467691,1,268859,ENSMUST00000230658.1,-176030,ENSMUSG00000008658,Rbfox1,"RNA binding protein, fox-1 homolog (C. elegans) 1"
chr16,10974993,10975269,277,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_114,917,.,22.34963,98.01731,91.73618,144,Promoter (<=1kb),16,10960824,10975579,14756,2,56722,ENSMUST00000117360.7,310,ENSMUSG00000022500,Litaf,LPS-induced TN factor
chr16,11144137,11144359,223,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_115,266,.,11.00128,32.19017,26.67554,111,Promoter (2-3kb),16,11139043,11141907,2865,2,106205,ENSMUST00000143121.1,-2230,ENSMUSG00000037965,Zc3h7a,zinc finger CCCH type containing 7 A
chr16,17222253,17222498,246,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_116,302,.,11.82637,35.79889,30.2176,115,Distal Intergenic,16,17233572,17263430,29859,1,58180,ENSMUST00000090190.13,-11074,ENSMUSG00000050240,Hic2,hypermethylated in cancer 2
chr16,18533145,18533378,234,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_117,156,.,8.25096,20.90188,15.62132,120,"Intron (ENSMUST00000231621.1/13972, intron 2 of 7)",16,18548743,18552584,3842,1,13972,ENSMUST00000151253.1,-15365,ENSMUSG00000000884,Gnb1l,"guanine nucleotide binding protein (G protein), beta polypeptide 1-like"
chr16,18958420,18958598,179,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_118,60,.,5.50064,11.05433,6.078,78,"Intron (ENSMUST00000004222.13/15260, intron 24 of 24)",16,18941546,18970276,28731,1,15260,ENSMUST00000232419.1,16874,ENSMUSG00000022702,Hira,histone cell cycle regulator
chr16,30829478,30829688,211,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_119,145,.,7.97592,19.844360000000002,14.5921,102,Distal Intergenic,16,30599723,30602797,3075,1,224093,ENSMUST00000059078.3,229755,ENSMUSG00000046546,Fam43a,"family with sequence similarity 43, member A"
chr16,35981607,35981865,259,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_120,266,.,11.00128,32.19017,26.67554,124,Promoter (1-2kb),16,35983315,36037131,53817,1,16646,ENSMUST00000004054.12,-1450,ENSMUSG00000022905,Kpna1,karyopherin (importin) alpha 1
chr16,45352915,45353207,293,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_121,255,.,10.72624,31.0083,25.51768,142,Distal Intergenic,16,45392245,45400312,8068,2,17470,ENSMUST00000167355.7,47105,ENSMUSG00000022661,Cd200,CD200 antigen
chr16,57391122,57391336,215,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_122,36,.,4.67554,8.47182,3.60691,83,"Intron (ENSMUST00000159816.7/78749, intron 1 of 4)",16,57353277,57515690,162414,1,78749,ENSMUST00000099667.2,37845,ENSMUSG00000043336,Filip1l,filamin A interacting protein 1-like
chr16,86820770,86821184,415,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_123a,171,.,7.35908,22.45197,17.13138,163,"Intron (ENSMUST00000231555.1/ENSMUST00000231555.1, intron 1 of 3)",16,86770227,86806513,36287,2,102635020,ENSMUST00000231875.1,-14257,NA,Gm32461,"predicted gene, 32461"
chr16,86820770,86821184,415,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_123b,230,.,8.57753,28.53294,23.09217,227,"Intron (ENSMUST00000231555.1/ENSMUST00000231555.1, intron 1 of 3)",16,86770227,86806513,36287,2,102635020,ENSMUST00000231875.1,-14257,NA,Gm32461,"predicted gene, 32461"
chr16,93789117,93789371,255,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_124,414,.,14.30166,47.14062,41.40387,125,Promoter (3-4kb),16,93792789,93800015,7227,1,70028,ENSMUST00000232210.1,-3418,ENSMUSG00000022946,Dop1b,DOP1 leucine zipper like protein B
chr16,94812696,94812876,181,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_125,60,.,5.50064,11.05433,6.078,90,"Intron (ENSMUST00000095873.11/16522, intron 3 of 4)",16,94761653,94856672,95020,2,16522,ENSMUST00000232562.1,43796,ENSMUSG00000043301,Kcnj6,"potassium inwardly-rectifying channel, subfamily J, member 6"
chr16,98107449,98107842,394,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_126,1686,.,27.07367,176.222,168.63763,200,Distal Intergenic,16,98065444,98082450,17007,2,320586,ENSMUST00000231741.1,-24999,ENSMUSG00000116673,A630089N07Rik,RIKEN cDNA A630089N07 gene
chr17,3020066,3020294,229,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_127,223,.,8.28596,27.8043,22.37415,116,Distal Intergenic,17,3077738,3084040,6303,2,328734,ENSMUST00000184936.7,63746,NA,Pisd-ps2,"phosphatidylserine decarboxylase, pseudogene 2"
chr17,3029806,3030060,255,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_128,283,.,9.38895,33.94337,28.39728,130,Distal Intergenic,17,3077738,3084040,6303,2,328734,ENSMUST00000184936.7,53980,NA,Pisd-ps2,"phosphatidylserine decarboxylase, pseudogene 2"
chr17,3081641,3082455,815,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_129a,145,.,5.16355,19.783,14.53951,382,Promoter (1-2kb),17,3077738,3084040,6303,2,328734,ENSMUST00000184936.7,1585,NA,Pisd-ps2,"phosphatidylserine decarboxylase, pseudogene 2"
chr17,3081641,3082455,815,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_129b,53,.,3.67078,10.25804,5.31663,728,Promoter (1-2kb),17,3077738,3084040,6303,2,328734,ENSMUST00000184936.7,1585,NA,Pisd-ps2,"phosphatidylserine decarboxylase, pseudogene 2"
chr17,3379807,3379954,148,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_130,106,.,6.8758,15.7658,10.62989,73,"Intron (ENSMUST00000169838.8/24001, intron 1 of 26)",17,3397207,3519397,122191,1,24001,ENSMUST00000072156.6,-17253,ENSMUSG00000023800,Tiam2,T cell lymphoma invasion and metastasis 2
chr17,6941900,6942046,147,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_131,28,.,4.40051,7.65803,2.83679,68,"Intron (ENSMUST00000231794.1/100037282, intron 1 of 7)",17,6920869,6948281,27413,2,100037282,ENSMUST00000232602.1,6235,ENSMUSG00000023806,Rsph3b,radial spoke 3B homolog (Chlamydomonas)
chr17,13550669,13551624,956,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_132a,221,.,3.5696,27.61683,22.19005,106,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,17240,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550669,13551624,956,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_132b,356,.,4.3392,41.33284,35.6743,433,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,17240,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13551805,13553171,1367,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_133a,186,.,3.36526,24.03759,18.68438,102,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15693,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13551805,13553171,1367,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_133b,348,.,4.31639,40.4927,34.84595,400,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15693,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13551805,13553171,1367,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_133c,313,.,4.1365,36.90948,31.31346,856,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15693,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13551805,13553171,1367,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_133d,716,.,6.10805,77.68667,71.6085,1092,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15693,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13586368,13586514,147,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_134,62,.,3.40977,11.21592,6.23614,91,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-17504,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13587390,13587680,291,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_135,131,.,4.38593,18.35835,13.15341,160,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-18526,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13589913,13590135,223,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_136,233,.,5.69096,28.80367,23.35549,94,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-21049,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13590305,13590766,462,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_137,395,.,7.41926,45.29605,39.5819,291,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-21441,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13654537,13654916,380,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_138,505,.,16.22688,56.43208,50.57468,193,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13489273,13668891,179619,2,72578,ENSMUST00000185626.6,13975,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,19658560,19658785,226,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_139,156,.,8.25096,20.90188,15.62132,100,Promoter (1-2kb),17,19660328,19709533,49206,1,224572,ENSMUST00000171741.2,-1543,ENSMUSG00000095961,Vmn2r102,"vomeronasal 2, receptor 102"
chr17,31570361,31570507,147,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_140,115,.,7.15083,16.76163,11.5979,99,"Intron (ENSMUST00000097352.10/18771, intron 1 of 10)",17,31564865,31605166,40302,1,18771,ENSMUST00000235401.1,5496,ENSMUSG00000006705,Pknox1,Pbx/knotted 1 homeobox
chr17,36231428,36231661,234,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO_peak_141,96,.,6.60076,14.78686,9.68252,102,Distal Intergenic,17,36255673,36256350,678,2,67676,ENSMUST00000173122.1,24689,ENSMUSG00000024446,Rpp21,ribonuclease P 21 subunit
