seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr14,87141219,87141378,160,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_993,166,.,6.9115,21.3401,16.67842,79,Promoter (<=1kb),14,86655367,87141224,485858,2,56419,ENSMUST00000022599.13,0,ENSMUSG00000022021,Diaph3,diaphanous related formin 3
chr14,90911109,90911355,247,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_994,15,.,1.91658,5.35274,1.50602,147,Distal Intergenic,14,90126891,90269760,142870,1,74967,ENSMUST00000227263.1,784218,ENSMUSG00000115001,4930474H20Rik,RIKEN cDNA 4930474H20 gene
chr14,99099751,99099989,239,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_995,63,.,4.0171,10.52933,6.32139,86,Promoter (<=1kb),14,99099907,99254493,154587,1,52023,ENSMUST00000022650.8,0,ENSMUSG00000022064,Pibf1,progesterone immunomodulatory binding factor 1
chr14,103099659,103099866,208,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_996,277,.,9.88188,32.80521,27.76062,102,Promoter (<=1kb),14,103089414,103099566,10153,2,50789,ENSMUST00000144141.7,-93,ENSMUSG00000022124,Fbxl3,F-box and leucine-rich repeat protein 3
chr14,103346820,103346997,178,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_997,73,.,5.05911,11.58888,7.32499,70,Promoter (<=1kb),14,103311695,103346814,35120,2,105689,ENSMUST00000162537.1,-6,ENSMUSG00000033004,Mycbp2,"MYC binding protein 2, E3 ubiquitin protein ligase"
chr14,103469512,103469659,148,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_998,48,.,4.32995,9.00309,4.88053,126,"Intron (ENSMUST00000227693.1/ENSMUST00000227693.1, intron 1 of 2)",14,103513342,103612797,99456,1,64929,ENSMUST00000227322.1,-43683,ENSMUSG00000022123,Scel,sciellin
chr14,103650039,103650218,180,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_999,40,.,3.83383,8.14572,4.07562,98,Promoter (<=1kb),14,103650228,103704907,54680,1,105439,ENSMUST00000069443.13,-10,ENSMUSG00000055717,Slain1,"SLAIN motif family, member 1"
chr14,118132775,118132938,164,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1000,120,.,6.03615,16.53823,12.05602,71,Promoter (<=1kb),14,118112474,118132755,20282,2,76355,ENSMUST00000228543.1,-20,ENSMUSG00000022130,Tgds,"TDP-glucose 4,6-dehydratase"
chr14,120477424,120477955,532,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1001a,167,.,6.76807,21.43103,16.76682,92,Promoter (<=1kb),14,120478444,120507194,28751,1,76108,ENSMUST00000062117.13,-489,ENSMUSG00000051615,Rap2a,RAS related protein 2a
chr14,120477424,120477955,532,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1001b,74,.,4.69958,11.75888,7.48716,424,Promoter (<=1kb),14,120478444,120507194,28751,1,76108,ENSMUST00000062117.13,-489,ENSMUSG00000051615,Rap2a,RAS related protein 2a
chr14,121878288,121878621,334,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1002,173,.,6.33787,22.01959,17.33577,235,Promoter (<=1kb),14,121878620,122021034,142415,1,68889,ENSMUST00000039803.6,0,ENSMUSG00000041765,Ubac2,ubiquitin associated domain containing 2
chr14,122181594,122181890,297,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1003,98,.,5.41712,14.24348,9.85583,194,Promoter (<=1kb),14,122181704,122402234,220531,1,69634,ENSMUST00000026625.6,0,ENSMUSG00000025545,Clybl,citrate lyase beta like
chr14,124801524,124802235,712,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1004a,264,.,2.60781,31.45539,26.45927,147,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124397,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr14,124801524,124802235,712,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1004b,257,.,2.4715,30.74893,25.77905,506,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124397,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr15,3995805,3996027,223,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1005,172,.,6.79633,21.96328,17.28531,117,Promoter (<=1kb),15,3996039,4015858,19820,1,328489,ENSMUST00000180518.1,-12,ENSMUSG00000097662,Gm2093,predicted gene 2093
chr15,5116395,5116636,242,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1006,209,.,7.49339,25.73754,20.93242,125,Promoter (<=1kb),15,5116645,5119140,2496,1,67281,ENSMUST00000045356.8,-9,ENSMUSG00000041841,Rpl37,ribosomal protein L37
chr15,5244207,5244396,190,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1007,146,.,6.11577,19.24865,14.6633,90,Promoter (<=1kb),15,5233399,5244187,10789,2,19219,ENSMUST00000047379.14,-20,ENSMUSG00000039942,Ptger4,prostaglandin E receptor 4 (subtype EP4)
chr15,7217113,7217294,182,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1008,288,.,10.10147,33.91805,28.83392,95,"Intron (ENSMUST00000058593.9/268780, intron 19 of 21)",15,7212191,7223069,10879,2,268780,ENSMUST00000160314.1,5775,ENSMUSG00000042961,Egflam,"EGF-like, fibronectin type III and laminin G domains"
chr15,8099152,8099321,170,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1009,239,.,8.93544,28.84937,23.94271,80,Promoter (<=1kb),15,7873062,8099191,226130,2,545085,ENSMUST00000045766.7,0,ENSMUSG00000039828,Wdr70,WD repeat domain 70
chr15,10144557,10144717,161,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1010,84,.,5.62714,12.81694,8.49417,77,Distal Intergenic,15,10177238,10329388,152151,1,19116,ENSMUST00000005400.12,-32521,ENSMUSG00000005268,Prlr,prolactin receptor
chr15,11399613,11399855,243,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1011,283,.,9.4262,33.45944,28.39095,133,Promoter (<=1kb),15,11382301,11399665,17365,2,110960,ENSMUST00000022849.6,0,ENSMUSG00000022241,Tars,threonyl-tRNA synthetase
chr15,11995983,11996162,180,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1012,76,.,4.29414,11.91722,7.63708,74,Promoter (<=1kb),15,11981339,11996058,14720,2,20024,ENSMUST00000022816.14,0,ENSMUSG00000022205,Sub1,"SUB1 homolog, transcriptional regulator"
chr15,12030364,12030533,170,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1013,120,.,6.02399,16.50887,12.0273,81,Distal Intergenic,15,11984041,11996983,12943,2,20024,ENSMUST00000110504.1,-33381,ENSMUSG00000022205,Sub1,"SUB1 homolog, transcriptional regulator"
chr15,12204817,12204976,160,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1014,81,.,4.47784,12.45035,8.14297,76,Promoter (<=1kb),15,12205028,12274496,69469,1,268783,ENSMUST00000038172.15,-52,ENSMUSG00000039458,Mtmr12,myotubularin related protein 12
chr15,25622239,25622547,309,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1015,138,.,5.96566,18.42322,13.86659,153,Promoter (<=1kb),15,25622525,25813673,191149,1,17909,ENSMUST00000110457.7,0,ENSMUSG00000022272,Myo10,myosin X
chr15,25984165,25984412,248,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1016a,72,.,5.18114,11.50095,7.24137,78,Promoter (<=1kb),15,25984366,25990464,6099,1,52521,ENSMUST00000227912.1,0,ENSMUSG00000052253,Zfp622,zinc finger protein 622
chr15,25984165,25984412,248,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1016b,22,.,3.5052,6.16744,2.24781,227,Promoter (<=1kb),15,25984366,25990464,6099,1,52521,ENSMUST00000227912.1,0,ENSMUSG00000052253,Zfp622,zinc finger protein 622
chr15,27630722,27630921,200,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1017,351,.,10.28988,40.48021,35.13703,91,Promoter (<=1kb),15,27605919,27630693,24775,2,432940,ENSMUST00000059662.7,-29,ENSMUSG00000046034,Otulin,OTU deubiquitinase with linear linkage specificity
chr15,28081242,28081445,204,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1018,225,.,8.78389,27.38808,22.53443,102,"Intron (ENSMUST00000228807.1/ENSMUST00000228807.1, intron 1 of 5)",15,27730651,28025848,295198,2,223435,ENSMUST00000090247.6,-55394,ENSMUSG00000022263,Trio,triple functional domain (PTPRF interacting)
chr15,31224173,31224345,173,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1019,66,.,4.5937,10.84913,6.62201,93,Promoter (<=1kb),15,31224314,31274341,50028,1,223453,ENSMUST00000044524.15,0,ENSMUSG00000039168,Dap,death-associated protein
chr15,31356927,31357136,210,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1020,76,.,5.55346,11.90421,7.62589,95,"Intron (ENSMUST00000123325.8/67434, intron 1 of 3)",15,31293186,31367532,74347,2,67434,ENSMUST00000156679.1,10396,ENSMUSG00000022237,Ankrd33b,ankyrin repeat domain 33B
chr15,31453595,31453795,201,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1021,105,.,5.40221,14.95912,10.53856,93,Promoter (<=1kb),15,31441211,31453737,12527,2,252967,ENSMUST00000110408.2,0,ENSMUSG00000022236,Ropn1l,ropporin 1-like
chr15,31601717,31601892,176,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1022,92,.,4.89678,13.62121,9.25988,73,Promoter (<=1kb),15,31590800,31601804,11005,2,12465,ENSMUST00000022842.15,0,ENSMUSG00000022234,Cct5,"chaperonin containing Tcp1, subunit 5 (epsilon)"
chr15,36173950,36174096,147,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1023,65,.,4.42493,10.74819,6.52762,78,Promoter (<=1kb),15,36174010,36177007,2998,1,17749,ENSMUST00000180159.7,0,ENSMUSG00000045996,Polr2k,polymerase (RNA) II (DNA directed) polypeptide K
chr15,37007398,37007582,185,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1024,238,.,9.37856,28.7381,23.83567,94,Promoter (<=1kb),15,36997027,37007402,10376,2,68036,ENSMUST00000078976.8,0,ENSMUSG00000062397,Zfp706,zinc finger protein 706
chr15,37960931,37961199,269,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1025,78,.,4.25799,12.10909,7.81833,196,Promoter (<=1kb),15,37923952,37961103,37152,2,382985,ENSMUST00000022901.15,0,ENSMUSG00000022292,Rrm2b,ribonucleotide reductase M2 B (TP53 inducible)
chr15,38300733,38300972,240,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1026,237,.,8.42461,28.68945,23.78795,115,Promoter (<=1kb),15,38299874,38300706,833,2,21847,ENSMUST00000228416.1,-27,ENSMUSG00000037465,Klf10,Kruppel-like factor 10
chr15,39112676,39112862,187,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1027,72,.,5.74816,11.52184,7.26126,82,Promoter (<=1kb),15,39091231,39112716,21486,2,69906,ENSMUST00000022908.9,0,ENSMUSG00000022299,Slc25a32,"solute carrier family 25, member 32"
chr15,43282710,43282904,195,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1028,91,.,4.97138,13.47487,9.11909,69,Promoter (<=1kb),15,43250058,43282719,32662,2,16341,ENSMUST00000022960.3,0,ENSMUSG00000022336,Eif3e,"eukaryotic translation initiation factor 3, subunit E"
chr15,44618916,44619120,205,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1029,87,.,5.2467,13.0922,8.75471,121,Promoter (<=1kb),15,44619175,44641515,22341,1,55960,ENSMUST00000227691.1,-55,ENSMUSG00000022339,Ebag9,estrogen receptor-binding fragment-associated gene 9
chr15,51865466,51865660,195,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1030,240,.,8.55018,29.00723,24.09624,106,Promoter (<=1kb),15,51786558,51865523,78966,2,68135,ENSMUST00000022925.9,0,ENSMUSG00000022312,Eif3h,"eukaryotic translation initiation factor 3, subunit H"
chr15,51991689,51991961,273,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1031,911,.,23.22357,99.98789,91.16884,142,Promoter (<=1kb),15,51962240,51991747,29508,2,19357,ENSMUST00000022927.10,0,ENSMUSG00000022314,Rad21,RAD21 cohesin complex component
chr15,53157293,53157484,192,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1032,67,.,4.53089,11.01395,6.77945,101,"Intron (ENSMUST00000077273.8/14042, intron 1 of 10)",15,53083146,53196255,113110,2,14042,ENSMUST00000110244.1,38771,ENSMUSG00000061731,Ext1,exostosin glycosyltransferase 1
chr15,55072153,55072301,149,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1033,52,.,4.2262,9.35886,5.21572,72,Promoter (<=1kb),15,55015131,55072152,57022,2,319944,ENSMUST00000041733.8,-1,ENSMUSG00000037343,Taf2,TATA-box binding protein associated factor 2
chr15,57892447,57892670,224,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1034,172,.,6.62851,21.96304,17.28531,113,Promoter (<=1kb),15,57869502,57892448,22947,2,67819,ENSMUST00000022993.6,0,ENSMUSG00000022365,Derl1,"Der1-like domain family, member 1"
chr15,57912014,57912214,201,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1035,146,.,6.60696,19.21653,14.63746,99,Promoter (<=1kb),15,57912199,57970061,57863,1,210544,ENSMUST00000022992.12,0,ENSMUSG00000022364,Tbc1d31,"TBC1 domain family, member 31"
chr15,58076469,58076702,234,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1036,201,.,9.48446,24.96937,20.18757,105,Promoter (<=1kb),15,58047003,58076489,29487,2,22770,ENSMUST00000110168.7,0,ENSMUSG00000022361,Zhx1,zinc fingers and homeoboxes 1
chr15,58415329,58415487,159,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1037,128,.,7.47261,17.38783,12.87527,85,Promoter (<=1kb),15,58415468,58457740,42273,1,210998,ENSMUST00000037270.4,0,ENSMUSG00000037119,Fam91a1,"family with sequence similarity 91, member A1"
chr15,58872555,58872729,175,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1038,79,.,5.17493,12.2029,7.90887,80,Promoter (<=1kb),15,58872674,58877127,4454,1,68260,ENSMUST00000036937.8,0,ENSMUSG00000037085,Trmt12,tRNA methyltranferase 12
chr15,58933697,58933843,147,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1039,82,.,4.87942,12.5474,8.23434,71,Promoter (<=1kb),15,58933756,58939488,5733,1,66218,ENSMUST00000022980.4,0,ENSMUSG00000022354,Ndufb9,NADH:ubiquinone oxidoreductase subunit B9
chr15,59106036,59106233,198,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1040,146,.,6.43118,19.22044,14.63926,99,Distal Intergenic,15,59052748,59082005,29258,2,211401,ENSMUST00000228655.1,-24031,ENSMUSG00000022353,Mtss1,MTSS I-BAR domain containing 1
chr15,59374111,59374352,242,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1041,28,.,3.4853,6.8219,2.84921,139,Promoter (<=1kb),15,59331997,59374167,42171,2,223593,ENSMUST00000022976.5,0,ENSMUSG00000022350,Washc5,WASH complex subunit 5
chr15,60141680,60141907,228,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1042,169,.,8.07776,21.57728,16.91008,106,"Intron (ENSMUST00000227875.1/ENSMUST00000227875.1, intron 3 of 4)",15,60014866,60016613,1748,2,71088,ENSMUST00000096421.3,-125067,ENSMUSG00000071749,4933412E24Rik,RIKEN cDNA 4933412E24 gene
chr15,63998066,63998401,336,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1043,95,.,5.44102,13.92427,9.55018,101,Promoter (<=1kb),15,63930942,63997969,67028,2,223601,ENSMUST00000164532.2,-97,ENSMUSG00000022378,Fam49b,"family with sequence similarity 49, member B"
chr15,66507925,66508234,310,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1044,45,.,4.04245,8.64056,4.53988,217,Distal Intergenic,15,66379858,66500910,121053,2,54562,ENSMUST00000023006.6,-7015,ENSMUSG00000022375,Lrrc6,leucine rich repeat containing 6 (testis)
chr15,66998503,66998658,156,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1045,22,.,3.31103,6.19041,2.26702,115,"Intron (ENSMUST00000171591.1/ENSMUST00000171591.1, intron 1 of 1)",15,66946537,66969640,23104,2,17988,ENSMUST00000164070.1,-28863,ENSMUSG00000005125,Ndrg1,N-myc downstream regulated gene 1
chr15,68258846,68259080,235,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1046,97,.,4.70971,14.09987,9.71776,93,Promoter (<=1kb),15,68083764,68258856,175093,2,380993,ENSMUST00000162054.8,0,ENSMUSG00000022335,Zfat,zinc finger and AT hook domain containing
chr15,68363221,68363604,384,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1047,487,.,13.019590000000001,54.95347,48.78318,153,Distal Intergenic,15,68341208,68341289,82,2,387228,ENSMUST00000083503.1,-21932,ENSMUSG00000065437,Mir30d,microRNA 30d
chr15,73017756,73017947,192,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1048,138,.,7.76002,18.42639,13.86936,98,"Intron (ENSMUST00000023276.15/76510, intron 6 of 21)",15,72589620,73055810,466191,2,76510,ENSMUST00000023276.15,37863,ENSMUSG00000047921,Trappc9,trafficking protein particle complex 9
chr15,73061049,73061277,229,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1049,92,.,4.89678,13.62121,9.25988,103,Promoter (<=1kb),15,72589620,73061204,471585,2,76510,ENSMUST00000089770.10,0,ENSMUSG00000047921,Trappc9,trafficking protein particle complex 9
chr15,73067367,73067885,519,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1050a,137,.,6.09204,18.34502,13.7946,249,Distal Intergenic,15,72589620,73061204,471585,2,76510,ENSMUST00000089770.10,-6163,ENSMUSG00000047921,Trappc9,trafficking protein particle complex 9
chr15,73067367,73067885,519,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1050b,108,.,5.13065,15.3292,10.89465,403,Distal Intergenic,15,72589620,73061204,471585,2,76510,ENSMUST00000089770.10,-6163,ENSMUSG00000047921,Trappc9,trafficking protein particle complex 9
chr15,73090730,73090994,265,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1051,227,.,7.62279,27.58782,22.72323,103,Promoter (<=1kb),15,73090412,73094774,4363,1,93696,ENSMUST00000137698.1,318,ENSMUSG00000068391,Chrac1,chromatin accessibility complex 1
chr15,75616448,75616641,194,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1052,125,.,6.248,17.04443,12.54208,86,Promoter (<=1kb),15,75616679,75625300,8622,1,22701,ENSMUST00000161785.7,-38,ENSMUSG00000047003,Zfp41,zinc finger protein 41
chr15,75841906,75842112,207,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1053,245,.,7.74008,29.43797,24.51169,100,Promoter (<=1kb),15,75754430,75841915,87486,2,223642,ENSMUST00000100538.3,0,ENSMUSG00000075600,Zc3h3,zinc finger CCCH type containing 3
chr15,75909437,75909664,228,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1054,89,.,5.05368,13.33692,8.98783,126,Promoter (<=1kb),15,75896274,75909556,13283,2,66656,ENSMUST00000144614.7,0,ENSMUSG00000055762,Eef1d,eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)
chr15,75940844,75941056,213,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1055,276,.,9.84729,32.72425,27.68332,108,Promoter (<=1kb),15,75940952,75949400,8449,1,78834,ENSMUST00000037260.7,0,ENSMUSG00000050846,Zfp623,zinc finger protein 623
chr15,76080903,76081049,147,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1056,79,.,5.02002,12.19954,7.90579,70,Promoter (<=1kb),15,76070182,76080913,10732,2,67959,ENSMUST00000100527.12,0,ENSMUSG00000002524,Puf60,poly-U binding splicing factor 60
chr15,76195718,76195927,210,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1057,248,.,8.04982,29.80781,24.87049,100,Promoter (<=1kb),15,76170976,76195710,24735,2,18810,ENSMUST00000023226.12,-8,ENSMUSG00000022565,Plec,plectin
chr15,76204152,76204349,198,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1058,151,.,6.646,19.76061,15.15597,101,Promoter (1-2kb),15,76170974,76206321,35348,2,18810,ENSMUST00000073418.12,1972,ENSMUSG00000022565,Plec,plectin
chr15,76331101,76331311,211,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1059,239,.,8.26865,28.82096,23.91498,115,Promoter (<=1kb),15,76331231,76334907,3677,1,14731,ENSMUST00000023221.12,0,ENSMUSG00000022561,Gpaa1,GPI anchor attachment protein 1
chr15,76477205,76477453,249,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1060,282,.,8.74445,33.35529,28.29205,154,Promoter (<=1kb),15,76452989,76477277,24289,2,12181,ENSMUST00000023217.10,0,ENSMUSG00000022557,Bop1,block of proliferation 1
chr15,76538728,76538898,171,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1061,150,.,5.67935,19.61314,15.01203,74,Promoter (<=1kb),15,76535721,76538735,3015,2,30840,ENSMUST00000023219.8,0,ENSMUSG00000022559,Fbxl6,F-box and leucine-rich repeat protein 6
chr15,76576258,76576444,187,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1062,184,.,7.87784,23.18183,18.45876,90,Promoter (<=1kb),15,76576358,76595816,19459,1,268822,ENSMUST00000162503.7,0,ENSMUSG00000022550,Adck5,aarF domain containing kinase 5
chr15,76607564,76607713,150,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1063,115,.,6.16971,16.01753,11.55296,69,Promoter (<=1kb),15,76595806,76607591,11786,2,94230,ENSMUST00000071898.6,0,ENSMUSG00000034022,Cpsf1,cleavage and polyadenylation specific factor 1
chr15,76639838,76640080,243,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1064,332,.,10.7506,38.54455,33.28455,138,Promoter (<=1kb),15,76626238,76639958,13721,2,72749,ENSMUST00000168185.7,0,ENSMUSG00000059323,Tonsl,"tonsoku-like, DNA repair protein"
chr15,76659734,76659908,175,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1065,71,.,4.70373,11.4404,7.18424,86,Promoter (<=1kb),15,76659858,76667853,7996,1,16581,ENSMUST00000230451.1,0,ENSMUSG00000004187,Kifc2,kinesin family member C2
chr15,76660124,76660336,213,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1066,124,.,5.87754,16.96331,12.46222,117,Promoter (<=1kb),15,76660337,76661297,961,1,16581,ENSMUST00000229112.1,-1,ENSMUSG00000004187,Kifc2,kinesin family member C2
chr15,76671487,76671639,153,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1067,79,.,5.05238,12.27573,7.97657,74,Promoter (<=1kb),15,76671615,76694919,23305,1,73062,ENSMUST00000037551.14,0,ENSMUSG00000033819,Ppp1r16a,"protein phosphatase 1, regulatory subunit 16A"
chr15,76879064,76879305,242,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1068,327,.,11.61246,37.96315,32.72722,134,Promoter (<=1kb),15,76879259,76892395,13137,1,223669,ENSMUST00000023179.6,0,ENSMUSG00000033669,Zfp7,zinc finger protein 7
chr15,76904018,76904204,187,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1069,20,.,2.85587,5.99152,2.08556,111,Promoter (<=1kb),15,76904078,76906314,2237,1,26961,ENSMUST00000004072.9,0,ENSMUSG00000003970,Rpl8,ribosomal protein L8
chr15,77842116,77842482,367,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1070,190,.,6.95994,23.79794,19.06031,92,Promoter (<=1kb),15,77760587,77842175,81589,2,17886,ENSMUST00000016771.12,0,ENSMUSG00000022443,Myh9,"myosin, heavy polypeptide 9, non-muscle"
chr15,77928941,77929182,242,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1071,278,.,9.00365,32.94052,27.89227,112,Promoter (<=1kb),15,77915047,77929006,13960,2,56551,ENSMUST00000005487.11,0,ENSMUSG00000005354,Txn2,thioredoxin 2
chr15,77970684,77971053,370,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1072,88,.,4.62228,13.18587,8.84531,150,Promoter (<=1kb),15,77958998,77970813,11816,2,55944,ENSMUST00000100484.5,0,ENSMUSG00000016554,Eif3d,"eukaryotic translation initiation factor 3, subunit D"
chr15,78174229,78174418,190,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1073,66,.,4.22524,10.82757,6.6033,136,Promoter (<=1kb),15,78159463,78174107,14645,2,67042,ENSMUST00000016781.7,-122,ENSMUSG00000016637,Ift27,intraflagellar transport 27
chr15,78493599,78493777,179,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1074,84,.,4.987,12.81772,8.49464,91,Promoter (<=1kb),15,78481324,78493756,12433,2,16185,ENSMUST00000163494.2,0,ENSMUSG00000068227,Il2rb,"interleukin 2 receptor, beta chain"
chr15,78512110,78512263,154,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_1075,64,.,4.26494,10.638,6.4228,71,Distal Intergenic,15,78479256,78495271,16016,2,16185,ENSMUST00000089398.8,-16839,ENSMUSG00000068227,Il2rb,"interleukin 2 receptor, beta chain"
