seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr1,171075833,171077134,1302,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_197a,153,.,5.11985,21.57938,15.31803,90,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-10898,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171075833,171077134,1302,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_197b,101,.,4.36773,15.55861,10.1163,298,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-10898,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171075833,171077134,1302,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_197c,121,.,4.77578,17.98971,12.15824,623,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-10898,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171075833,171077134,1302,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_197d,104,.,4.48521,15.91899,10.41213,983,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-10898,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171075833,171077134,1302,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_197e,64,.,3.7865,11.18651,6.46042,1190,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-10898,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171077577,171078577,1001,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_198a,45,.,3.39036,8.87507,4.58126,108,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-12642,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171077577,171078577,1001,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_198b,139,.,3.89551,20.09476,13.99178,636,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-12642,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171078727,171081880,3154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_199a,91,.,3.73144,14.38363,9.13097,152,"Exon (ENSMUST00000183613.1/ENSMUST00000183613.1, exon 1 of 1)",1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-13792,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171078727,171081880,3154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_199b,125,.,4.3779,18.43097,12.54503,482,"Exon (ENSMUST00000183613.1/ENSMUST00000183613.1, exon 1 of 1)",1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-13792,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171078727,171081880,3154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_199c,104,.,4.19027,15.98026,10.46572,725,"Exon (ENSMUST00000183613.1/ENSMUST00000183613.1, exon 1 of 1)",1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-13792,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171078727,171081880,3154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_199d,86,.,3.77398,13.87457,8.68117,824,"Exon (ENSMUST00000183613.1/ENSMUST00000183613.1, exon 1 of 1)",1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-13792,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171078727,171081880,3154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_199e,268,.,6.86736,34.06073,26.80792,1630,"Exon (ENSMUST00000183613.1/ENSMUST00000183613.1, exon 1 of 1)",1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-13792,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171078727,171081880,3154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_199f,294,.,6.82697,36.8365,29.47608,2252,"Exon (ENSMUST00000183613.1/ENSMUST00000183613.1, exon 1 of 1)",1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-13792,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171078727,171081880,3154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_199g,76,.,3.40739,12.56717,7.64014,2723,"Exon (ENSMUST00000183613.1/ENSMUST00000183613.1, exon 1 of 1)",1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-13792,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171078727,171081880,3154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_199h,67,.,3.23484,11.45333,6.70965,3003,"Exon (ENSMUST00000183613.1/ENSMUST00000183613.1, exon 1 of 1)",1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-13792,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171081933,171082200,268,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_200,81,.,3.94273,13.157,8.11947,115,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-16998,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171082438,171082693,256,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_201,40,.,2.96875,8.18651,4.00305,156,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-17503,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171083108,171083297,190,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_202,35,.,2.83454,7.67858,3.58631,115,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-18173,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171083420,171083686,267,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_203,85,.,3.52242,13.71696,8.5565,119,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-18485,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171083809,171084744,936,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_204a,48,.,3.29888,9.15516,4.81164,69,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-18874,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171083809,171084744,936,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_204b,102,.,4.50053,15.66378,10.20069,277,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-18874,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171083809,171084744,936,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_204c,219,.,7.49792,28.80552,21.99186,630,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-18874,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171085206,171086202,997,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_205a,23,.,2.65301,6.11664,2.37085,68,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-20271,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171085206,171086202,997,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_205b,64,.,3.86886,11.12778,6.40693,298,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-20271,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171085206,171086202,997,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_205c,40,.,3.70888,8.23007,4.04265,478,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-20271,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171085206,171086202,997,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_205d,84,.,5.13226,13.55013,8.45261,903,Distal Intergenic,1,171057828,171064935,7108,2,14131,ENSMUST00000164179.1,-20271,ENSMUSG00000059498,Fcgr3,"Fc receptor, IgG, low affinity III"
chr1,171195841,171196130,290,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_206,40,.,4.57918,8.25914,4.06653,130,Promoter (<=1kb),1,171173262,171196268,23007,2,66425,ENSMUST00000111332.1,138,ENSMUSG00000038370,Pcp4l1,Purkinje cell protein 4-like 1
chr1,171446224,171446394,171,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_207,45,.,5.19021,8.90428,4.58126,90,"Intron (ENSMUST00000043839.4/16456, intron 1 of 9)",1,171437579,171460846,23268,1,16456,ENSMUST00000144497.1,8645,ENSMUSG00000038235,F11r,F11 receptor
chr1,172012935,172013215,281,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_208,22,.,3.99655,6.03477,2.29481,255,Promoter (3-4kb),1,172004763,172009029,4267,2,93840,ENSMUST00000148363.1,-3906,ENSMUSG00000026556,Vangl2,VANGL planar cell polarity 2
chr1,172016309,172016609,301,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_209a,18,.,3.67223,5.46828,1.8558,120,"Intron (ENSMUST00000027837.12/93840, intron 1 of 7)",1,172004763,172009029,4267,2,93840,ENSMUST00000148363.1,-7280,ENSMUSG00000026556,Vangl2,VANGL planar cell polarity 2
chr1,172016309,172016609,301,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_209b,42,.,4.69134,8.44779,4.21708,256,"Intron (ENSMUST00000027837.12/93840, intron 1 of 7)",1,172004763,172009029,4267,2,93840,ENSMUST00000148363.1,-7280,ENSMUSG00000026556,Vangl2,VANGL planar cell polarity 2
chr1,172026821,172027486,666,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_210a,35,.,4.27616,7.66459,3.57582,164,Promoter (<=1kb),1,172000960,172027295,26336,2,93840,ENSMUST00000027837.12,0,ENSMUSG00000026556,Vangl2,VANGL planar cell polarity 2
chr1,172026821,172027486,666,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_210b,63,.,5.36314,11.08801,6.36888,471,Promoter (<=1kb),1,172000960,172027295,26336,2,93840,ENSMUST00000027837.12,0,ENSMUSG00000026556,Vangl2,VANGL planar cell polarity 2
chr1,172054028,172054243,216,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_211,45,.,4.41457,8.77423,4.50034,117,Promoter (3-4kb),1,172052292,172057573,5282,2,18071,ENSMUST00000059794.3,3330,ENSMUSG00000051251,Nhlh1,nescient helix loop helix 1
chr1,172244763,172245026,264,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_212a,29,.,4.07485,6.9063,2.96471,61,"Exon (ENSMUST00000111243.1/27222, exon 9 of 23)",1,172246894,172253967,7074,2,27222,ENSMUST00000193316.1,8941,ENSMUSG00000007107,Atp1a4,"ATPase, Na+/K+ transporting, alpha 4 polypeptide"
chr1,172244763,172245026,264,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_212b,53,.,5.70303,9.80761,5.30475,204,"Exon (ENSMUST00000111243.1/27222, exon 9 of 23)",1,172246894,172253967,7074,2,27222,ENSMUST00000193316.1,8941,ENSMUSG00000007107,Atp1a4,"ATPase, Na+/K+ transporting, alpha 4 polypeptide"
chr1,172325672,172325842,171,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_213,22,.,3.79109,6.0224,2.28347,69,Promoter (2-3kb),1,172325305,172328108,2804,2,16524,ENSMUST00000194860.1,2266,ENSMUSG00000038026,Kcnj9,"potassium inwardly-rectifying channel, subfamily J, member 9"
chr1,172340796,172341007,212,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_214,22,.,3.58197,5.94583,2.21526,106,Promoter (<=1kb),1,172341210,172374085,32876,1,16513,ENSMUST00000056136.3,-203,ENSMUSG00000044708,Kcnj10,"potassium inwardly-rectifying channel, subfamily J, member 10"
chr1,172341165,172341492,328,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_215,35,.,4.27616,7.66459,3.57582,178,Promoter (<=1kb),1,172341210,172374085,32876,1,16513,ENSMUST00000056136.3,0,ENSMUSG00000044708,Kcnj10,"potassium inwardly-rectifying channel, subfamily J, member 10"
chr1,172561963,172562454,492,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_216,68,.,6.21585,11.68635,6.88206,159,Promoter (2-3kb),1,172559906,172563716,3811,1,240916,ENSMUST00000177086.1,2057,ENSMUSG00000049598,Vsig8,V-set and immunoglobulin domain containing 8
chr1,172562726,172563166,441,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_217a,21,.,3.01868,5.83711,2.13696,124,Promoter (2-3kb),1,172559906,172563716,3811,1,240916,ENSMUST00000177086.1,2820,ENSMUSG00000049598,Vsig8,V-set and immunoglobulin domain containing 8
chr1,172562726,172563166,441,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_217b,62,.,5.2827,10.92847,6.24232,340,Promoter (2-3kb),1,172559906,172563716,3811,1,240916,ENSMUST00000177086.1,2820,ENSMUSG00000049598,Vsig8,V-set and immunoglobulin domain containing 8
chr1,172563304,172563821,518,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_218a,45,.,5.11857,8.81001,4.52624,115,Promoter (3-4kb),1,172559906,172563716,3811,1,240916,ENSMUST00000177086.1,3398,ENSMUSG00000049598,Vsig8,V-set and immunoglobulin domain containing 8
chr1,172563304,172563821,518,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_218b,31,.,4.42817,7.16239,3.16778,466,Promoter (3-4kb),1,172559906,172563716,3811,1,240916,ENSMUST00000177086.1,3398,ENSMUSG00000049598,Vsig8,V-set and immunoglobulin domain containing 8
chr1,173367181,173367715,535,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_219a,24,.,3.87354,6.17367,2.4127,61,Promoter (<=1kb),1,173333258,173367695,34438,2,94332,ENSMUST00000111220.7,0,ENSMUSG00000005338,Cadm3,cell adhesion molecule 3
chr1,173367181,173367715,535,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_219b,77,.,5.88662,12.68394,7.70441,222,Promoter (<=1kb),1,173333258,173367695,34438,2,94332,ENSMUST00000111220.7,0,ENSMUSG00000005338,Cadm3,cell adhesion molecule 3
chr1,173367181,173367715,535,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_219c,48,.,4.63948,9.19803,4.84088,404,Promoter (<=1kb),1,173333258,173367695,34438,2,94332,ENSMUST00000111220.7,0,ENSMUSG00000005338,Cadm3,cell adhesion molecule 3
chr1,173367784,173368115,332,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_220,30,.,3.36378,6.99766,3.04712,162,Promoter (<=1kb),1,173333258,173367695,34438,2,94332,ENSMUST00000111220.7,-89,ENSMUSG00000005338,Cadm3,cell adhesion molecule 3
chr1,178528217,178528459,243,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_221,31,.,4.67739,7.17688,3.16778,114,Promoter (<=1kb),1,178529125,178716500,187376,1,269152,ENSMUST00000193931.1,-666,ENSMUSG00000026494,Kif26b,kinesin family member 26B
chr1,178529125,178529291,167,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_222,53,.,5.70303,9.80761,5.30475,96,Promoter (<=1kb),1,178529125,178716500,187376,1,269152,ENSMUST00000193931.1,0,ENSMUSG00000026494,Kif26b,kinesin family member 26B
chr1,178529631,178529890,260,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_223,68,.,6.21585,11.68635,6.88206,97,Promoter (<=1kb),1,178529125,178939200,410076,1,269152,ENSMUST00000161017.7,506,ENSMUSG00000026494,Kif26b,kinesin family member 26B
chr1,178530235,178530555,321,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_224,117,.,7.84928,17.5247,11.77584,181,Promoter (1-2kb),1,178529125,178939200,410076,1,269152,ENSMUST00000161017.7,1110,ENSMUSG00000026494,Kif26b,kinesin family member 26B
chr1,178530885,178531128,244,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_225,41,.,4.86259,8.33501,4.13425,144,Promoter (1-2kb),1,178529125,178939200,410076,1,269152,ENSMUST00000161017.7,1760,ENSMUSG00000026494,Kif26b,kinesin family member 26B
chr1,179960126,179960476,351,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_226a,69,.,5.03139,11.80429,6.96826,71,Promoter (<=1kb),1,179960472,180163156,202685,1,226751,ENSMUST00000097453.8,0,ENSMUSG00000026490,Cdc42bpa,CDC42 binding protein kinase alpha
chr1,179960126,179960476,351,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_226b,19,.,3.96791,5.62452,1.93914,225,Promoter (<=1kb),1,179960472,180163156,202685,1,226751,ENSMUST00000097453.8,0,ENSMUSG00000026490,Cdc42bpa,CDC42 binding protein kinase alpha
chr1,179961043,179961228,186,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_227,53,.,5.70303,9.80761,5.30475,87,Promoter (<=1kb),1,179961110,180162166,201057,1,226751,ENSMUST00000076687.11,0,ENSMUSG00000026490,Cdc42bpa,CDC42 binding protein kinase alpha
chr1,179961947,179962109,163,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_228,38,.,4.06511,7.99138,3.85792,83,Promoter (<=1kb),1,179961110,180162166,201057,1,226751,ENSMUST00000212756.1,837,ENSMUSG00000026490,Cdc42bpa,CDC42 binding protein kinase alpha
chr1,180483103,180483281,179,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_229,36,.,4.54565,7.78938,3.6849,97,Promoter (<=1kb),1,180437683,180483329,45647,2,381310,ENSMUST00000211561.1,48,ENSMUSG00000053963,Stum,mechanosensory transduction mediator
chr1,180696584,180696909,326,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_230,68,.,6.21585,11.68635,6.88206,120,Promoter (<=1kb),1,180693043,180697034,3992,2,27217,ENSMUST00000027778.7,125,ENSMUSG00000026497,Mixl1,Mix1 homeobox-like 1 (Xenopus laevis)
chr1,180794088,180794507,420,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_231,53,.,5.70303,9.80761,5.30475,176,Distal Intergenic,1,180803131,180813534,10404,2,15078,ENSMUST00000159789.1,19027,ENSMUSG00000060743,H3f3a,H3.3 histone A
chr1,181352328,181352652,325,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_232a,38,.,4.9338,8.02683,3.85895,44,Promoter (<=1kb),1,181352628,181459909,107282,1,72978,ENSMUST00000161880.7,0,ENSMUSG00000026514,Cnih3,cornichon family AMPA receptor auxiliary protein 3
chr1,181352328,181352652,325,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_232b,24,.,3.87354,6.17367,2.4127,277,Promoter (<=1kb),1,181352628,181459909,107282,1,72978,ENSMUST00000161880.7,0,ENSMUSG00000026514,Cnih3,cornichon family AMPA receptor auxiliary protein 3
chr1,182016049,182016196,148,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_233,29,.,4.07485,6.9063,2.96471,34,Promoter (1-2kb),1,181905506,182014404,108899,2,13800,ENSMUST00000193074.5,-1645,ENSMUSG00000022995,Enah,ENAH actin regulator
chr1,182019263,182019630,368,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_234,31,.,3.656,7.09102,3.12439,169,Promoter (<=1kb),1,181896384,182019661,123278,2,13800,ENSMUST00000193703.5,31,ENSMUSG00000022995,Enah,ENAH actin regulator
chr1,182019734,182020107,374,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_235,55,.,5.08139,10.08017,5.54049,115,Promoter (<=1kb),1,181904400,182019990,115591,2,13800,ENSMUST00000111024.9,0,ENSMUSG00000022995,Enah,ENAH actin regulator
chr1,182020249,182020675,427,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_236,42,.,4.67877,8.44714,4.21708,117,Promoter (<=1kb),1,181904400,182019990,115591,2,13800,ENSMUST00000111024.9,-259,ENSMUSG00000022995,Enah,ENAH actin regulator
chr1,182983783,182983933,151,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_237,17,.,3.58707,5.36025,1.76972,71,Distal Intergenic,1,182954828,182970024,15197,1,53791,ENSMUST00000195614.1,28955,ENSMUSG00000079164,Tlr5,toll-like receptor 5
chr1,184716245,184716455,211,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_238,18,.,3.90817,5.56695,1.8927,122,Promoter (3-4kb),1,184712497,184718989,6493,1,74971,ENSMUST00000172500.1,3748,ENSMUSG00000092578,4930488B22Rik,RIKEN cDNA 4930488B22 gene
chr1,184882571,184882997,427,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_239,45,.,5.11857,8.81001,4.52624,282,Promoter (<=1kb),1,184871926,184883218,11293,2,226777,ENSMUST00000048308.5,221,ENSMUSG00000039349,C130074G19Rik,RIKEN cDNA C130074G19 gene
chr1,184999267,184999482,216,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_240,24,.,4.42099,6.35623,2.4859,92,Promoter (<=1kb),1,184919517,184999475,79959,2,226778,ENSMUST00000192657.1,0,ENSMUSG00000026620,Mark1,MAP/microtubule affinity regulating kinase 1
chr1,190170915,190171061,147,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_241,45,.,5.19021,8.90428,4.58126,70,Promoter (<=1kb),1,190118035,190170714,52680,2,19130,ENSMUST00000175916.7,-201,ENSMUSG00000010175,Prox1,prospero homeobox 1
chr1,191097819,191098238,420,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_242,51,.,5.33686,9.61442,5.19232,171,Promoter (<=1kb),1,191097847,191108486,10640,1,381319,ENSMUST00000194833.5,0,ENSMUSG00000026630,Batf3,"basic leucine zipper transcription factor, ATF-like 3"
chr1,191098409,191098901,493,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_243a,22,.,3.58197,5.94583,2.21526,63,Promoter (<=1kb),1,191098383,191108486,10104,1,381319,ENSMUST00000192268.1,26,ENSMUSG00000026630,Batf3,"basic leucine zipper transcription factor, ATF-like 3"
chr1,191098409,191098901,493,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_243b,32,.,3.90406,7.28745,3.26273,259,Promoter (<=1kb),1,191098383,191108486,10104,1,381319,ENSMUST00000192268.1,26,ENSMUSG00000026630,Batf3,"basic leucine zipper transcription factor, ATF-like 3"
chr1,191099708,191099980,273,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_244,21,.,4.08813,5.82097,2.12281,61,Promoter (<=1kb),1,191100477,191108909,8433,1,381319,ENSMUST00000191621.1,-497,ENSMUSG00000026630,Batf3,"basic leucine zipper transcription factor, ATF-like 3"
chr1,191100692,191100940,249,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_245,26,.,4.28811,6.53093,2.64138,172,Promoter (<=1kb),1,191100477,191108909,8433,1,381319,ENSMUST00000191621.1,215,ENSMUSG00000026630,Batf3,"basic leucine zipper transcription factor, ATF-like 3"
chr1,191183817,191184007,191,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_246,38,.,4.06511,7.99138,3.85792,82,Promoter (<=1kb),1,191170296,191183340,13045,2,11910,ENSMUST00000027941.13,-477,ENSMUSG00000026628,Atf3,activating transcription factor 3
chr1,191184090,191184289,200,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_247,29,.,3.90428,6.93646,2.98981,113,Promoter (<=1kb),1,191170296,191183340,13045,2,11910,ENSMUST00000027941.13,-750,ENSMUSG00000026628,Atf3,activating transcription factor 3
chr1,191184358,191184518,161,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_248,21,.,3.01868,5.83711,2.13696,89,Promoter (1-2kb),1,191170296,191183340,13045,2,11910,ENSMUST00000027941.13,-1018,ENSMUSG00000026628,Atf3,activating transcription factor 3
chr1,191185676,191185901,226,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_249,51,.,4.80056,9.52384,5.11746,101,Promoter (2-3kb),1,191170296,191183340,13045,2,11910,ENSMUST00000027941.13,-2336,ENSMUSG00000026628,Atf3,activating transcription factor 3
chr1,191186405,191186558,154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_250,58,.,5.50939,10.42901,5.84734,77,Promoter (3-4kb),1,191170296,191183340,13045,2,11910,ENSMUST00000027941.13,-3065,ENSMUSG00000026628,Atf3,activating transcription factor 3
chr1,191216375,191216538,164,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_251,41,.,4.86259,8.33501,4.13425,104,Promoter (1-2kb),1,191170296,191218039,47744,2,11910,ENSMUST00000195117.1,1501,ENSMUSG00000026628,Atf3,activating transcription factor 3
chr1,192190913,192191067,155,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_252,60,.,5.95944,10.7354,6.09044,111,Promoter (<=1kb),1,192190774,192510159,319386,1,16510,ENSMUST00000110844.2,139,ENSMUSG00000058248,Kcnh1,"potassium voltage-gated channel, subfamily H (eag-related), member 1"
chr1,193035451,193035734,284,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_253,22,.,3.42093,5.94583,2.21526,118,Promoter (<=1kb),1,192895986,193035662,139677,2,329324,ENSMUST00000195530.5,0,ENSMUSG00000016200,Syt14,synaptotagmin XIV
chr1,193035974,193036173,200,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory_peak_254,25,.,3.38759,6.46191,2.57711,112,Promoter (<=1kb),1,192891233,193035775,144543,2,329324,ENSMUST00000215093.1,-199,ENSMUSG00000016200,Syt14,synaptotagmin XIV
