seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr11,51650879,51651025,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_211,55,.,6.93947,10.42178,5.55969,65,Promoter (<=1kb),11,51650954,51657681,6728,1,97775,ENSMUST00000117859.7,0,ENSMUSG00000052563,D930048N14Rik,RIKEN cDNA D930048N14 gene
chr11,51856289,51856464,176,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_212,48,.,6.56276,9.5749,4.81061,77,Promoter (<=1kb),11,51842301,51857125,14825,2,76901,ENSMUST00000151277.1,661,ENSMUSG00000020387,Jade2,jade family PHD finger 2
chr11,52000349,52000611,263,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_213,311,.,18.37574,37.56826,31.17354,119,Promoter (<=1kb),11,51985497,52000484,14988,2,22210,ENSMUST00000020657.12,0,ENSMUSG00000020390,Ube2b,ubiquitin-conjugating enzyme E2B
chr11,52000743,52000910,168,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_214,84,.,8.53159,13.65663,8.48938,74,Promoter (<=1kb),11,51986667,52000762,14096,2,22210,ENSMUST00000109086.7,0,ENSMUSG00000020390,Ube2b,ubiquitin-conjugating enzyme E2B
chr11,52273984,52274142,159,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_215,36,.,5.90649,8.29188,3.69716,81,Promoter (<=1kb),11,52255156,52274877,19722,2,21414,ENSMUST00000238914.1,735,ENSMUSG00000000782,Tcf7,"transcription factor 7, T cell specific"
chr11,52282436,52282641,206,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_216,72,.,7.87532,12.26052,7.22189,94,Promoter (<=1kb),11,52252371,52282571,30201,2,21414,ENSMUST00000086844.9,0,ENSMUSG00000000782,Tcf7,"transcription factor 7, T cell specific"
chr11,52314038,52314454,417,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_217,83,.,8.48157,13.52006,8.38611,134,Distal Intergenic,11,52253236,52283331,30096,2,21414,ENSMUST00000109071.2,-30707,ENSMUSG00000000782,Tcf7,"transcription factor 7, T cell specific"
chr11,52341225,52341391,167,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_218,65,.,7.52422,11.47428,6.54309,84,Distal Intergenic,11,52360860,52389397,28538,1,22333,ENSMUST00000102758.7,-19469,ENSMUSG00000020402,Vdac1,voltage-dependent anion channel 1
chr11,53763846,53764159,314,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_219,176,.,12.99681,23.42727,17.64428,187,Promoter (<=1kb),11,53763597,53763654,58,2,102465772,ENSMUST00000184599.1,-192,ENSMUSG00000099153,Mir7671,microRNA 7671
chr11,54958525,54958671,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_220,69,.,7.69074,11.90313,6.951,86,Promoter (2-3kb),11,54926704,54956122,29419,2,57783,ENSMUST00000126703.7,-2403,ENSMUSG00000020400,Tnip1,TNFAIP3 interacting protein 1
chr11,55120808,55120954,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_221,41,.,6.11638,8.8162,4.18483,101,Distal Intergenic,11,55098115,55113029,14915,1,14667,ENSMUST00000000608.7,22693,ENSMUSG00000000594,Gm2a,GM2 ganglioside activator protein
chr11,57801572,57801779,208,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_222,84,.,8.53159,13.65663,8.48938,92,Promoter (<=1kb),11,57801637,57810217,8581,1,50724,ENSMUST00000020826.5,0,ENSMUSG00000020519,Sap30l,SAP30-like
chr11,58104015,58104260,246,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_223,18,.,4.58728,6.04065,1.82986,126,Promoter (<=1kb),11,58104153,58118594,14442,1,69125,ENSMUST00000020822.11,0,ENSMUSG00000020515,Cnot8,"CCR4-NOT transcription complex, subunit 8"
chr11,58301884,58302044,161,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_224,82,.,8.41002,13.35014,8.26966,71,Distal Intergenic,11,58307069,58314613,7545,1,103836,ENSMUST00000153510.8,-5025,ENSMUSG00000037243,Zfp692,zinc finger protein 692
chr11,59191800,59192028,229,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_225,129,.,10.79472,18.44354,12.9145,119,Promoter (<=1kb),11,59183875,59191952,8078,2,14923,ENSMUST00000170202.8,0,ENSMUSG00000020444,Guk1,guanylate kinase 1
chr11,60417237,60417583,347,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_226,97,.,9.09719,14.91708,9.71189,120,Promoter (<=1kb),11,60417262,60445277,28016,1,66771,ENSMUST00000070681.6,0,ENSMUSG00000018415,Gid4,"GID complex subunit 4, VID24 homolog"
chr11,60454464,60454629,166,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_227,68,.,7.64547,11.79621,6.8469,76,Promoter (<=1kb),11,60454591,60461853,7263,1,13495,ENSMUST00000138713.7,0,ENSMUSG00000020537,Drg2,developmentally regulated GTP binding protein 2
chr11,61174930,61175122,193,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_228,29,.,5.39736,7.50645,2.98796,76,Promoter (<=1kb),11,61151785,61175055,23271,2,216825,ENSMUST00000041683.8,0,ENSMUSG00000042506,Usp22,ubiquitin specific peptidase 22
chr11,61267452,61267613,162,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_229,68,.,7.64547,11.79621,6.8469,78,Promoter (<=1kb),11,61256835,61267464,10630,2,11671,ENSMUST00000147291.7,0,ENSMUSG00000010025,Aldh3a2,"aldehyde dehydrogenase family 3, subfamily A2"
chr11,62507844,62508000,157,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_230,83,.,8.48157,13.52006,8.38611,72,"Intron (ENSMUST00000014389.5/327942, intron 4 of 6)",11,62524949,62527896,2948,2,73139,ENSMUST00000135497.1,19896,ENSMUSG00000018509,Cenpv,centromere protein V
chr11,62551365,62551576,212,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_231,113,.,10.02367,16.76944,11.35967,91,Promoter (<=1kb),11,62551676,62552853,1178,1,22187,ENSMUST00000136938.1,-100,ENSMUSG00000019505,Ubb,ubiquitin B
chr11,63984864,63985090,227,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_232,55,.,6.93947,10.42178,5.55969,106,"Intron (ENSMUST00000049091.8/70383, intron 5 of 6)",11,63964226,63968040,3815,1,78883,ENSMUST00000146915.1,20638,ENSMUSG00000086359,9630013K17Rik,RIKEN cDNA 9630013K17 gene
chr11,68417879,68418113,235,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_233,86,.,8.66454,13.80958,8.63256,89,Distal Intergenic,11,68432121,68497849,65729,1,320207,ENSMUST00000021283.7,-14008,ENSMUSG00000020901,Pik3r5,phosphoinositide-3-kinase regulatory subunit 5
chr11,68431852,68432098,247,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_234,61,.,6.83762,11.08191,6.16211,107,Promoter (<=1kb),11,68432121,68497849,65729,1,320207,ENSMUST00000021283.7,-23,ENSMUSG00000020901,Pik3r5,phosphoinositide-3-kinase regulatory subunit 5
chr11,68901463,68901661,199,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_235,29,.,5.35183,7.39971,2.97609,116,Promoter (<=1kb),11,68901610,68904510,2901,1,100034726,ENSMUST00000101014.8,0,ENSMUSG00000062353,Gm15772,ribosomal protein L26 pseudogene
chr11,69063055,69063202,148,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_236,55,.,6.93947,10.42178,5.55969,73,Promoter (3-4kb),11,69059717,69061578,1862,1,71923,ENSMUST00000051888.3,3338,ENSMUSG00000045176,Borcs6,BLOC-1 related complex subunit 6
chr11,69094714,69094968,255,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_237,436,.,23.9026,50.38766,43.61098,125,Promoter (<=1kb),11,69095217,69106458,11242,1,18626,ENSMUST00000101004.8,-249,ENSMUSG00000020893,Per1,period circadian clock 1
chr11,69096994,69097242,249,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_238,145,.,11.56578,20.14752,14.51359,118,Promoter (1-2kb),11,69098948,69109960,11013,1,18626,ENSMUST00000021271.13,-1706,ENSMUSG00000020893,Per1,period circadian clock 1
chr11,69758544,69758832,289,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_239,111,.,9.84415,16.5427,11.18833,199,Promoter (<=1kb),11,69733997,69758637,24641,2,20020,ENSMUST00000058470.15,0,ENSMUSG00000005198,Polr2a,polymerase (RNA) II (DNA directed) polypeptide A
chr11,70646843,70647025,183,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_240,42,.,6.16841,8.93873,4.23084,75,Promoter (<=1kb),11,70645909,70646978,1070,2,67863,ENSMUST00000157076.1,0,ENSMUSG00000014606,Slc25a11,"solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11"
chr11,70647271,70647434,164,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_241,42,.,6.16841,8.93873,4.23084,77,Promoter (<=1kb),11,70647287,70651412,4126,1,70510,ENSMUST00000141695.7,0,ENSMUSG00000040746,Rnf167,ring finger protein 167
chr11,71004484,71004666,183,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_242,102,.,9.28259,15.52404,10.22096,95,Promoter (<=1kb),11,70999116,71004437,5322,2,216877,ENSMUST00000178218.1,-47,ENSMUSG00000040620,Dhx33,DEAH (Asp-Glu-Ala-His) box polypeptide 33
chr11,73047681,73047860,180,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_243,102,.,9.28259,15.52404,10.22096,90,Promoter (<=1kb),11,73047783,73089317,41535,1,66874,ENSMUST00000021135.4,0,ENSMUSG00000020783,Ncbp3,nuclear cap binding subunit 3
chr11,74829899,74830046,148,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_244,61,.,7.34291,11.11705,6.19641,105,Promoter (<=1kb),11,74830920,74845725,14806,1,17428,ENSMUST00000000291.8,-874,ENSMUSG00000000282,Mnt,max binding protein
chr11,74830766,74830984,219,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_245,72,.,7.9425,12.31471,7.26624,115,Promoter (<=1kb),11,74830920,74845725,14806,1,17428,ENSMUST00000000291.8,0,ENSMUSG00000000282,Mnt,max binding protein
chr11,75282883,75283031,149,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_246,36,.,5.90649,8.29188,3.69716,76,Distal Intergenic,11,75301305,75342188,40884,2,68275,ENSMUST00000135770.7,59157,ENSMUSG00000000751,Rpa1,replication protein A1
chr11,75966564,75966761,198,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_247,145,.,11.56578,20.14752,14.51359,98,Distal Intergenic,11,75906572,75938429,31858,2,380714,ENSMUST00000152035.1,-28135,ENSMUSG00000020847,Rph3al,rabphilin 3A-like (without C2 domains)
chr11,75967151,75967305,155,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_248,69,.,7.71052,11.95032,6.95459,71,Distal Intergenic,11,75906572,75938429,31858,2,380714,ENSMUST00000152035.1,-28722,ENSMUSG00000020847,Rph3al,rabphilin 3A-like (without C2 domains)
chr11,75976838,75977149,312,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_249,329,.,19.49522,39.39209,32.93523,198,Distal Intergenic,11,75999912,76003569,3658,1,74230,ENSMUST00000066408.5,-22763,ENSMUSG00000053783,1700016K19Rik,RIKEN cDNA 1700016K19 gene
chr11,75978125,75978308,184,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_250,42,.,5.86082,8.85718,4.21777,97,Distal Intergenic,11,75999912,76003569,3658,1,74230,ENSMUST00000066408.5,-21604,ENSMUSG00000053783,1700016K19Rik,RIKEN cDNA 1700016K19 gene
chr11,75980595,75980803,209,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_251,24,.,4.88401,6.77009,2.42811,101,Distal Intergenic,11,75999912,76003569,3658,1,74230,ENSMUST00000066408.5,-19109,ENSMUSG00000053783,1700016K19Rik,RIKEN cDNA 1700016K19 gene
chr11,76494324,76494502,179,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_252,17,.,4.59393,5.86686,1.76286,101,Promoter (<=1kb),11,76464238,76493929,29692,2,109934,ENSMUST00000151526.2,-395,ENSMUSG00000017631,Abr,active BCR-related gene
chr11,77372357,77372503,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_253,42,.,6.16841,8.93873,4.23084,68,"Intron (ENSMUST00000156488.7/237860, intron 3 of 3)",11,77348288,77432157,83870,1,237860,ENSMUST00000180554.1,24069,ENSMUSG00000037926,Ssh2,slingshot protein phosphatase 2
chr11,77519140,77519319,180,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_254,71,.,7.79759,12.11761,7.11533,99,Promoter (3-4kb),11,77515984,77538607,22624,1,67477,ENSMUST00000145676.1,3156,ENSMUSG00000000686,Abhd15,abhydrolase domain containing 15
chr11,77763214,77763374,161,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_255,24,.,4.88401,6.77009,2.42811,68,Promoter (<=1kb),11,77763246,77865980,102735,1,360013,ENSMUST00000108375.8,0,ENSMUSG00000000631,Myo18a,myosin XVIIIA
chr11,78165499,78165645,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_256,42,.,6.16841,8.93873,4.23084,69,Promoter (<=1kb),11,78158499,78165589,7091,2,22032,ENSMUST00000149437.7,0,ENSMUSG00000017386,Traf4,TNF receptor associated factor 4
chr11,78826423,78826614,192,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_257,98,.,9.25262,15.12743,9.8394,98,Promoter (<=1kb),11,78826584,78846870,20287,1,66274,ENSMUST00000147875.8,0,ENSMUSG00000072640,Lyrm9,LYR motif containing 9
chr11,83079946,83080155,210,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_258,129,.,10.79472,18.44354,12.9145,99,Distal Intergenic,11,83065112,83070678,5567,1,20556,ENSMUST00000038038.7,14834,ENSMUSG00000072620,Slfn2,schlafen 2
chr11,83640231,83640415,185,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_259,69,.,7.71052,11.95032,6.95459,86,Distal Intergenic,11,83647844,83649355,1512,2,20302,ENSMUST00000001008.5,8940,ENSMUSG00000000982,Ccl3,chemokine (C-C motif) ligand 3
chr11,85234796,85234942,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_260,26,.,5.25021,7.05412,2.66283,60,Promoter (<=1kb),11,85187262,85235130,47869,2,66884,ENSMUST00000018625.9,188,ENSMUSG00000018481,Appbp2,amyloid beta precursor protein (cytoplasmic tail) binding protein 2
chr11,86757428,86757754,327,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_261,51,.,6.34922,9.95363,5.17647,102,Promoter (<=1kb),11,86694351,86757565,63215,2,67300,ENSMUST00000103186.10,0,ENSMUSG00000047126,Cltc,"clathrin, heavy polypeptide (Hc)"
chr11,86807515,86807752,238,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_262,339,.,20.04734,40.44077,33.95315,124,Promoter (<=1kb),11,86768846,86807746,38901,2,67487,ENSMUST00000018569.13,0,ENSMUSG00000018425,Dhx40,DEAH (Asp-Glu-Ala-His) box polypeptide 40
chr11,87737466,87737612,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_263,36,.,5.84819,8.18604,3.63091,77,Promoter (<=1kb),11,87737552,87743617,6066,1,20922,ENSMUST00000093955.11,0,ENSMUSG00000020485,Supt4a,"SPT4A, DSIF elongation factor subunit"
chr11,87745040,87745189,150,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_264,69,.,7.71052,11.95032,6.95459,71,Distal Intergenic,11,87737553,87743623,6071,1,20922,ENSMUST00000141169.1,7487,ENSMUSG00000020485,Supt4a,"SPT4A, DSIF elongation factor subunit"
chr11,87748757,87748933,177,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_265,76,.,8.12313,12.70081,7.6491,95,Distal Intergenic,11,87756864,87756927,64,1,387160,ENSMUST00000198092.1,-7931,ENSMUSG00000105196,Mir142,microRNA 142
chr11,89024339,89024485,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_266,18,.,4.62631,6.13164,1.82986,68,Distal Intergenic,11,88999376,89020293,20918,1,217069,ENSMUST00000107896.9,24963,ENSMUSG00000000275,Trim25,tripartite motif-containing 25
chr11,89081728,89082097,370,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_267,17,.,2.09568,5.81368,1.74957,194,"Intron (ENSMUST00000100619.10/217071, intron 2 of 3)",11,89075009,89092965,17957,1,217071,ENSMUST00000127186.1,6719,ENSMUSG00000072553,Gm525,predicted gene 525
chr11,93968226,93968511,286,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_268,42,.,6.16841,8.93873,4.23084,174,Promoter (<=1kb),11,93960668,93968272,7605,2,18102,ENSMUST00000107844.2,0,ENSMUSG00000037601,Nme1,NME/NM23 nucleoside diphosphate kinase 1
chr11,94275794,94275944,151,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_269,36,.,5.90649,8.29188,3.69716,107,Distal Intergenic,11,94291329,94293223,1895,2,67684,ENSMUST00000138369.1,17279,ENSMUSG00000020863,Luc7l3,LUC7-like 3 (S. cerevisiae)
chr11,94629647,94629814,168,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_270,113,.,10.02367,16.76944,11.35967,77,Promoter (<=1kb),11,94629767,94645216,15450,1,98238,ENSMUST00000021239.6,0,ENSMUSG00000020869,Lrrc59,leucine rich repeat containing 59
chr11,94990870,94991016,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_271,71,.,7.85516,12.13345,7.13109,72,Promoter (<=1kb),11,94991035,95006899,15865,1,217124,ENSMUST00000038696.11,-19,ENSMUSG00000038976,Ppp1r9b,"protein phosphatase 1, regulatory subunit 9B"
chr11,94998228,94998378,151,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_272,59,.,7.22045,10.85742,5.97689,75,Promoter (2-3kb),11,94996064,95006899,10836,1,217124,ENSMUST00000107748.1,2164,ENSMUSG00000038976,Ppp1r9b,"protein phosphatase 1, regulatory subunit 9B"
chr11,95000610,95000778,169,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_273,72,.,7.87532,12.26052,7.22189,82,Promoter (4-5kb),11,94996064,95006899,10836,1,217124,ENSMUST00000107748.1,4546,ENSMUSG00000038976,Ppp1r9b,"protein phosphatase 1, regulatory subunit 9B"
chr11,95259200,95259395,196,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_274,145,.,11.56578,20.14752,14.51359,97,Promoter (2-3kb),11,95261529,95269265,7737,1,93670,ENSMUST00000021242.4,-2134,ENSMUSG00000020872,Tac4,tachykinin 4
chr11,95356788,95357021,234,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_275,225,.,15.16295,28.57425,22.55305,133,"Intron (ENSMUST00000037502.6/215512, intron 1 of 7)",11,95339962,95375087,35126,1,215512,ENSMUST00000143482.1,16826,ENSMUSG00000038893,Fam117a,"family with sequence similarity 117, member A"
chr11,96987964,96988127,164,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_276,48,.,6.56276,9.5749,4.81061,83,Distal Intergenic,11,96954219,96982959,28741,2,78912,ENSMUST00000062652.6,-5005,ENSMUSG00000018678,Sp2,Sp2 transcription factor
chr11,97187799,97188004,206,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_277,72,.,7.87532,12.26052,7.22189,99,Promoter (<=1kb),11,97159714,97187881,28168,2,16211,ENSMUST00000001479.4,0,ENSMUSG00000001440,Kpnb1,karyopherin (importin) beta 1
chr11,98000406,98000652,247,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_278,98,.,9.18787,15.08475,9.8394,134,Promoter (4-5kb),11,97989578,97996181,6604,2,217151,ENSMUST00000042971.15,-4225,ENSMUSG00000038352,Arl5c,ADP-ribosylation factor-like 5C
chr11,98457823,98457975,153,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_279,83,.,8.44739,13.50134,8.38611,94,Promoter (4-5kb),11,98453789,98455125,1337,1,14786,ENSMUST00000129034.1,4034,ENSMUSG00000019312,Grb7,growth factor receptor bound protein 7
chr11,98783407,98783553,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_280,69,.,7.71052,11.95032,6.95459,70,Distal Intergenic,11,98767932,98775333,7402,2,217166,ENSMUST00000064941.6,-8074,ENSMUSG00000020889,Nr1d1,"nuclear receptor subfamily 1, group D, member 1"
chr11,98942274,98942451,178,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_281,60,.,7.26081,10.94213,6.03081,91,Promoter (2-3kb),11,98939712,98950490,10779,1,19401,ENSMUST00000147985.1,2562,ENSMUSG00000037992,Rara,"retinoic acid receptor, alpha"
chr11,99130853,99131126,274,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_282,48,.,6.56276,9.5749,4.81061,169,Distal Intergenic,11,99144196,99155077,10882,2,12775,ENSMUST00000103134.3,23951,ENSMUSG00000037944,Ccr7,chemokine (C-C motif) receptor 7
chr11,99136555,99136785,231,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_283,94,.,8.30282,14.63744,9.44098,115,Distal Intergenic,11,99144196,99155077,10882,2,12775,ENSMUST00000103134.3,18292,ENSMUSG00000037944,Ccr7,chemokine (C-C motif) receptor 7
chr11,99166410,99166617,208,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_284,246,.,15.75063,30.75204,24.61872,122,Distal Intergenic,11,99144196,99155077,10882,2,12775,ENSMUST00000103134.3,-11333,ENSMUSG00000037944,Ccr7,chemokine (C-C motif) receptor 7
chr11,99170782,99171165,384,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_285,192,.,13.76185,25.14,19.26772,152,Distal Intergenic,11,99144196,99155077,10882,2,12775,ENSMUST00000103134.3,-15705,ENSMUSG00000037944,Ccr7,chemokine (C-C motif) receptor 7
chr11,101302241,101302424,184,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_286,83,.,7.81442,13.42558,8.33965,95,Promoter (<=1kb),11,101285952,101302286,16335,2,56208,ENSMUST00000130916.7,0,ENSMUSG00000035086,Becn1,"beclin 1, autophagy related"
chr11,101732803,101733001,199,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_287,83,.,8.48157,13.52006,8.38611,105,Promoter (<=1kb),11,101732919,101735696,2778,1,217207,ENSMUST00000125409.1,0,ENSMUSG00000034931,Dhx8,DEAH (Asp-Glu-Ala-His) box polypeptide 8
chr11,102230036,102230210,175,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_288,113,.,10.02367,16.76944,11.35967,87,Promoter (<=1kb),11,102230040,102230150,111,2,102465892,ENSMUST00000183986.1,0,ENSMUSG00000098863,Mir8101,microRNA 8101
chr11,103115324,103115470,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_289,28,.,5.28956,7.25721,2.86072,92,Promoter (<=1kb),11,103116231,103119725,3495,1,192231,ENSMUST00000053063.6,-761,ENSMUSG00000048878,Hexim1,hexamethylene bis-acetamide inducible 1
chr11,103132779,103133153,375,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_290,72,.,7.87532,12.26052,7.22189,111,Promoter (<=1kb),11,103133314,103139191,5878,1,71059,ENSMUST00000107037.7,-161,ENSMUSG00000043372,Hexim2,hexamethylene bis-acetamide inducible 2
chr11,103175071,103175260,190,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_291,98,.,9.18787,15.08475,9.8394,131,Promoter (3-4kb),11,103171313,103198895,27583,1,57778,ENSMUST00000107027.8,3758,ENSMUSG00000055805,Fmnl1,formin-like 1
chr11,103412580,103412772,193,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_292,55,.,6.93947,10.42178,5.55969,115,Promoter (<=1kb),11,103364275,103412687,48413,2,353047,ENSMUST00000041272.9,0,ENSMUSG00000034247,Plekhm1,"pleckstrin homology domain containing, family M (with RUN domain) member 1"
chr11,104072939,104073093,155,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_293,41,.,5.44483,8.82768,4.19477,82,Distal Intergenic,11,104132855,104175523,42669,1,12921,ENSMUST00000093925.4,-59762,ENSMUSG00000018634,Crhr1,corticotropin releasing hormone receptor 1
chr11,104442289,104442442,154,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_294,65,.,7.42607,11.45247,6.52528,72,Promoter (<=1kb),11,104333229,104442291,109063,2,76719,ENSMUST00000106977.7,0,ENSMUSG00000018412,Kansl1,KAT8 regulatory NSL complex subunit 1
chr11,104667506,104667672,167,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_295,53,.,6.8402,10.09591,5.3123,78,3' UTR,11,104685707,105117394,431688,1,70894,ENSMUST00000212287.1,-18035,ENSMUSG00000020690,Efcab3,EF-hand calcium binding domain 3
chr11,105181764,105181910,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_296,58,.,7.14779,10.76841,5.89826,72,Promoter (<=1kb),11,105181793,105276459,94667,1,24086,ENSMUST00000092537.9,0,ENSMUSG00000020694,Tlk2,tousled-like kinase 2 (Arabidopsis)
chr11,106159392,106159723,332,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_297,117,.,9.27962,17.13382,11.70439,136,Promoter (<=1kb),11,106158314,106159409,1096,2,67803,ENSMUST00000138094.1,0,ENSMUSG00000040699,Limd2,LIM domain containing 2
chr11,106665466,106665612,147,*,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT_peak_298,69,.,7.71052,11.95032,6.95459,69,"Intron (ENSMUST00000103069.9/18613, intron 13 of 13)",11,106688783,106691347,2565,2,18613,ENSMUST00000135481.1,25735,ENSMUSG00000020717,Pecam1,platelet/endothelial cell adhesion molecule 1
