seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr13,17694936,17695337,402,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1084b,39,.,5.58752,7.99793,3.96927,310,Promoter (<=1kb),13,17695192,17697256,2065,1,66308,ENSMUST00000221480.1,0,ENSMUSG00000012429,Mplkip,M-phase specific PLK1 intereacting protein
chr13,19182410,19182724,315,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1085,143,.,10.35707,18.79928,14.32197,121,"Intron (ENSMUST00000197661.1/ENSMUST00000197661.1, intron 3 of 3)",13,19119789,19142012,22224,1,218038,ENSMUST00000197545.1,62621,ENSMUSG00000021314,Amph,amphiphysin
chr13,19219661,19219816,156,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1086,27,.,4.57294,6.6833,2.74138,135,Distal Intergenic,13,19119789,19142012,22224,1,218038,ENSMUST00000197545.1,99872,ENSMUSG00000021314,Amph,amphiphysin
chr13,19300475,19300728,254,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1087,43,.,5.20888,8.41215,4.37398,160,Distal Intergenic,13,19357679,19359125,1447,2,76205,ENSMUST00000196537.4,58397,ENSMUSG00000003062,Stard3nl,STARD3 N-terminal like
chr13,20100446,20100614,169,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1088,85,.,8.46499,12.79906,8.54238,71,"Intron (ENSMUST00000181429.7/140580, intron 1 of 6)",13,20090619,20608353,517735,1,140580,ENSMUST00000072519.6,9827,ENSMUSG00000041112,Elmo1,engulfment and cell motility 1
chr13,21366715,21366980,266,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1089,693,.,24.43947,74.83964,69.37925,130,Promoter (3-4kb),13,21363285,21369824,6540,1,22758,ENSMUST00000099720.2,3430,ENSMUSG00000036721,Zscan12,zinc finger and SCAN domain containing 12
chr13,21750520,21750712,193,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1090,118,.,9.08519,16.21722,11.8244,90,Promoter (<=1kb),13,21750194,21750505,312,2,319160,ENSMUST00000102983.1,-15,ENSMUSG00000064288,H4c12,H4 clustered histone 12
chr13,23593183,23593389,207,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1091,234,.,13.3433,28.13242,23.41475,104,"Intron (ENSMUST00000091704.6/319179, intron 1 of 1)",13,23581598,23582735,1138,1,319156,ENSMUST00000102968.2,11585,ENSMUSG00000061482,H4c4,H4 clustered histone 4
chr13,23734542,23734698,157,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1092,74,.,7.75506,11.68764,7.47679,71,Promoter (4-5kb),13,23738808,23740367,1560,1,50708,ENSMUST00000040914.2,-4110,ENSMUSG00000036181,H1f2,"H1.2 linker histone, cluster member"
chr13,23761313,23761585,273,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1093,354,.,17.98836,40.4363,35.47018,147,Promoter (<=1kb),13,23760692,23761230,539,2,326619,ENSMUST00000102964.3,-83,ENSMUSG00000060093,H4c1,H4 clustered histone 1
chr13,24376033,24376200,168,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1094,78,.,7.94796,12.06849,7.82831,69,Promoter (<=1kb),13,24376083,24477265,101183,1,12763,ENSMUST00000110391.3,0,ENSMUSG00000016756,Cmah,cytidine monophospho-N-acetylneuraminic acid hydroxylase
chr13,24547113,24547528,416,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1095,173,.,9.44848,21.89293,17.33436,129,"Intron (ENSMUST00000238974.1/193385, intron 1 of 13)",13,24582189,24733816,151628,1,193385,ENSMUST00000110383.7,-34661,ENSMUSG00000036006,Ripor2,RHO family interacting cell polarization regulator 2
chr13,24604698,24605049,352,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1096,357,.,14.536,40.68527,35.70761,216,Promoter (<=1kb),13,24596347,24604767,8421,2,76024,ENSMUST00000149751.2,0,NA,Gm11346,X-linked lymphocyte-regulated 5 pseudogene
chr13,24962222,24962509,288,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1097,241,.,14.87128,28.84023,24.10784,132,Promoter (<=1kb),13,24962627,24968407,5781,1,14756,ENSMUST00000223873.1,-118,ENSMUSG00000021340,Gpld1,glycosylphosphatidylinositol specific phospholipase D1
chr13,25151853,25152003,151,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1098,51,.,6.59107,9.24118,5.14269,85,"Intron (ENSMUST00000069614.6/195208, intron 7 of 9)",13,25187454,25205535,18082,1,195208,ENSMUST00000160363.1,-35451,ENSMUSG00000035910,Dcdc2a,doublecortin domain containing 2a
chr13,29756153,29756323,171,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1099,38,.,6.23625,7.86456,3.8706,71,"Intron (ENSMUST00000140278.7/68916, intron 5 of 16)",13,29777296,29855431,78136,2,68916,ENSMUST00000124532.7,99108,ENSMUSG00000006191,Cdkal1,CDK5 regulatory subunit associated protein 1-like 1
chr13,30042807,30042955,149,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1100,78,.,7.94796,12.06849,7.82831,69,Distal Intergenic,13,29906575,29986063,79489,2,13557,ENSMUST00000102948.10,-56744,ENSMUSG00000016477,E2f3,E2F transcription factor 3
chr13,30747543,30747693,151,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1101,40,.,5.94586,8.05362,4.02449,58,Promoter (1-2kb),13,30749226,30766976,17751,1,16364,ENSMUST00000021784.9,-1533,ENSMUSG00000021356,Irf4,interferon regulatory factor 4
chr13,30747772,30748125,354,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1102a,156,.,10.67505,20.12248,15.60367,109,Promoter (1-2kb),13,30749226,30766976,17751,1,16364,ENSMUST00000021784.9,-1101,ENSMUSG00000021356,Irf4,interferon regulatory factor 4
chr13,30747772,30748125,354,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1102b,38,.,6.23625,7.86456,3.8706,324,Promoter (1-2kb),13,30749226,30766976,17751,1,16364,ENSMUST00000021784.9,-1101,ENSMUSG00000021356,Irf4,interferon regulatory factor 4
chr13,30775978,30776220,243,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1103,102,.,9.52034,14.59424,10.26463,84,Distal Intergenic,13,30749307,30750768,1462,1,16364,ENSMUST00000222125.1,26671,ENSMUSG00000021356,Irf4,interferon regulatory factor 4
chr13,30792403,30792783,381,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1104,529,.,23.07588,58.16553,52.91908,201,"Intron (ENSMUST00000222202.1/ENSMUST00000222202.1, intron 1 of 1)",13,30749307,30750768,1462,1,16364,ENSMUST00000222125.1,43096,ENSMUSG00000021356,Irf4,interferon regulatory factor 4
chr13,30794011,30794422,412,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1105,682,.,22.16728,73.72331,68.2742,172,"Intron (ENSMUST00000222202.1/ENSMUST00000222202.1, intron 1 of 1)",13,30749307,30750768,1462,1,16364,ENSMUST00000222125.1,44704,ENSMUSG00000021356,Irf4,interferon regulatory factor 4
chr13,30833535,30833688,154,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1106,37,.,6.17905,7.77376,3.788,68,"Intron (ENSMUST00000102946.7/66482, intron 24 of 28)",13,30749307,30750768,1462,1,16364,ENSMUST00000222125.1,84228,ENSMUSG00000021356,Irf4,interferon regulatory factor 4
chr13,30863754,30864486,733,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1107a,101,.,6.29143,14.51252,10.19206,104,"Intron (ENSMUST00000102946.7/66482, intron 23 of 28)",13,30900632,30925829,25198,2,66482,ENSMUST00000221678.1,61343,ENSMUSG00000021357,Exoc2,exocyst complex component 2
chr13,30863754,30864486,733,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1107b,206,.,12.14964,25.26645,20.63084,254,"Intron (ENSMUST00000102946.7/66482, intron 23 of 28)",13,30900632,30925829,25198,2,66482,ENSMUST00000221678.1,61343,ENSMUSG00000021357,Exoc2,exocyst complex component 2
chr13,30863754,30864486,733,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1107c,484,.,24.35822,53.58854,48.41458,587,"Intron (ENSMUST00000102946.7/66482, intron 23 of 28)",13,30900632,30925829,25198,2,66482,ENSMUST00000221678.1,61343,ENSMUSG00000021357,Exoc2,exocyst complex component 2
chr13,30865598,30865878,281,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1108,140,.,10.47285,18.51527,14.05544,121,"Intron (ENSMUST00000102946.7/66482, intron 22 of 28)",13,30900632,30925829,25198,2,66482,ENSMUST00000221678.1,59951,ENSMUSG00000021357,Exoc2,exocyst complex component 2
chr13,31206244,31206509,266,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1109,121,.,10.20944,16.58509,12.16821,130,Distal Intergenic,13,31213410,31241086,27677,2,73924,ENSMUST00000153175.2,34577,ENSMUSG00000087460,4930401O12Rik,RIKEN cDNA 4930401O12 gene
chr13,31505477,31505638,162,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1110,128,.,10.64138,17.25069,12.82382,65,Distal Intergenic,13,31556134,31560976,4843,1,15220,ENSMUST00000042118.10,-50496,ENSMUSG00000038415,Foxq1,forkhead box Q1
chr13,32993137,32993606,470,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1111,612,.,25.61964,66.61651,61.25571,172,Distal Intergenic,13,33003250,33017957,14708,1,20723,ENSMUST00000063191.13,-9644,ENSMUSG00000045827,Serpinb9,"serine (or cysteine) peptidase inhibitor, clade B, member 9"
chr13,33001303,33001564,262,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1112,140,.,10.95049,18.54544,14.08494,132,Promoter (1-2kb),13,33003250,33017957,14708,1,20723,ENSMUST00000063191.13,-1686,ENSMUSG00000045827,Serpinb9,"serine (or cysteine) peptidase inhibitor, clade B, member 9"
chr13,34002421,34002964,544,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1113,318,.,13.4761,36.71734,31.82891,389,Promoter (<=1kb),13,34002874,34037147,34274,1,19766,ENSMUST00000167374.8,0,ENSMUSG00000021408,Ripk1,receptor (TNFRSF)-interacting serine-threonine kinase 1
chr13,34874391,34874594,204,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1114,140,.,10.33064,18.48469,14.03095,92,Promoter (<=1kb),13,34875302,34906064,30763,1,19134,ENSMUST00000077853.4,-708,ENSMUSG00000021413,Prpf4b,pre-mRNA processing factor 4B
chr13,34994024,34994258,235,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1115,78,.,8.40026,12.06849,7.82831,94,Promoter (<=1kb),13,34977748,34994144,16397,2,23986,ENSMUST00000171229.7,0,ENSMUSG00000021417,Eci2,enoyl-Coenzyme A delta isomerase 2
chr13,35189185,35189368,184,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1116,50,.,6.22346,9.08008,5.01209,82,Promoter (2-3kb),13,35186236,35188017,1782,1,100503727,ENSMUST00000221261.1,2949,ENSMUSG00000102099,1700011B04Rik,RIKEN cDNA 1700011B04 gene
chr13,35189422,35189595,174,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1117,118,.,9.08519,16.21722,11.8244,81,Promoter (3-4kb),13,35186236,35188017,1782,1,100503727,ENSMUST00000221261.1,3186,ENSMUSG00000102099,1700011B04Rik,RIKEN cDNA 1700011B04 gene
chr13,36288332,36288495,164,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1118,64,.,7.49567,10.63427,6.46698,69,"Intron (ENSMUST00000021857.12/69955, intron 4 of 6)",13,36326958,36537348,210391,1,69955,ENSMUST00000225948.1,-38463,ENSMUSG00000021420,Fars2,phenylalanine-tRNA synthetase 2 (mitochondrial)
chr13,36808152,36808304,153,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1119,63,.,6.02351,10.55114,6.39749,68,Distal Intergenic,13,36726636,36735131,8496,2,68404,ENSMUST00000224960.1,-73021,ENSMUSG00000039114,Nrn1,neuritin 1
chr13,37007485,37007647,163,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1120,38,.,6.11454,7.84824,3.86156,72,"Intron (ENSMUST00000037491.9/74145, intron 3 of 14)",13,36938916,37049187,110272,2,74145,ENSMUST00000224783.1,41540,ENSMUSG00000039109,F13a1,"coagulation factor XIII, A1 subunit"
chr13,37440803,37441017,215,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1121,121,.,10.66174,16.58509,12.16821,72,Distal Intergenic,13,37345208,37419036,73829,1,17084,ENSMUST00000021860.6,95595,ENSMUSG00000021423,Ly86,lymphocyte antigen 86
chr13,37541810,37541956,147,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1122,48,.,6.87242,8.93183,4.8739,65,"Intron (ENSMUST00000224508.1/ENSMUST00000224508.1, intron 1 of 2)",13,37345208,37419036,73829,1,17084,ENSMUST00000021860.6,196602,ENSMUSG00000021423,Ly86,lymphocyte antigen 86
chr13,37657316,37657690,375,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1123,209,.,12.90084,25.60793,20.95633,248,"Exon (ENSMUST00000225013.1/ENSMUST00000225013.1, exon 2 of 2)",13,37778400,37893849,115450,1,68750,ENSMUST00000122842.7,-120710,ENSMUSG00000039087,Rreb1,ras responsive element binding protein 1
chr13,37658017,37658257,241,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1124,106,.,8.76722,14.96062,10.62204,148,"Exon (ENSMUST00000225013.1/ENSMUST00000225013.1, exon 2 of 2)",13,37778400,37893849,115450,1,68750,ENSMUST00000122842.7,-120143,ENSMUSG00000039087,Rreb1,ras responsive element binding protein 1
chr13,38049966,38050255,290,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1125,474,.,24.9665,52.64506,47.48045,170,Promoter (<=1kb),13,38050437,38060839,10403,1,71340,ENSMUST00000226056.1,-182,ENSMUSG00000021428,Riok1,RIO kinase 1
chr13,40922635,40922833,199,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1126,26,.,5.68648,6.5964,2.66457,78,Promoter (4-5kb),13,40917650,40953789,36140,1,14538,ENSMUST00000225759.1,4985,ENSMUSG00000021360,Gcnt2,"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
chr13,40997913,40998085,173,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1127,87,.,8.23858,13.02916,8.76549,71,Promoter (2-3kb),13,41001023,41013015,11993,1,68083,ENSMUST00000046951.9,-2938,ENSMUSG00000038683,Pak1ip1,PAK1 interacting protein 1
chr13,41000903,41001113,211,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1128,20,.,4.95158,5.94877,2.08127,59,Promoter (<=1kb),13,41001023,41013015,11993,1,68083,ENSMUST00000046951.9,0,ENSMUSG00000038683,Pak1ip1,PAK1 interacting protein 1
chr13,41128395,41128582,188,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1129,78,.,8.40026,12.06849,7.82831,83,"Intron (ENSMUST00000124093.2/637277, intron 5 of 28)",13,41114307,41174351,60045,1,637277,ENSMUST00000124093.2,14088,ENSMUSG00000038651,Sycp2l,synaptonemal complex protein 2-like
chr13,41381384,41381705,322,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1130,210,.,13.93353,25.67967,21.02205,126,"Intron (ENSMUST00000225967.1/ENSMUST00000225967.1, intron 1 of 1)",13,41317920,41359739,41820,2,18003,ENSMUST00000224803.1,-21645,ENSMUSG00000021365,Nedd9,"neural precursor cell expressed, developmentally down-regulated gene 9"
chr13,43775095,43775530,436,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1131a,48,.,6.43111,8.93183,4.8739,137,Distal Intergenic,13,43784775,43803132,18358,1,12522,ENSMUST00000015540.3,-9245,ENSMUSG00000015396,Cd83,CD83 antigen
chr13,43775095,43775530,436,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1131b,26,.,5.23419,6.5964,2.66457,382,Distal Intergenic,13,43784775,43803132,18358,1,12522,ENSMUST00000015540.3,-9245,ENSMUSG00000015396,Cd83,CD83 antigen
chr13,43777503,43777649,147,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1132,35,.,5.9293,7.51155,3.53949,81,Distal Intergenic,13,43784775,43803132,18358,1,12522,ENSMUST00000015540.3,-7126,ENSMUSG00000015396,Cd83,CD83 antigen
chr13,43898991,43899368,378,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1133,309,.,16.08054,35.84112,30.96491,188,Distal Intergenic,13,43785185,43803128,17944,1,12522,ENSMUST00000221359.1,113806,ENSMUSG00000015396,Cd83,CD83 antigen
chr13,44075205,44075368,164,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1134,71,.,7.17737,11.34488,7.14849,68,Distal Intergenic,13,44121167,44125179,4013,1,328235,ENSMUST00000163056.7,-45799,ENSMUSG00000089815,Gm5083,predicted gene 5083
chr13,44321078,44321305,228,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1135,237,.,13.53678,28.4555,23.726680000000002,100,Distal Intergenic,13,44193589,44216487,22899,2,100503592,ENSMUST00000223513.1,-104591,ENSMUSG00000113186,A330076C08Rik,RIKEN cDNA A330076C08 gene
chr13,44323595,44323820,226,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1136,217,.,14.28011,26.3829,21.70743,116,Distal Intergenic,13,44193589,44216487,22899,2,100503592,ENSMUST00000223513.1,-107108,ENSMUSG00000113186,A330076C08Rik,RIKEN cDNA A330076C08 gene
chr13,44469703,44470179,477,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1137a,152,.,12.01863,19.7496,15.2473,116,Distal Intergenic,13,44439736,44469030,29295,1,69491,ENSMUST00000220639.1,29967,ENSMUSG00000098144,1700029N11Rik,RIKEN cDNA 1700029N11 gene
chr13,44469703,44470179,477,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1137b,121,.,10.20944,16.58509,12.16821,359,Distal Intergenic,13,44439736,44469030,29295,1,69491,ENSMUST00000220639.1,29967,ENSMUSG00000098144,1700029N11Rik,RIKEN cDNA 1700029N11 gene
chr13,44531066,44531343,278,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1138,130,.,9.72113,17.49717,13.05853,144,Distal Intergenic,13,44439736,44469030,29295,1,69491,ENSMUST00000220639.1,91330,ENSMUSG00000098144,1700029N11Rik,RIKEN cDNA 1700029N11 gene
chr13,44588103,44588249,147,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1139,20,.,4.95158,5.94877,2.08127,50,Distal Intergenic,13,44729535,44848340,118806,1,16468,ENSMUST00000174068.7,-141286,ENSMUSG00000038518,Jarid2,"jumonji, AT rich interactive domain 2"
chr13,44800198,44800374,177,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1140,156,.,10.67505,20.12248,15.60367,86,"Intron (ENSMUST00000174068.7/16468, intron 2 of 3)",13,44840691,44914319,73629,1,16468,ENSMUST00000173906.2,-40317,ENSMUSG00000038518,Jarid2,"jumonji, AT rich interactive domain 2"
chr13,45924669,45924858,190,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1141,16,.,3.74767,5.46828,1.64244,136,"Intron (ENSMUST00000091628.10/20238, intron 2 of 7)",13,45556429,45964957,408529,2,20238,ENSMUST00000167708.3,40099,ENSMUSG00000046876,Atxn1,ataxin 1
chr13,46159469,46159711,243,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1142,143,.,10.35707,18.79928,14.32197,129,Distal Intergenic,13,46273721,46300115,26395,1,380842,ENSMUST00000076622.3,-114010,ENSMUSG00000063529,Stmnd1,stathmin domain containing 1
chr13,46728015,46728294,280,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1143,345,.,16.82567,39.53259,34.58779,113,Promoter (<=1kb),13,46679905,46727940,48036,2,218210,ENSMUST00000021803.9,-75,ENSMUSG00000021374,Nup153,nucleoporin 153
chr13,46729738,46729919,182,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1144,82,.,7.81331,12.52288,8.27054,80,Promoter (1-2kb),13,46679905,46727940,48036,2,218210,ENSMUST00000021803.9,-1798,ENSMUSG00000021374,Nup153,nucleoporin 153
chr13,46735878,46736121,244,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1145,87,.,8.23858,13.02916,8.76549,123,Distal Intergenic,13,46679905,46727940,48036,2,218210,ENSMUST00000021803.9,-7938,ENSMUSG00000021374,Nup153,nucleoporin 153
chr13,46779877,46780023,147,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1146,38,.,6.13878,7.89347,3.88312,112,"Intron (ENSMUST00000056978.7/16553, intron 25 of 37)",13,46749095,46786638,37544,2,16553,ENSMUST00000223881.1,6615,ENSMUSG00000021375,Kif13a,kinesin family member 13A
chr13,48502428,48502662,235,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1147,78,.,7.94796,12.06849,7.82831,101,Promoter (4-5kb),13,48489202,48506939,17738,2,67911,ENSMUST00000167682.7,4277,ENSMUSG00000050954,Zfp169,zinc finger protein 169
chr13,48516005,48516218,214,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1148,64,.,7.49567,10.63427,6.46698,119,Promoter (2-3kb),13,48494523,48513451,18929,2,67911,ENSMUST00000177474.1,-2554,ENSMUSG00000050954,Zfp169,zinc finger protein 169
chr13,48979196,48979413,218,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1149,182,.,11.94693,22.82834,18.24475,114,Distal Intergenic,13,48879219,48968017,88799,2,218236,ENSMUST00000060805.6,-11179,ENSMUSG00000038014,Fam120a,"family with sequence similarity 120, member A"
chr13,49242665,49243060,396,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1150,765,.,35.08573,82.13774,76.5813,231,Promoter (<=1kb),13,49238904,49242900,3997,2,66329,ENSMUST00000131880.1,0,ENSMUSG00000021384,Susd3,sushi domain containing 3
chr13,49260140,49260337,198,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1151,60,.,6.54143,10.19656,6.05962,134,Downstream (1-2kb),13,49230829,49248706,17878,2,66329,ENSMUST00000021816.11,-11434,ENSMUSG00000021384,Susd3,sushi domain containing 3
chr13,49420938,49421282,345,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1152,140,.,8.38858,18.49883,14.04168,191,Promoter (<=1kb),13,49421249,49464573,43325,1,75678,ENSMUST00000220447.1,0,ENSMUSG00000021385,Ippk,"inositol 1,3,4,5,6-pentakisphosphate 2-kinase"
chr13,51634243,51634437,195,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1153,251,.,14.17272,29.90321,25.14325,90,Distal Intergenic,13,51645232,51650660,5429,1,66197,ENSMUST00000075853.5,-10795,ENSMUSG00000062248,Cks2,CDC28 protein kinase regulatory subunit 2
chr13,51638824,51639074,251,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1154,237,.,13.53678,28.4555,23.726680000000002,123,Distal Intergenic,13,51645232,51650660,5429,1,66197,ENSMUST00000075853.5,-6158,ENSMUSG00000062248,Cks2,CDC28 protein kinase regulatory subunit 2
chr13,51767814,51768364,551,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1155a,20,.,4.88081,5.84825,2.00441,70,"Intron (ENSMUST00000110040.8/20354, intron 1 of 16)",13,51725390,51777111,51722,2,20354,ENSMUST00000139858.7,8747,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51767814,51768364,551,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1155b,1076,.,38.97439,113.59061,107.68324,367,"Intron (ENSMUST00000110040.8/20354, intron 1 of 16)",13,51725390,51777111,51722,2,20354,ENSMUST00000139858.7,8747,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51776311,51776681,371,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1156,1209,.,47.48426,126.94329,120.90646,228,Promoter (<=1kb),13,51725390,51777111,51722,2,20354,ENSMUST00000139858.7,430,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51792722,51793008,287,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1157,297,.,17.62743,34.64587,29.79741,135,Promoter (<=1kb),13,51725423,51793664,68242,2,20354,ENSMUST00000155896.1,656,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51801110,51801282,173,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1158,101,.,9.0067,14.42103,10.10179,84,Distal Intergenic,13,51701246,51793747,92502,2,20354,ENSMUST00000021900.13,-7363,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51814002,51814172,171,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1159,82,.,7.81331,12.52288,8.27054,71,Distal Intergenic,13,51701246,51793747,92502,2,20354,ENSMUST00000021900.13,-20255,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51814691,51814966,276,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1160,137,.,11.11404,18.15338,13.70156,124,Distal Intergenic,13,51701246,51793747,92502,2,20354,ENSMUST00000021900.13,-20944,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51829374,51829587,214,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1161,102,.,9.07902,14.59424,10.26463,107,Distal Intergenic,13,51846678,51848468,1791,1,23882,ENSMUST00000021903.2,-17091,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51848914,51849144,231,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1162,27,.,4.57294,6.6833,2.74138,97,Promoter (2-3kb),13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,2170,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51849259,51849746,488,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1163,1226,.,33.40223,128.7269,122.66984,216,Promoter (2-3kb),13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,2515,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51936007,51936199,193,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1164,26,.,5.23419,6.5964,2.66457,79,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,89263,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51936290,51936682,393,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1165,233,.,15.637,28.09696,23.38183,244,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,89546,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51936782,51936929,148,*,2017_PNAS_Li___STAT3_IL21-CD4_peak_1166,24,.,5.10715,6.35842,2.46796,68,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,90038,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
