seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr11,74571025,74572743,1719,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1667e,170,.,7.14744,22.40707,17.07021,1395,"Intron (ENSMUST00000102521.8/380711, intron 1 of 24)",11,74437043,74590124,153082,2,380711,ENSMUST00000145524.1,17381,ENSMUSG00000038807,Rap1gap2,RAP1 GTPase activating protein 2
chr11,74722993,74723450,458,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1668,66,.,5.10705,10.6404,6.69439,206,Promoter (<=1kb),11,74689085,74723171,34087,2,18472,ENSMUST00000155493.1,0,ENSMUSG00000020745,Pafah1b1,"platelet-activating factor acetylhydrolase, isoform 1b, subunit 1"
chr11,74770946,74771253,308,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1669,54,.,3.7783,9.30756,5.49636,141,Promoter (<=1kb),11,74770925,74817894,46970,1,67493,ENSMUST00000092912.11,21,ENSMUSG00000010554,Mettl16,methyltransferase like 16
chr11,74830073,74830250,178,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1670,16,.,2.89386,5.01859,1.69797,100,Promoter (<=1kb),11,74830920,74845725,14806,1,17428,ENSMUST00000000291.8,-670,ENSMUSG00000000282,Mnt,max binding protein
chr11,74830999,74831248,250,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1671,52,.,3.86807,9.0258,5.2589,218,Promoter (<=1kb),11,74830920,74845725,14806,1,17428,ENSMUST00000000291.8,79,ENSMUSG00000000282,Mnt,max binding protein
chr11,74831382,74831865,484,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1672a,74,.,4.88681,11.54243,7.49836,74,Promoter (<=1kb),11,74830920,74845725,14806,1,17428,ENSMUST00000000291.8,462,ENSMUSG00000000282,Mnt,max binding protein
chr11,74831382,74831865,484,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1672b,75,.,4.50156,11.57076,7.51691,319,Promoter (<=1kb),11,74830920,74845725,14806,1,17428,ENSMUST00000000291.8,462,ENSMUSG00000000282,Mnt,max binding protein
chr11,74897510,74897738,229,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1673,129,.,7.15895,17.70872,12.94364,97,Promoter (<=1kb),11,74898071,74904940,6870,1,104662,ENSMUST00000155702.7,-333,ENSMUSG00000038335,Tsr1,TSR1 20S rRNA accumulation
chr11,74898160,74898519,360,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1674a,47,.,3.26273,8.44486,4.73354,78,Promoter (<=1kb),11,74898114,74908494,10381,1,104662,ENSMUST00000128230.7,46,ENSMUSG00000038335,Tsr1,TSR1 20S rRNA accumulation
chr11,74898160,74898519,360,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1674b,41,.,3.90944,7.79086,4.15508,225,Promoter (<=1kb),11,74898114,74908494,10381,1,104662,ENSMUST00000128230.7,46,ENSMUSG00000038335,Tsr1,TSR1 20S rRNA accumulation
chr11,74926186,74926459,274,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1675,90,.,5.66318,13.27963,9.01854,94,Promoter (<=1kb),11,74906799,74925948,19150,2,27364,ENSMUST00000121738.7,-238,ENSMUSG00000001323,Srr,serine racemase
chr11,75178495,75178681,187,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1676,59,.,4.56938,9.83736,5.97975,109,Promoter (<=1kb),11,75177801,75178787,987,2,246257,ENSMUST00000123489.1,106,ENSMUSG00000038268,Ovca2,candidate tumor suppressor in ovarian cancer 2
chr11,75190092,75190465,374,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1677,122,.,6.56929,16.91076,12.23638,171,Promoter (<=1kb),11,75177643,75190519,12877,2,116905,ENSMUST00000044949.10,54,ENSMUSG00000078789,Dph1,diphthamide biosynthesis 1
chr11,75194298,75194523,226,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1678,90,.,5.66318,13.27963,9.01854,99,Promoter (<=1kb),11,75193783,75267769,73987,1,237847,ENSMUST00000102514.3,515,ENSMUSG00000045287,Rtn4rl1,reticulon 4 receptor-like 1
chr11,75347866,75348276,411,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1679,101,.,5.69679,14.52515,10.1261,290,Promoter (<=1kb),11,75341978,75348293,6316,2,68275,ENSMUST00000149365.1,17,ENSMUSG00000000751,Rpa1,replication protein A1
chr11,75454305,75454451,147,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1680,41,.,3.80617,7.81902,4.17756,67,Promoter (<=1kb),11,75440948,75454438,13491,2,192652,ENSMUST00000117392.8,0,ENSMUSG00000045374,Wdr81,WD repeat domain 81
chr11,75461719,75462052,334,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1681,97,.,4.58989,14.06132,9.71607,76,Promoter (<=1kb),11,75461715,75469663,7949,1,380712,ENSMUST00000124718.7,4,ENSMUSG00000038217,Tlcd2,TLC domain containing 2
chr11,75462204,75462395,192,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1682,19,.,3.0411,5.36131,1.99654,59,Promoter (<=1kb),11,75461715,75469663,7949,1,380712,ENSMUST00000124718.7,489,ENSMUSG00000038217,Tlcd2,TLC domain containing 2
chr11,75487018,75487399,382,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1683,46,.,3.71335,8.36082,4.65865,121,Promoter (<=1kb),11,75486855,75495820,8966,1,192159,ENSMUST00000131283.2,163,ENSMUSG00000020850,Prpf8,pre-mRNA processing factor 8
chr11,75531242,75531522,281,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1684,63,.,3.589,10.23237,6.32132,168,Promoter (<=1kb),11,75531694,75543323,11630,1,215113,ENSMUST00000149727.7,-172,ENSMUSG00000038178,Slc43a2,"solute carrier family 43, member 2"
chr11,75531663,75531986,324,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1685,79,.,4.33805,12.04581,7.92941,220,Promoter (<=1kb),11,75531694,75543323,11630,1,215113,ENSMUST00000149727.7,0,ENSMUSG00000038178,Slc43a2,"solute carrier family 43, member 2"
chr11,75532182,75532674,493,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1686,97,.,4.95113,14.11645,9.76414,178,Promoter (<=1kb),11,75532138,75545830,13693,1,215113,ENSMUST00000127226.2,44,ENSMUSG00000038178,Slc43a2,"solute carrier family 43, member 2"
chr11,75588493,75588711,219,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1687,83,.,4.60037,12.47589,8.30817,87,Promoter (<=1kb),11,75588159,75626433,38275,1,18738,ENSMUST00000102509.10,334,ENSMUSG00000017781,Pitpna,"phosphatidylinositol transfer protein, alpha"
chr11,75631041,75631462,422,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1688,119,.,5.70907,16.52731,11.90276,145,Promoter (<=1kb),11,75631055,75648865,17811,1,19062,ENSMUST00000150857.7,0,ENSMUSG00000006127,Inpp5k,inositol polyphosphate 5-phosphatase K
chr11,75651638,75652162,525,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1689a,46,.,3.71335,8.36082,4.65865,112,Promoter (<=1kb),11,75652076,75673910,21835,1,17913,ENSMUST00000102504.9,0,ENSMUSG00000017774,Myo1c,myosin IC
chr11,75651638,75652162,525,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1689b,33,.,3.98846,6.88422,3.34361,377,Promoter (<=1kb),11,75652076,75673910,21835,1,17913,ENSMUST00000102504.9,0,ENSMUSG00000017774,Myo1c,myosin IC
chr11,75679642,75679917,276,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1690,35,.,3.4039,7.08349,3.52558,129,Promoter (<=1kb),11,75679542,75700737,21196,1,12928,ENSMUST00000147718.1,100,ENSMUSG00000017776,Crk,v-crk avian sarcoma virus CT10 oncogene homolog
chr11,75733414,75734125,712,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1691a,24,.,3.09446,5.88128,2.45991,255,Promoter (<=1kb),11,75733148,75756872,23725,1,22627,ENSMUST00000131398.1,266,ENSMUSG00000020849,Ywhae,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide"
chr11,75733414,75734125,712,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1691b,35,.,3.72741,7.12869,3.56302,586,Promoter (<=1kb),11,75733148,75756872,23725,1,22627,ENSMUST00000131398.1,266,ENSMUSG00000020849,Ywhae,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide"
chr11,76179242,76180099,858,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1692a,126,.,5.57002,17.3261,12.61289,135,Promoter (<=1kb),11,76179671,76208173,28503,1,116972,ENSMUST00000129853.7,0,ENSMUSG00000069808,Fam57a,"family with sequence similarity 57, member A"
chr11,76179242,76180099,858,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1692b,63,.,3.83192,10.25177,6.338,239,Promoter (<=1kb),11,76179671,76208173,28503,1,116972,ENSMUST00000129853.7,0,ENSMUSG00000069808,Fam57a,"family with sequence similarity 57, member A"
chr11,76179242,76180099,858,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1692c,119,.,5.70907,16.52731,11.90276,539,Promoter (<=1kb),11,76179671,76208173,28503,1,116972,ENSMUST00000129853.7,0,ENSMUSG00000069808,Fam57a,"family with sequence similarity 57, member A"
chr11,76179242,76180099,858,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1692d,38,.,3.98803,7.42118,3.82871,777,Promoter (<=1kb),11,76179671,76208173,28503,1,116972,ENSMUST00000129853.7,0,ENSMUSG00000069808,Fam57a,"family with sequence similarity 57, member A"
chr11,76217094,76217492,399,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1693,82,.,5.10066,12.38894,8.23927,302,Promoter (<=1kb),11,76217079,76217517,439,2,276919,ENSMUST00000143822.1,25,ENSMUSG00000049396,Gemin4,gem nuclear organelle associated protein 4
chr11,76243189,76243421,233,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1694,38,.,4.13428,7.43952,3.8438,37,Promoter (<=1kb),11,76221794,76243459,21666,2,67201,ENSMUST00000170710.7,38,ENSMUSG00000017286,Glod4,glyoxalase domain containing 4
chr11,76243492,76243675,184,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1695,50,.,3.97905,8.76569,5.02,80,Promoter (<=1kb),11,76210571,76243663,33093,2,276919,ENSMUST00000169701.7,0,ENSMUSG00000049396,Gemin4,gem nuclear organelle associated protein 4
chr11,76243840,76244015,176,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1696,28,.,3.38214,6.35413,2.87998,99,Promoter (<=1kb),11,76243736,76244884,1149,1,67390,ENSMUST00000125463.2,104,ENSMUSG00000038046,Mrm3,mitochondrial rRNA methyltransferase 3
chr11,76406966,76407512,547,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1697a,68,.,4.7083,10.79491,6.82208,121,Promoter (<=1kb),11,76407143,76416292,9150,1,56322,ENSMUST00000021203.6,0,ENSMUSG00000020843,Timm22,translocase of inner mitochondrial membrane 22
chr11,76406966,76407512,547,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1697b,119,.,6.42517,16.59211,11.95894,300,Promoter (<=1kb),11,76407143,76416292,9150,1,56322,ENSMUST00000021203.6,0,ENSMUSG00000020843,Timm22,translocase of inner mitochondrial membrane 22
chr11,76494232,76494392,161,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1698,46,.,3.91616,8.34253,4.65354,79,Promoter (<=1kb),11,76464238,76493929,29692,2,109934,ENSMUST00000151526.2,-303,ENSMUSG00000017631,Abr,active BCR-related gene
chr11,76494588,76494734,147,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1699,48,.,4.11976,8.53663,4.81235,60,Promoter (<=1kb),11,76485743,76494984,9242,2,109934,ENSMUST00000137261.1,250,ENSMUSG00000017631,Abr,active BCR-related gene
chr11,76763244,76763553,310,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1700,181,.,7.84851,23.62195,18.14549,168,Promoter (<=1kb),11,76748508,76763567,15060,2,53334,ENSMUST00000137767.1,14,ENSMUSG00000010392,Gosr1,golgi SNAP receptor complex member 1
chr11,76945728,76946106,379,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1701,84,.,4.64168,12.58935,8.40661,182,Promoter (<=1kb),11,76945729,76946758,1030,1,104184,ENSMUST00000155867.2,0,ENSMUSG00000020840,Blmh,bleomycin hydrolase
chr11,77078120,77078386,267,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1702,138,.,5.53716,18.78093,13.89335,171,Promoter (<=1kb),11,77078064,77078172,109,2,751519,ENSMUST00000083584.2,0,ENSMUSG00000065518,Mir423,microRNA 423
chr11,77216310,77216528,219,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1703,41,.,2.85083,7.74709,4.11657,126,Promoter (<=1kb),11,77216287,77460220,243934,1,237860,ENSMUST00000037912.11,23,ENSMUSG00000037926,Ssh2,slingshot protein phosphatase 2
chr11,77348387,77348946,560,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1704a,182,.,8.15498,23.8118,18.29761,108,Promoter (<=1kb),11,77348288,77432157,83870,1,237860,ENSMUST00000180554.1,99,ENSMUSG00000037926,Ssh2,slingshot protein phosphatase 2
chr11,77348387,77348946,560,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1704b,71,.,4.33224,11.11841,7.10639,380,Promoter (<=1kb),11,77348288,77432157,83870,1,237860,ENSMUST00000180554.1,99,ENSMUSG00000037926,Ssh2,slingshot protein phosphatase 2
chr11,77492891,77493160,270,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1705,82,.,5.43665,12.41243,8.25556,176,Promoter (<=1kb),11,77493562,77507786,14225,1,216963,ENSMUST00000037285.9,-402,ENSMUSG00000011877,Git1,GIT ArfGAP 1
chr11,77512964,77513188,225,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1706,57,.,4.74795,9.57331,5.74064,126,Promoter (<=1kb),11,77508970,77513035,4066,2,216964,ENSMUST00000124690.1,0,ENSMUSG00000044328,Trp53i13,transformation related protein 53 inducible protein 13
chr11,77607012,77607754,743,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1707,75,.,4.90448,11.58353,7.52231,226,Promoter (<=1kb),11,77529162,77607815,78654,2,216965,ENSMUST00000058496.7,61,ENSMUSG00000017291,Taok1,TAO kinase 1
chr11,77686175,77687293,1119,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1708a,111,.,5.39244,15.68664,11.16232,99,Promoter (<=1kb),11,77686172,77741921,55750,1,68564,ENSMUST00000181023.1,3,ENSMUSG00000037857,Nufip2,nuclear fragile X mental retardation protein interacting protein 2
chr11,77686175,77687293,1119,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1708b,128,.,5.81464,17.6067,12.84655,281,Promoter (<=1kb),11,77686172,77741921,55750,1,68564,ENSMUST00000181023.1,3,ENSMUSG00000037857,Nufip2,nuclear fragile X mental retardation protein interacting protein 2
chr11,77686175,77687293,1119,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1708c,122,.,6.56929,16.91076,12.23638,631,Promoter (<=1kb),11,77686172,77741921,55750,1,68564,ENSMUST00000181023.1,3,ENSMUSG00000037857,Nufip2,nuclear fragile X mental retardation protein interacting protein 2
chr11,77687654,77687916,263,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1709,38,.,4.28772,7.44907,3.84996,169,Promoter (<=1kb),11,77687601,77691718,4118,1,68564,ENSMUST00000155238.1,53,ENSMUSG00000037857,Nufip2,nuclear fragile X mental retardation protein interacting protein 2
chr11,77982950,77984255,1306,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1710a,61,.,4.49586,9.9865,6.10721,98,Promoter (<=1kb),11,77982802,78030539,47738,1,268448,ENSMUST00000049167.13,148,ENSMUSG00000037791,Phf12,PHD finger protein 12
chr11,77982950,77984255,1306,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1710b,64,.,4.17752,10.40518,6.4749,481,Promoter (<=1kb),11,77982802,78030539,47738,1,268448,ENSMUST00000049167.13,148,ENSMUSG00000037791,Phf12,PHD finger protein 12
chr11,77982950,77984255,1306,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1710c,71,.,4.70226,11.10857,7.10109,868,Promoter (<=1kb),11,77982802,78030539,47738,1,268448,ENSMUST00000049167.13,148,ENSMUSG00000037791,Phf12,PHD finger protein 12
chr11,77982950,77984255,1306,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1710d,40,.,3.55862,7.71315,4.08426,1129,Promoter (<=1kb),11,77982802,78030539,47738,1,268448,ENSMUST00000049167.13,148,ENSMUSG00000037791,Phf12,PHD finger protein 12
chr11,77984954,77985130,177,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1711,33,.,3.9686,6.84616,3.31531,101,Promoter (2-3kb),11,77982802,78030539,47738,1,268448,ENSMUST00000049167.13,2152,ENSMUSG00000037791,Phf12,PHD finger protein 12
chr11,78038201,78038450,250,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1712,44,.,4.461,8.06869,4.40578,168,Promoter (<=1kb),11,78037984,78060434,22451,1,14252,ENSMUST00000073660.6,217,ENSMUSG00000061981,Flot2,flotillin 2
chr11,78080243,78080438,196,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1713,35,.,3.4039,7.08349,3.52558,63,Promoter (<=1kb),11,78073376,78080383,7008,2,57837,ENSMUST00000021183.3,0,ENSMUSG00000020832,Eral1,Era (G-protein)-like 1 (E. coli)
chr11,78094746,78094982,237,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1714,89,.,5.01706,13.24356,8.99597,105,Promoter (<=1kb),11,78094708,78156075,61368,1,216971,ENSMUST00000100782.3,38,ENSMUSG00000037750,Fam222b,"family with sequence similarity 222, member B"
chr11,78164741,78165041,301,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1715,16,.,3.3238,4.9263,1.6163,64,Promoter (<=1kb),11,78160793,78165516,4724,2,22032,ENSMUST00000148218.1,475,ENSMUSG00000017386,Traf4,TNF receptor associated factor 4
chr11,78176456,78176722,267,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1716,98,.,5.88971,14.16366,9.80029,124,Promoter (<=1kb),11,78166106,78176611,10506,2,140859,ENSMUST00000152611.7,0,ENSMUSG00000017405,Nek8,NIMA (never in mitosis gene a)-related expressed kinase 8
chr11,78183033,78183606,574,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1717a,31,.,4.01974,6.67632,3.16902,43,Promoter (<=1kb),11,78183056,78183124,69,2,100529077,ENSMUST00000083742.1,0,NA,Snord42b,"small nucleolar RNA, C/D box 42B"
chr11,78183033,78183606,574,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1717b,191,.,9.11141,24.78317,19.14085,300,Promoter (<=1kb),11,78183056,78183124,69,2,100529077,ENSMUST00000083742.1,0,NA,Snord42b,"small nucleolar RNA, C/D box 42B"
chr11,78245152,78246287,1136,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1718a,227,.,9.72187,28.91063,22.75298,314,Promoter (<=1kb),11,78245746,78255496,9751,1,20316,ENSMUST00000002133.8,0,ENSMUSG00000002064,Sdf2,stromal cell derived factor 2
chr11,78245152,78246287,1136,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1718b,27,.,2.8277,6.25828,2.79049,520,Promoter (<=1kb),11,78245746,78255496,9751,1,20316,ENSMUST00000002133.8,0,ENSMUSG00000002064,Sdf2,stromal cell derived factor 2
chr11,78245152,78246287,1136,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1718c,101,.,5.69679,14.52515,10.1261,723,Promoter (<=1kb),11,78245746,78255496,9751,1,20316,ENSMUST00000002133.8,0,ENSMUSG00000002064,Sdf2,stromal cell derived factor 2
chr11,78245152,78246287,1136,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1718d,62,.,4.32505,10.19293,6.28275,939,Promoter (<=1kb),11,78245746,78255496,9751,1,20316,ENSMUST00000002133.8,0,ENSMUSG00000002064,Sdf2,stromal cell derived factor 2
chr11,78245152,78246287,1136,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1718e,82,.,4.84406,12.45783,8.29201,1022,Promoter (<=1kb),11,78245746,78255496,9751,1,20316,ENSMUST00000002133.8,0,ENSMUSG00000002064,Sdf2,stromal cell derived factor 2
chr11,78261870,78262351,482,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1719a,46,.,4.30402,8.35436,4.65865,64,Promoter (<=1kb),11,78261752,78290623,28872,1,72503,ENSMUST00000010421.6,118,ENSMUSG00000010277,2610507B11Rik,RIKEN cDNA 2610507B11 gene
chr11,78261870,78262351,482,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1719b,56,.,4.15205,9.47062,5.64301,263,Promoter (<=1kb),11,78261752,78290623,28872,1,72503,ENSMUST00000010421.6,118,ENSMUSG00000010277,2610507B11Rik,RIKEN cDNA 2610507B11 gene
chr11,78301650,78302158,509,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1720a,24,.,3.09446,5.88128,2.45991,137,Promoter (<=1kb),11,78301655,78314863,13209,1,54141,ENSMUST00000146068.7,0,ENSMUSG00000002055,Spag5,sperm associated antigen 5
chr11,78301650,78302158,509,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1720b,122,.,6.56929,16.91076,12.23638,302,Promoter (<=1kb),11,78301655,78314863,13209,1,54141,ENSMUST00000146068.7,0,ENSMUSG00000002055,Spag5,sperm associated antigen 5
chr11,78328484,78328722,239,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1721,93,.,5.49334,13.66835,9.36678,129,Promoter (<=1kb),11,78328415,78342782,14368,1,276846,ENSMUST00000048073.8,69,ENSMUSG00000041958,Pigs,"phosphatidylinositol glycan anchor biosynthesis, class S"
chr11,78343586,78343894,309,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1722,14,.,3.33334,4.73473,1.44598,104,Promoter (<=1kb),11,78343545,78348896,5352,1,22248,ENSMUST00000149161.1,41,ENSMUSG00000002058,Unc119,unc-119 lipid binding chaperone
chr11,78360265,78360510,246,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1723,71,.,5.54012,11.12949,7.11631,105,"Intron (ENSMUST00000108294.1/15218, intron 8 of 8)",11,78347935,78348998,1064,1,22248,ENSMUST00000125720.1,12330,ENSMUSG00000002058,Unc119,unc-119 lipid binding chaperone
chr11,78511833,78511984,152,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1724,67,.,4.69133,10.75575,6.79411,118,Promoter (<=1kb),11,78508508,78512045,3538,2,195040,ENSMUST00000135946.7,61,ENSMUSG00000051232,Tmem199,transmembrane protein 199
chr11,78512411,78512699,289,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1725,54,.,3.7783,9.30756,5.49636,124,Promoter (<=1kb),11,78512416,78522171,9756,1,67811,ENSMUST00000133601.1,0,ENSMUSG00000001100,Poldip2,"polymerase (DNA-directed), delta interacting protein 2"
chr11,78535756,78536090,335,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1726,50,.,3.97905,8.76569,5.02,245,Promoter (<=1kb),11,78522850,78536271,13422,2,21927,ENSMUST00000017759.8,181,ENSMUSG00000017615,Tnfaip1,"tumor necrosis factor, alpha-induced protein 1 (endothelial)"
chr11,78536526,78536870,345,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1727,108,.,5.40641,15.34692,10.85955,127,Promoter (<=1kb),11,78536473,78541484,5012,1,55978,ENSMUST00000152016.1,53,ENSMUSG00000001105,Ift20,intraflagellar transport 20
chr11,78550209,78550704,496,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1728,133,.,5.45755,18.15138,13.33557,347,Promoter (<=1kb),11,78541817,78550777,8961,2,69071,ENSMUST00000103242.4,73,ENSMUSG00000037278,Tmem97,transmembrane protein 97
chr11,78697768,78697988,221,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1729,71,.,4.88297,11.1939,7.17525,110,Promoter (<=1kb),11,78567168,78697373,130206,2,18099,ENSMUST00000142739.7,-395,ENSMUSG00000017376,Nlk,nemo like kinase
chr11,78793029,78793188,160,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1730,46,.,4.30402,8.35436,4.65865,76,Distal Intergenic,11,78826584,78846870,20287,1,66274,ENSMUST00000147875.8,-33396,ENSMUSG00000072640,Lyrm9,LYR motif containing 9
chr11,79146039,79146256,218,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1731,26,.,3.16433,6.05305,2.61034,71,Promoter (<=1kb),11,79013440,79146407,132968,2,16706,ENSMUST00000018478.10,151,ENSMUSG00000018334,Ksr1,kinase suppressor of ras 1
chr11,79253600,79254635,1036,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1732a,58,.,4.65271,9.69879,5.85537,79,Promoter (<=1kb),11,79243400,79254470,11071,2,78889,ENSMUST00000131848.7,0,ENSMUSG00000017677,Wsb1,WD repeat and SOCS box-containing 1
chr11,79253600,79254635,1036,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE_peak_1732b,140,.,7.29579,18.93837,14.03321,504,Promoter (<=1kb),11,79243400,79254470,11071,2,78889,ENSMUST00000131848.7,0,ENSMUSG00000017677,Wsb1,WD repeat and SOCS box-containing 1
