seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr11,11461740,11461904,165,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1605,29,.,3.56966,6.53988,2.98452,53,Promoter (<=1kb),11,11462094,11488537,26444,1,73862,ENSMUST00000170661.1,-190,ENSMUSG00000020191,Spata48,spermatogenesis associated 48
chr11,11462361,11462511,151,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1606,42,.,3.96629,7.91697,4.24034,80,Promoter (<=1kb),11,11279626,11462408,182783,2,53604,ENSMUST00000020413.3,0,ENSMUSG00000020193,Zpbp,zona pellucida binding protein
chr11,11506164,11506503,340,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1607,711,.,15.09728,76.93053,71.13039,201,"Intron (ENSMUST00000020410.10/73862, intron 7 of 8)",11,11489266,11515190,25925,1,73862,ENSMUST00000109678.2,16898,ENSMUSG00000020191,Spata48,spermatogenesis associated 48
chr11,11511964,11512357,394,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1608,168,.,6.22533,21.25751,16.88538,168,"Intron (ENSMUST00000020410.10/73862, intron 8 of 8)",11,11489266,11515190,25925,1,73862,ENSMUST00000109678.2,22698,ENSMUSG00000020191,Spata48,spermatogenesis associated 48
chr11,11519350,11519834,485,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1609,85,.,4.20511,12.53744,8.56033,170,Distal Intergenic,11,11489266,11515190,25925,1,73862,ENSMUST00000109678.2,30084,ENSMUSG00000020191,Spata48,spermatogenesis associated 48
chr11,11521996,11522232,237,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1610,109,.,4.69567,15.05046,10.94511,141,Distal Intergenic,11,11489266,11515190,25925,1,73862,ENSMUST00000109678.2,32730,ENSMUSG00000020191,Spata48,spermatogenesis associated 48
chr11,11546042,11546243,202,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1611,109,.,5.17225,15.08455,10.97825,92,Distal Intergenic,11,11489266,11515190,25925,1,73862,ENSMUST00000109678.2,56776,ENSMUSG00000020191,Spata48,spermatogenesis associated 48
chr11,11546968,11547231,264,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1612,131,.,5.59093,17.38526,13.16909,109,Distal Intergenic,11,11489266,11515190,25925,1,73862,ENSMUST00000109678.2,57702,ENSMUSG00000020191,Spata48,spermatogenesis associated 48
chr11,11557388,11557535,148,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1613,33,.,3.06521,6.99144,3.3844,63,"Exon (ENSMUST00000146304.1/ENSMUST00000146304.1, exon 1 of 3)",11,11489266,11515190,25925,1,73862,ENSMUST00000109678.2,68122,ENSMUSG00000020191,Spata48,spermatogenesis associated 48
chr11,11557662,11558014,353,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1614,305,.,7.41438,35.38122,30.54014,187,"Intron (ENSMUST00000146304.1/ENSMUST00000146304.1, intron 1 of 2)",11,11489266,11515190,25925,1,73862,ENSMUST00000109678.2,68396,ENSMUSG00000020191,Spata48,spermatogenesis associated 48
chr11,11646429,11646663,235,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1615,145,.,6.64118,18.85223,14.58001,111,"Intron (ENSMUST00000145789.1/ENSMUST00000145789.1, intron 3 of 3)",11,11623711,11627835,4125,2,102631730,ENSMUST00000149910.1,-18594,ENSMUSG00000062511,4930512M02Rik,RIKEN cDNA 4930512M02 gene
chr11,11655095,11655388,294,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1616,197,.,6.78688,24.23248,19.75175,124,"Intron (ENSMUST00000145789.1/ENSMUST00000145789.1, intron 1 of 3)",11,11623711,11627835,4125,2,102631730,ENSMUST00000149910.1,-27260,ENSMUSG00000062511,4930512M02Rik,RIKEN cDNA 4930512M02 gene
chr11,11657278,11657433,156,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1617,53,.,3.91837,9.15764,5.38144,76,"Intron (ENSMUST00000145789.1/ENSMUST00000145789.1, intron 1 of 3)",11,11685003,11707800,22798,1,22778,ENSMUST00000141436.7,-27570,ENSMUSG00000018654,Ikzf1,IKAROS family zinc finger 1
chr11,11721263,11721519,257,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1618,381,.,7.73931,43.19754,38.12907,127,"Intron (ENSMUST00000126058.7/22778, intron 3 of 3)",11,11686445,11769798,83354,1,22778,ENSMUST00000018798.6,34818,ENSMUSG00000018654,Ikzf1,IKAROS family zinc finger 1
chr11,11724586,11724778,193,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1619,87,.,3.9225,12.70458,8.72104,96,"Intron (ENSMUST00000126058.7/22778, intron 3 of 3)",11,11686445,11769798,83354,1,22778,ENSMUST00000018798.6,38141,ENSMUSG00000018654,Ikzf1,IKAROS family zinc finger 1
chr11,11725602,11725779,178,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1620,31,.,2.87283,6.75797,3.19051,82,"Intron (ENSMUST00000126058.7/22778, intron 3 of 3)",11,11686445,11769798,83354,1,22778,ENSMUST00000018798.6,39157,ENSMUSG00000018654,Ikzf1,IKAROS family zinc finger 1
chr11,11734137,11734327,191,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1621,63,.,4.08139,10.14614,6.30979,72,"Intron (ENSMUST00000126058.7/22778, intron 3 of 3)",11,11686445,11769798,83354,1,22778,ENSMUST00000018798.6,47692,ENSMUSG00000018654,Ikzf1,IKAROS family zinc finger 1
chr11,11808867,11809218,352,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1622,44,.,3.92435,8.09265,4.40739,239,Promoter (<=1kb),11,11787431,11808925,21495,2,60530,ENSMUST00000152345.7,0,ENSMUSG00000035455,Fignl1,fidgetin-like 1
chr11,11820466,11820796,331,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1623,113,.,5.74834,15.43672,11.3177,178,Promoter (2-3kb),11,11814103,11822921,8819,2,13195,ENSMUST00000136810.7,2125,ENSMUSG00000020182,Ddc,dopa decarboxylase
chr11,11825716,11826033,318,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1624,322,.,10.20327,37.19623,32.29948,170,Promoter (2-3kb),11,11814103,11822921,8819,2,13195,ENSMUST00000136810.7,-2795,ENSMUSG00000020182,Ddc,dopa decarboxylase
chr11,16952152,16952377,226,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1625,39,.,3.72969,7.6398,3.97572,145,Promoter (<=1kb),11,16951410,16954772,3363,1,319701,ENSMUST00000061327.1,742,ENSMUSG00000044966,Fbxo48,F-box protein 48
chr11,16956560,16956706,147,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1626,22,.,3.31339,5.76129,2.27866,77,Promoter (5-6kb),11,16951410,16954772,3363,1,319701,ENSMUST00000061327.1,5150,ENSMUSG00000044966,Fbxo48,F-box protein 48
chr11,16977713,16978002,290,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1627,206,.,6.94112,25.14796,20.63515,135,"Intron (ENSMUST00000102881.9/56193, intron 9 of 9)",11,16994820,17002999,8180,2,56193,ENSMUST00000156101.1,24997,ENSMUSG00000020120,Plek,pleckstrin
chr11,16996920,16997105,186,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1628,152,.,6.57672,19.58758,15.28378,83,Promoter (5-6kb),11,16994820,17002999,8180,2,56193,ENSMUST00000156101.1,5894,ENSMUSG00000020120,Plek,pleckstrin
chr11,17008536,17008957,422,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1629,417,.,9.99045,46.93187,41.75713,260,Promoter (<=1kb),11,16971206,17008702,37497,2,56193,ENSMUST00000102881.9,0,ENSMUSG00000020120,Plek,pleckstrin
chr11,17176712,17177041,330,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1630,215,.,8.21777,26.05114,21.50691,115,Promoter (5-6kb),11,17182107,17232914,50808,1,103784,ENSMUST00000151431.1,-5066,ENSMUSG00000078970,Wdr92,WD repeat domain 92
chr11,17215632,17215805,174,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1631,91,.,4.9689,13.12019,9.10758,90,Promoter (3-4kb),11,17211918,17233796,21879,1,103784,ENSMUST00000046955.6,3714,ENSMUSG00000078970,Wdr92,WD repeat domain 92
chr11,18332048,18332295,248,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1632,32,.,3.69799,6.81473,3.21542,72,Distal Intergenic,11,18095986,18103384,7399,1,327872,ENSMUST00000150694.1,236062,ENSMUSG00000085453,Gm12018,predicted gene 12018
chr11,19922301,19922593,293,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1633,305,.,8.16844,35.42208,30.58007,124,Promoter (1-2kb),11,19924375,20024026,99652,1,114716,ENSMUST00000093299.12,-1782,ENSMUSG00000045671,Spred2,sprouty-related EVH1 domain containing 2
chr11,19924251,19924458,208,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1634,93,.,4.59054,13.41696,9.39388,116,Promoter (<=1kb),11,19924375,20024026,99652,1,114716,ENSMUST00000093299.12,0,ENSMUSG00000045671,Spred2,sprouty-related EVH1 domain containing 2
chr11,19979281,19979699,419,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1635,318,.,9.77113,36.69213,31.81204,227,"Intron (ENSMUST00000093299.12/114716, intron 1 of 6)",11,19954570,20018133,63564,1,114716,ENSMUST00000123036.1,24711,ENSMUSG00000045671,Spred2,sprouty-related EVH1 domain containing 2
chr11,20107795,20108010,216,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1636,86,.,4.92152,12.65358,8.67178,120,Promoter (4-5kb),11,20078686,20112867,34182,2,66713,ENSMUST00000132022.1,4857,ENSMUSG00000020152,Actr2,ARP2 actin-related protein 2
chr11,20204458,20204630,173,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1637,55,.,4.35023,9.34832,5.56416,77,Promoter (2-3kb),11,20201609,20223572,21964,1,19324,ENSMUST00000152728.1,2849,ENSMUSG00000020149,Rab1a,"RAB1A, member RAS oncogene family"
chr11,20330978,20331150,173,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1638,120,.,5.7282,16.18026,12.02494,85,Promoter (1-2kb),11,20302205,20332684,30480,2,55963,ENSMUST00000004634.6,1534,ENSMUSG00000020142,Slc1a4,"solute carrier family 1 (glutamate/neutral amino acid transporter), member 4"
chr11,20332609,20332799,191,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1639,78,.,4.85872,11.81572,7.88008,99,Promoter (<=1kb),11,20302180,20332713,30534,2,55963,ENSMUST00000109594.7,0,ENSMUSG00000020142,Slc1a4,"solute carrier family 1 (glutamate/neutral amino acid transporter), member 4"
chr11,20565080,20565269,190,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1640,73,.,4.93066,11.30156,7.38475,90,"Intron (ENSMUST00000145328.1/58172, intron 1 of 2)",11,20543334,20653021,109688,1,58172,ENSMUST00000093292.10,21746,ENSMUSG00000049800,Sertad2,SERTA domain containing 2
chr11,20632559,20632799,241,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1641,65,.,4.65625,10.35082,6.50605,139,Promoter (<=1kb),11,20631979,20653021,21043,1,58172,ENSMUST00000109586.2,580,ENSMUSG00000049800,Sertad2,SERTA domain containing 2
chr11,20712339,20712485,147,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1642,52,.,4.31433,8.9688,5.20039,70,Promoter (<=1kb),11,20696013,20712324,16312,2,216549,ENSMUST00000176585.7,-15,ENSMUSG00000049659,Aftph,aftiphilin
chr11,20740495,20740655,161,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1643,58,.,4.24036,9.68669,5.88801,77,Promoter (<=1kb),11,20685742,20741455,55714,2,216549,ENSMUST00000177543.7,800,ENSMUSG00000049659,Aftph,aftiphilin
chr11,20896433,20896693,261,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1644,215,.,8.01407,26.07382,21.52867,109,Distal Intergenic,11,20829312,20831056,1745,2,216551,ENSMUST00000154300.7,-65377,ENSMUSG00000042363,Lgalsl,"lectin, galactoside binding-like"
chr11,20912373,20912557,185,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1645,45,.,4.10888,8.22971,4.51438,100,Distal Intergenic,11,20829312,20831056,1745,2,216551,ENSMUST00000154300.7,-81317,ENSMUSG00000042363,Lgalsl,"lectin, galactoside binding-like"
chr11,20914114,20914274,161,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1646,20,.,3.28711,5.49122,2.02209,84,Distal Intergenic,11,20829312,20831056,1745,2,216551,ENSMUST00000154300.7,-83058,ENSMUSG00000042363,Lgalsl,"lectin, galactoside binding-like"
chr11,21082759,21083035,277,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1647,81,.,5.1361,12.11505,8.15286,137,Promoter (8-9kb),11,21091291,21143005,51715,1,67245,ENSMUST00000156122.7,-8256,ENSMUSG00000020134,Peli1,pellino 1
chr11,21102592,21103013,422,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1648,718,.,11.59012,77.67028,71.85751,258,Promoter (3-4kb),11,21099534,21099827,294,1,108167888,ENSMUST00000121233.1,3058,NA,2610024D14Rik,"ATP synthase subunit g, mitochondrial pseudogene"
chr11,21149597,21149756,160,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1649,45,.,3.88699,8.27304,4.55601,72,3' UTR,11,21135469,21150323,14855,1,67245,ENSMUST00000101477.1,14128,ENSMUSG00000020134,Peli1,pellino 1
chr11,21172310,21172591,282,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1650,253,.,7.93599,30.00484,25.33412,147,Distal Intergenic,11,21135469,21150323,14855,1,67245,ENSMUST00000101477.1,36841,ENSMUSG00000020134,Peli1,pellino 1
chr11,21174483,21174741,259,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1651,68,.,4.08422,10.7225,6.846,136,Distal Intergenic,11,21135469,21150323,14855,1,67245,ENSMUST00000101477.1,39014,ENSMUSG00000020134,Peli1,pellino 1
chr11,21180672,21180853,182,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1652,28,.,3.21731,6.39251,2.84437,103,Distal Intergenic,11,21135469,21150323,14855,1,67245,ENSMUST00000101477.1,45203,ENSMUSG00000020134,Peli1,pellino 1
chr11,21181703,21181899,197,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1653,137,.,5.65585,17.96204,13.72772,101,Distal Intergenic,11,21135469,21150323,14855,1,67245,ENSMUST00000101477.1,46234,ENSMUSG00000020134,Peli1,pellino 1
chr11,21220773,21221025,253,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1654,148,.,5.42124,19.18074,14.8895,119,Distal Intergenic,11,21239281,21321122,81842,1,245944,ENSMUST00000109578.7,-18256,ENSMUSG00000020128,Vps54,VPS54 GARP complex subunit
chr11,21222835,21223182,348,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1655,80,.,4.13404,12.01975,8.07624,267,Distal Intergenic,11,21239281,21321122,81842,1,245944,ENSMUST00000109578.7,-16099,ENSMUSG00000020128,Vps54,VPS54 GARP complex subunit
chr11,21237809,21238118,310,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1656,106,.,5.31158,14.72474,10.63054,162,Promoter (1-2kb),11,21239281,21321122,81842,1,245944,ENSMUST00000109578.7,-1163,ENSMUSG00000020128,Vps54,VPS54 GARP complex subunit
chr11,21332996,21333237,242,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1657,208,.,7.95577,25.41339,20.89262,127,Promoter (3-4kb),11,21321924,21329892,7969,2,216558,ENSMUST00000133343.1,-3104,ENSMUSG00000001891,Ugp2,UDP-glucose pyrophosphorylase 2
chr11,21453792,21453976,185,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1658,89,.,5.34155,12.94534,8.93876,95,Distal Intergenic,11,21494730,21511178,16449,2,237694,ENSMUST00000152483.1,57202,ENSMUSG00000078962,4932414J04Rik,RIKEN cDNA 4932414J04 gene
chr11,21549812,21550078,267,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1659,56,.,4.37567,9.4057,5.61894,87,Promoter (9-10kb),11,21558490,21559729,1240,2,17449,ENSMUST00000146146.1,9651,ENSMUSG00000020321,Mdh1,"malate dehydrogenase 1, NAD (soluble)"
chr11,22626393,22626578,186,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1660,38,.,3.90344,7.51135,3.8527,105,"Exon (ENSMUST00000119022.1/ENSMUST00000119022.1, exon 1 of 2)",11,22512088,22519234,7147,1,103765,ENSMUST00000059319.7,114305,ENSMUSG00000049904,Tmem17,transmembrane protein 17
chr11,22632483,22632680,198,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1661,113,.,5.95788,15.53104,11.39693,87,Distal Intergenic,11,22512088,22519234,7147,1,103765,ENSMUST00000059319.7,120395,ENSMUSG00000049904,Tmem17,transmembrane protein 17
chr11,22644039,22644194,156,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1662,52,.,4.31433,8.9688,5.20039,78,Distal Intergenic,11,22512088,22519234,7147,1,103765,ENSMUST00000059319.7,131951,ENSMUSG00000049904,Tmem17,transmembrane protein 17
chr11,22669324,22669530,207,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1663,97,.,5.54699,13.79181,9.74192,95,Distal Intergenic,11,22512088,22519234,7147,1,103765,ENSMUST00000059319.7,157236,ENSMUSG00000049904,Tmem17,transmembrane protein 17
chr11,22692836,22693411,576,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1664,700,.,13.11296,75.83687,70.05753,339,Distal Intergenic,11,22759738,22859545,99808,2,53625,ENSMUST00000189990.1,166134,ENSMUSG00000051650,B3gnt2,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
chr11,22814221,22814655,435,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1665,502,.,11.14174,55.62847,50.23604,292,"Intron (ENSMUST00000189990.1/53625, intron 1 of 5)",11,22759738,22859545,99808,2,53625,ENSMUST00000189990.1,44890,ENSMUSG00000051650,B3gnt2,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
chr11,22845303,22845498,196,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1666,23,.,2.8003,5.82781,2.34174,48,"Intron (ENSMUST00000189990.1/53625, intron 1 of 5)",11,22759738,22859545,99808,2,53625,ENSMUST00000189990.1,14047,ENSMUSG00000051650,B3gnt2,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
chr11,22847084,22847276,193,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1667,139,.,5.03448,18.24527,13.99472,96,"Intron (ENSMUST00000189990.1/53625, intron 1 of 5)",11,22759738,22859545,99808,2,53625,ENSMUST00000189990.1,12269,ENSMUSG00000051650,B3gnt2,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
chr11,22928907,22929098,192,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1668,97,.,5.54699,13.79181,9.74192,95,"Intron (ENSMUST00000160826.1/53625, intron 2 of 2)",11,22899835,22956947,57113,2,17846,ENSMUST00000161944.1,27849,ENSMUSG00000051355,Commd1,COMM domain containing 1
chr11,22936566,22936874,309,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1669,46,.,4.0352,8.34576,4.62578,153,"Intron (ENSMUST00000160826.1/53625, intron 2 of 2)",11,22899835,22956947,57113,2,17846,ENSMUST00000161944.1,20073,ENSMUSG00000051355,Commd1,COMM domain containing 1
chr11,23257283,23257500,218,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1670,26,.,3.331,6.23652,2.69552,131,Promoter (<=1kb),11,23256589,23267714,11126,1,103573,ENSMUST00000136235.1,694,ENSMUSG00000020290,Xpo1,exportin 1
chr11,23261567,23261764,198,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1671,190,.,7.41022,23.55329,19.09844,95,Promoter (4-5kb),11,23256589,23267714,11126,1,103573,ENSMUST00000136235.1,4978,ENSMUSG00000020290,Xpo1,exportin 1
chr11,23570236,23570385,150,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1672,59,.,4.51977,9.72768,5.9078,75,"Intron (ENSMUST00000155903.7/71675, intron 21 of 22)",11,23558058,23558842,785,2,100134990,ENSMUST00000125204.1,-11394,ENSMUSG00000085415,Selenok-ps1,"selenoprotein K, pseudogene 1"
chr11,23665907,23666071,165,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1673,89,.,5.34155,12.94534,8.93876,80,Promoter (<=1kb),11,23646479,23665959,19481,2,72129,ENSMUST00000020523.3,0,ENSMUSG00000020283,Pex13,peroxisomal biogenesis factor 13
chr11,23734844,23735007,164,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1674,84,.,4.16723,12.41585,8.4429,74,Downstream (1-2kb),11,23718556,23731398,12843,1,74467,ENSMUST00000142287.1,16288,ENSMUSG00000020280,Pus10,pseudouridylate synthase 10
chr11,23754318,23754589,272,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1675,736,.,12.76221,79.54132,73.69485,133,"Intron (ENSMUST00000102864.4/19696, intron 3 of 9)",11,23736847,23770970,34124,2,19696,ENSMUST00000102864.4,16381,ENSMUSG00000020275,Rel,reticuloendotheliosis oncogene
chr11,23846279,23846900,622,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1676a,62,.,4.26207,10.03599,6.20447,118,Distal Intergenic,11,23865244,23868470,3227,2,216578,ENSMUST00000145013.1,21570,ENSMUSG00000020273,Papolg,poly(A) polymerase gamma
chr11,23846279,23846900,622,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1676b,199,.,7.17826,24.3977,19.91204,458,Distal Intergenic,11,23865244,23868470,3227,2,216578,ENSMUST00000145013.1,21570,ENSMUSG00000020273,Papolg,poly(A) polymerase gamma
chr11,26164804,26165022,219,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1677,38,.,3.90344,7.51135,3.8527,78,"Intron (ENSMUST00000125773.7/70626, intron 1 of 5)",11,26202240,26202348,109,1,102466154,ENSMUST00000185114.1,-37218,ENSMUSG00000099015,Mir6372,microRNA 6372
chr11,26184870,26185103,234,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1678,113,.,5.95788,15.53104,11.39693,130,"Intron (ENSMUST00000125773.7/70626, intron 1 of 5)",11,26202240,26202348,109,1,102466154,ENSMUST00000185114.1,-17137,ENSMUSG00000099015,Mir6372,microRNA 6372
chr11,26586673,26586892,220,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1679,245,.,8.8341,29.1614,24.51417,108,Promoter (4-5kb),11,26471322,26591729,120408,2,69922,ENSMUST00000109504.7,4837,ENSMUSG00000064090,Vrk2,vaccinia related kinase 2
chr11,26601633,26601876,244,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1680,293,.,8.82088,34.12295,29.32085,116,Promoter (7-8kb),11,26547848,26593999,46152,2,69922,ENSMUST00000156264.1,-7634,ENSMUSG00000064090,Vrk2,vaccinia related kinase 2
chr11,26640477,26640789,313,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1681,709,.,13.81033,76.72277,70.92741,187,Distal Intergenic,11,26547848,26593999,46152,2,69922,ENSMUST00000156264.1,-46478,ENSMUSG00000064090,Vrk2,vaccinia related kinase 2
chr11,26657680,26657843,164,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1682,59,.,4.51977,9.72768,5.9078,83,Distal Intergenic,11,26547848,26593999,46152,2,69922,ENSMUST00000156264.1,-63681,ENSMUSG00000064090,Vrk2,vaccinia related kinase 2
chr11,29172834,29173026,193,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1683,38,.,3.90344,7.51135,3.8527,108,Promoter (<=1kb),11,29172890,29209641,36752,1,104570,ENSMUST00000102856.8,0,ENSMUSG00000020463,Ppp4r3b,protein phosphatase 4 regulatory subunit 3B
chr11,29515226,29515397,172,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1684,45,.,4.10888,8.22971,4.51438,140,Promoter (<=1kb),11,29512876,29515033,2158,2,67939,ENSMUST00000039900.3,-193,ENSMUSG00000032673,Prorsd1,prolyl-tRNA synthetase domain containing 1
chr11,29548305,29548455,151,*,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT_peak_1685,47,.,3.57295,8.47671,4.75143,69,Promoter (<=1kb),11,29545846,29548109,2264,2,78294,ENSMUST00000102845.10,-196,ENSMUSG00000020460,Rps27a,ribosomal protein S27A
