seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr13,49556968,49557131,164,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_708,125,.,8.088,17.12662,12.54004,85,"Intron (ENSMUST00000177948.1/66695, intron 3 of 7)",13,49544487,49567565,23079,1,66695,ENSMUST00000021820.13,12481,ENSMUSG00000021388,Aspn,asporin
chr13,51768029,51768337,309,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_709,221,.,13.33923,27.02354,22.10539,136,Promoter (8-9kb),13,51725390,51777111,51722,2,20354,ENSMUST00000139858.7,8774,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51776247,51776679,433,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_710,621,.,29.41777,68.59911,62.18532,276,Promoter (<=1kb),13,51725390,51777111,51722,2,20354,ENSMUST00000139858.7,432,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51849331,51849590,260,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_711,205,.,10.38424,25.42371,20.56405,128,Promoter (2-3kb),13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,2587,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51908521,51908735,215,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_712,192,.,13.38388,24.02262,19.20668,84,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,61777,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51933412,51933617,206,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_713,214,.,14.54693,26.3829,21.48678,104,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,86668,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51935993,51936217,225,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_714,62,.,7.21401,10.63427,6.29711,123,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,89249,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51936449,51936619,171,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_715,90,.,8.73594,13.54027,9.08176,103,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,89705,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51951627,51951913,287,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_716,518,.,26.44564,57.7939,51.89531,148,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,104883,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51970058,51970470,413,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_717,182,.,13.16336,23.01933,18.22265,151,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,123314,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,52168073,52168330,258,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_718,306,.,16.0627,35.84112,30.65705,137,Distal Intergenic,13,52098542,52099856,1315,1,74050,ENSMUST00000222527.1,69531,ENSMUSG00000113211,4921525O09Rik,RIKEN cDNA 4921525O09 gene
chr13,52613466,52613653,188,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_719,105,.,9.70444,15.04665,10.52132,94,"Exon (ENSMUST00000150672.1/20963, exon 2 of 2)",13,52596959,52624339,27381,1,20963,ENSMUST00000140339.1,16507,ENSMUSG00000021457,Syk,spleen tyrosine kinase
chr13,52793596,52793926,331,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_720,198,.,13.85515,24.69,19.84297,146,Distal Intergenic,13,52729922,52757205,27284,2,105404,ENSMUST00000223209.1,-36391,NA,BB123696,expressed sequence BB123696
chr13,52796537,52796689,153,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_721,37,.,5.75241,7.99793,3.7932,67,Distal Intergenic,13,52729922,52757205,27284,2,105404,ENSMUST00000223209.1,-39332,NA,BB123696,expressed sequence BB123696
chr13,52807731,52808108,378,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_722,126,.,9.69701,17.27321,12.67845,209,Distal Intergenic,13,52729922,52757205,27284,2,105404,ENSMUST00000223209.1,-50526,NA,BB123696,expressed sequence BB123696
chr13,52818785,52819082,298,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_723,81,.,7.69775,12.52288,8.10337,141,Distal Intergenic,13,52729922,52757205,27284,2,105404,ENSMUST00000223209.1,-61580,NA,BB123696,expressed sequence BB123696
chr13,52860344,52860576,233,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_724,277,.,15.09003,32.84373,27.75161,145,"Intron (ENSMUST00000137064.7/11992, intron 5 of 9)",13,52835119,52919232,84114,2,11992,ENSMUST00000137064.7,58656,ENSMUSG00000021460,Auh,AU RNA binding protein/enoyl-coenzyme A hydratase
chr13,52874122,52874307,186,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_725,24,.,5.55372,6.5964,2.49692,97,"Intron (ENSMUST00000137064.7/11992, intron 5 of 9)",13,52835119,52919232,84114,2,11992,ENSMUST00000137064.7,44925,ENSMUSG00000021460,Auh,AU RNA binding protein/enoyl-coenzyme A hydratase
chr13,52892109,52892265,157,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_726,69,.,7.21141,11.34488,6.98396,72,"Intron (ENSMUST00000137064.7/11992, intron 3 of 9)",13,52835119,52919232,84114,2,11992,ENSMUST00000137064.7,26967,ENSMUSG00000021460,Auh,AU RNA binding protein/enoyl-coenzyme A hydratase
chr13,52914591,52914994,404,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_727,363,.,19.18882,41.66093,36.31263,247,Promoter (4-5kb),13,52835119,52919232,84114,2,11992,ENSMUST00000137064.7,4238,ENSMUSG00000021460,Auh,AU RNA binding protein/enoyl-coenzyme A hydratase
chr13,52922103,52922268,166,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_728,73,.,7.61236,11.68314,7.31319,76,Promoter (1-2kb),13,52908895,52923844,14950,2,11992,ENSMUST00000142515.7,1576,ENSMUSG00000021460,Auh,AU RNA binding protein/enoyl-coenzyme A hydratase
chr13,52976230,52976402,173,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_729,81,.,7.79501,12.52288,8.10337,93,Promoter (4-5kb),13,52967209,52981073,13865,2,18030,ENSMUST00000071065.7,4671,ENSMUSG00000056749,Nfil3,"nuclear factor, interleukin 3, regulated"
chr13,52982843,52983004,162,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_730,48,.,6.14148,9.08008,4.83449,79,Promoter (1-2kb),13,52967209,52981073,13865,2,18030,ENSMUST00000071065.7,-1770,ENSMUSG00000056749,Nfil3,"nuclear factor, interleukin 3, regulated"
chr13,52985828,52986063,236,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_731,135,.,10.94965,18.15338,13.51935,131,Promoter (4-5kb),13,52967209,52981073,13865,2,18030,ENSMUST00000071065.7,-4755,ENSMUSG00000056749,Nfil3,"nuclear factor, interleukin 3, regulated"
chr13,52986295,52986543,249,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_732,381,.,18.78617,43.56146,38.14156,130,Promoter (5-6kb),13,52967209,52981073,13865,2,18030,ENSMUST00000071065.7,-5222,ENSMUSG00000056749,Nfil3,"nuclear factor, interleukin 3, regulated"
chr13,54565377,54565582,206,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_733,116,.,9.05948,16.21722,11.65463,109,Promoter (<=1kb),13,54551218,54565435,14218,2,97820,ENSMUST00000026989.14,0,ENSMUSG00000025871,4833439L19Rik,RIKEN cDNA 4833439L19 gene
chr13,56151379,56151765,387,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_734,729,.,34.332,80.05603,72.95298,177,Distal Intergenic,13,56104430,56136361,31932,2,26914,ENSMUST00000154778.7,-15018,ENSMUSG00000015937,Macroh2a1,macroH2A.1 histone
chr13,56507181,56507443,263,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_735,248,.,15.9305,29.83118,24.83026,144,Distal Intergenic,13,56522472,56527467,4996,1,213311,ENSMUST00000121095.7,-15029,ENSMUSG00000035509,Fbxl21,F-box and leucine-rich repeat protein 21
chr13,58452671,58452876,206,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_736,76,.,8.04415,12.06849,7.6706,101,Distal Intergenic,13,58405066,58410096,5031,1,74386,ENSMUST00000224479.1,47605,ENSMUSG00000035367,Rmi1,RecQ mediated genome instability 1
chr13,60936695,60936884,190,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_737,100,.,6.28055,14.51252,10.02404,83,Promoter (<=1kb),13,60934155,60936625,2471,2,13024,ENSMUST00000021880.9,-70,ENSMUSG00000044258,Ctla2a,cytotoxic T lymphocyte-associated protein 2 alpha
chr13,63223519,63223760,242,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_738,464,.,21.82463,52.13405,46.45151,119,"Intron (ENSMUST00000091560.10/72061, intron 10 of 14)",13,63240029,63302282,62254,1,72061,ENSMUST00000222929.1,-16269,ENSMUSG00000021458,Aopep,aminopeptidase O
chr13,63254015,63254203,189,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_739,139,.,10.8906,18.54544,13.90211,89,"Exon (ENSMUST00000221520.1/ENSMUST00000221520.1, exon 1 of 1)",13,63240108,63301232,61125,1,72061,ENSMUST00000220884.1,13907,ENSMUSG00000021458,Aopep,aminopeptidase O
chr13,63254515,63254677,163,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_740,73,.,7.73486,11.68314,7.31319,92,"Exon (ENSMUST00000221520.1/ENSMUST00000221520.1, exon 1 of 1)",13,63240108,63301232,61125,1,72061,ENSMUST00000220884.1,14407,ENSMUSG00000021458,Aopep,aminopeptidase O
chr13,64077624,64077872,249,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_741,76,.,7.90579,12.06849,7.6706,160,"Intron (ENSMUST00000222783.1/15487, intron 2 of 11)",13,64058274,64089186,30913,2,15487,ENSMUST00000039832.6,11314,ENSMUSG00000033122,Hsd17b3,hydroxysteroid (17-beta) dehydrogenase 3
chr13,67269079,67269337,259,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_742,231,.,15.23872,28.09696,23.1483,117,Promoter (<=1kb),13,67254918,67269068,14151,2,238690,ENSMUST00000045969.7,-11,ENSMUSG00000055480,Zfp458,zinc finger protein 458
chr13,67278500,67278681,182,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_743,90,.,9.15101,13.54027,9.08176,88,Promoter (<=1kb),13,67278577,67283361,4785,1,100038627,ENSMUST00000224844.1,0,ENSMUSG00000114442,F630042J09Rik,RIKEN cDNA F630042J09 gene
chr13,67332549,67332708,160,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_744,114,.,8.93,16.00564,11.45993,82,Promoter (<=1kb),13,67313720,67332560,18841,2,218314,ENSMUST00000169142.7,0,ENSMUSG00000057842,Zfp595,zinc finger protein 595
chr13,67399670,67399869,200,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_745,58,.,6.53055,10.19656,5.89639,115,Promoter (<=1kb),13,67387905,67399743,11839,2,72807,ENSMUST00000224684.1,0,ENSMUSG00000078994,Zfp429,zinc finger protein 429
chr13,67500475,67500670,196,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_746,218,.,13.14857,26.71286,21.8076,89,Promoter (<=1kb),13,67490167,67500503,10337,2,238693,ENSMUST00000171518.7,0,ENSMUSG00000071291,Zfp58,zinc finger protein 58
chr13,69512271,69512511,241,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_747,167,.,11.00482,21.46579,16.71441,115,"Intron (ENSMUST00000198607.4/210106, intron 4 of 12)",13,69499558,69532432,32875,2,210106,ENSMUST00000223344.2,19921,ENSMUSG00000034575,Tent4a,terminal nucleotidyltransferase 4A
chr13,73603795,73604006,212,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_748,34,.,6.22893,7.61983,3.46347,104,Promoter (<=1kb),13,73604006,73620605,16600,1,218335,ENSMUST00000022102.8,0,ENSMUSG00000021610,Clptm1l,CLPTM1-like
chr13,73682229,73682423,195,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_749,62,.,7.62908,10.63427,6.29711,90,Promoter (4-5kb),13,73661752,73678023,16272,2,22598,ENSMUST00000109679.3,-4206,ENSMUSG00000021612,Slc6a18,"solute carrier family 6 (neurotransmitter transporter), member 18"
chr13,76128893,76129047,155,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_750,57,.,6.82071,10.04679,5.75991,78,Promoter (1-2kb),13,76127016,76131463,4448,1,218343,ENSMUST00000225220.1,1877,ENSMUSG00000033991,Ttc37,tetratricopeptide repeat domain 37
chr13,84294184,84294334,151,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_751,160,.,11.89889,20.77638,16.05865,67,"Intron (ENSMUST00000057495.9/72745, intron 11 of 11)",13,84251271,84286738,35468,1,72745,ENSMUST00000225708.1,42913,ENSMUSG00000035762,Tmem161b,transmembrane protein 161B
chr13,85430169,85430385,217,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_752,193,.,12.07476,24.2093,19.38149,123,Distal Intergenic,13,85215495,85289130,73636,2,218397,ENSMUST00000223598.1,-141039,ENSMUSG00000021549,Rasa1,RAS p21 protein activator 1
chr13,85507831,85508018,188,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_753,86,.,8.20075,13.10984,8.67881,89,Distal Intergenic,13,85215495,85289130,73636,2,218397,ENSMUST00000223598.1,-218701,ENSMUSG00000021549,Rasa1,RAS p21 protein activator 1
chr13,91306700,91306905,206,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_754,120,.,9.98115,16.58509,12.00337,99,Distal Intergenic,13,91368990,91388085,19096,2,320297,ENSMUST00000181054.2,81180,ENSMUSG00000097182,A830009L08Rik,RIKEN cDNA A830009L08 gene
chr13,95685821,95686027,207,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_755,204,.,12.76507,25.30964,20.45357,99,Promoter (2-3kb),13,95661402,95682937,21536,2,544963,ENSMUST00000238595.1,-2884,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95688481,95688628,148,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_756,62,.,7.38151,10.60502,6.28325,70,Promoter (5-6kb),13,95661402,95682937,21536,2,544963,ENSMUST00000238595.1,-5544,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95688770,95688974,205,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_757,104,.,8.76768,14.96062,10.45141,93,Promoter (5-6kb),13,95661402,95682937,21536,2,544963,ENSMUST00000238595.1,-5833,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95689451,95689613,163,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_758,135,.,10.93608,18.14857,13.51935,74,Promoter (6-7kb),13,95661402,95682937,21536,2,544963,ENSMUST00000238595.1,-6514,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95713009,95713175,167,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_759,138,.,8.43891,18.49883,13.85828,87,"Intron (ENSMUST00000238396.1/ENSMUST00000238396.1, intron 2 of 2)",13,95696853,95702739,5887,1,14064,ENSMUST00000022182.4,16156,ENSMUSG00000021675,F2rl2,coagulation factor II (thrombin) receptor-like 2
chr13,95960577,95960804,228,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_760,97,.,7.07717,14.2141,9.7354,98,3' UTR,13,95961163,95984850,23688,2,75209,ENSMUST00000182180.1,24046,ENSMUSG00000051111,Sv2c,synaptic vesicle glycoprotein 2c
chr13,95987318,95987545,228,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_761,141,.,10.22669,18.79928,14.13793,101,Promoter (2-3kb),13,95961163,95984850,23688,2,75209,ENSMUST00000182180.1,-2468,ENSMUSG00000051111,Sv2c,synaptic vesicle glycoprotein 2c
chr13,96697759,96698025,267,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_762,65,.,5.35651,10.92847,6.5869,139,Distal Intergenic,13,96648967,96670936,21970,2,15357,ENSMUST00000022176.14,-26823,ENSMUSG00000021670,Hmgcr,3-hydroxy-3-methylglutaryl-Coenzyme A reductase
chr13,97680489,97680876,388,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_763,671,.,32.395,73.86536,67.16385,226,Distal Intergenic,13,97735347,97743121,7775,2,403201,ENSMUST00000125960.1,62245,ENSMUSG00000054944,5330416C01Rik,RIKEN cDNA 5330416C01 gene
chr13,98831194,98831370,177,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_764,166,.,12.47158,21.37209,16.63443,96,Distal Intergenic,13,98753840,98815449,61610,2,218503,ENSMUST00000109403.1,-15745,ENSMUSG00000041685,Fcho2,FCH domain only 2
chr13,98832462,98832654,193,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_765,224,.,14.86887,27.35787,22.43098,123,Distal Intergenic,13,98753840,98815449,61610,2,218503,ENSMUST00000109403.1,-17013,ENSMUSG00000041685,Fcho2,FCH domain only 2
chr13,98970987,98971279,293,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_766,425,.,23.26343,48.1174,42.57079,147,Distal Intergenic,13,98984085,98984565,481,2,69382,ENSMUST00000054425.6,13286,ENSMUSG00000045022,1700024P04Rik,RIKEN cDNA 1700024P04 gene
chr13,99099843,99100052,210,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_767,214,.,14.68529,26.3829,21.48678,115,Distal Intergenic,13,99076526,99087921,11396,2,69603,ENSMUST00000189489.1,-11922,ENSMUSG00000100410,2310020H05Rik,RIKEN cDNA 2310020H05 gene
chr13,99306220,99306388,169,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_768,104,.,8.96222,14.96062,10.45141,70,Distal Intergenic,13,99319647,99344705,25059,2,68927,ENSMUST00000022153.7,38317,ENSMUSG00000021650,Ptcd2,pentatricopeptide repeat domain 2
chr13,99317060,99317248,189,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_769,49,.,6.66058,9.24118,4.9719,99,Downstream (2-3kb),13,99319647,99344705,25059,2,68927,ENSMUST00000022153.7,27457,ENSMUSG00000021650,Ptcd2,pentatricopeptide repeat domain 2
chr13,99384946,99385142,197,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_770,138,.,10.5578,18.48469,13.84747,94,"Intron (ENSMUST00000052249.6/218506, intron 4 of 10)",13,99396924,99412621,15698,2,320893,ENSMUST00000180491.1,27479,NA,6430562O15Rik,RIKEN cDNA 6430562O15 gene
chr13,102094091,102094296,206,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_771,125,.,9.73087,17.15036,12.56211,102,Distal Intergenic,13,101680563,101768217,87655,2,18708,ENSMUST00000055518.12,-325874,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,104625070,104625319,250,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_772,347,.,17.36715,40.014,34.71488,126,Distal Intergenic,13,104792484,104838360,45877,1,67288,ENSMUST00000145661.7,-167165,ENSMUSG00000021716,Srek1ip1,splicing regulatory glutamine/lysine-rich protein 1interacting protein 1
chr13,105090501,105090662,162,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_773,88,.,9.02093,13.29445,8.85202,83,Promoter (8-9kb),13,105082122,105121782,39661,1,66763,ENSMUST00000022232.5,8379,ENSMUSG00000021718,Nt5el,"5' nucleotidase, ecto-like"
chr13,110960284,110960557,274,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_774,351,.,17.5217,40.4363,35.1258,126,Distal Intergenic,13,110882852,110903846,20995,2,102636142,ENSMUST00000225424.1,-56438,NA,4930526H09Rik,RIKEN cDNA 4930526H09 gene
chr13,111655861,111656135,275,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_775,193,.,12.36656,24.2093,19.38149,152,Distal Intergenic,13,111680979,111706642,25664,1,218613,ENSMUST00000231273.1,-24844,ENSMUSG00000032727,Mier3,MIER family member 3
chr13,111778784,111778995,212,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_776,100,.,9.19891,14.59424,10.0981,96,"Intron (ENSMUST00000109267.8/26401, intron 1 of 19)",13,111767609,111768553,945,2,26401,ENSMUST00000133364.1,-10231,ENSMUSG00000021754,Map3k1,mitogen-activated protein kinase kinase kinase 1
chr13,112300360,112300736,377,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_777,370,.,21.04972,42.46889,37.08691,172,"Intron (ENSMUST00000056047.13/77318, intron 1 of 5)",13,112288820,112384002,95183,1,77318,ENSMUST00000022275.13,11540,ENSMUSG00000049985,Ankrd55,ankyrin repeat domain 55
chr13,112318237,112318390,154,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_778,25,.,4.48339,6.6833,2.57248,78,Promoter (<=1kb),13,112318454,112339876,21423,1,77318,ENSMUST00000223871.1,-64,ENSMUSG00000049985,Ankrd55,ankyrin repeat domain 55
chr13,112426801,112427001,201,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_779,62,.,7.46115,10.57726,6.25738,69,Distal Intergenic,13,112464070,112510086,46017,1,16195,ENSMUST00000183663.7,-37069,ENSMUSG00000021756,Il6st,interleukin 6 signal transducer
chr13,112551717,112551869,153,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_780,59,.,7.03892,10.28919,5.97785,87,5' UTR,13,112523557,112562074,38518,2,218624,ENSMUST00000224510.1,10205,ENSMUSG00000050377,Il31ra,interleukin 31 receptor A
chr13,113048542,113048736,195,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_781,99,.,9.10601,14.41502,9.93088,95,Promoter (2-3kb),13,113042759,113046410,3652,2,69590,ENSMUST00000022282.5,-2132,ENSMUSG00000021760,Gpx8,glutathione peroxidase 8 (putative)
chr13,113050247,113050397,151,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_782,87,.,6.94748,13.19086,8.75056,100,Promoter (3-4kb),13,113042759,113046410,3652,2,69590,ENSMUST00000022282.5,-3837,ENSMUSG00000021760,Gpx8,glutathione peroxidase 8 (putative)
chr13,113071111,113071320,210,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_783,62,.,7.19164,10.57893,6.25738,90,"Intron (ENSMUST00000109244.8/238896, intron 5 of 11)",13,113042759,113046410,3652,2,69590,ENSMUST00000022282.5,-24701,ENSMUSG00000021760,Gpx8,glutathione peroxidase 8 (putative)
chr13,113630354,113630655,302,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_784a,34,.,5.68893,7.61983,3.46347,72,Distal Intergenic,13,113592179,113618564,26386,2,170625,ENSMUST00000109241.4,-11790,ENSMUSG00000042364,Snx18,sorting nexin 18
chr13,113630354,113630655,302,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_784b,47,.,6.63392,8.93183,4.70125,214,Distal Intergenic,13,113592179,113618564,26386,2,170625,ENSMUST00000109241.4,-11790,ENSMUSG00000042364,Snx18,sorting nexin 18
chr13,114086484,114086647,164,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_785,36,.,6.01983,7.86456,3.69908,91,"Intron (ENSMUST00000091201.6/218639, intron 4 of 4)",13,114124348,114151592,27245,2,319803,ENSMUST00000225044.1,64945,ENSMUSG00000114213,A430090L17Rik,RIKEN cDNA A430090L17 gene
chr13,114188906,114189101,196,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_786,100,.,9.00732,14.5531,10.06289,94,Distal Intergenic,13,114124348,114151592,27245,2,319803,ENSMUST00000225044.1,-37314,ENSMUSG00000114213,A430090L17Rik,RIKEN cDNA A430090L17 gene
chr13,114895966,114896171,206,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_787,198,.,13.71679,24.69,19.84297,100,Promoter (5-6kb),13,114880657,114901943,21287,2,16398,ENSMUST00000224204.1,5772,ENSMUSG00000015533,Itga2,integrin alpha 2
chr13,117260934,117261129,196,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_788,81,.,7.98955,12.52288,8.10337,93,"Intron (ENSMUST00000022242.8/13723, intron 4 of 8)",13,117220744,117226070,5327,1,13723,ENSMUST00000225460.1,40190,ENSMUSG00000021728,Emb,embigin
chr14,10453053,10453220,168,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_789,92,.,8.47588,13.72868,9.25713,83,Promoter (<=1kb),14,9550092,10453458,903367,2,14198,ENSMUST00000161302.7,238,ENSMUSG00000060579,Fhit,fragile histidine triad gene
chr14,10453441,10453664,224,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_790,128,.,9.83762,17.49717,12.88529,112,Promoter (<=1kb),14,9550092,10453458,903367,2,14198,ENSMUST00000161302.7,0,ENSMUSG00000060579,Fhit,fragile histidine triad gene
chr14,10553886,10554104,219,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_791,117,.,7.8553,16.31975,11.75226,100,"Intron (ENSMUST00000162278.7/14198, intron 3 of 8)",14,9550092,10453458,903367,2,14198,ENSMUST00000161302.7,-100428,ENSMUSG00000060579,Fhit,fragile histidine triad gene
chr14,14634728,14634924,197,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_792,128,.,9.57833,17.46375,12.86271,97,Distal Intergenic,14,14702279,14799940,97662,1,218756,ENSMUST00000057015.7,-67355,ENSMUSG00000021733,Slc4a7,"solute carrier family 4, sodium bicarbonate cotransporter, member 7"
chr14,14673348,14673559,212,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_793,214,.,14.40858,26.3829,21.48678,118,Distal Intergenic,14,14702279,14799940,97662,1,218756,ENSMUST00000057015.7,-28720,ENSMUSG00000021733,Slc4a7,"solute carrier family 4, sodium bicarbonate cotransporter, member 7"
chr14,14684957,14685172,216,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_794,182,.,13.16336,23.01933,18.22265,111,Distal Intergenic,14,14702279,14799940,97662,1,218756,ENSMUST00000057015.7,-17107,ENSMUSG00000021733,Slc4a7,"solute carrier family 4, sodium bicarbonate cotransporter, member 7"
chr14,16256270,16256449,180,*,2017_PNAS_Li___STAT5B_IL2-WT-CD4_peak_795,231,.,13.53208,28.13242,23.181,81,Promoter (4-5kb),14,16260562,16270985,10424,1,59007,ENSMUST00000226089.1,-4113,ENSMUSG00000021785,Ngly1,N-glycanase 1
