seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr11,120189934,120190080,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1134,53,.,6.11643,9.26718,5.32933,96,Promoter (<=1kb),11,120187707,120189852,2146,2,100042332,ENSMUST00000145437.1,-82,NA,2810410L24Rik,RIKEN cDNA 2810410L24 gene
chr11,120348206,120348534,329,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1135,65,.,6.73321,10.57406,6.51224,236,Promoter (<=1kb),11,120346033,120348475,2443,2,11465,ENSMUST00000062147.13,0,ENSMUSG00000062825,Actg1,"actin, gamma, cytoplasmic 1"
chr11,120350014,120350362,349,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1136,200,.,12.43054,24.9287,20.08959,130,Promoter (1-2kb),11,120348678,120351190,2513,1,66838,ENSMUST00000143813.1,1336,ENSMUSG00000043644,0610009L18Rik,RIKEN cDNA 0610009L18 gene
chr11,120378632,120378896,265,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1137,267,.,12.89864,31.89182,26.77293,149,Promoter (<=1kb),11,120369055,120378735,9681,2,71885,ENSMUST00000135635.7,0,ENSMUSG00000025384,Faap100,Fanconi anemia core complex associated protein 100
chr11,120437393,120437765,373,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1138a,71,.,6.92366,11.22116,7.14756,72,Promoter (<=1kb),11,120380370,120437708,57339,2,217365,ENSMUST00000044271.14,0,ENSMUSG00000039703,Nploc4,"NPL4 homolog, ubiquitin recognition factor"
chr11,120437393,120437765,373,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1138b,54,.,6.21527,9.42659,5.44493,300,Promoter (<=1kb),11,120380370,120437708,57339,2,217365,ENSMUST00000044271.14,0,ENSMUSG00000039703,Nploc4,"NPL4 homolog, ubiquitin recognition factor"
chr11,120457927,120458099,173,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1139,24,.,4.66145,6.20254,2.46744,79,Promoter (<=1kb),11,120456606,120458068,1463,2,66431,ENSMUST00000044007.2,0,ENSMUSG00000039670,Oxld1,oxidoreductase like domain containing 1
chr11,120491825,120492268,444,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1140,68,.,6.72375,10.89788,6.83049,409,Promoter (<=1kb),11,120491840,120499187,7348,1,27376,ENSMUST00000026899.3,0,ENSMUSG00000025792,Slc25a10,"solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10"
chr11,120572704,120573083,380,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1141,138,.,9.42993,18.35096,13.83266,120,Promoter (<=1kb),11,120560945,120572841,11897,2,18453,ENSMUST00000168360.1,0,ENSMUSG00000025130,P4hb,"prolyl 4-hydroxylase, beta polypeptide"
chr11,120581460,120581725,266,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1142,285,.,15.53817,33.74995,28.54131,135,Promoter (<=1kb),11,120578104,120581624,3521,2,192662,ENSMUST00000106197.9,0,ENSMUSG00000025132,Arhgdia,Rho GDP dissociation inhibitor (GDI) alpha
chr11,120598338,120598729,392,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1143,252,.,13.47133,30.27417,25.22398,132,Promoter (<=1kb),11,120592121,120598365,6245,2,21681,ENSMUST00000026125.2,0,ENSMUSG00000025134,Alyref,Aly/REF export factor
chr11,120617856,120618041,186,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1144,126,.,8.98088,17.11636,12.66922,96,Promoter (<=1kb),11,120610087,120617936,7850,2,68671,ENSMUST00000026129.15,0,ENSMUSG00000025137,Pcyt2,"phosphate cytidylyltransferase 2, ethanolamine"
chr11,120624600,120625016,417,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1145,65,.,6.73321,10.57406,6.51224,127,Promoter (<=1kb),11,120624823,120624876,54,2,102465565,ENSMUST00000183547.1,0,ENSMUSG00000098282,Mir6936,microRNA 6936
chr11,120632991,120633294,304,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1146,87,.,7.76908,12.96243,8.75012,80,Promoter (<=1kb),11,120631224,120633556,2333,2,17134,ENSMUST00000128498.1,262,ENSMUSG00000051510,Mafg,"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)"
chr11,120633491,120633783,293,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1147,123,.,9.3229,16.74998,12.3224,202,Promoter (<=1kb),11,120625117,120633600,8484,2,17134,ENSMUST00000058162.13,0,ENSMUSG00000051510,Mafg,"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)"
chr11,120672940,120673368,429,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1148,174,.,11.39466,22.12295,17.41889,144,Promoter (<=1kb),11,120672973,120674346,1374,1,68938,ENSMUST00000169964.1,0,ENSMUSG00000025142,Aspscr1,"alveolar soft part sarcoma chromosome region, candidate 1 (human)"
chr11,120784013,120784349,337,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1149,111,.,8.80496,15.46229,11.10397,258,Promoter (<=1kb),11,120780746,120784185,3440,2,19719,ENSMUST00000123273.1,0,ENSMUSG00000025158,Rfng,RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
chr11,120823708,120824235,528,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1150a,52,.,5.25465,9.18267,5.24922,92,Promoter (<=1kb),11,120807105,120824095,16991,2,14104,ENSMUST00000206589.1,0,ENSMUSG00000025153,Fasn,fatty acid synthase
chr11,120823708,120824235,528,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1150b,111,.,8.80496,15.46229,11.10397,411,Promoter (<=1kb),11,120807105,120824095,16991,2,14104,ENSMUST00000206589.1,0,ENSMUSG00000025153,Fasn,fatty acid synthase
chr11,120824331,120824781,451,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1151a,135,.,9.84084,18.06101,13.5642,129,Promoter (<=1kb),11,120805846,120824547,18702,2,14104,ENSMUST00000055655.8,0,ENSMUSG00000025153,Fasn,fatty acid synthase
chr11,120824331,120824781,451,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1151b,138,.,9.42993,18.35096,13.83266,256,Promoter (<=1kb),11,120805846,120824547,18702,2,14104,ENSMUST00000055655.8,0,ENSMUSG00000025153,Fasn,fatty acid synthase
chr11,120990880,120991289,410,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1152,76,.,7.25115,11.75339,7.61539,158,Promoter (<=1kb),11,120961749,120991092,29344,2,104318,ENSMUST00000070575.13,0,ENSMUSG00000025162,Csnk1d,"casein kinase 1, delta"
chr11,121204388,121204615,228,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1153,24,.,4.49044,6.15353,2.46744,85,Promoter (<=1kb),11,121204433,121222655,18223,1,238023,ENSMUST00000038831.14,0,ENSMUSG00000039307,Hexdc,"hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing"
chr11,121259679,121260055,377,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1154,270,.,15.02023,32.2412,27.09116,112,Promoter (<=1kb),11,121259990,121309896,49907,1,68837,ENSMUST00000106113.1,0,ENSMUSG00000039275,Foxk2,forkhead box K2
chr11,121354320,121354623,304,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1155,292,.,14.81846,34.52429,29.29653,130,Promoter (<=1kb),11,121327224,121354445,27222,2,66840,ENSMUST00000026173.12,0,ENSMUSG00000025173,Wdr45b,WD repeat domain 45B
chr12,3235631,3235840,210,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1156,35,.,4.59782,7.41604,3.59052,146,Promoter (<=1kb),12,3235791,3250376,14586,1,74173,ENSMUST00000179643.7,0,ENSMUSG00000079179,Rab10os,"RAB10, member RAS oncogene family, opposite strand"
chr12,3309533,3310150,618,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1157a,65,.,6.73321,10.57406,6.51224,114,Promoter (<=1kb),12,3247428,3309969,62542,2,19325,ENSMUST00000021001.9,0,ENSMUSG00000020671,Rab10,"RAB10, member RAS oncogene family"
chr12,3309533,3310150,618,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1157b,344,.,17.60993,39.92268,34.49902,458,Promoter (<=1kb),12,3247428,3309969,62542,2,19325,ENSMUST00000021001.9,0,ENSMUSG00000020671,Rab10,"RAB10, member RAS oncogene family"
chr12,3322443,3322613,171,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1158,144,.,9.83017,19.01365,14.48607,88,Distal Intergenic,12,3247428,3309969,62542,2,19325,ENSMUST00000021001.9,-12474,ENSMUSG00000020671,Rab10,"RAB10, member RAS oncogene family"
chr12,3357288,3357610,323,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1159,94,.,7.20807,13.69711,9.45777,184,Distal Intergenic,12,3365132,3404064,38933,1,16570,ENSMUST00000220210.1,-7522,ENSMUSG00000020668,Kif3c,kinesin family member 3C
chr12,3365145,3365358,214,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1160,99,.,8.28702,14.19928,9.91247,88,Promoter (<=1kb),12,3365190,3406494,41305,1,16570,ENSMUST00000020999.6,0,ENSMUSG00000020668,Kif3c,kinesin family member 3C
chr12,3426692,3426926,235,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1161,375,.,18.6458,43.08605,37.56198,121,Promoter (<=1kb),12,3405310,3426740,21431,2,100043040,ENSMUST00000095903.6,0,ENSMUSG00000071456,1110002L01Rik,RIKEN cDNA 1110002L01 gene
chr12,3572500,3572765,266,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1162,42,.,5.38853,8.10454,4.25155,89,Promoter (<=1kb),12,3572523,3781505,208983,1,13528,ENSMUST00000101637.10,0,ENSMUSG00000071454,Dtnb,"dystrobrevin, beta"
chr12,3806328,3806642,315,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1163,87,.,7.76908,12.96243,8.75012,74,Promoter (<=1kb),12,3806498,3867484,60987,1,13435,ENSMUST00000085826.12,0,ENSMUSG00000020661,Dnmt3a,DNA methyltransferase 3A
chr12,4082469,4082717,249,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1164,187,.,11.9126,23.51662,18.74017,140,Promoter (<=1kb),12,4082583,4110606,28024,1,217378,ENSMUST00000020986.14,0,ENSMUSG00000020657,Dnajc27,DnaJ heat shock protein family (Hsp40) member C27
chr12,4133269,4133601,333,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1165,174,.,11.39466,22.12295,17.41889,108,Promoter (<=1kb),12,4133397,4213525,80129,1,104111,ENSMUST00000152065.7,0,ENSMUSG00000020654,Adcy3,adenylate cyclase 3
chr12,4476409,4476595,187,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1166,65,.,6.73321,10.57406,6.51224,87,Promoter (<=1kb),12,4247362,4477182,229821,2,17977,ENSMUST00000085814.4,587,ENSMUSG00000020647,Ncoa1,nuclear receptor coactivator 1
chr12,4592925,4593113,189,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1167,124,.,9.12509,16.87936,12.44937,100,Promoter (<=1kb),12,4593008,4642757,49750,1,20403,ENSMUST00000217981.1,0,ENSMUSG00000020640,Itsn2,intersectin 2
chr12,4593369,4593553,185,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1168,65,.,6.73321,10.57406,6.51224,105,Promoter (<=1kb),12,4593062,4657896,64835,1,20403,ENSMUST00000218072.1,307,ENSMUSG00000020640,Itsn2,intersectin 2
chr12,4768937,4769201,265,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1169,170,.,9.86367,21.73109,17.06527,145,Promoter (<=1kb),12,4746272,4768998,22727,2,207921,ENSMUST00000218199.1,0,ENSMUSG00000050545,Fam228b,"family with sequence similarity 228, member B"
chr12,4907080,4907545,466,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1170,126,.,8.98088,17.11636,12.66922,107,Promoter (<=1kb),12,4879349,4907264,27916,2,217379,ENSMUST00000142867.7,0,ENSMUSG00000020634,Ubxn2a,UBX domain protein 2A
chr12,4917230,4918002,773,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1171a,150,.,9.87897,19.60567,15.02142,92,Promoter (<=1kb),12,4917353,4947076,29724,1,320817,ENSMUST00000219187.1,0,ENSMUSG00000052812,Atad2b,"ATPase family, AAA domain containing 2B"
chr12,4917230,4918002,773,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1171b,109,.,8.66494,15.23161,10.91385,300,Promoter (<=1kb),12,4917353,4947076,29724,1,320817,ENSMUST00000219187.1,0,ENSMUSG00000052812,Atad2b,"ATPase family, AAA domain containing 2B"
chr12,4917230,4918002,773,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1171c,54,.,6.21527,9.42659,5.44493,671,Promoter (<=1kb),12,4917353,4947076,29724,1,320817,ENSMUST00000219187.1,0,ENSMUSG00000052812,Atad2b,"ATPase family, AAA domain containing 2B"
chr12,7859717,7859871,155,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1172,76,.,7.25115,11.75339,7.61539,76,"Exon (ENSMUST00000218503.1/ENSMUST00000218503.1, exon 1 of 4)",12,7977648,7987818,10171,1,238055,ENSMUST00000171271.7,-117777,ENSMUSG00000020609,Apob,apolipoprotein B
chr12,8313323,8313469,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1173,87,.,7.76908,12.96243,8.75012,74,Promoter (<=1kb),12,8313432,8323998,10567,1,58240,ENSMUST00000220199.1,0,ENSMUSG00000020605,Hs1bp3,HCLS1 binding protein 3
chr12,8499643,8499887,245,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1174,148,.,10.35878,19.39422,14.82265,122,Promoter (<=1kb),12,8497661,8500009,2349,2,11852,ENSMUST00000067384.5,122,ENSMUSG00000054364,Rhob,ras homolog family member B
chr12,8674459,8674782,324,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1175a,24,.,4.66145,6.20254,2.46744,70,Promoter (<=1kb),12,8674470,8750028,75559,1,80913,ENSMUST00000169089.7,0,ENSMUSG00000020594,Pum2,pumilio RNA-binding family member 2
chr12,8674459,8674782,324,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1175b,111,.,8.80496,15.46229,11.10397,242,Promoter (<=1kb),12,8674470,8750028,75559,1,80913,ENSMUST00000169089.7,0,ENSMUSG00000020594,Pum2,pumilio RNA-binding family member 2
chr12,8842695,8842860,166,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1176,88,.,6.56832,13.01643,8.80209,80,Distal Intergenic,12,8771803,8790448,18646,1,20969,ENSMUST00000160348.1,70892,ENSMUSG00000020592,Sdc1,syndecan 1
chr12,8973917,8974079,163,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1177,87,.,7.76908,12.96243,8.75012,91,Promoter (<=1kb),12,8974011,8991672,17662,1,74682,ENSMUST00000159126.7,0,ENSMUSG00000066643,Wdr35,WD repeat domain 35
chr12,9030095,9030384,290,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1178,126,.,8.98088,17.11636,12.66922,114,Promoter (<=1kb),12,9030028,9036397,6370,1,75516,ENSMUST00000219470.1,67,ENSMUSG00000066637,Ttc32,tetratricopeptide repeat domain 32
chr12,10390701,10391098,398,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1179,170,.,9.86367,21.73109,17.06527,172,Promoter (<=1kb),12,10390772,10395562,4791,1,105014,ENSMUST00000020947.6,0,ENSMUSG00000020621,Rdh14,retinol dehydrogenase 14 (all-trans and 9-cis)
chr12,11265937,11266460,524,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1180a,97,.,8.15523,13.98287,9.73926,72,Promoter (<=1kb),12,11266105,11319779,53675,1,67241,ENSMUST00000218022.1,0,ENSMUSG00000020608,Smc6,structural maintenance of chromosomes 6
chr12,11265937,11266460,524,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1180b,135,.,9.84084,18.06101,13.5642,411,Promoter (<=1kb),12,11266105,11319779,53675,1,67241,ENSMUST00000218022.1,0,ENSMUSG00000020608,Smc6,structural maintenance of chromosomes 6
chr12,12262183,12262378,196,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1181,76,.,7.25115,11.75339,7.61539,95,Promoter (<=1kb),12,12262183,12373339,111157,1,76820,ENSMUST00000223061.1,0,ENSMUSG00000020589,Fam49a,"family with sequence similarity 49, member A"
chr12,15816815,15817148,334,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1182,76,.,7.25115,11.75339,7.61539,238,Promoter (<=1kb),12,15793318,15816922,23605,2,217410,ENSMUST00000221518.1,0,ENSMUSG00000020601,Trib2,tribbles pseudokinase 2
chr12,16810958,16811160,203,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1183,111,.,8.80496,15.46229,11.10397,92,Promoter (<=1kb),12,16810963,16839742,28780,1,50496,ENSMUST00000220794.1,0,ENSMUSG00000057469,E2f6,E2F transcription factor 6
chr12,16894469,16894723,255,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1184,135,.,9.84084,18.06101,13.5642,138,Promoter (<=1kb),12,16894895,16987823,92929,1,19878,ENSMUST00000020904.7,-172,ENSMUSG00000020580,Rock2,Rho-associated coiled-coil containing protein kinase 2
chr12,17266545,17266819,275,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1185,135,.,9.84084,18.06101,13.5642,142,Promoter (<=1kb),12,17266545,17281810,15266,1,71853,ENSMUST00000162936.7,0,ENSMUSG00000020571,Pdia6,protein disulfide isomerase associated 6
chr12,17544819,17545425,607,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1186a,422,.,20.19962,47.91947,42.26759,142,Promoter (<=1kb),12,17544972,17551077,6106,1,18263,ENSMUST00000222617.1,0,ENSMUSG00000011179,Odc1,"ornithine decarboxylase, structural 1"
chr12,17544819,17545425,607,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1186b,161,.,10.87672,20.74853,16.10907,407,Promoter (<=1kb),12,17544972,17551077,6106,1,18263,ENSMUST00000222617.1,0,ENSMUSG00000011179,Odc1,"ornithine decarboxylase, structural 1"
chr12,17690731,17690889,159,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1187,24,.,4.66145,6.20254,2.46744,84,Promoter (<=1kb),12,17690856,17791933,101078,1,53602,ENSMUST00000071858.4,0,ENSMUSG00000071379,Hpcal1,hippocalcin-like 1
chr12,18609955,18610153,199,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1188,65,.,6.73321,10.57406,6.51224,74,Distal Intergenic,12,18514546,18535251,20706,1,236366,ENSMUST00000063216.5,95409,ENSMUSG00000073197,5730507C01Rik,RIKEN cDNA 5730507C01 gene
chr12,20920975,20921270,296,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1189,33,.,4.93949,7.11049,3.33916,71,"Exon (ENSMUST00000140360.7/ENSMUST00000140360.7, exon 1 of 4)",12,20990459,21200919,210461,1,211914,ENSMUST00000174530.1,-69189,ENSMUSG00000052632,Asap2,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2"
chr12,21111731,21112073,343,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1190,44,.,5.69733,8.31348,4.40851,210,Promoter (<=1kb),12,21111748,21270171,158424,1,211914,ENSMUST00000064595.14,0,ENSMUSG00000052632,Asap2,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2"
chr12,21316344,21316641,298,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1191a,33,.,4.93949,7.11049,3.33916,72,Promoter (<=1kb),12,21316389,21323819,7431,1,67732,ENSMUST00000076813.7,0,ENSMUSG00000062054,Iah1,isoamyl acetate-hydrolyzing esterase 1 homolog
chr12,21316344,21316641,298,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1191b,71,.,6.92366,11.22116,7.14756,219,Promoter (<=1kb),12,21316389,21323819,7431,1,67732,ENSMUST00000076813.7,0,ENSMUSG00000062054,Iah1,isoamyl acetate-hydrolyzing esterase 1 homolog
chr12,21373530,21373777,248,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1192,187,.,11.22611,23.48186,18.73534,111,Promoter (<=1kb),12,21323509,21373593,50085,2,11491,ENSMUST00000101551.9,0,ENSMUSG00000052593,Adam17,a disintegrin and metallopeptidase domain 17
chr12,23426716,23426862,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1193,34,.,5.17939,7.23765,3.41588,133,"Exon (ENSMUST00000221133.1/ENSMUST00000221133.1, exon 1 of 1)",12,22953999,23010284,56286,2,69732,ENSMUST00000149246.7,-416432,ENSMUSG00000073164,2410018L13Rik,RIKEN cDNA 2410018L13 gene
chr12,24651013,24651644,632,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1194a,180,.,9.52406,22.79444,18.07063,188,Promoter (<=1kb),12,24651274,24662789,11516,1,194655,ENSMUST00000020982.6,0,ENSMUSG00000020653,Klf11,Kruppel-like factor 11
chr12,24651013,24651644,632,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1194b,44,.,4.92624,8.28559,4.40851,501,Promoter (<=1kb),12,24651274,24662789,11516,1,194655,ENSMUST00000020982.6,0,ENSMUSG00000020653,Klf11,Kruppel-like factor 11
chr12,24708019,24708276,258,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1195,187,.,11.22611,23.48186,18.73534,126,Promoter (<=1kb),12,24708241,24714146,5906,1,20135,ENSMUST00000020980.11,0,ENSMUSG00000020649,Rrm2,ribonucleotide reductase M2
chr12,24831553,24831699,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1196,54,.,6.21527,9.42659,5.44493,76,Promoter (<=1kb),12,24831609,24964397,132789,1,67216,ENSMUST00000221952.1,0,ENSMUSG00000020646,Mboat2,membrane bound O-acyltransferase domain containing 2
chr12,25098848,25099022,175,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1197,135,.,9.84084,18.06101,13.5642,84,Promoter (1-2kb),12,25093799,25097140,3342,2,15902,ENSMUST00000221761.1,-1708,ENSMUSG00000020644,Id2,inhibitor of DNA binding 2
chr12,25325917,25326063,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1198,34,.,5.17939,7.23765,3.41588,118,"Intron (ENSMUST00000220620.1/ENSMUST00000220620.1, intron 1 of 2)",12,25129174,25134931,5758,1,432641,ENSMUST00000223429.1,196743,NA,Gm17746,"predicted gene, 17746"
chr12,26414972,26415371,400,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1199a,65,.,6.73321,10.57406,6.51224,85,Promoter (<=1kb),12,26414901,26415010,110,2,102466676,ENSMUST00000183713.1,0,ENSMUSG00000098771,Mir6538,microRNA 6538
chr12,26414972,26415371,400,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1199b,135,.,9.84084,18.06101,13.5642,301,Promoter (<=1kb),12,26414901,26415010,110,2,102466676,ENSMUST00000183713.1,0,ENSMUSG00000098771,Mir6538,microRNA 6538
chr12,26469504,26469821,318,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1200,87,.,7.76908,12.96243,8.75012,91,Promoter (<=1kb),12,26469204,26479837,10634,1,22169,ENSMUST00000020969.4,300,ENSMUSG00000020638,Cmpk2,"cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial"
chr12,27341474,27341695,222,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1201,54,.,6.21527,9.42659,5.44493,84,Promoter (<=1kb),12,27334264,27342574,8311,2,20666,ENSMUST00000079063.6,879,ENSMUSG00000063632,Sox11,SRY (sex determining region Y)-box 11
chr12,28635692,28635944,253,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1202,52,.,5.83757,9.13281,5.20145,72,Promoter (<=1kb),12,28631084,28635857,4774,2,20115,ENSMUST00000221871.1,0,ENSMUSG00000061477,Rps7,ribosomal protein S7
chr12,28649535,28649726,192,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1203,174,.,11.39466,22.12295,17.41889,94,Promoter (<=1kb),12,28649602,28659589,9988,1,19819,ENSMUST00000020959.8,0,ENSMUSG00000020630,Rnaseh1,ribonuclease H1
chr12,30373253,30373418,166,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1204,44,.,5.69733,8.31348,4.40851,126,Promoter (<=1kb),12,30174482,30373328,198847,2,268534,ENSMUST00000142046.7,0,ENSMUSG00000020672,Sntg2,"syntrophin, gamma 2"
chr12,30911547,30911693,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1205,45,.,5.60148,8.44344,4.53684,65,Promoter (<=1kb),12,30893326,30911571,18246,2,11431,ENSMUST00000062740.14,0,ENSMUSG00000044573,Acp1,"acid phosphatase 1, soluble"
chr12,31351067,31351251,185,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT_peak_1206,87,.,7.76908,12.96243,8.75012,95,Promoter (<=1kb),12,31343920,31351414,7495,2,13382,ENSMUST00000220415.1,163,ENSMUSG00000020664,Dld,dihydrolipoamide dehydrogenase
