seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr1,38662675,38662821,147,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_76,37,.,4.1166,8.52951,3.71504,103,Promoter (2-3kb),1,38177327,38664955,487629,2,16764,ENSMUST00000039827.13,2134,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38664899,38665107,209,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_77,249,.,9.88953,30.44991,24.90274,104,Promoter (<=1kb),1,38177327,38664955,487629,2,16764,ENSMUST00000039827.13,0,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38694136,38694562,427,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_78,324,.,11.41607,38.17917,32.44669,128,Distal Intergenic,1,38535159,38664955,129797,2,16764,ENSMUST00000134963.1,-29181,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38723524,38724011,488,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_79,393,.,12.7539,45.21557,39.32454,256,Distal Intergenic,1,38535159,38664955,129797,2,16764,ENSMUST00000134963.1,-58569,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38777498,38778022,525,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_80,813,.,17.05,88.08585,81.38596,171,Distal Intergenic,1,38794509,38821215,26707,2,381338,ENSMUST00000039612.4,43193,ENSMUSG00000048814,Lonrf2,LON peptidase N-terminal domain and ring finger 2
chr1,38883867,38884142,276,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_81,316,.,12.60701,37.37077,31.65634,135,"Intron (ENSMUST00000027249.11/98388, intron 3 of 6)",1,38863875,38871760,7886,2,98388,ENSMUST00000192948.5,-12107,ENSMUSG00000026080,Chst10,carbohydrate sulfotransferase 10
chr1,38897960,38898115,156,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_82,78,.,6.47794,12.85533,7.82803,78,Promoter (<=1kb),1,38863867,38898010,34144,2,98388,ENSMUST00000027249.11,0,ENSMUSG00000026080,Chst10,carbohydrate sulfotransferase 10
chr1,39196781,39196958,178,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_83,102,.,7.17629,15.43004,10.29257,86,Promoter (2-3kb),1,39194212,39363236,169025,1,18143,ENSMUST00000056815.8,2569,ENSMUSG00000026077,Npas2,neuronal PAS domain protein 2
chr1,39205081,39205326,246,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_84,216,.,9.67872,27.07691,21.60735,122,"Intron (ENSMUST00000173050.7/18143, intron 1 of 2)",1,39194212,39363236,169025,1,18143,ENSMUST00000056815.8,10869,ENSMUSG00000026077,Npas2,neuronal PAS domain protein 2
chr1,39556141,39556317,177,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_85,53,.,4.6287,10.2887,5.37855,88,Promoter (2-3kb),1,39555605,39558757,3153,2,67702,ENSMUST00000153381.1,2440,ENSMUSG00000048234,Rnf149,ring finger protein 149
chr1,39559062,39559296,235,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_86,233,.,8.70516,28.84701,23.33757,115,Promoter (<=1kb),1,39555605,39558757,3153,2,67702,ENSMUST00000153381.1,-305,ENSMUSG00000048234,Rnf149,ring finger protein 149
chr1,39571748,39571913,166,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_87,100,.,6.56564,15.15185,10.02398,80,"Intron (ENSMUST00000062525.10/67702, intron 1 of 6)",1,39565093,39577303,12211,2,67702,ENSMUST00000195705.1,5390,ENSMUSG00000048234,Rnf149,ring finger protein 149
chr1,39714056,39714281,226,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_88,169,.,8.6774,22.27493,16.91481,120,"Intron (ENSMUST00000151913.2/619289, intron 2 of 14)",1,39665301,39720997,55697,2,619289,ENSMUST00000151913.2,6716,ENSMUSG00000057173,Rfx8,regulatory factor X 8
chr1,39842251,39842629,379,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_89,744,.,15.42954,80.99782,74.4462,163,Promoter (3-4kb),1,39839175,39845699,6525,2,73426,ENSMUST00000187091.6,3070,ENSMUSG00000101634,1700066B17Rik,RIKEN cDNA 1700066B17 gene
chr1,39842715,39842897,183,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_90,89,.,5.04475,14.02087,8.93852,101,Promoter (2-3kb),1,39839175,39845699,6525,2,73426,ENSMUST00000187091.6,2802,ENSMUSG00000101634,1700066B17Rik,RIKEN cDNA 1700066B17 gene
chr1,39843339,39843525,187,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_91,121,.,5.70935,17.32085,12.11226,86,Promoter (2-3kb),1,39839175,39845699,6525,2,73426,ENSMUST00000187091.6,2174,ENSMUSG00000101634,1700066B17Rik,RIKEN cDNA 1700066B17 gene
chr1,39896620,39896805,186,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_92,48,.,5.18792,9.7516,4.86868,76,Promoter (4-5kb),1,39900913,40026310,125398,1,26921,ENSMUST00000163854.8,-4108,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,39917823,39918030,208,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_93,79,.,5.70803,12.98665,7.95281,91,"Intron (ENSMUST00000163854.8/26921, intron 2 of 30)",1,39901230,40024925,123696,1,26921,ENSMUST00000192509.5,16593,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,39936351,39936732,382,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_94a,80,.,6.40537,13.14002,8.09484,80,"Intron (ENSMUST00000163854.8/26921, intron 2 of 30)",1,39964155,39983144,18990,1,26921,ENSMUST00000193514.6,-27423,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,39936351,39936732,382,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_94b,53,.,5.44152,10.2149,5.30743,289,"Intron (ENSMUST00000163854.8/26921, intron 2 of 30)",1,39964155,39983144,18990,1,26921,ENSMUST00000193514.6,-27423,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,40315533,40315792,260,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_95,104,.,7.51957,15.58831,10.44567,135,3' UTR,1,40324610,40329441,4832,1,107527,ENSMUST00000192551.1,-8818,ENSMUSG00000070942,Il1rl2,interleukin 1 receptor-like 2
chr1,40386245,40386484,240,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_96,161,.,7.79405,21.4785,16.13917,106,Distal Intergenic,1,40429570,40446723,17154,1,17082,ENSMUST00000174335.7,-43086,ENSMUSG00000026069,Il1rl1,interleukin 1 receptor-like 1
chr1,40469954,40470160,207,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_97,156,.,7.77378,20.93376,15.61261,117,Promoter (3-4kb),1,40466006,40500854,34849,1,16182,ENSMUST00000108044.3,3948,ENSMUSG00000026070,Il18r1,interleukin 18 receptor 1
chr1,40475756,40476035,280,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_98,426,.,11.19358,48.64989,42.68877,136,"Intron (ENSMUST00000167723.7/16182, intron 4 of 9)",1,40466006,40500854,34849,1,16182,ENSMUST00000108044.3,9750,ENSMUSG00000026070,Il18r1,interleukin 18 receptor 1
chr1,40479520,40479810,291,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_99,93,.,5.49482,14.43279,9.33285,140,"Intron (ENSMUST00000167723.7/16182, intron 5 of 9)",1,40466006,40500854,34849,1,16182,ENSMUST00000108044.3,13514,ENSMUSG00000026070,Il18r1,interleukin 18 receptor 1
chr1,40515225,40515478,254,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_100,104,.,6.55011,15.55546,10.41435,110,Promoter (<=1kb),1,40515362,40551705,36344,1,16174,ENSMUST00000027237.11,0,ENSMUSG00000026068,Il18rap,interleukin 18 receptor accessory protein
chr1,43207308,43207523,216,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_101,135,.,8.77642,18.77411,13.51585,115,Distal Intergenic,1,43123290,43196984,73695,2,14200,ENSMUST00000185893.1,-10324,ENSMUSG00000008136,Fhl2,four and a half LIM domains 2
chr1,43224224,43224483,260,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_102,128,.,7.58896,18.09397,12.85691,128,Distal Intergenic,1,43123290,43196984,73695,2,14200,ENSMUST00000185893.1,-27240,ENSMUSG00000008136,Fhl2,four and a half LIM domains 2
chr1,43225047,43225250,204,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_103,134,.,7.91603,18.72666,13.46987,98,Distal Intergenic,1,43123290,43196984,73695,2,14200,ENSMUST00000185893.1,-28063,ENSMUSG00000008136,Fhl2,four and a half LIM domains 2
chr1,43241391,43241537,147,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_104,38,.,5.12698,8.62876,3.80865,77,Distal Intergenic,1,43123290,43196984,73695,2,14200,ENSMUST00000185893.1,-44407,ENSMUSG00000008136,Fhl2,four and a half LIM domains 2
chr1,43465071,43465232,162,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_105,45,.,5.01784,9.43596,4.56911,75,"Intron (ENSMUST00000187435.6/17974, intron 1 of 2)",1,43445751,43570515,124765,1,17974,ENSMUST00000086421.8,19320,ENSMUSG00000066877,Nck2,non-catalytic region of tyrosine kinase adaptor protein 2
chr1,43520323,43520538,216,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_106,105,.,7.31041,15.67564,10.52831,107,"Intron (ENSMUST00000187435.6/17974, intron 2 of 2)",1,43532405,43554062,21658,1,17974,ENSMUST00000202540.1,-11867,ENSMUSG00000066877,Nck2,non-catalytic region of tyrosine kinase adaptor protein 2
chr1,43544681,43544895,215,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_107,139,.,7.42042,19.20183,13.92899,107,"Intron (ENSMUST00000086421.8/17974, intron 3 of 4)",1,43533569,43569342,35774,1,17974,ENSMUST00000114744.2,11112,ENSMUSG00000066877,Nck2,non-catalytic region of tyrosine kinase adaptor protein 2
chr1,43561202,43561357,156,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_108,75,.,5.51521,12.58011,7.5644,83,"Exon (ENSMUST00000193169.1/ENSMUST00000193169.1, exon 1 of 1)",1,43533569,43569342,35774,1,17974,ENSMUST00000114744.2,27633,ENSMUSG00000066877,Nck2,non-catalytic region of tyrosine kinase adaptor protein 2
chr1,43562412,43562653,242,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_109,297,.,10.75244,35.41426,29.74918,126,"Intron (ENSMUST00000086421.8/17974, intron 4 of 4)",1,43533569,43569342,35774,1,17974,ENSMUST00000114744.2,28843,ENSMUSG00000066877,Nck2,non-catalytic region of tyrosine kinase adaptor protein 2
chr1,43766428,43766590,163,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_110,44,.,4.97705,9.35963,4.49919,71,"Intron (ENSMUST00000126008.7/67883, intron 9 of 14)",1,43730602,43742578,11977,1,78896,ENSMUST00000027217.8,35826,ENSMUSG00000026051,Ecrg4,ECRG4 augurin precursor
chr1,43843568,43843842,275,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_111,44,.,5.30874,9.2763,4.42052,52,Distal Intergenic,1,43765007,43827800,62794,2,67883,ENSMUST00000139451.7,-15768,ENSMUSG00000057363,Uxs1,UDP-glucuronate decarboxylase 1
chr1,43880441,43880723,283,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_112,223,.,10.07698,27.88373,22.39671,149,Distal Intergenic,1,43765007,43827800,62794,2,67883,ENSMUST00000139451.7,-52641,ENSMUSG00000057363,Uxs1,UDP-glucuronate decarboxylase 1
chr1,43888546,43888781,236,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_113,234,.,10.60039,28.91995,23.40735,113,"Exon (ENSMUST00000191395.1/ENSMUST00000191395.1, exon 1 of 1)",1,43933647,43949405,15759,1,22019,ENSMUST00000185579.6,-44866,ENSMUSG00000041763,Tpp2,tripeptidyl peptidase II
chr1,43897198,43897461,264,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_114,345,.,13.42482,40.36182,34.57759,127,Distal Intergenic,1,43933647,43949405,15759,1,22019,ENSMUST00000185579.6,-36186,ENSMUSG00000041763,Tpp2,tripeptidyl peptidase II
chr1,43933517,43933742,226,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_115,50,.,4.91123,9.903,5.01212,83,Promoter (<=1kb),1,43933647,43949405,15759,1,22019,ENSMUST00000185579.6,0,ENSMUSG00000041763,Tpp2,tripeptidyl peptidase II
chr1,44042190,44042395,206,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_116,146,.,8.84233,19.93085,14.63893,106,Distal Intergenic,1,44010510,44020034,9525,2,433294,ENSMUST00000159881.1,-22156,ENSMUSG00000047343,Mettl21c,methyltransferase like 21C
chr1,44122290,44122566,277,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_117,338,.,12.39125,39.63432,33.86363,125,Promoter (2-3kb),1,44119979,44126407,6429,1,246229,ENSMUST00000129068.1,2311,ENSMUSG00000041684,Bivm,"basic, immunoglobulin-like variable motif containing"
chr1,46864263,46864473,211,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_118,108,.,6.9979,16.00393,10.84361,116,"Intron (ENSMUST00000186852.1/227059, intron 1 of 1)",1,46807544,46854046,46503,2,227059,ENSMUST00000027131.5,-10217,ENSMUSG00000025986,Slc39a10,"solute carrier family 39 (zinc transporter), member 10"
chr1,46894591,46894770,180,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_119,80,.,6.8741,13.12781,8.08511,82,Promoter (1-2kb),1,46835640,46892852,57213,2,227059,ENSMUST00000186852.1,-1739,ENSMUSG00000025986,Slc39a10,"solute carrier family 39 (zinc transporter), member 10"
chr1,51448690,51448985,296,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_120,86,.,6.50618,13.74745,8.67795,92,Distal Intergenic,1,51471339,51473396,2058,2,109019,ENSMUST00000185961.1,24411,ENSMUSG00000026107,Nabp1,nucleic acid binding protein 1
chr1,51514543,51514778,236,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_121,258,.,9.30386,31.42822,25.85805,117,Promoter (2-3kb),1,51507086,51512329,5244,2,100045066,ENSMUST00000190169.1,-2214,ENSMUSG00000099413,Gm17767,"predicted gene, 17767"
chr1,51569784,51569962,179,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_122,33,.,4.20978,8.15932,3.3662,115,"Intron (ENSMUST00000189410.1/100045066, intron 3 of 3)",1,51509505,51596718,87214,2,100045066,ENSMUST00000189410.1,26756,ENSMUSG00000099413,Gm17767,"predicted gene, 17767"
chr1,51572776,51573009,234,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_123,288,.,9.60539,34.49502,28.85602,115,"Intron (ENSMUST00000189410.1/100045066, intron 3 of 3)",1,51509505,51596718,87214,2,100045066,ENSMUST00000189410.1,23709,ENSMUSG00000099413,Gm17767,"predicted gene, 17767"
chr1,51577679,51578026,348,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_124,205,.,8.42169,26.00468,20.5609,159,"Intron (ENSMUST00000189410.1/100045066, intron 3 of 3)",1,51509505,51596718,87214,2,100045066,ENSMUST00000189410.1,18692,ENSMUSG00000099413,Gm17767,"predicted gene, 17767"
chr1,51584827,51585370,544,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_125,876,.,14.2176,94.45008,87.63714,254,"Intron (ENSMUST00000189410.1/100045066, intron 2 of 3)",1,51509505,51596718,87214,2,100045066,ENSMUST00000189410.1,11348,ENSMUSG00000099413,Gm17767,"predicted gene, 17767"
chr1,51593955,51594226,272,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_126,506,.,13.72726,56.76413,50.644,120,Promoter (2-3kb),1,51509505,51596718,87214,2,100045066,ENSMUST00000189410.1,2492,ENSMUSG00000099413,Gm17767,"predicted gene, 17767"
chr1,51934586,51934930,345,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_127,269,.,10.89382,32.59465,26.99807,126,Distal Intergenic,1,51749765,51916071,166307,2,17912,ENSMUST00000046390.13,-18515,ENSMUSG00000018417,Myo1b,myosin IB
chr1,52019630,52020241,612,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_128,535,.,11.38408,59.68611,53.51523,203,"Intron (ENSMUST00000168302.7/20849, intron 4 of 24)",1,52008626,52072444,63819,1,20849,ENSMUST00000187053.1,11004,ENSMUSG00000062939,Stat4,signal transducer and activator of transcription 4
chr1,52022265,52022583,319,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_129,326,.,8.5732,38.34523,32.60768,141,"Intron (ENSMUST00000168302.7/20849, intron 4 of 24)",1,52008626,52072444,63819,1,20849,ENSMUST00000187053.1,13639,ENSMUSG00000062939,Stat4,signal transducer and activator of transcription 4
chr1,52034905,52035267,363,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_130,64,.,4.32603,11.40442,6.43922,184,"Intron (ENSMUST00000168302.7/20849, intron 4 of 24)",1,52008626,52072444,63819,1,20849,ENSMUST00000187053.1,26279,ENSMUSG00000062939,Stat4,signal transducer and activator of transcription 4
chr1,52035452,52035726,275,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_131,542,.,11.83012,60.47701,54.28722,142,"Intron (ENSMUST00000168302.7/20849, intron 4 of 24)",1,52008626,52072444,63819,1,20849,ENSMUST00000187053.1,26826,ENSMUSG00000062939,Stat4,signal transducer and activator of transcription 4
chr1,52039323,52039565,243,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_132,61,.,4.20613,11.06899,6.12025,92,"Intron (ENSMUST00000168302.7/20849, intron 4 of 24)",1,52008626,52072444,63819,1,20849,ENSMUST00000187053.1,30697,ENSMUSG00000062939,Stat4,signal transducer and activator of transcription 4
chr1,52100668,52100840,173,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_133,45,.,5.20865,9.44406,4.57681,85,Promoter (4-5kb),1,52105449,52107188,1740,1,20849,ENSMUST00000187554.1,-4609,ENSMUSG00000062939,Stat4,signal transducer and activator of transcription 4
chr1,52113709,52114037,329,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_134,594,.,15.84961,65.75189,59.4725,200,"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,52119440,52155412,35973,1,20846,ENSMUST00000186574.6,-5403,ENSMUSG00000026104,Stat1,signal transducer and activator of transcription 1
chr1,52119204,52119508,305,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_135,258,.,9.81511,31.4659,25.89488,108,Promoter (<=1kb),1,52119440,52155412,35973,1,20846,ENSMUST00000186574.6,0,ENSMUSG00000026104,Stat1,signal transducer and activator of transcription 1
chr1,52363708,52363930,223,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_136,359,.,13.0598,41.7168,35.90276,108,Distal Intergenic,1,52459241,52467057,7817,2,17936,ENSMUST00000167732.1,103127,ENSMUSG00000002881,Nab1,Ngfi-A binding protein 1
chr1,52366407,52366554,148,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_137,78,.,6.03401,12.85015,7.82314,79,Distal Intergenic,1,52459241,52467057,7817,2,17936,ENSMUST00000167732.1,100503,ENSMUSG00000002881,Nab1,Ngfi-A binding protein 1
chr1,52374737,52375044,308,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_138,440,.,16.13465,50.04432,44.05919,150,Distal Intergenic,1,52459241,52467057,7817,2,17936,ENSMUST00000167732.1,92013,ENSMUSG00000002881,Nab1,Ngfi-A binding protein 1
chr1,52388276,52388446,171,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_139,72,.,5.95171,12.29394,7.2892,82,Distal Intergenic,1,52459241,52467057,7817,2,17936,ENSMUST00000167732.1,78611,ENSMUSG00000002881,Nab1,Ngfi-A binding protein 1
chr1,52419513,52419730,218,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_140,136,.,8.01972,18.92473,13.66212,110,Distal Intergenic,1,52459241,52467057,7817,2,17936,ENSMUST00000167732.1,47327,ENSMUSG00000002881,Nab1,Ngfi-A binding protein 1
chr1,52653430,52653728,299,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_141,190,.,8.68874,24.44984,19.03891,123,Downstream (2-3kb),1,52645181,52650027,4847,1,227094,ENSMUST00000191076.1,8249,ENSMUSG00000043015,Nemp2,nuclear envelope integral membrane protein 2
chr1,52753847,52754062,216,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_142,116,.,7.94117,16.80856,11.61924,92,Distal Intergenic,1,52659986,52727462,67477,2,98682,ENSMUST00000087701.3,-26385,ENSMUSG00000041439,Mfsd6,major facilitator superfamily domain containing 6
chr1,52800376,52800644,269,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_143,146,.,7.55784,19.97835,14.68528,126,Promoter (<=1kb),1,52797066,52800371,3306,2,16329,ENSMUST00000159725.1,-5,ENSMUSG00000026102,Inpp1,inositol polyphosphate-1-phosphatase
chr1,52844866,52845012,147,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_144,65,.,5.98312,11.56623,6.59485,70,Promoter (<=1kb),1,52845013,52920981,75969,1,227095,ENSMUST00000159352.7,-1,ENSMUSG00000041426,Hibch,3-hydroxyisobutyryl-Coenzyme A hydrolase
chr1,53773998,53774325,328,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_145,658,.,14.02366,72.23744,65.84202,164,"Intron (ENSMUST00000027263.13/98267, intron 2 of 7)",1,53761149,53785157,24009,2,98267,ENSMUST00000185920.1,10832,ENSMUSG00000026094,Stk17b,serine/threonine kinase 17b (apoptosis-inducing)
chr1,53791379,53791855,477,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_146,1037,.,17.77712,110.97509,103.70862,175,"Exon (ENSMUST00000194911.1/ENSMUST00000194911.1, exon 1 of 1)",1,53755506,53785224,29719,2,98267,ENSMUST00000027263.13,-6155,ENSMUSG00000026094,Stk17b,serine/threonine kinase 17b (apoptosis-inducing)
chr1,53797180,53797376,197,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_147,71,.,5.4702,12.1096,7.11366,120,Distal Intergenic,1,53755506,53785224,29719,2,98267,ENSMUST00000027263.13,-11956,ENSMUSG00000026094,Stk17b,serine/threonine kinase 17b (apoptosis-inducing)
chr1,53823856,53824038,183,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_148,63,.,5.452,11.32948,6.36773,102,"Intron (ENSMUST00000120904.7/329152, intron 28 of 28)",1,53832692,53841171,8480,2,329152,ENSMUST00000150677.7,17133,ENSMUSG00000042807,Hecw2,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
chr1,53843123,53843392,270,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_149,648,.,12.99808,71.17951,64.80686,128,Promoter (1-2kb),1,53832692,53841171,8480,2,329152,ENSMUST00000150677.7,-1952,ENSMUSG00000042807,Hecw2,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
chr1,53845361,53845571,211,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_150,62,.,4.37849,11.24292,6.28618,119,Promoter (3-4kb),1,53849424,53849495,72,1,102465783,ENSMUST00000184834.1,-3853,ENSMUSG00000098443,Mir7681,microRNA 7681
chr1,53851357,53851656,300,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_151,687,.,15.58461,75.21651,68.76318,151,Promoter (1-2kb),1,53849424,53849495,72,1,102465783,ENSMUST00000184834.1,1933,ENSMUSG00000098443,Mir7681,microRNA 7681
chr1,54660611,54661015,405,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_152,360,.,12.81917,41.90434,36.08727,230,Promoter (2-3kb),1,54649097,54657687,8591,2,329154,ENSMUST00000178156.7,-2924,ENSMUSG00000052331,Ankrd44,ankyrin repeat domain 44
chr1,54841859,54842130,272,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_153,163,.,8.36752,21.65527,16.31104,128,"Intron (ENSMUST00000179030.7/329154, intron 1 of 27)",1,54762368,54813443,51076,2,329154,ENSMUST00000178905.1,-28416,ENSMUSG00000052331,Ankrd44,ankyrin repeat domain 44
chr1,54896589,54896747,159,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_154,79,.,6.80175,13.00349,7.96843,78,"Intron (ENSMUST00000179030.7/329154, intron 1 of 27)",1,54766792,54884711,117920,2,329154,ENSMUST00000177679.1,-11878,ENSMUSG00000052331,Ankrd44,ankyrin repeat domain 44
chr1,54913470,54913638,169,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_155,53,.,4.92565,10.26937,5.35942,74,"Intron (ENSMUST00000179030.7/329154, intron 1 of 27)",1,54735302,54926354,191053,2,329154,ENSMUST00000178935.7,12716,ENSMUSG00000052331,Ankrd44,ankyrin repeat domain 44
chr1,54935597,54935816,220,*,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT_peak_156,154,.,8.46592,20.80417,15.48539,113,Distal Intergenic,1,54760887,54926387,165501,2,329154,ENSMUST00000180327.7,-9210,ENSMUSG00000052331,Ankrd44,ankyrin repeat domain 44
