seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr14,69774338,69774484,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_836,75,.,7.21057,12.05239,7.56543,75,Promoter (2-3kb),14,69777469,69782674,5206,1,21933,ENSMUST00000224235.1,-2985,ENSMUSG00000022074,Tnfrsf10b,"tumor necrosis factor receptor superfamily, member 10b"
chr14,70766636,70766907,272,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_837,109,.,8.65268,15.6465,10.99615,181,Promoter (<=1kb),14,70654246,70766628,112383,2,65246,ENSMUST00000167242.7,-8,ENSMUSG00000022100,Xpo7,exportin 7
chr14,73143250,73143443,194,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_838,44,.,5.76845,8.70963,4.42658,99,Promoter (<=1kb),14,73143400,73161969,18570,1,105670,ENSMUST00000167021.7,0,ENSMUSG00000022106,Rcbtb2,regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2
chr14,73524820,73525012,193,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_839,33,.,5.36416,7.53355,3.35748,105,Promoter (<=1kb),14,73521061,73525211,4151,2,214254,ENSMUST00000226903.1,199,ENSMUSG00000033405,Nudt15,nudix (nucleoside diphosphate linked moiety X)-type motif 15
chr14,74847629,74847851,223,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_840,86,.,7.69127,13.22479,8.67707,118,"Intron (ENSMUST00000088970.6/380916, intron 2 of 19)",14,74756127,74885255,129129,2,380916,ENSMUST00000228134.1,37404,ENSMUSG00000068015,Lrch1,leucine-rich repeats and calponin homology (CH) domain containing 1
chr14,75068970,75069116,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_841,49,.,5.49763,9.25303,4.93662,64,Distal Intergenic,14,75036622,75052525,15904,1,271221,ENSMUST00000228689.1,32348,ENSMUSG00000034959,Rubcnl,RUN and cysteine rich domain containing beclin 1 interacting protein like
chr14,75284106,75284355,250,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_842,280,.,14.90184,33.32965,28.04427,120,Promoter (<=1kb),14,75284373,75344426,60054,1,67302,ENSMUST00000022577.5,-18,ENSMUSG00000022000,Zc3h13,zinc finger CCCH type containing 13
chr14,75445663,75445907,245,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_843,259,.,12.4613,31.11854,25.91854,132,Distal Intergenic,14,75455982,75529708,73727,1,380918,ENSMUST00000164848.2,-10075,ENSMUSG00000091722,Siah3,siah E3 ubiquitin protein ligase family member 3
chr14,76579912,76580067,156,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_844,99,.,8.99876,14.54925,9.9458,73,Distal Intergenic,14,76539980,76556889,16910,2,72661,ENSMUST00000228524.1,-23023,ENSMUSG00000052584,Serp2,stress-associated endoplasmic reticulum protein family member 2
chr14,77861351,77861544,194,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_845,82,.,8.15884,12.7791,8.2529,88,"Intron (ENSMUST00000226459.1/66148, intron 1 of 5)",14,77820681,77874926,54246,2,66148,ENSMUST00000226459.1,13382,ENSMUSG00000022013,Dnajc15,DnaJ heat shock protein family (Hsp40) member C15
chr14,79236289,79236449,161,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_846,92,.,8.49428,13.83915,9.26442,87,"Intron (ENSMUST00000161649.8/105590, intron 1 of 2)",14,79212355,79247367,35013,2,105590,ENSMUST00000161649.8,10918,ENSMUSG00000071262,Zfp957,zinc finger protein 957
chr14,79243545,79243731,187,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_847,75,.,6.96762,12.04584,7.56401,105,Promoter (3-4kb),14,79212355,79247367,35013,2,105590,ENSMUST00000161649.8,3636,ENSMUSG00000071262,Zfp957,zinc finger protein 957
chr14,79301502,79301707,206,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_848,17,.,4.0316,5.67095,1.75784,114,Promoter (<=1kb),14,79288756,79301645,12890,2,66214,ENSMUST00000022595.7,0,ENSMUSG00000022018,Rgcc,regulator of cell cycle
chr14,79481539,79481685,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_849,32,.,5.293,7.41922,3.26379,84,Promoter (<=1kb),14,79459937,79481520,21584,2,22380,ENSMUST00000022601.6,-19,ENSMUSG00000022023,Wbp4,WW domain binding protein 4
chr14,79530249,79530401,153,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_850,43,.,5.90058,8.64133,4.37866,105,"Intron (ENSMUST00000040131.12/13709, intron 1 of 8)",14,79515698,79538827,23130,1,13709,ENSMUST00000227104.1,14551,ENSMUSG00000036461,Elf1,E74-like factor 1
chr14,99449248,99449421,174,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_851,54,.,6.66982,9.80661,5.45378,98,Distal Intergenic,14,99299154,99305326,6173,1,12224,ENSMUST00000226784.1,150094,ENSMUSG00000005148,Klf5,Kruppel-like factor 5
chr14,103098931,103099143,213,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_852,244,.,13.06429,29.5866,24.442990000000002,109,Promoter (<=1kb),14,103081034,103098999,17966,2,50789,ENSMUST00000145693.7,0,ENSMUSG00000022124,Fbxl3,F-box and leucine-rich repeat protein 3
chr14,103099659,103099912,254,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_853,308,.,17.90257,36.18762,30.80086,125,Promoter (<=1kb),14,103089414,103099566,10153,2,50789,ENSMUST00000144141.7,-93,ENSMUSG00000022124,Fbxl3,F-box and leucine-rich repeat protein 3
chr14,103346751,103346923,173,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_854,81,.,7.80376,12.66417,8.14364,86,Promoter (<=1kb),14,103113411,103346800,233390,2,105689,ENSMUST00000159855.7,0,ENSMUSG00000033004,Mycbp2,"MYC binding protein 2, E3 ubiquitin protein ligase"
chr14,104336969,104337115,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_855,41,.,5.9337,8.40475,4.15766,64,"Intron (ENSMUST00000228095.1/ENSMUST00000228095.1, intron 1 of 4)",14,104463973,104465365,1393,2,18996,ENSMUST00000139505.1,128250,ENSMUSG00000048349,Pou4f1,"POU domain, class 4, transcription factor 1"
chr14,104715719,104716160,442,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_856,251,.,7.70689,30.35422,25.18071,163,"Intron (ENSMUST00000227935.1/320249, intron 2 of 4)",14,104639144,104966783,327640,1,320249,ENSMUST00000228036.1,76575,ENSMUSG00000115432,D130009I18Rik,RIKEN cDNA D130009I18 gene
chr14,115040736,115041033,298,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_857,170,.,12.08894,21.93483,17.05999,173,Promoter (2-3kb),14,115043671,115043754,84,1,723905,ENSMUST00000083574.1,-2638,ENSMUSG00000065508,Mir17,microRNA 17
chr14,118180372,118180518,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_858,47,.,6.28442,9.00796,4.70518,92,Distal Intergenic,14,118137158,118163261,26104,1,58245,ENSMUST00000022728.3,43214,ENSMUSG00000022131,Gpr180,G protein-coupled receptor 180
chr14,118834313,118834553,241,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_859,130,.,10.47531,17.76088,13.03333,127,"Intron (ENSMUST00000047761.12/58187, intron 1 of 4)",14,118854732,118875489,20758,1,58187,ENSMUST00000100314.3,-20179,ENSMUSG00000022132,Cldn10,claudin 10
chr14,118929884,118930057,174,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_860,86,.,7.69127,13.22479,8.67707,91,Promoter (4-5kb),14,118923052,118925460,2409,2,66573,ENSMUST00000226919.1,-4424,ENSMUSG00000042156,Dzip1,DAZ interacting protein 1
chr14,120275739,120275885,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_861,36,.,5.66218,7.8379200000000004,3.63242,50,Promoter (<=1kb),14,120275730,120328406,52677,1,105559,ENSMUST00000227508.1,9,ENSMUSG00000022139,Mbnl2,muscleblind like splicing factor 2
chr14,120398385,120398531,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_862,44,.,6.06734,8.69815,4.42295,70,Promoter (1-2kb),14,120396487,120431697,35211,1,105559,ENSMUST00000227153.1,1898,ENSMUSG00000022139,Mbnl2,muscleblind like splicing factor 2
chr14,121405287,121405446,160,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_863,54,.,6.66982,9.80661,5.45378,110,Distal Intergenic,14,121337422,121380011,42590,2,223255,ENSMUST00000227917.1,-25276,ENSMUSG00000063410,Stk24,serine/threonine kinase 24
chr14,121915773,121915960,188,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_864,14,.,4.24714,5.26578,1.40044,103,Promoter (<=1kb),14,121911253,121915781,4529,2,110168,ENSMUST00000055475.8,0,ENSMUSG00000050350,Gpr18,G protein-coupled receptor 18
chr14,121929439,121929653,215,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_865,28,.,5.19506,6.95465,2.84407,66,"Intron (ENSMUST00000039803.6/68889, intron 4 of 8)",14,121916203,121994450,78248,1,68889,ENSMUST00000227684.1,13236,ENSMUSG00000041765,Ubac2,ubiquitin associated domain containing 2
chr14,121938742,121938940,199,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_866,63,.,7.14321,10.76006,6.35235,97,Promoter (7-8kb),14,121946314,122008907,62594,1,68889,ENSMUST00000227936.1,-7374,ENSMUSG00000041765,Ubac2,ubiquitin associated domain containing 2
chr14,121954758,121954995,238,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_867,264,.,13.13489,31.64685,26.42661,113,Promoter (8-9kb),14,121946314,122008907,62594,1,68889,ENSMUST00000227936.1,8444,ENSMUSG00000041765,Ubac2,ubiquitin associated domain containing 2
chr14,122009583,122009783,201,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_868,65,.,6.97341,10.96592,6.53501,120,"Intron (ENSMUST00000039803.6/68889, intron 8 of 8)",14,122034674,122038420,3747,1,223262,ENSMUST00000045976.6,-24891,ENSMUSG00000071229,Timm8a2,translocase of inner mitochondrial membrane 8A2
chr14,122106955,122107175,221,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_869,350,.,17.99621,40.57779,35.02538,115,Promoter (<=1kb),14,122104376,122106974,2599,2,319727,ENSMUST00000131416.2,0,NA,A330035P11Rik,RIKEN cDNA A330035P11 gene
chr14,124801554,124802195,642,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_870a,65,.,2.56182,11.00804,6.57584,166,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124427,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr14,124801554,124802195,642,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_870b,118,.,3.00425,16.5518,11.87283,394,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124427,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr15,3270880,3271066,187,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_871,55,.,6.09667,9.88634,5.52232,103,Promoter (<=1kb),15,3270921,3280507,9587,1,20363,ENSMUST00000159216.8,0,ENSMUSG00000064373,Selenop,selenoprotein P
chr15,5108478,5108700,223,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_872,125,.,9.65549,17.30223,12.59026,120,Promoter (<=1kb),15,5095981,5108539,12559,2,239319,ENSMUST00000118365.2,0,ENSMUSG00000041849,Card6,"caspase recruitment domain family, member 6"
chr15,5116418,5116587,170,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_873,43,.,5.68287,8.57313,4.3213,65,Promoter (<=1kb),15,5116645,5119140,2496,1,67281,ENSMUST00000045356.8,-58,ENSMUSG00000041841,Rpl37,ribosomal protein L37
chr15,5185660,5185817,158,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_874,75,.,6.96762,12.04584,7.56401,87,Promoter (<=1kb),15,5185727,5218336,32610,1,67515,ENSMUST00000081640.11,0,ENSMUSG00000022151,Ttc33,tetratricopeptide repeat domain 33
chr15,8569809,8569988,180,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_875,55,.,6.09667,9.88634,5.52232,83,Distal Intergenic,15,8642256,8643247,992,2,20512,ENSMUST00000128879.1,73259,ENSMUSG00000005360,Slc1a3,"solute carrier family 1 (glial high affinity glutamate transporter), member 3"
chr15,9533347,9533615,269,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_876,47,.,6.28442,9.00796,4.70518,191,Promoter (3-4kb),15,9516409,9530176,13768,2,16197,ENSMUST00000228673.1,-3171,ENSMUSG00000003882,Il7r,interleukin 7 receptor
chr15,11533167,11533333,167,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_877,54,.,6.437,9.78643,5.44281,73,Distal Intergenic,15,11382301,11399665,17365,2,110960,ENSMUST00000022849.6,-133502,ENSMUSG00000022241,Tars,threonyl-tRNA synthetase
chr15,27596943,27597232,290,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_878,136,.,10.72182,18.44623,13.69387,122,"Intron (ENSMUST00000228179.1/432940, intron 1 of 1)",15,27542635,27608861,66227,2,432940,ENSMUST00000228179.1,11629,ENSMUSG00000046034,Otulin,OTU deubiquitinase with linear linkage specificity
chr15,27630762,27630918,157,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_879,92,.,8.06221,13.83046,9.25947,79,Promoter (<=1kb),15,27605919,27630693,24775,2,432940,ENSMUST00000059662.7,-69,ENSMUSG00000046034,Otulin,OTU deubiquitinase with linear linkage specificity
chr15,27827945,27828309,365,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_880,162,.,9.52923,21.14855,16.29849,153,"Exon (ENSMUST00000090247.6/223435, exon 28 of 57)",15,27746900,27841741,94842,2,223435,ENSMUST00000226644.1,13432,ENSMUSG00000022263,Trio,triple functional domain (PTPRF interacting)
chr15,31531092,31531238,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_881,43,.,5.99893,8.58138,4.32716,72,Promoter (<=1kb),15,31502817,31531053,28237,2,223455,ENSMUST00000228122.1,-39,ENSMUSG00000039100,March6,membrane-associated ring finger (C3HC4) 6
chr15,31601708,31601917,210,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_882,82,.,8.12786,12.73537,8.21271,107,Promoter (<=1kb),15,31590800,31601804,11005,2,12465,ENSMUST00000022842.15,0,ENSMUSG00000022234,Cct5,"chaperonin containing Tcp1, subunit 5 (epsilon)"
chr15,35371488,35371699,212,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_883,185,.,11.53691,23.43784,18.51161,101,Promoter (<=1kb),15,35371526,35372098,573,1,666173,ENSMUST00000227455.1,0,ENSMUSG00000037646,Vps13b,vacuolar protein sorting 13B
chr15,36336946,36337092,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_884,34,.,5.5039,7.58108,3.40103,73,Distal Intergenic,15,36239933,36283147,43215,2,30945,ENSMUST00000022890.9,-53799,ENSMUSG00000022280,Rnf19a,ring finger protein 19A
chr15,36346110,36346294,185,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_885,112,.,9.62748,15.92325,11.26484,88,"Intron (ENSMUST00000226859.1/ENSMUST00000226859.1, intron 5 of 6)",15,36239933,36283147,43215,2,30945,ENSMUST00000022890.9,-62963,ENSMUSG00000022280,Rnf19a,ring finger protein 19A
chr15,36396172,36396383,212,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_886,113,.,9.69097,16.04831,11.38233,92,Distal Intergenic,15,36495942,36496715,774,2,68839,ENSMUST00000228941.1,100332,ENSMUSG00000048307,Ankrd46,ankyrin repeat domain 46
chr15,36609095,36609363,269,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_887,44,.,5.76845,8.70963,4.42658,146,Promoter (<=1kb),15,36603496,36608973,5478,2,18458,ENSMUST00000146327.1,-122,ENSMUSG00000022283,Pabpc1,"poly(A) binding protein, cytoplasmic 1"
chr15,36640860,36641072,213,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_888,206,.,12.87399,25.67374,20.66928,105,"Intron (ENSMUST00000226482.1/ENSMUST00000226482.1, intron 1 of 1)",15,36605752,36609668,3917,2,18458,ENSMUST00000226496.1,-31192,ENSMUSG00000022283,Pabpc1,"poly(A) binding protein, cytoplasmic 1"
chr15,38519362,38519531,170,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_889,76,.,7.6528,12.09959,7.61038,85,Promoter (<=1kb),15,38487427,38519266,31840,2,54375,ENSMUST00000065308.12,-96,ENSMUSG00000037458,Azin1,antizyme inhibitor 1
chr15,39173084,39173276,193,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_890,54,.,6.67542,9.81886,5.4613,97,Distal Intergenic,15,39198261,39239016,40756,1,116838,ENSMUST00000228460.1,-24985,ENSMUSG00000037386,Rims2,regulating synaptic membrane exocytosis 2
chr15,47539897,47540207,311,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_891,278,.,6.37703,33.09803,27.82573,139,Distal Intergenic,15,47581726,47615201,33476,2,239420,ENSMUST00000162006.1,74994,ENSMUSG00000022311,Csmd3,CUB and Sushi multiple domains 3
chr15,51991663,51992012,350,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_892,180,.,10.88691,22.91353,18.00247,112,Promoter (<=1kb),15,51962240,51991747,29508,2,19357,ENSMUST00000022927.10,0,ENSMUSG00000022314,Rad21,RAD21 cohesin complex component
chr15,53157292,53157499,208,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_893,14,.,4.24714,5.26578,1.40044,46,"Intron (ENSMUST00000077273.8/14042, intron 1 of 10)",15,53083146,53196255,113110,2,14042,ENSMUST00000110244.1,38756,ENSMUSG00000061731,Ext1,exostosin glycosyltransferase 1
chr15,55851102,55851259,158,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_894,68,.,7.41713,11.2784,6.82511,75,"Intron (ENSMUST00000039769.12/20649, intron 1 of 6)",15,55791938,55906310,114373,2,20649,ENSMUST00000140574.1,55051,ENSMUSG00000060429,Sntb1,"syntrophin, basic 1"
chr15,55854703,55854926,224,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_895,238,.,13.45973,28.99781,23.8738,114,"Intron (ENSMUST00000039769.12/20649, intron 1 of 6)",15,55791938,55906310,114373,2,20649,ENSMUST00000140574.1,51384,ENSMUSG00000060429,Sntb1,"syntrophin, basic 1"
chr15,57772819,57773064,246,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_896,53,.,6.3516,9.64744,5.31548,166,"Intron (ENSMUST00000096430.10/387609, intron 2 of 3)",15,57695729,57821110,125382,1,387609,ENSMUST00000160990.1,77090,ENSMUSG00000071757,Zhx2,zinc fingers and homeoboxes 2
chr15,57793152,57793323,172,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_897,106,.,9.28281,15.26211,10.63028,80,"Intron (ENSMUST00000096430.10/387609, intron 2 of 3)",15,57871663,57890394,18732,2,67819,ENSMUST00000226911.1,97071,ENSMUSG00000022365,Derl1,"Der1-like domain family, member 1"
chr15,58034223,58034386,164,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_898,26,.,5.06834,6.77942,2.68322,85,Promoter (<=1kb),15,58022259,58034315,12057,2,75758,ENSMUST00000100655.4,0,ENSMUSG00000101892,9130401M01Rik,RIKEN cDNA 9130401M01 gene
chr15,58076746,58076895,150,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_899,82,.,8.15884,12.7791,8.2529,71,Promoter (<=1kb),15,58068660,58076541,7882,2,22770,ENSMUST00000176713.1,-205,ENSMUSG00000022361,Zhx1,zinc fingers and homeoboxes 1
chr15,58214803,58215033,231,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_900,68,.,7.41713,11.2784,6.82511,123,Promoter (<=1kb),15,58175879,58214932,39054,2,67731,ENSMUST00000022986.7,0,ENSMUSG00000022358,Fbxo32,F-box protein 32
chr15,58823612,58823822,211,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_901,54,.,6.24916,9.79279,5.44281,135,Promoter (<=1kb),15,58782269,58823530,41262,2,74868,ENSMUST00000072113.5,-82,ENSMUSG00000062373,Tmem65,transmembrane protein 65
chr15,60097280,60097493,214,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_902,312,.,17.59529,36.67962,31.26792,101,Distal Intergenic,15,60014866,60016613,1748,2,71088,ENSMUST00000096421.3,-80667,ENSMUSG00000071749,4933412E24Rik,RIKEN cDNA 4933412E24 gene
chr15,60120023,60120210,188,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_903,54,.,6.67542,9.81886,5.4613,84,Distal Intergenic,15,60014866,60016613,1748,2,71088,ENSMUST00000096421.3,-103410,ENSMUSG00000071749,4933412E24Rik,RIKEN cDNA 4933412E24 gene
chr15,60132797,60133026,230,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_904,143,.,11.1257,19.13019,14.35138,95,"Intron (ENSMUST00000227875.1/ENSMUST00000227875.1, intron 3 of 4)",15,60014866,60016613,1748,2,71088,ENSMUST00000096421.3,-116184,ENSMUSG00000071749,4933412E24Rik,RIKEN cDNA 4933412E24 gene
chr15,60141643,60141804,162,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_905,67,.,7.28081,11.19945,6.75341,94,"Intron (ENSMUST00000227875.1/ENSMUST00000227875.1, intron 3 of 4)",15,60014866,60016613,1748,2,71088,ENSMUST00000096421.3,-125030,ENSMUSG00000071749,4933412E24Rik,RIKEN cDNA 4933412E24 gene
chr15,60824963,60825195,233,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_906,60,.,6.99906,10.40659,6.01121,115,Promoter (<=1kb),15,60818994,60825080,6087,2,399603,ENSMUST00000100635.4,0,ENSMUSG00000072568,Lratd2,LRAT domain containing 1
chr15,61985060,61985224,165,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_907,108,.,9.07932,15.51827,10.87502,73,Promoter (<=1kb),15,61985391,61990350,4960,1,17869,ENSMUST00000022971.7,-167,ENSMUSG00000022346,Myc,myelocytomatosis oncogene
chr15,62164818,62165075,258,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_908,352,.,19.81281,40.8203,35.2583,123,"Intron (ENSMUST00000182956.7/19296, intron 2 of 6)",15,62178175,62250975,72801,1,19296,ENSMUST00000182476.7,-13100,ENSMUSG00000097039,Pvt1,Pvt1 oncogene
chr15,63998130,63998302,173,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_909,50,.,6.3566,9.3915400000000009,5.07029,72,Promoter (<=1kb),15,63930942,63997969,67028,2,223601,ENSMUST00000164532.2,-161,ENSMUSG00000022378,Fam49b,"family with sequence similarity 49, member B"
chr15,64060308,64060553,246,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_910,152,.,9.55265,20.11055,15.29605,128,Promoter (<=1kb),15,63929097,64060448,131352,2,223601,ENSMUST00000063838.10,0,ENSMUSG00000022378,Fam49b,"family with sequence similarity 49, member B"
chr15,64185840,64186101,262,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_911,482,.,22.52948,54.17589,48.23883,134,"Intron (ENSMUST00000177371.7/13196, intron 3 of 27)",15,64158939,64208491,49553,2,13196,ENSMUST00000176358.1,22390,ENSMUSG00000022377,Asap1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
chr15,65727068,65727427,360,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_912,260,.,16.31769,31.27431,26.06924,153,Distal Intergenic,15,65787034,65791351,4318,1,76740,ENSMUST00000174135.1,-59607,ENSMUSG00000015002,Efr3a,EFR3 homolog A
chr15,66445291,66445527,237,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_913,64,.,6.72986,10.90776,6.48911,119,"Intron (ENSMUST00000023006.6/54562, intron 7 of 11)",15,66379858,66500910,121053,2,54562,ENSMUST00000023006.6,55383,ENSMUSG00000022375,Lrrc6,leucine rich repeat containing 6 (testis)
chr15,66512913,66513092,180,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_914,81,.,8.1138,12.68048,8.15946,89,Distal Intergenic,15,66379858,66500910,121053,2,54562,ENSMUST00000023006.6,-12003,ENSMUSG00000022375,Lrrc6,leucine rich repeat containing 6 (testis)
chr15,66560900,66561188,289,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_915,192,.,13.26712,24.18695,19.2373,172,Promoter (<=1kb),15,66526212,66561103,34892,2,213068,ENSMUST00000048372.6,0,ENSMUSG00000036944,Tmem71,transmembrane protein 71
chr15,66969580,66969757,178,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_916,75,.,7.21057,12.05239,7.56543,80,Promoter (<=1kb),15,66929318,66969640,40323,2,17988,ENSMUST00000005256.13,0,ENSMUSG00000005125,Ndrg1,N-myc downstream regulated gene 1
chr15,73060986,73061138,153,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_917,108,.,8.27405,15.47745,10.83611,72,Promoter (<=1kb),15,72799524,73061045,261522,2,76510,ENSMUST00000170633.8,0,ENSMUSG00000047921,Trappc9,trafficking protein particle complex 9
chr15,73137861,73138063,203,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_918,21,.,4.60875,6.11945,2.11158,132,"Exon (ENSMUST00000044113.11/239528, exon 3 of 19)",15,73107333,73114054,6722,2,239528,ENSMUST00000230158.1,-23807,ENSMUSG00000036698,Ago2,argonaute RISC catalytic subunit 2
chr15,73175966,73176112,147,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_919,45,.,6.17541,8.88451,4.59073,71,Promoter (1-2kb),15,73128422,73177847,49426,2,239528,ENSMUST00000230464.1,1735,ENSMUSG00000036698,Ago2,argonaute RISC catalytic subunit 2
chr15,73423102,73423344,243,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_920,108,.,7.47155,15.50325,10.86092,129,Promoter (<=1kb),15,73205102,73423128,218027,2,14083,ENSMUST00000226988.2,0,ENSMUSG00000022607,Ptk2,PTK2 protein tyrosine kinase 2
chr15,74918744,74918906,163,*,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT_peak_921,51,.,6.49383,9.44916,5.12578,72,Distal Intergenic,15,74876987,74897021,20035,2,67038,ENSMUST00000190826.1,-21723,ENSMUSG00000063522,Ly6m,"lymphocyte antigen 6 complex, locus M"
