seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr12,114108795,114109163,369,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_226,318,.,13.79972,38.85547,31.8846,155,"Exon (ENSMUST00000103472.3/ENSMUST00000103472.3, exon 2 of 2)",12,114469407,114469466,60,2,102465663,ENSMUST00000199671.1,360303,ENSMUSG00000105438,Mir7094-1,microRNA 7094-1
chr12,114140467,114140869,403,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_227a,29,.,4.52836,7.63564,2.99926,92,"Exon (ENSMUST00000103473.1/ENSMUST00000103473.1, exon 2 of 2)",12,114469407,114469466,60,2,102465663,ENSMUST00000199671.1,328597,ENSMUSG00000105438,Mir7094-1,microRNA 7094-1
chr12,114140467,114140869,403,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_227b,17,.,3.76408,6.17367,1.72892,175,"Exon (ENSMUST00000103473.1/ENSMUST00000103473.1, exon 2 of 2)",12,114469407,114469466,60,2,102465663,ENSMUST00000199671.1,328597,ENSMUSG00000105438,Mir7094-1,microRNA 7094-1
chr12,114299797,114300073,277,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_228,190,.,11.90639,25.30845,19.07711,159,"Exon (ENSMUST00000103482.1/ENSMUST00000103482.1, exon 1 of 1)",12,114469407,114469466,60,2,102465663,ENSMUST00000199671.1,169393,ENSMUSG00000105438,Mir7094-1,microRNA 7094-1
chr12,114804570,114804743,174,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_229,24,.,4.06744,7.02243,2.44844,94,"Exon (ENSMUST00000194473.1/ENSMUST00000194473.1, exon 2 of 2)",12,114513635,114513694,60,2,102465664,ENSMUST00000184622.1,-290876,ENSMUSG00000098357,Mir7094-2,microRNA 7094-2
chr12,118371918,118372215,298,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_230,138,.,9.66167,19.55858,13.81702,186,Distal Intergenic,12,118261792,118301440,39649,2,20688,ENSMUST00000221844.1,-70478,ENSMUSG00000025323,Sp4,trans-acting transcription factor 4
chr12,118376502,118376893,392,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_231,26,.,3.98066,7.28745,2.69626,194,Distal Intergenic,12,118261792,118301440,39649,2,20688,ENSMUST00000221844.1,-75062,ENSMUSG00000025323,Sp4,trans-acting transcription factor 4
chr12,118390841,118391208,368,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_232,52,.,5.98817,10.25134,5.29555,137,Distal Intergenic,12,118261792,118301440,39649,2,20688,ENSMUST00000221844.1,-89401,ENSMUSG00000025323,Sp4,trans-acting transcription factor 4
chr12,118424058,118424513,456,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_233a,26,.,4.67518,7.23484,2.6523,62,Distal Intergenic,12,118518297,118530193,11897,2,100384890,ENSMUST00000222459.1,105680,ENSMUSG00000113875,D230030E09Rik,Riken cDNA D230030E09 gene
chr12,118424058,118424513,456,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_233b,41,.,5.45275,8.97178,4.17502,289,Distal Intergenic,12,118518297,118530193,11897,2,100384890,ENSMUST00000222459.1,105680,ENSMUSG00000113875,D230030E09Rik,Riken cDNA D230030E09 gene
chr13,4778444,4778655,212,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_234,219,.,11.49946,28.46194,21.99184,100,"Intron (ENSMUST00000065956.4/ENSMUST00000065956.4, intron 1 of 2)",13,4590757,4609174,18418,2,56043,ENSMUST00000110691.9,-169270,ENSMUSG00000045410,Akr1e1,"aldo-keto reductase family 1, member E1"
chr13,10019249,10019575,327,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_235,52,.,5.98817,10.25134,5.29555,190,"Intron (ENSMUST00000187510.6/12671, intron 4 of 4)",13,9691049,9765330,74282,2,66505,ENSMUST00000157035.8,-253919,ENSMUSG00000021156,Zmynd11,"zinc finger, MYND domain containing 11"
chr13,12412151,12412411,261,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_236,32,.,4.0776,7.99138,3.29867,153,Promoter (<=1kb),13,12412206,12413742,1537,1,217995,ENSMUST00000221746.1,0,ENSMUSG00000050244,Heatr1,HEAT repeat containing 1
chr13,15936161,15936378,218,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_237,44,.,5.66504,9.31879,4.46692,77,"Intron (ENSMUST00000220672.1/100503142, intron 1 of 3)",13,15915502,15926667,11166,2,100503142,ENSMUST00000221744.1,-9494,ENSMUSG00000113701,B230303A05Rik,U1 small nuclear ribonucleoprotein 1C pseudogene
chr13,19411970,19412212,243,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_238,54,.,6.65158,10.36057,5.40223,122,Distal Intergenic,13,19369422,19395795,26374,2,76205,ENSMUST00000196712.1,-16175,ENSMUSG00000003062,Stard3nl,STARD3 N-terminal like
chr13,20092262,20092551,290,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_239,99,.,8.41252,15.40656,9.99004,140,Promoter (1-2kb),13,20090619,20608353,517735,1,140580,ENSMUST00000072519.6,1643,ENSMUSG00000041112,Elmo1,engulfment and cell motility 1
chr13,21366804,21366992,189,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_240,19,.,4.57048,6.42585,1.94945,71,Promoter (3-4kb),13,21363285,21369824,6540,1,22758,ENSMUST00000099720.2,3519,ENSMUSG00000036721,Zscan12,zinc finger and SCAN domain containing 12
chr13,23398693,23398854,162,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_241,46,.,6.1179,9.53258,4.66951,112,Distal Intergenic,13,23418361,23423866,5506,2,30946,ENSMUST00000041782.3,25012,ENSMUSG00000036376,Abt1,activator of basal transcription 1
chr13,24083557,24083780,224,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_242,61,.,6.31131,11.20838,6.16349,102,"Intron (ENSMUST00000125901.7/68732, intron 9 of 25)",13,24063546,24099635,36090,2,68732,ENSMUST00000142171.1,15855,ENSMUSG00000021338,Carmil1,capping protein regulator and myosin 1 linker 1
chr13,33071724,33072241,518,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_243,125,.,8.41064,18.21259,12.58066,286,Distal Intergenic,13,33078575,33085298,6724,1,282663,ENSMUST00000222973.1,-6334,ENSMUSG00000051029,Serpinb1b,"serine (or cysteine) peptidase inhibitor, clade B, member 1b"
chr13,36808728,36808874,147,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_244,47,.,5.83824,9.59897,4.72928,75,Distal Intergenic,13,36726636,36735131,8496,2,68404,ENSMUST00000224960.1,-73597,ENSMUSG00000039114,Nrn1,neuritin 1
chr13,40869048,40869251,204,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_245,77,.,6.66711,12.96643,7.76804,126,"Intron (ENSMUST00000110191.9/14538, intron 1 of 2)",13,40859754,40960887,101134,1,14538,ENSMUST00000110191.9,9294,ENSMUSG00000021360,Gcnt2,"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
chr13,40922640,40922822,183,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_246,33,.,5.43588,8.07443,3.37937,69,Promoter (4-5kb),13,40917650,40953789,36140,1,14538,ENSMUST00000225759.1,4990,ENSMUSG00000021360,Gcnt2,"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
chr13,40923978,40924344,367,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_247,108,.,7.92698,16.31975,10.82657,154,"Intron (ENSMUST00000110191.9/14538, intron 1 of 2)",13,40917650,40953789,36140,1,14538,ENSMUST00000225759.1,6328,ENSMUSG00000021360,Gcnt2,"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
chr13,41372925,41373100,176,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_248,24,.,4.06744,7.02243,2.44844,151,"Intron (ENSMUST00000021794.13/18003, intron 2 of 7)",13,41317920,41359739,41820,2,18003,ENSMUST00000224803.1,-13186,ENSMUSG00000021365,Nedd9,"neural precursor cell expressed, developmentally down-regulated gene 9"
chr13,41381320,41381716,397,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_249,108,.,8.07772,16.35936,10.86119,229,"Intron (ENSMUST00000225967.1/ENSMUST00000225967.1, intron 1 of 1)",13,41317920,41359739,41820,2,18003,ENSMUST00000224803.1,-21581,ENSMUSG00000021365,Nedd9,"neural precursor cell expressed, developmentally down-regulated gene 9"
chr13,43246972,43247184,213,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_250,48,.,6.27276,9.77329,4.88489,96,"Intron (ENSMUST00000055341.6/328232, intron 1 of 1)",13,43265425,43303405,37981,2,328232,ENSMUST00000222779.1,56221,ENSMUSG00000051335,Gfod1,glucose-fructose oxidoreductase domain containing 1
chr13,43250516,43250925,410,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_251,75,.,5.82406,12.68394,7.50313,289,"Intron (ENSMUST00000055341.6/328232, intron 1 of 1)",13,43265425,43303405,37981,2,328232,ENSMUST00000222779.1,52480,ENSMUSG00000051335,Gfod1,glucose-fructose oxidoreductase domain containing 1
chr13,43775222,43775670,449,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_252a,30,.,5.43815,7.74996,3.09067,110,Distal Intergenic,13,43784775,43803132,18358,1,12522,ENSMUST00000015540.3,-9105,ENSMUSG00000015396,Cd83,CD83 antigen
chr13,43775222,43775670,449,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_252b,68,.,7.10737,11.91522,6.81474,322,Distal Intergenic,13,43784775,43803132,18358,1,12522,ENSMUST00000015540.3,-9105,ENSMUSG00000015396,Cd83,CD83 antigen
chr13,44393520,44393737,218,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_253,65,.,6.67934,11.66459,6.58567,71,Distal Intergenic,13,44439712,44457566,17855,1,69491,ENSMUST00000190628.6,-45975,ENSMUSG00000098144,1700029N11Rik,RIKEN cDNA 1700029N11 gene
chr13,45443162,45443519,358,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_254,190,.,12.38592,25.22491,19.00673,154,Distal Intergenic,13,45390927,45411045,20119,1,218203,ENSMUST00000222178.1,52235,ENSMUSG00000038175,Mylip,myosin regulatory light chain interacting protein
chr13,45649297,45649517,221,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_255,60,.,6.49946,11.08216,6.06493,106,"Intron (ENSMUST00000091628.10/20238, intron 6 of 7)",13,45538809,45542550,3742,1,66355,ENSMUST00000129176.1,110488,ENSMUSG00000000253,Gmpr,guanosine monophosphate reductase
chr13,46339950,46340313,364,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_256,91,.,6.42993,14.51252,9.16628,141,Distal Intergenic,13,46273721,46300115,26395,1,380842,ENSMUST00000076622.3,66229,ENSMUSG00000063529,Stmnd1,stathmin domain containing 1
chr13,46930804,46931105,302,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_257,109,.,6.91463,16.40858,10.90366,107,Promoter (<=1kb),13,46901098,46929867,28770,2,16553,ENSMUST00000224923.1,-937,ENSMUSG00000021375,Kif13a,kinesin family member 13A
chr13,49241311,49241654,344,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_258,142,.,9.00187,20.09098,14.28722,126,Promoter (<=1kb),13,49237685,49240618,2934,2,66329,ENSMUST00000141408.1,-693,ENSMUSG00000021384,Susd3,sushi domain containing 3
chr13,51936430,51936878,449,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_259,108,.,7.76541,16.31975,10.82657,214,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,89686,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,52003819,52004191,373,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_260,52,.,5.82661,10.25134,5.29555,179,Distal Intergenic,13,52096741,52124158,27418,1,74050,ENSMUST00000220691.1,-92550,ENSMUSG00000113211,4921525O09Rik,RIKEN cDNA 4921525O09 gene
chr13,52026403,52026582,180,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_261,30,.,5.43815,7.74996,3.09067,116,Distal Intergenic,13,52096741,52124158,27418,1,74050,ENSMUST00000220691.1,-70159,ENSMUSG00000113211,4921525O09Rik,RIKEN cDNA 4921525O09 gene
chr13,52793612,52793963,352,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_262,54,.,6.35142,10.41607,5.45653,204,Distal Intergenic,13,52729922,52757205,27284,2,105404,ENSMUST00000223209.1,-36407,NA,BB123696,expressed sequence BB123696
chr13,52807958,52808146,189,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_263,31,.,4.69776,7.85922,3.1736,72,Distal Intergenic,13,52729922,52757205,27284,2,105404,ENSMUST00000223209.1,-50753,NA,BB123696,expressed sequence BB123696
chr13,52982780,52982926,147,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_264,54,.,5.98913,10.41607,5.45653,67,Promoter (1-2kb),13,52967209,52981073,13865,2,18030,ENSMUST00000071065.7,-1707,ENSMUSG00000056749,Nfil3,"nuclear factor, interleukin 3, regulated"
chr13,59769882,59770061,180,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_265,64,.,6.05885,11.46753,6.40491,80,Promoter (<=1kb),13,59769965,59772107,2143,1,13996,ENSMUST00000163053.2,0,NA,Etohd2,ethanol decreased 2
chr13,60839318,60839583,266,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_266,22,.,5.24886,6.80821,2.26629,68,Distal Intergenic,13,60842612,60864475,21864,2,214639,ENSMUST00000091569.6,24892,ENSMUSG00000050345,4930486L24Rik,RIKEN cDNA 4930486L24 gene
chr13,63233387,63233551,165,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_267,22,.,4.642,6.82099,2.27167,72,"Intron (ENSMUST00000091560.10/72061, intron 10 of 14)",13,63240029,63302282,62254,1,72061,ENSMUST00000222929.1,-6478,ENSMUSG00000021458,Aopep,aminopeptidase O
chr13,85418808,85419101,294,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_268,71,.,7.27309,12.30826,7.15537,120,Distal Intergenic,13,85215495,85289130,73636,2,218397,ENSMUST00000223598.1,-129678,ENSMUSG00000021549,Rasa1,RAS p21 protein activator 1
chr13,93093847,93094433,587,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_269a,115,.,8.09363,17.12662,11.58579,127,Promoter (<=1kb),13,93094833,93098968,4136,1,408254,ENSMUST00000224009.1,-400,ENSMUSG00000114968,A630019I02Rik,RIKEN cDNA A630019I02 gene
chr13,93093847,93094433,587,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_269b,30,.,4.49113,7.66459,3.02079,421,Promoter (<=1kb),13,93094833,93098968,4136,1,408254,ENSMUST00000224009.1,-400,ENSMUSG00000114968,A630019I02Rik,RIKEN cDNA A630019I02 gene
chr13,93771348,93771513,166,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_270,26,.,5.13728,7.29299,2.69645,68,Promoter (<=1kb),13,93771630,93943016,171387,1,11881,ENSMUST00000091403.5,-117,ENSMUSG00000042082,Arsb,arylsulfatase B
chr13,95713049,95713206,158,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_271,39,.,5.33872,8.67274,3.90935,122,"Intron (ENSMUST00000238396.1/ENSMUST00000238396.1, intron 2 of 2)",13,95696853,95702739,5887,1,14064,ENSMUST00000022182.4,16196,ENSMUSG00000021675,F2rl2,coagulation factor II (thrombin) receptor-like 2
chr13,98832389,98832759,371,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_272,135,.,8.56914,19.31549,13.59204,215,Distal Intergenic,13,98753840,98815449,61610,2,218503,ENSMUST00000109403.1,-16940,ENSMUSG00000041685,Fcho2,FCH domain only 2
chr13,99475665,99476017,353,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_273,61,.,6.88061,11.24289,6.19042,227,Promoter (1-2kb),13,99441650,99477081,35432,2,17755,ENSMUST00000224605.1,1064,ENSMUSG00000052727,Map1b,microtubule-associated protein 1B
chr13,101533053,101533219,167,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_274,36,.,5.01877,8.41215,3.6734,89,Distal Intergenic,13,101690135,101692343,2209,2,18708,ENSMUST00000190171.1,159124,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,101659011,101659157,147,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_275,30,.,5.22949,7.74996,3.09067,74,Distal Intergenic,13,101690135,101692343,2209,2,18708,ENSMUST00000190171.1,33186,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,101707305,101707538,234,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_276,51,.,5.79802,10.09548,5.1655,106,"Intron (ENSMUST00000055518.12/18708, intron 4 of 15)",13,101701449,101702104,656,2,18708,ENSMUST00000185701.1,-5201,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,107095371,107095639,269,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_277,118,.,8.25011,17.40049,11.81828,218,"Intron (ENSMUST00000224811.1/ENSMUST00000224811.1, intron 1 of 1)",13,107032880,107055497,22618,1,100040322,ENSMUST00000224838.1,62491,ENSMUSG00000071181,3830408C21Rik,RIKEN cDNA 3830408C21 gene
chr13,111655830,111656196,367,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_278,78,.,7.52468,13.02611,7.8211,208,Distal Intergenic,13,111680979,111706642,25664,1,218613,ENSMUST00000231273.1,-24783,ENSMUSG00000032727,Mier3,MIER family member 3
chr13,113396527,113396772,246,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_279,55,.,6.56243,10.57225,5.59812,110,Distal Intergenic,13,113446288,113502844,56557,2,70917,ENSMUST00000223835.1,106072,ENSMUSG00000114790,4921509O07Rik,RIKEN cDNA 4921509O07 gene
chr13,117211542,117211797,256,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_280,30,.,4.32183,7.66775,3.02379,194,Promoter (3-4kb),13,117208536,117249342,40807,1,13723,ENSMUST00000225981.1,3006,ENSMUSG00000021728,Emb,embigin
chr14,15261222,15261507,286,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_281,61,.,7.15208,11.13674,6.10724,142,Distal Intergenic,14,15357515,15436505,78991,2,218763,ENSMUST00000163937.2,174998,ENSMUSG00000045201,Lrrc3b,leucine rich repeat containing 3B
chr14,15769745,15770110,366,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_282,123,.,9.23544,17.9796,12.3563,231,"Exon (ENSMUST00000224585.1/ENSMUST00000224585.1, exon 1 of 6)",14,15357522,15438987,81466,2,218763,ENSMUST00000055211.5,-330758,ENSMUSG00000045201,Lrrc3b,leucine rich repeat containing 3B
chr14,25161600,25162295,696,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_283a,154,.,8.24756,21.41391,15.49979,333,Distal Intergenic,14,25139795,25143241,3447,2,75862,ENSMUST00000225429.1,-18359,ENSMUSG00000114916,4930572O13Rik,RIKEN cDNA 4930572O13 gene
chr14,25161600,25162295,696,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_283b,55,.,4.36741,10.5157,5.55076,537,Distal Intergenic,14,25139795,25143241,3447,2,75862,ENSMUST00000225429.1,-18359,ENSMUSG00000114916,4930572O13Rik,RIKEN cDNA 4930572O13 gene
chr14,25421984,25422169,186,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_284,30,.,5.01242,7.73048,3.07801,105,"Intron (ENSMUST00000225188.1/ENSMUST00000225188.1, intron 2 of 3)",14,25459185,25538492,79308,1,328365,ENSMUST00000161766.7,-37016,ENSMUSG00000007817,Zmiz1,"zinc finger, MIZ-type containing 1"
chr14,25517181,25517551,371,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_285,27,.,4.76508,7.38252,2.77326,261,"Intron (ENSMUST00000161766.7/328365, intron 2 of 2)",14,25502655,25572030,69376,1,328365,ENSMUST00000160680.2,14526,ENSMUSG00000007817,Zmiz1,"zinc finger, MIZ-type containing 1"
chr14,44299386,44299616,231,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_286,31,.,5.48676,7.83732,3.15645,97,"Intron (ENSMUST00000226371.1/ENSMUST00000226371.1, intron 1 of 1)",14,44170306,44213254,42949,2,74328,ENSMUST00000226164.1,-86132,ENSMUSG00000115294,1700047E10Rik,RIKEN cDNA 1700047E10 gene
chr14,49219049,49219203,155,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_287,30,.,5.37018,7.64711,3.00963,72,"Exon (ENSMUST00000228677.1/ENSMUST00000228677.1, exon 2 of 2)",14,49226592,49245397,18806,2,67082,ENSMUST00000148109.1,26194,ENSMUSG00000021850,ccdc198,coiled-coil domain containing 198
chr14,49219528,49219678,151,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_288,43,.,5.24059,9.14367,4.33074,121,3' UTR,14,49226592,49245397,18806,2,67082,ENSMUST00000148109.1,25719,ENSMUSG00000021850,ccdc198,coiled-coil domain containing 198
chr14,52166771,52166934,164,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_289,21,.,4.53407,6.6833,2.17244,88,Promoter (3-4kb),14,52161719,52163130,1412,2,114741,ENSMUST00000227577.1,-3641,ENSMUSG00000035726,Supt16,"SPT16, facilitates chromatin remodeling subunit"
chr14,52343145,52343293,149,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_290,50,.,6.67628,10.00428,5.0968,90,Distal Intergenic,14,52349103,52350044,942,2,258008,ENSMUST00000089739.1,6751,ENSMUSG00000095030,Olfr1513,olfactory receptor 1513
chr14,54227379,54227813,435,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_291,112,.,5.82151,16.81004,11.28009,219,Distal Intergenic,14,54239661,54253914,14254,2,13135,ENSMUST00000128231.1,26101,ENSMUSG00000022174,Dad1,defender against cell death 1
chr14,54233392,54233603,212,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_292,47,.,5.27271,9.67109,4.79154,123,Downstream (1-2kb),14,54239661,54253914,14254,2,13135,ENSMUST00000128231.1,20311,ENSMUSG00000022174,Dad1,defender against cell death 1
chr14,54518781,54518947,167,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_293,21,.,4.95809,6.69493,2.18045,70,Promoter (1-2kb),14,54507187,54517525,10339,2,27374,ENSMUST00000023873.11,-1256,ENSMUSG00000023110,Prmt5,protein arginine N-methyltransferase 5
chr14,55370452,55370676,225,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_294,122,.,9.62971,17.88502,12.26781,128,Distal Intergenic,14,55478758,55490340,11583,1,28200,ENSMUST00000022821.7,-108082,ENSMUSG00000022210,Dhrs4,dehydrogenase/reductase (SDR family) member 4
chr14,55724639,55724824,186,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_295,29,.,4.85721,7.53305,2.90226,83,Promoter (2-3kb),14,55716325,55722263,5939,2,56187,ENSMUST00000163889.2,-2376,ENSMUSG00000040472,Rabggta,"Rab geranylgeranyl transferase, a subunit"
chr14,56276190,56276444,255,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_296,47,.,5.90531,9.58914,4.72453,97,"Exon (ENSMUST00000224940.1/ENSMUST00000224940.1, exon 1 of 2)",14,56258838,56262260,3423,2,14939,ENSMUST00000015581.5,-13930,ENSMUSG00000015437,Gzmb,granzyme B
chr14,57712969,57713125,157,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_297,31,.,5.72467,7.83732,3.15645,75,"Intron (ENSMUST00000174694.7/50523, intron 2 of 8)",14,57697227,57699890,2664,2,50523,ENSMUST00000173964.1,-13079,ENSMUSG00000021959,Lats2,large tumor suppressor 2
chr14,60736830,60737116,287,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_298,45,.,4.46537,9.46042,4.59961,142,Promoter (3-4kb),14,60732906,60764549,31644,1,219140,ENSMUST00000162945.1,3924,ENSMUSG00000021990,Spata13,spermatogenesis associated 13
chr14,63377441,63377710,270,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_299,130,.,10.03774,18.71672,13.02805,113,Promoter (1-2kb),14,63374224,63376418,2195,2,12143,ENSMUST00000224965.1,-1023,ENSMUSG00000014453,Blk,B lymphoid kinase
chr14,70333725,70334009,285,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_300,36,.,5.18034,8.41215,3.6734,87,Promoter (<=1kb),14,70315793,70334198,18406,2,213053,ENSMUST00000152442.7,189,ENSMUSG00000022094,Slc39a14,"solute carrier family 39 (zinc transporter), member 14"
chr14,70796112,70796393,282,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_301,49,.,6.3127,9.8353,4.94463,118,Distal Intergenic,14,70776710,70777595,886,1,13449,ENSMUST00000164691.1,19402,ENSMUSG00000022102,Dok2,docking protein 2
chr14,72778047,72778220,174,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_302,47,.,5.60515,9.61442,4.74196,68,Distal Intergenic,14,72537946,72710003,172058,2,319448,ENSMUST00000089017.11,-68044,ENSMUSG00000033487,Fndc3a,fibronectin type III domain containing 3A
chr14,73476408,73476765,358,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_303,82,.,5.09446,13.55013,8.28294,164,Distal Intergenic,14,73510025,73518545,8521,1,67381,ENSMUST00000022705.6,-33260,ENSMUSG00000022109,Med4,mediator complex subunit 4
chr14,77861351,77861565,215,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_304,59,.,6.1916,11.00863,5.99757,98,"Intron (ENSMUST00000226459.1/66148, intron 1 of 5)",14,77820681,77874926,54246,2,66148,ENSMUST00000226459.1,13361,ENSMUSG00000022013,Dnajc15,DnaJ heat shock protein family (Hsp40) member C15
chr14,97357094,97357240,147,*,2019_IMMUNITY_Veeken___Eomes_LCMV-d07-CD8_peak_305,31,.,5.48676,7.83732,3.15645,68,Distal Intergenic,14,97786853,98169543,382691,2,13134,ENSMUST00000069334.7,812303,ENSMUSG00000055639,Dach1,dachshund family transcription factor 1
