seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr12,69416882,69417079,198,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_562,109,.,7.41533,15.85694,10.94731,103,Distal Intergenic,12,69372150,69373783,1634,1,11845,ENSMUST00000050063.8,44732,ENSMUSG00000044147,Arf6,ADP-ribosylation factor 6
chr12,69447401,69447547,147,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_563,38,.,5.52647,8.16116,3.83171,72,Distal Intergenic,12,69464956,69467392,2437,2,76062,ENSMUST00000221805.1,19845,ENSMUSG00000113035,5830428M24Rik,RIKEN cDNA 5830428M24 gene
chr12,69537797,69538305,509,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_564a,75,.,6.41432,12.18861,7.54835,119,Distal Intergenic,12,69582276,69582935,660,2,207965,ENSMUST00000238563.1,44630,ENSMUSG00000049882,Vcpkmt,valosin containing protein lysine (K) methyltransferase
chr12,69537797,69538305,509,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_564b,121,.,9.33232,17.2144,12.14322,416,Distal Intergenic,12,69582276,69582935,660,2,207965,ENSMUST00000238563.1,44630,ENSMUSG00000049882,Vcpkmt,valosin containing protein lysine (K) methyltransferase
chr12,69680803,69680949,147,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_565,95,.,6.03444,14.34739,9.52287,77,Promoter (<=1kb),12,69585089,69681627,96539,2,20663,ENSMUST00000182396.1,678,ENSMUSG00000034801,Sos2,SOS Ras/Rho guanine nucleotide exchange factor 2
chr12,73593448,73593664,217,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_566,161,.,10.28608,21.519,16.14966,100,"Intron (ENSMUST00000221153.1/18755, intron 1 of 14)",12,73584843,73761542,176700,1,18755,ENSMUST00000119092.1,8605,ENSMUSG00000021108,Prkch,"protein kinase C, eta"
chr12,73604797,73605041,245,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_567,109,.,9.01517,15.99567,10.99327,145,"Intron (ENSMUST00000221153.1/18755, intron 2 of 14)",12,73584843,73761542,176700,1,18755,ENSMUST00000119092.1,19954,ENSMUSG00000021108,Prkch,"protein kinase C, eta"
chr12,73656968,73657150,183,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_568,77,.,7.4294,12.47715,7.78463,101,"Intron (ENSMUST00000221153.1/18755, intron 3 of 14)",12,73584843,73761542,176700,1,18755,ENSMUST00000119092.1,72125,ENSMUSG00000021108,Prkch,"protein kinase C, eta"
chr12,73715857,73716129,273,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_569,57,.,6.47793,10.25979,5.76327,153,"Intron (ENSMUST00000221153.1/18755, intron 10 of 14)",12,73584843,73761542,176700,1,18755,ENSMUST00000119092.1,131014,ENSMUSG00000021108,Prkch,"protein kinase C, eta"
chr12,73888135,73888315,181,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_570,109,.,9.01517,15.99567,10.99327,85,"Intron (ENSMUST00000221427.1/ENSMUST00000221427.1, intron 1 of 2)",12,73901375,73947530,46156,1,15251,ENSMUST00000110461.7,-13060,ENSMUSG00000021109,Hif1a,"hypoxia inducible factor 1, alpha subunit"
chr12,74895093,74895349,257,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_571,88,.,7.74655,13.6258,8.81571,139,Downstream (1-2kb),12,74897220,75177332,280113,2,238271,ENSMUST00000042299.3,281983,ENSMUSG00000034402,Kcnh5,"potassium voltage-gated channel, subfamily H (eag-related), member 5"
chr12,76950378,76950579,202,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_572,121,.,9.33232,17.2144,12.14322,94,Promoter (3-4kb),12,76953218,76954409,1192,2,17187,ENSMUST00000219538.1,3830,ENSMUSG00000059436,Max,Max protein
chr12,77040018,77040180,163,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_573,67,.,6.79509,11.3546,6.73783,68,"Exon (ENSMUST00000219319.1/ENSMUST00000219319.1, exon 2 of 2)",12,76937274,76962201,24928,2,17187,ENSMUST00000082136.6,-77817,ENSMUSG00000059436,Max,Max protein
chr12,77130675,77130821,147,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_574,47,.,6.16078,9.1946,4.78396,72,Distal Intergenic,12,77238125,77475985,237861,1,53618,ENSMUST00000177595.8,-107304,ENSMUSG00000021065,Fut8,fucosyltransferase 8
chr12,79437032,79437209,178,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_575,88,.,8.0637,13.6258,8.81571,87,"Intron (ENSMUST00000171210.2/19363, intron 7 of 10)",12,79327353,79701856,374504,1,19363,ENSMUST00000221257.1,109679,ENSMUSG00000059060,Rad51b,RAD51 paralog B
chr12,79647043,79647220,178,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_576,94,.,7.55001,14.31818,9.49435,86,"Intron (ENSMUST00000171210.2/19363, intron 7 of 10)",12,79917019,79924733,7715,2,77290,ENSMUST00000218818.1,277513,ENSMUSG00000112765,9430078K24Rik,RIKEN cDNA 9430078K24 gene
chr12,79650778,79650977,200,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_577,334,.,15.39645,40.24804,33.48621,101,"Intron (ENSMUST00000171210.2/19363, intron 7 of 10)",12,79917019,79924733,7715,2,77290,ENSMUST00000218818.1,273756,ENSMUSG00000112765,9430078K24Rik,RIKEN cDNA 9430078K24 gene
chr12,79803795,79803947,153,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_578,56,.,5.16156,10.08017,5.64583,67,"Intron (ENSMUST00000171210.2/19363, intron 10 of 10)",12,79917019,79924733,7715,2,77290,ENSMUST00000218818.1,120786,ENSMUSG00000112765,9430078K24Rik,RIKEN cDNA 9430078K24 gene
chr12,80065237,80065477,241,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_579,18,.,4.30936,5.86499,1.85184,88,"Intron (ENSMUST00000218323.1/ENSMUST00000218323.1, intron 1 of 1)",12,80108756,80112994,4239,2,12192,ENSMUST00000219642.1,47517,ENSMUSG00000021127,Zfp36l1,"zinc finger protein 36, C3H type-like 1"
chr12,80813937,80814088,152,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_580,77,.,7.4294,12.47715,7.78463,94,"Intron (ENSMUST00000220238.1/217684, intron 1 of 6)",12,80790559,80880835,90277,1,217684,ENSMUST00000068519.6,23378,ENSMUSG00000021133,Susd6,sushi domain containing 6
chr12,82245307,82245511,205,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_581,156,.,10.60093,20.99319,15.63456,110,"Intron (ENSMUST00000166429.8/217692, intron 2 of 22)",12,82256585,82450271,193687,1,217692,ENSMUST00000222714.1,-11074,ENSMUSG00000042700,Sipa1l1,signal-induced proliferation-associated 1 like 1
chr12,84245763,84245921,159,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_582,49,.,5.90766,9.35933,4.93989,82,Distal Intergenic,12,84152459,84218881,66423,2,238317,ENSMUST00000220974.1,-26882,ENSMUSG00000042507,Elmsan1,ELM2 and Myb/SANT-like domain containing 1
chr12,84764008,84764164,157,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_583,121,.,9.33232,17.2144,12.14322,75,Promoter (1-2kb),12,84756492,84762540,6049,2,67963,ENSMUST00000223200.1,-1468,ENSMUSG00000021242,Npc2,NPC intracellular cholesterol transporter 2
chr12,85430571,85430743,173,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_584,99,.,8.38086,14.79908,9.91869,91,"Intron (ENSMUST00000221505.1/ENSMUST00000221505.1, intron 2 of 2)",12,85473890,85477273,3384,1,14281,ENSMUST00000021674.6,-43147,ENSMUSG00000021250,Fos,FBJ osteosarcoma oncogene
chr12,85447095,85447241,147,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_585,105,.,8.38985,15.49376,10.59182,80,Distal Intergenic,12,85473890,85477273,3384,1,14281,ENSMUST00000021674.6,-26649,ENSMUSG00000021250,Fos,FBJ osteosarcoma oncogene
chr12,85593134,85593306,173,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_586,97,.,7.8373100000000004,14.58834,9.75712,86,Distal Intergenic,12,85599027,85639878,40852,1,81703,ENSMUST00000177587.8,-5721,ENSMUSG00000034271,Jdp2,Jun dimerization protein 2
chr12,85661028,85661238,211,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_587,107,.,7.8156,15.65544,10.75038,108,Distal Intergenic,12,85686669,85709087,22419,1,53314,ENSMUST00000040536.5,-25431,ENSMUSG00000034266,Batf,"basic leucine zipper transcription factor, ATF-like"
chr12,86687015,86687162,148,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_588,64,.,5.74074,10.99527,6.48332,86,"Exon (ENSMUST00000021681.3/238328, exon 3 of 7)",12,86678700,86692091,13392,1,238328,ENSMUST00000021681.3,8315,ENSMUSG00000021256,Vash1,vasohibin 1
chr12,86710372,86710586,215,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_589,57,.,5.94655,10.25134,5.76327,98,Promoter (4-5kb),12,86702195,86706169,3975,2,68737,ENSMUST00000167813.7,-4203,ENSMUSG00000021257,Angel1,angel homolog 1
chr12,86949676,86949850,175,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_590,89,.,7.73682,13.76908,8.95829,82,Promoter (2-3kb),12,86947490,86961883,14394,1,217732,ENSMUST00000190588.1,2186,ENSMUSG00000034157,Cipc,"CLOCK interacting protein, circadian"
chr12,92672535,92672708,174,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_591,104,.,8.28367,15.32041,10.42297,92,Distal Intergenic,12,93416458,93444823,28366,2,75295,ENSMUST00000223202.1,772115,ENSMUSG00000113164,4930559C10Rik,RIKEN cDNA 4930559C10 gene
chr12,92883401,92883670,270,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_592a,20,.,4.57501,6.19985,2.07316,152,Distal Intergenic,12,93416458,93444823,28366,2,75295,ENSMUST00000223202.1,561153,ENSMUSG00000113164,4930559C10Rik,RIKEN cDNA 4930559C10 gene
chr12,92883401,92883670,270,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_592b,29,.,5.20932,7.16196,2.96057,222,Distal Intergenic,12,93416458,93444823,28366,2,75295,ENSMUST00000223202.1,561153,ENSMUSG00000113164,4930559C10Rik,RIKEN cDNA 4930559C10 gene
chr12,98246981,98247142,162,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_593,38,.,5.52647,8.16116,3.83171,76,Promoter (3-4kb),12,98203796,98243465,39670,2,14420,ENSMUST00000221063.1,-3516,ENSMUSG00000021003,Galc,galactosylceramidase
chr12,98270414,98270620,207,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_594,77,.,7.4294,12.47715,7.78463,91,Promoter (1-2kb),12,98268635,98276644,8010,1,14744,ENSMUST00000075072.5,1779,ENSMUSG00000021886,Gpr65,G-protein coupled receptor 65
chr12,98283216,98283443,228,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_595,144,.,9.96663,19.71408,14.42881,91,Distal Intergenic,12,98268635,98276644,8010,1,14744,ENSMUST00000075072.5,14581,ENSMUSG00000021886,Gpr65,G-protein coupled receptor 65
chr12,98283544,98283705,162,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_596,35,.,5.6007,7.80235,3.57484,99,Distal Intergenic,12,98268635,98276644,8010,1,14744,ENSMUST00000075072.5,14909,ENSMUSG00000021886,Gpr65,G-protein coupled receptor 65
chr12,98833502,98833652,151,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_597,77,.,7.4294,12.47715,7.78463,84,"Intron (ENSMUST00000065716.7/319670, intron 21 of 40)",12,98815969,98827365,11397,2,319670,ENSMUST00000222128.1,-6137,ENSMUSG00000051166,Eml5,echinoderm microtubule associated protein like 5
chr12,99639203,99639419,217,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_598,121,.,9.33232,17.2144,12.14322,115,Distal Intergenic,12,99626053,99627974,1922,2,73457,ENSMUST00000185726.1,-11229,ENSMUSG00000100211,1700064M15Rik,RIKEN cDNA 1700064M15 gene
chr12,100857856,100858019,164,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_599,67,.,6.79509,11.3546,6.73783,76,"Intron (ENSMUST00000069782.10/217830, intron 10 of 12)",12,100850336,100867420,17085,1,217830,ENSMUST00000222484.1,7520,ENSMUSG00000021185,Dglucy,D-glutamate cyclase
chr12,100994171,100994330,160,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_600,27,.,4.10909,6.9063,2.75584,89,"Intron (ENSMUST00000223029.1/ENSMUST00000223029.1, intron 4 of 4)",12,100969341,100982357,13017,2,68339,ENSMUST00000223416.1,-11814,ENSMUSG00000021182,Ccdc88c,coiled-coil domain containing 88C
chr12,102744992,102745157,166,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_601,114,.,8.31976,16.50777,11.49367,86,Promoter (1-2kb),12,102743762,102747561,3800,1,320351,ENSMUST00000057416.7,1230,ENSMUSG00000046675,Tmem251,transmembrane protein 251
chr12,103341328,103341517,190,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_602,129,.,8.98039,18.06953,12.97578,116,Promoter (2-3kb),12,103321146,103338373,17228,2,65256,ENSMUST00000149431.1,-2955,ENSMUSG00000021200,Asb2,ankyrin repeat and SOCS box-containing 2
chr12,104057074,104057246,173,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_603,99,.,8.38086,14.79908,9.91869,78,Distal Intergenic,12,104028769,104044443,15675,2,68054,ENSMUST00000043915.3,-12631,ENSMUSG00000041567,Serpina12,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"
chr12,105134383,105134531,149,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_604,133,.,9.20073,18.43923,13.3031,71,Distal Intergenic,12,105146014,105155009,8996,1,27381,ENSMUST00000142230.7,-11483,ENSMUSG00000060863,Tcl1b2,"T cell leukemia/lymphoma 1B, 2"
chr12,106008701,106008937,237,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_605,226,.,11.48914,28.56643,22.66772,118,Promoter (1-2kb),12,106010228,106075220,64993,1,22367,ENSMUST00000072040.6,-1291,ENSMUSG00000021115,Vrk1,vaccinia related kinase 1
chr12,108600976,108601163,188,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_606,156,.,10.60093,20.99319,15.63456,94,Promoter (4-5kb),12,108605766,108688513,82748,1,14026,ENSMUST00000109854.8,-4603,ENSMUSG00000021262,Evl,Ena-vasodilator stimulated phosphoprotein
chr12,108646324,108646519,196,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_607,230,.,13.45532,29.03005,23.01831,104,"Intron (ENSMUST00000077735.12/14026, intron 1 of 12)",12,108635753,108688513,52761,1,14026,ENSMUST00000172409.1,10571,ENSMUSG00000021262,Evl,Ena-vasodilator stimulated phosphoprotein
chr12,111182525,111182683,159,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_608,88,.,8.0637,13.6258,8.81571,70,Promoter (1-2kb),12,111159850,111184491,24642,2,78062,ENSMUST00000121608.1,1808,ENSMUSG00000083193,4930595D18Rik,RIKEN cDNA 4930595D18 gene
chr12,111584411,111584676,266,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_609,67,.,7.11224,11.3546,6.73783,118,Promoter (3-4kb),12,111588150,111628417,40268,1,17169,ENSMUST00000221631.1,-3474,ENSMUSG00000007411,Mark3,MAP/microtubule affinity regulating kinase 3
chr12,111599615,111599761,147,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_610,38,.,5.84363,8.16116,3.83171,107,Promoter (4-5kb),12,111604511,111615650,11140,1,17169,ENSMUST00000221390.1,-4750,ENSMUSG00000007411,Mark3,MAP/microtubule affinity regulating kinase 3
chr12,113430480,113430627,148,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_611,47,.,6.16078,9.1946,4.78396,71,"Exon (ENSMUST00000179520.1/ENSMUST00000179520.1, exon 1 of 1)",12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-58884,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,113994349,113994495,147,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_612,99,.,8.38086,14.79908,9.91869,86,"Exon (ENSMUST00000103467.1/ENSMUST00000103467.1, exon 2 of 2)",12,113543908,113546465,2558,1,238406,ENSMUST00000053086.2,450441,ENSMUSG00000043945,Adam6a,a disintegrin and metallopeptidase domain 6A
chr12,114108867,114109028,162,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_613,88,.,8.0637,13.6258,8.81571,76,"Exon (ENSMUST00000103472.3/ENSMUST00000103472.3, exon 2 of 2)",12,114469407,114469466,60,2,102465663,ENSMUST00000199671.1,360438,ENSMUSG00000105438,Mir7094-1,microRNA 7094-1
chr12,114140583,114140735,153,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_614,109,.,8.69801,15.99567,10.99327,76,"Exon (ENSMUST00000103473.1/ENSMUST00000103473.1, exon 2 of 2)",12,114469407,114469466,60,2,102465663,ENSMUST00000199671.1,328731,ENSMUSG00000105438,Mir7094-1,microRNA 7094-1
chr12,114299767,114300012,246,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_615,109,.,8.69801,15.99567,10.99327,151,"Exon (ENSMUST00000103482.1/ENSMUST00000103482.1, exon 1 of 1)",12,114469407,114469466,60,2,102465663,ENSMUST00000199671.1,169454,ENSMUSG00000105438,Mir7094-1,microRNA 7094-1
chr12,114301463,114301611,149,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_616,99,.,8.38086,14.79908,9.91869,77,Distal Intergenic,12,114469407,114469466,60,2,102465663,ENSMUST00000199671.1,167855,ENSMUSG00000105438,Mir7094-1,microRNA 7094-1
chr12,114766892,114767081,190,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_617,65,.,6.63945,11.10274,6.58669,118,Distal Intergenic,12,114513635,114513694,60,2,102465664,ENSMUST00000184622.1,-253198,ENSMUSG00000098357,Mir7094-2,microRNA 7094-2
chr12,117406917,117407153,237,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_618,144,.,9.96663,19.71408,14.42881,123,Distal Intergenic,12,117279435,117337022,57588,2,432713,ENSMUST00000186454.1,-69895,ENSMUSG00000101930,Gm5441,predicted gene 5441
chr12,117809649,117809808,160,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_619,67,.,7.11224,11.3546,6.73783,71,"Intron (ENSMUST00000176499.1/217946, intron 1 of 4)",12,117804289,117870047,65759,1,217946,ENSMUST00000176499.1,5360,ENSMUSG00000021175,Cdca7l,cell division cycle associated 7 like
chr12,118372032,118372207,176,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_620,192,.,12.1867,24.93798,19.24006,84,Distal Intergenic,12,118261792,118301440,39649,2,20688,ENSMUST00000221844.1,-70592,ENSMUSG00000025323,Sp4,trans-acting transcription factor 4
chr12,118376569,118376827,259,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_621,217,.,12.82101,27.65065,21.78189,127,Distal Intergenic,12,118261792,118301440,39649,2,20688,ENSMUST00000221844.1,-75129,ENSMUSG00000025323,Sp4,trans-acting transcription factor 4
chr12,118418430,118418583,154,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_622,83,.,7.42451,13.1026,8.39903,72,Distal Intergenic,12,118518297,118530193,11897,2,100384890,ENSMUST00000222459.1,111610,ENSMUSG00000113875,D230030E09Rik,Riken cDNA D230030E09 gene
chr12,118423329,118423557,229,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_623,130,.,9.03448,18.16044,13.06505,111,Distal Intergenic,12,118518297,118530193,11897,2,100384890,ENSMUST00000222459.1,106636,ENSMUSG00000113875,D230030E09Rik,Riken cDNA D230030E09 gene
chr12,118424050,118424349,300,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_624a,41,.,4.63533,8.44714,4.10068,62,Distal Intergenic,12,118518297,118530193,11897,2,100384890,ENSMUST00000222459.1,105844,ENSMUSG00000113875,D230030E09Rik,Riken cDNA D230030E09 gene
chr12,118424050,118424349,300,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_624b,64,.,5.95006,10.99527,6.48332,240,Distal Intergenic,12,118518297,118530193,11897,2,100384890,ENSMUST00000222459.1,105844,ENSMUSG00000113875,D230030E09Rik,Riken cDNA D230030E09 gene
chr13,5846822,5847098,277,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_625,165,.,9.45481,21.89293,16.5122,90,Distal Intergenic,13,5855515,5857561,2047,2,71867,ENSMUST00000223142.1,10463,ENSMUSG00000100625,1700016G22Rik,RIKEN cDNA 1700016G22 gene
chr13,5913294,5913502,209,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_626,119,.,9.17815,16.96749,11.94695,103,"Intron (ENSMUST00000221487.1/ENSMUST00000221487.1, intron 1 of 1)",13,5864678,5866770,2093,1,23849,ENSMUST00000221734.1,48616,ENSMUSG00000000078,Klf6,Kruppel-like factor 6
chr13,5979554,5979761,208,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_627,93,.,7.11597,14.2141,9.39153,82,"Intron (ENSMUST00000223425.1/ENSMUST00000223425.1, intron 3 of 4)",13,5864678,5866770,2093,1,23849,ENSMUST00000221734.1,114876,ENSMUSG00000000078,Klf6,Kruppel-like factor 6
chr13,9330711,9330857,147,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_628,38,.,5.84363,8.16116,3.83171,72,"Intron (ENSMUST00000174552.7/208440, intron 1 of 36)",13,9276982,9666178,389197,1,208440,ENSMUST00000166299.1,53729,ENSMUSG00000048264,Dip2c,disco interacting protein 2 homolog C
chr13,9353954,9354100,147,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_629,38,.,5.52647,8.16116,3.83171,72,"Intron (ENSMUST00000174552.7/208440, intron 1 of 36)",13,9276982,9666178,389197,1,208440,ENSMUST00000166299.1,76972,ENSMUSG00000048264,Dip2c,disco interacting protein 2 homolog C
chr13,10019366,10019587,222,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_630,88,.,8.0637,13.6258,8.81571,90,"Intron (ENSMUST00000187510.6/12671, intron 4 of 4)",13,9691049,9765330,74282,2,66505,ENSMUST00000157035.8,-254036,ENSMUSG00000021156,Zmynd11,"zinc finger, MYND domain containing 11"
chr13,12412181,12412359,179,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_631,88,.,7.74655,13.6258,8.81571,88,Promoter (<=1kb),13,12412206,12413742,1537,1,217995,ENSMUST00000221746.1,0,ENSMUSG00000050244,Heatr1,HEAT repeat containing 1
chr13,12499294,12499475,182,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_632,121,.,9.33232,17.2144,12.14322,89,"Intron (ENSMUST00000179308.2/171211, intron 4 of 5)",13,12472632,12520438,47807,2,171211,ENSMUST00000179308.2,20963,ENSMUSG00000095105,Edaradd,EDAR (ectodysplasin-A receptor)-associated death domain
chr13,13378601,13378760,160,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_633,99,.,8.38086,14.79908,9.91869,85,"Intron (ENSMUST00000021738.9/83924, intron 1 of 6)",13,13365003,13367805,2803,2,83924,ENSMUST00000222482.1,-10796,ENSMUSG00000021306,Gpr137b,G protein-coupled receptor 137B
chr13,17975901,17976118,218,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_634,393,.,18.84694,46.60963,39.36462,98,"Intron (ENSMUST00000223489.1/67008, intron 4 of 4)",13,17961150,17992533,31384,2,67008,ENSMUST00000223489.1,16415,ENSMUSG00000075054,Yae1d1,Yae1 domain containing 1
chr13,19297506,19297731,226,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_635,217,.,12.82101,27.65065,21.78189,103,Distal Intergenic,13,19357679,19359125,1447,2,76205,ENSMUST00000196537.4,61394,ENSMUSG00000003062,Stard3nl,STARD3 N-terminal like
chr13,19356298,19356466,169,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_636,67,.,6.79509,11.3546,6.73783,70,Promoter (2-3kb),13,19357679,19359125,1447,2,76205,ENSMUST00000196537.4,2659,ENSMUSG00000003062,Stard3nl,STARD3 N-terminal like
chr13,19470841,19471002,162,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_637,77,.,7.40343,12.43597,7.78463,86,"Intron (ENSMUST00000221607.1/319466, intron 3 of 3)",13,19465769,19504345,38577,2,319466,ENSMUST00000221601.1,33343,ENSMUSG00000114189,9330199G10Rik,RIKEN cDNA 9330199G10 gene
