ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-1799339,SRP-dependent cotranslational protein targeting to membrane,56/3424,91/8828,8.557834887514526e-6,2.0646078448248442e-4,1.411188527902366e-4,19989/27058/27370/65019/19942/67671/217337/20115/665155/20090/66475/66480/20088/67281/26961/27367/68193/67097/54127/20084/20044/66489/20813/66481/68028/100043813/68436/67427/20104/67025/19934/20005/100503670/100502825/11837/19988/19951/76846/19943/20103/20085/22121/19899/20068/27050/68052/267019/67186/22186/270106/56040/67891/19944/67248/110954/19982,56
R-MMU-166166,MyD88-independent TLR4 cascade ,55/3424,89/8828,8.586270810235646e-6,2.0646078448248442e-4,1.411188527902366e-4,17087/12370/12912/17164/68652/67603/56480/103583/26420/19052/21402/26397/22187/26398/26399/18035/14281/73086/22031/26419/11908/26413/20112/26416/21770/106759/26410/56550/19697/18034/21353/11909/22034/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/101568/19053/319520/22186/11796/73699/235584/102626/110651,55
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,55/3424,89/8828,8.586270810235646e-6,2.0646078448248442e-4,1.411188527902366e-4,17087/12370/12912/17164/68652/67603/56480/103583/26420/19052/21402/26397/22187/26398/26399/18035/14281/73086/22031/26419/11908/26413/20112/26416/21770/106759/26410/56550/19697/18034/21353/11909/22034/66105/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/101568/19053/319520/22186/11796/73699/235584/102626/110651,55
R-MMU-5673001,RAF/MAP kinase cascade,123/3424,234/8828,1.0277310092142441e-5,2.4163097949970452e-4,1.651581762175873e-4,13869/26554/70247/226525/63953/226849/14360/67603/327826/215449/12323/114716/20742/103554/19052/12981/22187/19175/16706/18015/69077/18673/22123/19192/16416/66997/11465/26443/19167/26932/19179/12313/26931/17169/11472/56705/20418/218397/19418/22330/67089/19173/18039/14586/211255/14083/16185/18591/56438/26413/21762/19252/320484/16912/21770/18188/20662/15200/14164/20743/26403/16452/240672/14585/12982/16184/54519/66998/69601/19177/19182/114715/19419/13537/19262/228769/20779/14173/76089/20416/19172/19185/109905/108058/13645/56692/21894/26445/19181/16590/231474/19415/22190/11461/14255/109880/110157/22371/14177/70686/12315/19060/233046/57296/14256/29875/23859/26440/16797/18218/19414/19053/319520/22186/17463/73699/26441/83961/12988/19417/114713/235584/11836,123
R-MMU-2262752,Cellular responses to stress,210/3424,431/8828,1.0892432264106306e-5,2.5052594207444507e-4,1.71238008362495e-4,108664/67923/26921/22145/70247/98402/17164/17248/338375/108989/11758/17684/26408/19386/52717/104248/56371/50493/17246/15364/270802/12323/103554/17168/26420/216742/26397/22187/26398/216850/19175/50932/68275/69077/68097/22123/56354/19192/66997/26399/15081/12418/18453/66156/112407/26443/56444/19167/15251/14281/19179/319185/319191/319159/319160/319187/56702/319153/665433/100041230/319161/665596/319168/319184/319158/319183/69386/319182/260423/319157/14957/319151/319181/319156/319179/50709/319164/319155/50708/319148/326619/73710/218210/69590/22194/26419/67089/19173/71844/19645/56551/17972/70356/56438/328572/22143/22142/22146/26413/15260/21762/56637/110920/20655/23872/20112/20656/67673/11984/56716/268933/11974/15361/14229/26416/12575/16912/15511/66237/15516/13819/74915/56550/16906/67951/54683/227613/227699/227720/14828/66998/19177/69482/19182/17222/228769/241915/18415/329679/19172/19185/319176/97122/108058/66105/51788/56692/27354/15502/269523/22166/68441/16476/18477/26445/54383/20111/12345/56717/19181/231042/19744/23950/277854/52206/269113/59008/22190/80909/66096/101148/12343/101185/14056/13191/54563/11973/101142/12576/320332/112406/57296/12447/67605/67669/13626/75430/26440/29810/22428/22186/56445/71805/234663/17463/319481/234865/112405/23871/15481/15270/11920/26441/13627/102626/14775/235661/29806/11835/110651,210
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,196/3424,399/8828,1.1293691028652377e-5,2.5422819379391945e-4,1.7376854953380034e-4,108664/19253/17974/18187/12912/13869/17164/338375/23797/19165/16780/13982/16773/19272/14360/83767/12833/67603/327826/215449/20852/67588/319939/114716/76884/59013/237759/19052/71520/22187/20020/67300/16400/14786/217169/16480/20851/20850/20848/11975/16416/18750/260302/108100/11465/19878/77480/11845/12313/73086/140580/56705/20418/218397/18708/59079/16398/19229/24064/78757/17749/14083/93686/17972/18591/17444/29857/11908/15382/105855/26413/11773/245841/224105/20112/18815/18607/11984/56716/11974/26416/12815/66237/21770/20405/98053/22324/16772/20662/18754/74915/19877/15200/13367/14164/19255/16452/72514/20844/11308/22325/19730/107746/56324/14425/50884/16410/12388/19271/114715/84092/20779/18803/140579/19246/94212/18706/14173/24063/27371/20416/109905/57257/13645/107568/545622/18710/16818/242687/20111/12540/56717/19248/14181/21682/16590/231329/20750/19303/19247/16923/21871/22190/11461/19353/245880/14255/14254/109880/16206/101314/98758/11973/14177/12315/26362/11652/69920/15451/101568/11771/14256/18213/14159/18550/20408/18576/18751/21843/11772/16337/12827/19053/319520/22186/77411/12927/80707/18186/16412/53867/12649/12402/73699/83961/12988/208117/17999/74769/245026/235584/102626/12387/18481/110651/58194,196
R-MMU-5610787,Hedgehog 'off' state,62/3424,104/8828,1.2406236741481163e-5,2.7223820492897375e-4,1.860786456931698e-4,22145/70247/14632/432530/103554/21402/16568/22187/19175/69077/22123/19192/66997/19084/74682/19088/26443/19167/18222/19179/73710/19206/67089/19173/104110/56438/11512/22143/22142/22146/11515/21762/56637/73916/16912/93687/67951/24069/227613/66998/19177/73668/19182/228769/19172/19185/26445/19181/22190/19085/319757/26965/81896/22158/57296/70300/26440/22186/11513/244585/17463/26441,62
R-MMU-69231,Cyclin D associated events in G1,28/3424,38/8828,1.2918767137456289e-5,2.7223820492897375e-4,1.860786456931698e-4,12567/19052/21402/22187/17420/13557/66671/12572/71978/19645/12575/12445/16452/11350/19650/20779/242705/12571/22190/26965/12444/12576/12443/21781/19053/22186/19651/73699,28
R-MMU-69236,G1 Phase,28/3424,38/8828,1.2918767137456289e-5,2.7223820492897375e-4,1.860786456931698e-4,12567/19052/21402/22187/17420/13557/66671/12572/71978/19645/12575/12445/16452/11350/19650/20779/242705/12571/22190/26965/12444/12576/12443/21781/19053/22186/19651/73699,28
R-MMU-194138,Signaling by VEGF,59/3424,98/8828,1.3123013659147128e-5,2.7223820492897375e-4,1.860786456931698e-4,17974/18187/17164/23797/14360/83767/76884/16480/16416/18750/108100/11465/19878/12313/140580/218397/18708/19229/78757/14083/17972/29857/105855/224105/18607/56716/26416/22324/19877/11308/22325/50884/16410/12388/20779/18803/140579/18706/27371/57257/242687/12540/56717/19303/11461/19353/245880/14254/101314/12315/26362/11652/18751/12927/18186/74769/102626/12387/18481,59
R-MMU-5693606,DNA Double Strand Break Response,48/3424,76/8828,1.3745636076143647e-5,2.7706412762803053e-4,1.8937723179828568e-4,14048/22218/12021/59004/22187/12189/16647/319185/319159/319160/319187/319153/100041230/319161/665596/319184/319158/319183/69386/319182/319157/319181/319156/319179/319155/326619/20184/26419/70620/22196/240087/11350/14049/97122/27354/14050/107976/107823/50883/22190/22385/320332/19060/15204/22186/93762/15270/11920,48
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,49/3424,78/8828,1.3879393917094155e-5,2.7706412762803053e-4,1.8937723179828568e-4,76709/74117/12503/246256/14360/83767/18016/66713/76884/18806/17913/108100/11465/140580/18708/17909/14083/17886/53357/105855/26413/15516/22324/18754/11308/22325/11350/215280/50884/15162/20779/18803/140579/18706/57257/14191/242687/12540/56378/16885/11461/19353/11867/245880/68089/101314/18807/17918/74769,49
R-MMU-450282,MAPK targets/ Nuclear events mediated by MAP kinases,22/3424,28/8828,2.0459719473493988e-5,4.008589482029007e-4,2.7399273446959785e-4,12912/17164/67603/26420/19052/14281/73086/26419/11908/26413/20112/26416/21770/11909/16476/20111/101568/19053/319520/73699/235584/110651,22
R-MMU-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,47/3424,75/8828,2.2746465848656005e-5,4.300148843635761e-4,2.939212272985542e-4,14048/22218/12021/59004/22187/12189/319185/319159/319160/319187/319153/100041230/319161/665596/319184/319158/319183/69386/319182/319157/319181/319156/319179/319155/326619/20184/26419/70620/22196/240087/11350/14049/97122/27354/14050/107976/107823/50883/22190/22385/320332/19060/15204/22186/93762/15270/11920,47
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,50/3424,81/8828,2.2836582457269918e-5,4.300148843635761e-4,2.939212272985542e-4,17087/12912/17164/68652/67603/67245/103583/26420/19052/21402/26397/22187/26398/26399/18035/14281/73086/26419/93834/11908/26413/20112/26416/21770/106759/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/101568/19053/319520/22186/73699/235584/102626/110651/170743,50
R-MMU-5688426,Deubiquitination,127/3424,246/8828,2.3167153505410054e-5,4.300148843635761e-4,2.939212272985542e-4,12021/70247/17248/56207/13982/21929/68031/327799/17246/17847/103554/22333/57783/319162/22187/19175/69077/22123/19192/12189/66997/75302/26443/18035/19167/15251/19179/22632/22031/319191/665433/319168/319164/20184/246103/67089/19173/50933/17869/328572/252870/21762/30940/74112/50873/12005/16912/18519/225280/11555/17128/17131/17126/19671/107260/77125/19211/76630/74493/14462/20844/22030/74270/66998/19177/109241/56324/71586/19182/22034/68142/84092/228769/228790/56436/20439/19172/19185/229603/621893/319176/192656/26409/269523/19359/320713/329908/26445/170707/19181/107976/231130/100756/22190/17425/11461/22217/107607/70527/56505/22225/57296/66124/170711/24075/74996/26440/360216/21951/22186/17125/19358/74256/17463/22224/67952/11796/53376/235323/26441/17127/235441/71472/67561/15161/11835/108155,127
R-MMU-446652,Interleukin-1 family signaling,63/3424,108/8828,2.764468217482783e-5,5.042771334649628e-4,3.446805200382345e-4,16178/16177/107527/17082/70247/68652/73914/56480/67245/103554/103583/21402/22187/19175/69077/22123/20848/19192/26406/66997/26399/26443/18035/19167/19179/26419/67089/93834/19173/56438/21762/16180/16912/26410/19697/77125/18034/16181/66998/19177/19182/22034/16175/228769/19172/19185/18033/192656/26409/26445/19181/231130/22190/15289/26965/107607/108960/57296/26440/22186/17463/12362/26441,63
R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,52/3424,86/8828,3.573257978753964e-5,6.246567963856864e-4,4.269617143736609e-4,17087/12912/17164/68652/216238/67603/67245/103583/26420/19052/21402/26397/22187/26398/26399/18035/14281/73086/26419/93834/11908/26413/20112/26416/21770/106759/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/78287/108960/101568/19053/319520/22186/73699/235584/102626/110651/170743,52
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,50/3424,82/8828,3.662823181720005e-5,6.246567963856864e-4,4.269617143736609e-4,17087/12912/17164/68652/67603/67245/103583/26420/19052/21402/26397/22187/26398/26399/18035/14281/73086/26419/93834/11908/26413/20112/26416/21770/106759/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/101568/19053/319520/22186/73699/235584/102626/110651/170743,50
R-MMU-975155,MyD88 dependent cascade initiated on endosome,50/3424,82/8828,3.662823181720005e-5,6.246567963856864e-4,4.269617143736609e-4,17087/12912/17164/68652/67603/67245/103583/26420/19052/21402/26397/22187/26398/26399/18035/14281/73086/26419/93834/11908/26413/20112/26416/21770/106759/26410/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/101568/19053/319520/22186/73699/235584/102626/110651/170743,50
R-MMU-168898,Toll-like Receptor Cascades,75/3424,134/8828,3.6689793585484226e-5,6.246567963856864e-4,4.269617143736609e-4,17087/12370/12912/19258/17164/103967/68652/16414/216238/67603/56480/67245/103583/26420/19052/21402/26397/22187/26398/26399/18035/14281/73086/22031/17084/214639/13039/17079/26419/93834/13030/11908/26413/20112/26416/21770/106759/26410/56550/19697/18034/21353/11909/22034/16803/13038/13040/66105/18033/192656/26409/16476/20111/12491/231130/21897/21899/19247/22190/15289/26965/107607/78287/108960/101568/19053/319520/22186/11796/13430/73699/235584/102626/110651/170743,75
R-MMU-8878159,Transcriptional regulation by RUNX3,48/3424,78/8828,3.719600961464862e-5,6.246567963856864e-4,4.269617143736609e-4,70247/208727/17246/103806/21414/22187/19175/69077/22123/19192/66997/26443/19167/66354/19179/67089/19173/328572/21762/16912/18519/17128/21416/18128/66998/19177/19182/228769/20779/433586/19172/19185/16842/26445/19181/19664/22190/21415/21803/57296/26440/12443/22186/17463/270118/26441/17127/12387,48
R-MMU-451927,Interleukin-2 family signaling,25/3424,34/8828,4.048236192482493e-5,6.692240455697621e-4,4.574240566176764e-4,20849/16331/12981/20851/20850/20848/20663/16198/18708/19229/16185/20662/16452/12982/16184/16169/18706/60505/20416/18710/16818/18707/60504/16168/74769,25
R-MMU-8856828,Clathrin-mediated endocytosis,75/3424,135/8828,5.1522685299040624e-5,8.324621690213545e-4,5.68999612095981e-4,76709/15463/26895/108679/74117/20980/103967/53330/19707/18717/66713/13855/22187/67300/19345/11465/11845/108800/218038/56085/218503/16197/23970/11773/22042/16443/66616/20975/16004/23969/271457/20405/30948/15200/11555/110355/20844/30931/14269/66691/56324/14725/12848/228998/229521/13645/72685/73094/100017/22319/12492/26891/320129/56378/29816/22190/215114/11461/269774/68089/17113/67602/26894/11771/20408/233489/18704/11772/22186/13430/16835/15481/12402/12500/58194,75
R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),55/3424,93/8828,5.193053228299565e-5,8.324621690213545e-4,5.68999612095981e-4,19989/27370/65019/19942/67671/20115/20090/66475/66480/20088/67281/18458/26961/27367/68193/67097/54127/20084/225363/20044/66489/66481/68028/100043813/68436/67427/20104/67025/19934/20005/100503670/100502825/11837/19988/19951/76846/19943/20103/20085/22121/19899/20068/27050/68052/267019/67186/19704/22186/270106/56040/67891/19944/67248/110954/19982,55
R-MMU-5658442,Regulation of RAS by GAPs,42/3424,67/8828,6.081966055625622e-5,9.604059831122251e-4,6.564510102458448e-4,26554/70247/226525/114716/103554/22187/19175/18015/69077/22123/19192/66997/26443/19167/19179/218397/67089/19173/211255/56438/21762/320484/16912/66998/69601/19177/19182/114715/228769/19172/19185/26445/19181/19415/22190/57296/26440/19414/22186/17463/26441/114713,42
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,93/3424,175/8828,7.037890779809358e-5,0.0010637269207197572,7.270723256735382e-4,19989/27993/55989/57750/215193/353258/56200/52705/27370/64934/75273/65019/19942/68979/67671/104318/20115/20090/217995/71340/66475/105372/66480/20088/30877/67281/109075/26961/27373/27367/20826/68193/67045/67097/54127/20084/67676/53414/72515/66878/225348/20044/66489/67134/24128/66481/68028/69639/100043813/68436/67427/269536/20104/67205/67025/19934/75416/20005/65961/100503670/100608/100502825/11837/19988/19951/14791/76846/19943/20103/20085/27998/14113/22121/19899/20068/27050/68052/267019/67186/22186/66164/67619/72544/68533/270106/102462/56040/67891/19944/67248/110954/76130/19982,93
R-MMU-72312,rRNA processing,93/3424,175/8828,7.037890779809358e-5,0.0010637269207197572,7.270723256735382e-4,19989/27993/55989/57750/215193/353258/56200/52705/27370/64934/75273/65019/19942/68979/67671/104318/20115/20090/217995/71340/66475/105372/66480/20088/30877/67281/109075/26961/27373/27367/20826/68193/67045/67097/54127/20084/67676/53414/72515/66878/225348/20044/66489/67134/24128/66481/68028/69639/100043813/68436/67427/269536/20104/67205/67025/19934/75416/20005/65961/100503670/100608/100502825/11837/19988/19951/14791/76846/19943/20103/20085/27998/14113/22121/19899/20068/27050/68052/267019/67186/22186/66164/67619/72544/68533/270106/102462/56040/67891/19944/67248/110954/76130/19982,93
R-MMU-8868773,rRNA processing in the nucleus and cytosol,93/3424,175/8828,7.037890779809358e-5,0.0010637269207197572,7.270723256735382e-4,19989/27993/55989/57750/215193/353258/56200/52705/27370/64934/75273/65019/19942/68979/67671/104318/20115/20090/217995/71340/66475/105372/66480/20088/30877/67281/109075/26961/27373/27367/20826/68193/67045/67097/54127/20084/67676/53414/72515/66878/225348/20044/66489/67134/24128/66481/68028/69639/100043813/68436/67427/269536/20104/67205/67025/19934/75416/20005/65961/100503670/100608/100502825/11837/19988/19951/14791/76846/19943/20103/20085/27998/14113/22121/19899/20068/27050/68052/267019/67186/22186/66164/67619/72544/68533/270106/102462/56040/67891/19944/67248/110954/76130/19982,93
R-MMU-9020702,Interleukin-1 signaling,56/3424,96/8828,7.599071217374933e-5,0.0011323686405609408,7.73989907536928e-4,16178/16177/70247/68652/73914/67245/103554/103583/21402/22187/19175/69077/22123/19192/26406/66997/26399/26443/18035/19167/19179/67089/93834/19173/56438/21762/16180/16912/26410/19697/18034/16181/66998/19177/19182/22034/16175/228769/19172/19185/18033/192656/26409/26445/19181/231130/22190/15289/26965/107607/108960/57296/26440/22186/17463/26441,56
R-MMU-5607764,CLEC7A (Dectin-1) signaling,51/3424,86/8828,8.719311980768437e-5,0.0012812544549518064,8.757554577175316e-4,12370/70247/68652/103554/103583/21402/22187/19175/69077/22123/19192/53859/66997/26443/18035/19167/19179/12313/19056/67089/19173/21762/16912/56550/240354/19697/18034/66998/19177/19182/22034/228769/20779/18019/19172/19185/18033/19055/12042/26409/26445/19181/22190/26965/22200/12315/57296/26440/22186/17463/26441,51
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,37/3424,58/8828,9.690512107671032e-5,0.001392890485160701,9.520602559998026e-4,76709/74117/12503/246256/83767/18016/66713/76884/17913/108100/11465/140580/17909/14083/17886/105855/26413/15516/22324/11308/22325/11350/215280/50884/140579/57257/242687/12540/56378/16885/11461/19353/11867/245880/68089/101314/17918,37
R-MMU-1168372,Downstream signaling events of B Cell Receptor (BCR),45/3424,74/8828,9.742334206227966e-5,0.001392890485160701,9.520602559998026e-4,70247/103554/103583/21402/22187/19175/69077/22123/19192/66997/26443/18035/19167/19179/12313/19056/67089/19173/21762/16912/240354/19697/66998/19177/19182/19419/228769/18019/19172/19185/18033/19055/12042/26445/19181/22190/108723/26965/12315/57296/26440/18751/22186/17463/26441,45
R-MMU-5621481,C-type lectin receptors (CLRs),59/3424,103/8828,1.0099055868966432e-4,0.0014058948828113795,9.609489448725677e-4,12370/70247/68652/14360/103554/103583/21402/22187/19175/69077/22123/19192/53859/15896/66997/26443/18035/19167/19179/12313/73086/19056/67089/19173/328572/21762/224105/16912/56550/240354/19697/18034/66998/19177/19182/22034/228769/20779/18019/19172/19185/18033/19055/12042/26409/26445/19181/22190/26965/22200/110157/12315/57296/26440/170786/22186/17463/26441/18481,59
R-MMU-69206,G1/S Transition,59/3424,103/8828,1.0099055868966432e-4,0.0014058948828113795,9.609489448725677e-4,17215/19076/18393/70247/17219/23797/12567/19052/21402/22187/19175/68275/69077/22123/19192/66997/26443/19167/17420/19179/66671/12572/67089/19173/19645/12544/21762/12575/16912/70024/66998/19177/19182/228769/19172/19185/18392/26445/27214/19181/26429/12545/18973/22190/26965/66979/12576/11652/57296/12447/22390/26440/12443/19053/22186/17218/17463/73699/26441,59
R-MMU-5358351,Signaling by Hedgehog,74/3424,135/8828,1.0388892654116347e-4,0.00142746083481235,9.756895766750419e-4,16147/22145/26554/70247/214498/226861/216440/14632/432530/103554/21402/16568/22187/19175/69077/20747/22123/19192/66997/19084/18453/74682/19088/26443/19167/18222/20338/19179/73710/19206/67089/19173/104110/66573/56438/11512/22143/22142/22146/11515/21762/56637/73916/16912/93687/67951/110355/24069/227613/66998/19177/73668/19182/228769/19172/19185/269523/26445/19181/22190/19085/319757/26965/81896/22158/57296/70300/26440/22186/11513/244585/17463/57810/26441,74
R-MMU-5675221,Negative regulation of MAPK pathway,27/3424,39/8828,1.111228471311547e-4,0.0015072816957020728,0.0010302482588273047,63953/226849/67603/19052/22187/16706/26932/26931/17169/26413/19252/21770/240672/13537/231474/22190/109880/110157/70686/19060/18218/19053/319520/22186/73699/235584/11836,27
R-MMU-2424491,DAP12 signaling,33/3424,51/8828,1.5369544694858624e-4,0.002058351681919041,0.0014069123524807297,14360/16822/18708/17444/14972/15006/15013/15015/110557/15018/15007/15042/15040/15039/110696/224753/14991/83433/20662/22325/12010/18803/18706/20416/57257/16818/19353/16643/27007/58179/22177/16797/74769,33
R-MMU-68886,M Phase,183/3424,383/8828,1.5599737977541267e-4,0.0020630653475298324,0.0014101342092856385,22145/70247/76707/108989/66352/66977/76816/226747/108000/226849/18005/19386/52717/52696/216274/380664/78887/19324/103573/69922/103554/70385/19052/22187/83431/20877/19175/216965/69077/68097/22123/19192/66997/18750/15081/11799/66156/104318/52504/14245/19088/26443/19167/26932/19179/22367/26931/76044/319185/319191/319159/319160/319187/319153/665433/100041230/319161/665596/319168/319184/319158/319183/69386/319182/260423/319157/319151/319181/319156/319179/319164/319155/319148/326619/73710/218210/66336/268697/16563/22194/67089/19173/219103/71844/71978/19645/71175/27373/19387/22143/22142/22146/105988/26413/21762/75296/16912/13001/83815/21770/64898/19348/16906/67951/70799/23825/16319/13006/227613/227699/227720/66998/26920/19177/69482/19182/66296/17222/228769/12995/16328/16905/100043813/19172/19185/319176/97122/51788/59021/230376/73804/52276/26445/108911/19181/231042/12615/52206/12617/269113/59008/56430/22190/22628/17120/100710/83922/56150/13191/236266/54563/320332/57296/71909/233276/75430/101706/26440/18751/12237/244329/19053/18536/71876/22186/76478/382030/71805/234663/17463/234865/74360/78658/15270/73699/26441/71819/68014/68121/20842/76499/235661/320595,183
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,41/3424,67/8828,1.6176187122066943e-4,0.002068956997269908,0.0014141612348268105,70247/21423/103554/22187/19175/69077/22123/19192/66997/26443/19167/17420/19179/66671/12572/67089/19173/21762/16912/16825/14462/11350/66998/19177/19182/16909/228769/19172/19185/26445/22062/19181/22190/57296/109594/26440/22186/17463/214162/26441/21406,41
R-MMU-1169091,Activation of NF-kappaB in B cells,39/3424,63/8828,1.6371485628719824e-4,0.002068956997269908,0.0014141612348268105,70247/103554/103583/21402/22187/19175/69077/22123/19192/66997/26443/18035/19167/19179/67089/19173/21762/16912/240354/19697/66998/19177/19182/228769/19172/19185/18033/12042/26445/19181/22190/108723/26965/57296/26440/18751/22186/17463/26441,39
R-MMU-8878166,Transcriptional regulation by RUNX2,39/3424,63/8828,1.6371485628719824e-4,0.002068956997269908,0.0014141612348268105,70247/12567/21402/22187/19175/69077/53892/22123/19192/66997/26443/19167/19179/268697/67089/19173/56438/21762/16912/12393/17128/66998/19177/19182/228769/19172/19185/26445/19181/22190/26965/57296/26440/12443/22186/17125/17463/26441/11835,39
R-MMU-983705,Signaling by the B Cell Receptor (BCR),56/3424,98/8828,1.6426501679647664e-4,0.002068956997269908,0.0014141612348268105,70247/103554/103583/21402/22187/19175/69077/22123/19192/66997/26443/18035/19167/19179/12313/18708/19056/67089/19173/21762/16912/22324/20662/240354/19697/83490/66998/19177/19182/19419/228769/18019/19172/19185/18033/19055/26377/12042/26445/18707/19181/22190/108723/26965/16438/16439/12315/57296/12483/20866/26440/18751/22186/17463/26441/58194,56
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,50/3424,86/8828,2.0320176111519745e-4,0.002529264273645634,0.0017287877385280574,70247/17164/103573/103554/22187/19175/69077/22123/19192/66997/18750/26443/19167/12192/19179/238799/75901/67089/19173/18458/22631/109075/74108/21762/16912/15511/16549/227720/66998/19177/19182/228769/69639/19172/19185/26445/19181/11991/22190/27998/22695/57296/26440/15568/22186/17463/72544/15481/26441/11737,50
R-MMU-5693532,DNA Double-Strand Break Repair,83/3424,157/8828,2.1265532663077932e-4,0.00261615506482982,0.0017881788175684872,14048/22218/12021/22596/59004/50721/54125/18972/15574/21975/22187/68275/237911/12189/16647/209334/19363/319185/319159/319160/319187/319153/100041230/319161/665596/319184/319158/319183/69386/319182/319157/319181/319156/319179/319155/326619/20184/27015/26419/11546/19355/52864/223970/70620/106344/22196/240087/227525/11350/19361/18538/14049/269400/97122/27354/14050/55982/107976/107823/19687/18973/50883/231724/22190/22385/12190/69263/66979/232314/320332/19060/13870/22594/15204/67967/233826/56420/22186/93762/12649/15270/11920/235559,83
R-MMU-5687128,MAPK6/MAPK4 signaling,43/3424,72/8828,2.461568757341638e-4,0.002953428930552447,0.002018710252999235,70247/56484/103573/103554/22187/19175/69077/22123/19192/66997/26443/19167/19179/218294/67089/19173/21762/224105/545156/16912/12445/260409/66998/19177/19182/228769/56458/19172/19185/229776/26445/12540/19181/22190/19353/57296/26440/22186/17463/235072/26441/50772/18481,43
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,43/3424,72/8828,2.461568757341638e-4,0.002953428930552447,0.002018710252999235,70247/23797/56371/12567/21402/22187/19175/69077/22123/19192/66997/26443/19167/17420/19179/66671/12572/67089/19173/19645/21762/12575/16912/66998/19177/19182/228769/19172/19185/26445/19181/22190/26965/12576/11652/57296/12447/22390/26440/12443/22186/17463/26441,43
R-MMU-1234174,Cellular response to hypoxia,42/3424,70/8828,2.512368655479397e-4,0.002953428930552447,0.002018710252999235,67923/70247/17684/103554/22187/19175/69077/22123/19192/66997/112407/26443/19167/15251/19179/67089/19173/56438/328572/21762/67673/16912/13819/56550/66998/19177/19182/228769/19172/19185/66105/26445/19181/22190/112406/57296/26440/22186/17463/112405/26441/29806,42
R-MMU-69202,Cyclin E associated events during G1/S transition ,42/3424,70/8828,2.512368655479397e-4,0.002953428930552447,0.002018710252999235,70247/23797/12567/21402/22187/19175/69077/22123/19192/66997/26443/19167/17420/19179/66671/12572/67089/19173/19645/21762/12575/16912/66998/19177/19182/228769/19172/19185/26445/19181/22190/26965/12576/11652/57296/12447/22390/26440/12443/22186/17463/26441,42
R-MMU-201681,TCF dependent signaling in response to WNT,110/3424,218/8828,2.599291177263611e-4,0.0029643409976759945,0.002026168804500456,26554/70247/213464/240756/214498/226849/68031/84035/407821/103573/17847/103554/19052/21414/22187/19175/69077/207742/22123/19192/66997/15081/26443/19167/26932/19179/26931/319185/319191/319159/319160/319187/319153/665433/100041230/319161/665596/319168/319184/319158/319183/69386/319182/260423/319157/319151/319181/319156/319179/319164/319155/319148/326619/21752/67089/19173/22631/27373/56438/328572/21762/56637/12005/16912/13001/21770/93687/21888/74493/14296/212398/21416/66998/19177/19182/84092/228769/12995/19172/19185/319176/97122/77578/16842/51788/21885/26445/67087/19181/22190/21415/56505/16974/320332/11652/57296/26440/20679/19053/21951/22186/17463/15270/80288/73699/26441/21887/235497/20187/12387,110
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,40/3424,66/8828,2.5993040606012954e-4,0.0029643409976759945,0.002026168804500456,67923/70247/103554/22187/19175/69077/22123/19192/66997/112407/26443/19167/15251/19179/67089/19173/56438/21762/67673/16912/13819/56550/66998/19177/19182/228769/19172/19185/66105/26445/19181/22190/112406/57296/26440/22186/17463/112405/26441/29806,40
