seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr10,82629922,82630140,219,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_740,31,.,5.09843,6.95301,3.11453,102,Promoter (<=1kb),10,82629876,82641322,11447,1,21665,ENSMUST00000133227.1,46,ENSMUSG00000034674,Tdg,thymine DNA glycosylase
chr10,82699026,82699291,266,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_741,39,.,5.85061,7.89347,3.90611,209,Promoter (<=1kb),10,82699211,82712230,13020,1,67933,ENSMUST00000162422.1,0,ENSMUSG00000020246,Hcfc2,host cell factor C2
chr10,82764108,82764258,151,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_742,73,.,7.988,11.68764,7.34247,73,Promoter (<=1kb),10,82748701,82764144,15444,2,18045,ENSMUST00000130911.7,0,ENSMUSG00000020248,Nfyb,nuclear transcription factor-Y beta
chr10,82795427,82795584,158,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_743,92,.,8.38303,13.72868,9.21835,75,Distal Intergenic,10,82812123,82824242,12120,1,70003,ENSMUST00000076984.7,-16539,ENSMUSG00000056821,1700028I16Rik,RIKEN cDNA 1700028I16 gene
chr10,82812000,82812235,236,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_744,37,.,6.16449,7.61983,3.72642,90,Promoter (<=1kb),10,82812123,82824242,12120,1,70003,ENSMUST00000076984.7,0,ENSMUSG00000056821,1700028I16Rik,RIKEN cDNA 1700028I16 gene
chr10,82860186,82860628,443,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_745,104,.,9.58834,15.04665,10.47411,135,Promoter (<=1kb),10,82860301,82897710,37410,1,50493,ENSMUST00000219442.1,0,ENSMUSG00000020250,Txnrd1,thioredoxin reductase 1
chr10,83360029,83360399,371,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_746a,51,.,6.78504,9.24118,5.11194,88,Promoter (<=1kb),10,83360221,83488505,128285,1,28109,ENSMUST00000020488.8,0,ENSMUSG00000020255,D10Wsu102e,"DNA segment, Chr 10, Wayne State University 102, expressed"
chr10,83360029,83360399,371,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_746b,63,.,7.71947,10.63427,6.35362,281,Promoter (<=1kb),10,83360221,83488505,128285,1,28109,ENSMUST00000020488.8,0,ENSMUSG00000020255,D10Wsu102e,"DNA segment, Chr 10, Wayne State University 102, expressed"
chr10,83544040,83544203,164,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_747,25,.,5.19969,6.26429,2.55142,47,Promoter (<=1kb),10,83543941,83596473,52533,1,319277,ENSMUST00000038388.6,99,ENSMUSG00000034560,Washc4,WASH complex subunit 4
chr10,83722976,83723131,156,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_748,17,.,4.91617,5.35659,1.70852,42,Promoter (<=1kb),10,83722926,83740204,17279,1,69784,ENSMUST00000218196.1,50,ENSMUSG00000087651,1500009L16Rik,RIKEN cDNA 1500009L16 gene
chr10,84440605,84440975,371,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_749a,39,.,6.31782,7.89347,3.90611,115,Promoter (<=1kb),10,84370905,84440597,69693,2,77976,ENSMUST00000020220.14,-8,ENSMUSG00000020032,Nuak1,"NUAK family, SNF1-like kinase, 1"
chr10,84440605,84440975,371,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_749b,28,.,5.38339,6.5964,2.82003,265,Promoter (<=1kb),10,84370905,84440597,69693,2,77976,ENSMUST00000020220.14,-8,ENSMUSG00000020032,Nuak1,"NUAK family, SNF1-like kinase, 1"
chr10,84576951,84577097,147,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_750,17,.,4.89676,5.32312,1.70852,105,Promoter (<=1kb),10,84576897,84595300,18404,1,216198,ENSMUST00000162874.1,54,ENSMUSG00000020034,Tcp11l2,t-complex 11 (mouse) like 2
chr10,84917492,84917779,288,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_751,37,.,5.70861,7.61983,3.72642,207,Promoter (<=1kb),10,84917616,85016447,98832,1,237422,ENSMUST00000038523.14,0,ENSMUSG00000035620,Ric8b,RIC8 guanine nucleotide exchange factor B
chr10,85102559,85102719,161,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_752,41,.,6.25578,8.18624,4.17062,82,Promoter (<=1kb),10,85102627,85117585,14959,1,103266,ENSMUST00000095383.5,0,ENSMUSG00000060935,Tmem263,transmembrane protein 263
chr10,85184362,85184584,223,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_753,28,.,5.59384,6.67673,2.88127,34,Promoter (<=1kb),10,85131700,85185064,53365,2,12952,ENSMUST00000020227.10,480,ENSMUSG00000020038,Cry1,cryptochrome 1 (photolyase-like)
chr10,85185148,85185304,157,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_754,76,.,8.18669,12.06849,7.68602,78,Promoter (<=1kb),10,85131700,85185064,53365,2,12952,ENSMUST00000020227.10,-84,ENSMUSG00000020038,Cry1,cryptochrome 1 (photolyase-like)
chr10,85871859,85872044,186,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_755,22,.,4.76997,5.94877,2.25082,88,Promoter (<=1kb),10,85871884,85884688,12805,1,103136,ENSMUST00000219902.1,0,ENSMUSG00000001785,Pwp1,"PWP1 homolog, endonuclein"
chr10,85957718,85957879,162,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_756,51,.,6.78504,9.24118,5.11194,72,Promoter (<=1kb),10,85938637,85957823,19187,2,28088,ENSMUST00000001834.3,0,ENSMUSG00000001783,Rtcb,"RNA 2',3'-cyclic phosphate and 5'-OH ligase"
chr10,86300343,86300563,221,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_757,17,.,4.44896,5.35659,1.70852,71,Promoter (<=1kb),10,86300372,86349506,49135,1,21859,ENSMUST00000020234.13,0,ENSMUSG00000020044,Timp3,tissue inhibitor of metalloproteinase 3
chr10,86705325,86705473,149,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_758,22,.,4.76997,5.94877,2.25082,61,Promoter (<=1kb),10,86690840,86705509,14670,2,22027,ENSMUST00000020238.13,36,ENSMUSG00000020048,Hsp90b1,"heat shock protein 90, beta (Grp94), member 1"
chr10,86778917,86779245,329,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_759,17,.,4.91617,5.35659,1.70852,67,Promoter (<=1kb),10,86779005,86838389,59385,1,103466,ENSMUST00000099396.2,0,ENSMUSG00000054027,Nt5dc3,5'-nucleotidase domain containing 3
chr10,88379044,88379405,362,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_760a,119,.,10.05556,16.58509,11.92604,91,Promoter (<=1kb),10,88379132,88414598,35467,1,432486,ENSMUST00000127615.7,0,ENSMUSG00000035311,Gnptab,"N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits"
chr10,88379044,88379405,362,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_760b,76,.,8.18669,12.06849,7.68602,274,Promoter (<=1kb),10,88379132,88414598,35467,1,432486,ENSMUST00000127615.7,0,ENSMUSG00000035311,Gnptab,"N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits"
chr10,88731461,88731934,474,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_761a,39,.,5.85061,7.89347,3.90611,65,Promoter (<=1kb),10,88731878,88742035,10158,1,104303,ENSMUST00000080379.6,0,ENSMUSG00000060904,Arl1,ADP-ribosylation factor-like 1
chr10,88731461,88731934,474,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_761b,90,.,9.12112,13.54027,9.04902,359,Promoter (<=1kb),10,88731878,88742035,10158,1,104303,ENSMUST00000080379.6,0,ENSMUSG00000060904,Arl1,ADP-ribosylation factor-like 1
chr10,89744926,89745173,248,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_762,26,.,4.98795,6.31781,2.60246,138,Promoter (<=1kb),10,89744991,89819871,74881,1,75089,ENSMUST00000020112.6,0,ENSMUSG00000019951,Uhrf1bp1l,UHRF1 (ICBP90) binding protein 1-like
chr10,91123541,91123955,415,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_763a,36,.,5.65096,7.51155,3.64889,107,Promoter (<=1kb),10,91116808,91123955,7148,2,18674,ENSMUST00000164505.1,0,ENSMUSG00000061904,Slc25a3,"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 3"
chr10,91123541,91123955,415,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_763b,72,.,7.90733,11.53683,7.21692,313,Promoter (<=1kb),10,91116808,91123955,7148,2,18674,ENSMUST00000164505.1,0,ENSMUSG00000061904,Slc25a3,"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 3"
chr10,91170945,91171131,187,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_764,37,.,6.16449,7.61983,3.72642,140,Promoter (<=1kb),10,91164932,91171112,6181,2,21917,ENSMUST00000215126.1,0,ENSMUSG00000019961,Tmpo,thymopoietin
chr10,91171384,91171693,310,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_765,52,.,6.63441,9.36389,5.22447,98,Promoter (<=1kb),10,91147571,91171582,24012,2,21917,ENSMUST00000072239.13,0,ENSMUSG00000019961,Tmpo,thymopoietin
chr10,92651760,92651939,180,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_766,149,.,11.45721,19.7496,14.97252,103,Distal Intergenic,10,92700894,92716478,15585,2,17997,ENSMUST00000215970.1,64539,ENSMUSG00000019988,Nedd1,"neural precursor cell expressed, developmentally down-regulated gene 1"
chr10,92722146,92722466,321,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_767,34,.,5.19212,7.25931,3.40987,73,Promoter (<=1kb),10,92684746,92722420,37675,2,17997,ENSMUST00000020163.6,0,ENSMUSG00000019988,Nedd1,"neural precursor cell expressed, developmentally down-regulated gene 1"
chr10,93160583,93161304,722,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_768a,127,.,9.51634,17.46375,12.78344,88,Promoter (<=1kb),10,93160875,93225368,64494,1,237459,ENSMUST00000215495.1,0,ENSMUSG00000020015,Cdk17,cyclin-dependent kinase 17
chr10,93160583,93161304,722,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_768b,48,.,6.32062,8.94265,4.89218,411,Promoter (<=1kb),10,93160875,93225368,64494,1,237459,ENSMUST00000215495.1,0,ENSMUSG00000020015,Cdk17,cyclin-dependent kinase 17
chr10,93160583,93161304,722,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_768c,15,.,3.8369,5.08049,1.55954,569,Promoter (<=1kb),10,93160875,93225368,64494,1,237459,ENSMUST00000215495.1,0,ENSMUSG00000020015,Cdk17,cyclin-dependent kinase 17
chr10,93161359,93161564,206,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_769,14,.,4.37803,4.90105,1.42628,49,Promoter (<=1kb),10,93160890,93241328,80439,1,237459,ENSMUST00000069965.8,469,ENSMUSG00000020015,Cdk17,cyclin-dependent kinase 17
chr10,93177940,93178164,225,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_770,178,.,11.17646,22.70359,17.83804,109,Promoter (3-4kb),10,93181610,93212006,30397,1,237459,ENSMUST00000213378.1,-3446,ENSMUSG00000020015,Cdk17,cyclin-dependent kinase 17
chr10,93227816,93228030,215,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_771,170,.,9.5302,21.89293,17.0451,107,"Intron (ENSMUST00000069965.8/237459, intron 9 of 16)",10,93239023,93265743,26721,1,237459,ENSMUST00000216729.1,-10993,ENSMUSG00000020015,Cdk17,cyclin-dependent kinase 17
chr10,93452002,93452233,232,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_772,165,.,11.9352,21.36414,16.54415,119,Promoter (1-2kb),10,93453411,93484874,31464,1,16993,ENSMUST00000016033.8,-1178,ENSMUSG00000015889,Lta4h,leukotriene A4 hydrolase
chr10,93833638,93833854,217,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_773,62,.,7.14917,10.43064,6.22093,96,Promoter (<=1kb),10,93833818,93858088,24271,1,327799,ENSMUST00000216224.1,0,ENSMUSG00000020020,Usp44,ubiquitin specific peptidase 44
chr10,94036044,94036224,181,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_774,23,.,5.09675,6.08532,2.37631,131,Promoter (<=1kb),10,94036001,94145339,109339,1,13998,ENSMUST00000020208.4,43,ENSMUSG00000020021,Fgd6,"FYVE, RhoGEF and PH domain containing 6"
chr10,94147837,94148173,337,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_775,48,.,6.62036,8.93183,4.88553,240,Promoter (<=1kb),10,94148023,94197211,49189,1,22025,ENSMUST00000105290.8,0,ENSMUSG00000005897,Nr2c1,"nuclear receptor subfamily 2, group C, member 1"
chr10,94198894,94199084,191,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_776,144,.,11.17913,19.18973,14.44017,93,Promoter (<=1kb),10,94198955,94221443,22489,1,66414,ENSMUST00000020209.15,0,ENSMUSG00000020022,Ndufa12,NADH:ubiquinone oxidoreductase subunit A12
chr10,94514795,94515052,258,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_777,39,.,6.31782,7.89347,3.90611,113,Promoter (<=1kb),10,94514857,94590956,76100,1,319880,ENSMUST00000065060.11,0,ENSMUSG00000020023,Tmcc3,transmembrane and coiled coil domains 3
chr10,94554172,94554388,217,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_778,247,.,15.66215,29.83118,24.75409,110,Promoter (3-4kb),10,94550872,94588786,37915,1,319880,ENSMUST00000117460.7,3300,ENSMUSG00000020023,Tmcc3,transmembrane and coiled coil domains 3
chr10,94688406,94688552,147,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_779,36,.,5.65096,7.51155,3.64889,87,Promoter (<=1kb),10,94671025,94688576,17552,2,67723,ENSMUST00000181906.2,24,NA,Cep83os,"centrosomal protein 83, opposite strand"
chr10,95146649,95146802,154,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_780,39,.,6.31782,7.89347,3.90611,80,Promoter (<=1kb),10,95120582,95145825,25244,2,628062,ENSMUST00000220248.1,-824,ENSMUSG00000112481,Gm29684,"predicted gene, 29684"
chr10,95255323,95255514,192,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_781,115,.,9.3684,16.21722,11.59572,101,"Intron (ENSMUST00000220279.1/12905, intron 1 of 1)",10,95174746,95322965,148220,2,12905,ENSMUST00000220279.1,67451,ENSMUSG00000045867,Cradd,CASP2 and RIPK1 domain containing adaptor with death domain
chr10,95261278,95261445,168,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_782,74,.,7.77029,11.82842,7.47821,79,"Intron (ENSMUST00000220279.1/12905, intron 1 of 1)",10,95174746,95322965,148220,2,12905,ENSMUST00000220279.1,61520,ENSMUSG00000045867,Cradd,CASP2 and RIPK1 domain containing adaptor with death domain
chr10,95264795,95265236,442,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_783,757,.,28.53559,81.63519,75.7741,210,"Intron (ENSMUST00000220279.1/12905, intron 1 of 1)",10,95174746,95322965,148220,2,12905,ENSMUST00000220279.1,57729,ENSMUSG00000045867,Cradd,CASP2 and RIPK1 domain containing adaptor with death domain
chr10,95299850,95300042,193,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_784,17,.,4.44896,5.35659,1.70852,59,"Intron (ENSMUST00000220279.1/12905, intron 1 of 1)",10,95174746,95322965,148220,2,12905,ENSMUST00000220279.1,22923,ENSMUSG00000045867,Cradd,CASP2 and RIPK1 domain containing adaptor with death domain
chr10,95415626,95415953,328,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_785,28,.,5.18017,6.67673,2.88127,74,Promoter (<=1kb),10,95415091,95415999,909,2,216233,ENSMUST00000145847.1,46,ENSMUSG00000020027,Socs2,suppressor of cytokine signaling 2
chr10,95416491,95417350,860,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_786a,3257,.,91.48325,334.25253,325.71603,433,Promoter (<=1kb),10,95411490,95416857,5368,2,216233,ENSMUST00000020215.15,0,ENSMUSG00000020027,Socs2,suppressor of cytokine signaling 2
chr10,95416491,95417350,860,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_786b,73,.,7.66223,11.68314,7.34247,745,Promoter (<=1kb),10,95411490,95416857,5368,2,216233,ENSMUST00000020215.15,0,ENSMUSG00000020027,Socs2,suppressor of cytokine signaling 2
chr10,95501831,95502038,208,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_787,50,.,6.08381,9.08008,5.00341,73,Promoter (<=1kb),10,95480806,95501927,21122,2,67270,ENSMUST00000075829.2,0,ENSMUSG00000062981,Mrpl42,mitochondrial ribosomal protein L42
chr10,95514909,95515075,167,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_788,39,.,5.75535,7.99793,3.99398,79,Promoter (<=1kb),10,95515145,95545657,30513,1,93765,ENSMUST00000099329.4,-70,ENSMUSG00000074781,Ube2n,ubiquitin-conjugating enzyme E2N
chr10,95515419,95515684,266,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_789,60,.,7.07624,10.28919,6.09048,67,Promoter (<=1kb),10,95515654,95541778,26125,1,93765,ENSMUST00000220428.1,0,ENSMUSG00000074781,Ube2n,ubiquitin-conjugating enzyme E2N
chr10,95563585,95563877,293,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_790,48,.,6.62036,8.93183,4.88553,85,Promoter (<=1kb),10,95547007,95564146,17140,2,71207,ENSMUST00000020217.6,269,ENSMUSG00000020029,Nudt4,nudix (nucleoside diphosphate linked moiety X)-type motif 4
chr10,95563959,95564150,192,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_791,86,.,8.44387,13.12365,8.686,105,Promoter (<=1kb),10,95547007,95564146,17140,2,71207,ENSMUST00000020217.6,0,ENSMUSG00000020029,Nudt4,nudix (nucleoside diphosphate linked moiety X)-type motif 4
chr10,95940552,95941323,772,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_792a,63,.,7.71947,10.63427,6.35362,132,Promoter (<=1kb),10,95940650,95975501,34852,1,216238,ENSMUST00000219207.1,0,ENSMUSG00000036499,Eea1,early endosome antigen 1
chr10,95940552,95941323,772,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_792b,104,.,9.58834,15.04665,10.47411,497,Promoter (<=1kb),10,95940650,95975501,34852,1,216238,ENSMUST00000219207.1,0,ENSMUSG00000036499,Eea1,early endosome antigen 1
chr10,96356964,96357153,190,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_793,22,.,4.76997,5.94877,2.25082,142,"Intron (ENSMUST00000218518.1/ENSMUST00000218518.1, intron 1 of 2)",10,96226207,96248708,22502,1,74881,ENSMUST00000218720.1,130757,ENSMUSG00000112762,4930459C07Rik,RIKEN cDNA 4930459C07 gene
chr10,96370940,96371272,333,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_794,413,.,19.55065,46.73289,41.30674,129,Distal Intergenic,10,96226207,96248708,22502,1,74881,ENSMUST00000218720.1,144733,ENSMUSG00000112762,4930459C07Rik,RIKEN cDNA 4930459C07 gene
chr10,96617459,96617612,154,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_795,41,.,6.25578,8.18624,4.17062,70,Promoter (<=1kb),10,96617554,96618668,1115,1,12226,ENSMUST00000218953.1,0,ENSMUSG00000036478,Btg1,BTG anti-proliferation factor 1
chr10,96635582,96635808,227,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_796,196,.,13.36888,24.61681,19.68401,99,Distal Intergenic,10,96617554,96618668,1115,1,12226,ENSMUST00000218953.1,18028,ENSMUSG00000036478,Btg1,BTG anti-proliferation factor 1
chr10,96645934,96646185,252,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_797,291,.,15.60913,34.33554,29.15,112,Distal Intergenic,10,96617554,96618668,1115,1,12226,ENSMUST00000218953.1,28380,ENSMUSG00000036478,Btg1,BTG anti-proliferation factor 1
chr10,96657310,96657500,191,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_798,51,.,6.78504,9.24118,5.11194,89,Distal Intergenic,10,96617554,96618668,1115,1,12226,ENSMUST00000218953.1,39756,ENSMUSG00000036478,Btg1,BTG anti-proliferation factor 1
chr10,96724962,96725110,149,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_799,81,.,7.72611,12.52288,8.12272,96,Distal Intergenic,10,96617554,96618668,1115,1,12226,ENSMUST00000218953.1,107408,ENSMUSG00000036478,Btg1,BTG anti-proliferation factor 1
chr10,96726904,96727137,234,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_800,166,.,11.0107,21.46579,16.62479,113,Distal Intergenic,10,96617554,96618668,1115,1,12226,ENSMUST00000218953.1,109350,ENSMUSG00000036478,Btg1,BTG anti-proliferation factor 1
chr10,98745438,98745970,533,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_801,701,.,32.94917,75.91964,70.10702,219,Distal Intergenic,10,98914406,98987122,72717,1,67972,ENSMUST00000219557.1,-168436,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,98878084,98878289,206,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_802,166,.,11.0107,21.46579,16.62479,95,Distal Intergenic,10,98914406,98987122,72717,1,67972,ENSMUST00000219557.1,-36117,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,98914073,98914570,498,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_803,154,.,11.37062,20.25335,15.4566,201,Promoter (<=1kb),10,98914406,98987122,72717,1,67972,ENSMUST00000219557.1,0,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,98914883,98915091,209,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_804,42,.,6.30924,8.26821,4.25129,113,Promoter (<=1kb),10,98915152,99026143,110992,1,67972,ENSMUST00000020107.7,-61,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,99106936,99107170,235,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_805,48,.,6.62036,8.93183,4.88553,87,Promoter (<=1kb),10,99107036,99197988,90953,1,382406,ENSMUST00000020113.14,0,ENSMUSG00000019952,Poc1b,POC1 centriolar protein B
chr10,99261562,99261929,368,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_806,105,.,9.30016,15.07755,10.50486,109,Promoter (1-2kb),10,99263231,99267488,4258,1,67603,ENSMUST00000020118.4,-1302,ENSMUSG00000019960,Dusp6,dual specificity phosphatase 6
chr10,99261988,99262134,147,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_807,22,.,4.76997,5.94877,2.25082,14,Promoter (1-2kb),10,99263231,99267488,4258,1,67603,ENSMUST00000020118.4,-1097,ENSMUSG00000019960,Dusp6,dual specificity phosphatase 6
chr10,99386016,99386250,235,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_808,252,.,11.71993,30.32199,25.23298,126,"Intron (ENSMUST00000189035.1/ENSMUST00000189035.1, intron 1 of 2)",10,99265641,99266799,1159,1,67603,ENSMUST00000220218.1,120375,ENSMUSG00000019960,Dusp6,dual specificity phosphatase 6
chr10,99447590,99447813,224,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_809,166,.,11.33916,21.46579,16.62479,109,Distal Intergenic,10,99609171,99658134,48964,1,100504202,ENSMUST00000218263.1,-161358,ENSMUSG00000111962,Gm20110,"predicted gene, 20110"
chr10,99485622,99486052,431,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_810,381,.,18.56527,43.56146,38.1925,202,"Intron (ENSMUST00000219484.1/ENSMUST00000219484.1, intron 2 of 2)",10,99609171,99658134,48964,1,100504202,ENSMUST00000218263.1,-123119,ENSMUSG00000111962,Gm20110,"predicted gene, 20110"
chr10,105841213,105841685,473,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_811,626,.,26.11983,68.33267,62.60777,269,Promoter (<=1kb),10,105763189,105841378,78190,2,216292,ENSMUST00000046638.9,0,ENSMUSG00000036009,Mettl25,methyltransferase like 25
chr10,106093860,106094031,172,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_812,39,.,5.85061,7.89347,3.90611,137,Distal Intergenic,10,105841504,105842982,1479,1,52713,ENSMUST00000155406.1,252356,ENSMUSG00000019897,Ccdc59,coiled-coil domain containing 59
chr10,108118948,108119128,181,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_813,104,.,8.71148,14.96062,10.40843,89,Distal Intergenic,10,108162193,108277351,115159,1,17931,ENSMUST00000219263.1,-43065,ENSMUSG00000019907,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A"
chr10,108162036,108162383,348,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_814a,14,.,4.44151,4.98931,1.47495,72,Promoter (<=1kb),10,108162193,108277351,115159,1,17931,ENSMUST00000219263.1,0,ENSMUSG00000019907,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A"
chr10,108162036,108162383,348,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_814b,35,.,5.74177,7.43275,3.57722,270,Promoter (<=1kb),10,108162193,108277351,115159,1,17931,ENSMUST00000219263.1,0,ENSMUSG00000019907,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A"
chr10,111010058,111010232,175,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_815,86,.,8.14892,13.10984,8.686,93,Promoter (<=1kb),10,110941780,111010066,68287,2,320150,ENSMUST00000041723.14,0,ENSMUSG00000035798,Zdhhc17,"zinc finger, DHHC domain containing 17"
chr10,111164754,111165150,397,*,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4_peak_816,63,.,7.01304,10.57893,6.35362,176,Promoter (<=1kb),10,111164802,111264892,100091,1,237542,ENSMUST00000220139.1,0,ENSMUSG00000020189,Osbpl8,oxysterol binding protein-like 8
