seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr13,96976733,96976914,182,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_83,67,.,8.15883,12.06849,6.74203,110,Distal Intergenic,13,96924689,96950906,26218,1,218476,ENSMUST00000171324.2,52044,ENSMUSG00000091387,Gcnt4,"glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)"
chr13,110744042,110744532,491,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_84a,14,.,2.25716,6.01271,1.44921,62,Distal Intergenic,13,110903499,110908280,4782,1,75139,ENSMUST00000224654.1,-158967,ENSMUSG00000114472,Gm38397,"predicted gene, 38397"
chr13,110744042,110744532,491,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_84b,63,.,3.76504,11.62406,6.35493,194,Distal Intergenic,13,110903499,110908280,4782,1,75139,ENSMUST00000224654.1,-158967,ENSMUSG00000114472,Gm38397,"predicted gene, 38397"
chr13,110744042,110744532,491,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_84c,68,.,4.34047,12.19054,6.85436,370,Distal Intergenic,13,110903499,110908280,4782,1,75139,ENSMUST00000224654.1,-158967,ENSMUSG00000114472,Gm38397,"predicted gene, 38397"
chr13,113672949,113673442,494,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_85a,247,.,16.84771,31.58468,24.7376,160,"Intron (ENSMUST00000223766.1/ENSMUST00000223766.1, intron 1 of 4)",13,113662896,113663676,781,2,56534,ENSMUST00000054650.4,-9273,ENSMUSG00000051456,Hspb3,heat shock protein 3
chr13,113672949,113673442,494,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_85b,184,.,13.74454,24.69,18.42311,327,"Intron (ENSMUST00000223766.1/ENSMUST00000223766.1, intron 1 of 4)",13,113662896,113663676,781,2,56534,ENSMUST00000054650.4,-9273,ENSMUSG00000051456,Hspb3,heat shock protein 3
chr13,115742170,115742442,273,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_86,47,.,3.60162,9.87633,4.76426,153,Distal Intergenic,13,116299395,116303351,3957,2,16392,ENSMUST00000176444.1,560909,ENSMUSG00000042258,Isl1,"ISL1 transcription factor, LIM/homeodomain"
chr13,119595599,119596111,513,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_87a,29,.,5.41672,7.9091,2.97549,84,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-10539,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119595599,119596111,513,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_87b,25,.,4.89276,7.38252,2.53502,323,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-10539,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119596760,119596908,149,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_88,37,.,4.38861,8.71601,3.72115,129,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-9742,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119596997,119597162,166,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_89,98,.,7.39105,15.43004,9.82552,65,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-9488,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598385,119598541,157,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_90,56,.,4.25667,10.88985,5.67924,99,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-8109,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598673,119599023,351,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_91a,68,.,4.89092,12.15513,6.82438,69,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7627,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598673,119599023,351,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_91b,24,.,3.60117,7.3059,2.46318,206,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7627,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119599546,119599745,200,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_92,71,.,6.63868,12.52769,7.1704,79,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-6905,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119600142,119600678,537,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_93a,50,.,4.13201,10.20195,5.06665,170,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-5972,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119600142,119600678,537,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_93b,13,.,3.51599,5.94583,1.38996,468,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-5972,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119601019,119601205,187,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_94,71,.,6.63868,12.52769,7.1704,143,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-5445,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,120321363,120321709,347,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_95,55,.,2.10073,10.7334,5.53015,168,Promoter (4-5kb),13,120316878,120318178,1301,1,236219,ENSMUST00000223967.1,4485,ENSMUSG00000095821,Tcstv3,"2-cell-stage, variable group, member 3"
chr14,7774000,7774266,267,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_96,231,.,16.22708,29.83118,23.14752,104,"Exon (ENSMUST00000145085.2/ENSMUST00000145085.2, exon 3 of 3)",14,7817957,7951588,133632,1,286940,ENSMUST00000052678.8,-43691,ENSMUSG00000025278,Flnb,"filamin, beta"
chr14,8006020,8006187,168,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_97,62,.,3.14995,11.47645,6.21828,140,Promoter (3-4kb),14,8002966,8055861,52896,1,66082,ENSMUST00000026313.3,3054,ENSMUSG00000025277,Abhd6,abhydrolase domain containing 6
chr14,54227479,54227626,148,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_98,40,.,6.17208,9.08008,4.05358,84,Distal Intergenic,14,54239661,54253914,14254,2,13135,ENSMUST00000128231.1,26288,ENSMUSG00000022174,Dad1,defender against cell death 1
chr14,58324623,58324769,147,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_99,54,.,7.5382,10.63427,5.43538,71,"Intron (ENSMUST00000225434.1/ENSMUST00000225434.1, intron 2 of 2)",14,58076507,58109392,32886,1,14180,ENSMUST00000166770.1,248116,ENSMUSG00000021974,Fgf9,fibroblast growth factor 9
chr14,58324820,58325044,225,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_100,54,.,7.5382,10.63427,5.43538,107,"Intron (ENSMUST00000225434.1/ENSMUST00000225434.1, intron 2 of 2)",14,58076507,58109392,32886,1,14180,ENSMUST00000166770.1,248313,ENSMUSG00000021974,Fgf9,fibroblast growth factor 9
chr14,60265022,60265272,251,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_101,54,.,7.5382,10.63427,5.43538,142,Promoter (<=1kb),14,60265228,60302370,37143,1,219135,ENSMUST00000022563.8,0,ENSMUSG00000021987,Mtmr6,myotubularin related protein 6
chr14,104895744,104895890,147,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_102,29,.,6.29693,7.89347,2.9604,96,"Intron (ENSMUST00000227935.1/320249, intron 4 of 4)",14,105109409,105114461,5053,2,74213,ENSMUST00000164319.1,218571,ENSMUSG00000022119,Rbm26,RNA binding motif protein 26
chr14,124801506,124802251,746,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_103a,98,.,2.20591,15.50215,9.89364,211,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124379,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr14,124801506,124802251,746,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_103b,109,.,2.21083,16.679,10.94604,531,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124379,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr15,28137017,28137385,369,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_104,29,.,6.29693,7.89347,2.9604,257,Distal Intergenic,15,28203752,28472052,268301,1,110082,ENSMUST00000067048.7,-66367,ENSMUSG00000022262,Dnah5,"dynein, axonemal, heavy chain 5"
chr15,30610751,30610899,149,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_105,34,.,4.61314,8.44714,3.47048,79,"Intron (ENSMUST00000081728.6/18163, intron 3 of 22)",15,30646532,30671124,24593,1,18163,ENSMUST00000228753.1,-35633,ENSMUSG00000022240,Ctnnd2,"catenin (cadherin associated protein), delta 2"
chr15,38278927,38279086,160,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_106,41,.,6.91756,9.24118,4.17057,69,Distal Intergenic,15,38297295,38298839,1545,2,21847,ENSMUST00000228732.1,19753,ENSMUSG00000037465,Klf10,Kruppel-like factor 10
chr15,59618306,59618537,232,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_107,138,.,11.88264,19.7496,13.80387,97,Distal Intergenic,15,59648350,59657099,8750,1,211770,ENSMUST00000067543.7,-29813,ENSMUSG00000032501,Trib1,tribbles pseudokinase 1
chr15,70971687,70971838,152,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_108,18,.,5.6763,6.5964,1.81975,71,Distal Intergenic,15,71445676,71462400,16725,2,70363,ENSMUST00000229634.1,490562,ENSMUSG00000036800,Fam135b,"family with sequence similarity 135, member B"
chr15,87166846,87167029,184,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_109,41,.,6.91756,9.24118,4.17057,80,"Intron (ENSMUST00000230746.1/ENSMUST00000230746.1, intron 1 of 2)",15,87544299,87759362,215064,1,106014,ENSMUST00000230414.1,-377270,ENSMUSG00000054863,Tafa5,TAFA chemokine like family member 5
chr16,5709065,5709351,287,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_110,77,.,3.56743,13.18276,7.78074,156,Distal Intergenic,16,5885355,7353045,1467691,1,268859,ENSMUST00000230658.1,-176004,ENSMUSG00000008658,Rbfox1,"RNA binding protein, fox-1 homolog (C. elegans) 1"
chr16,32130216,32130417,202,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_111,30,.,5.73577,7.99793,3.05429,143,Distal Intergenic,16,32142795,32147881,5087,2,224109,ENSMUST00000126869.1,17464,ENSMUSG00000052384,Nrros,negative regulator of reactive oxygen species
chr16,33402790,33402936,147,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_112,54,.,7.5382,10.63427,5.43538,94,Promoter (2-3kb),16,33400445,33498643,98199,1,22661,ENSMUST00000089677.6,2345,ENSMUSG00000022811,Zfp148,zinc finger protein 148
chr16,41614365,41614557,193,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_113,18,.,5.6763,6.5964,1.81975,107,"Intron (ENSMUST00000187695.6/268890, intron 3 of 8)",16,41533419,41539253,5835,1,268890,ENSMUST00000187185.1,80946,ENSMUSG00000061080,Lsamp,limbic system-associated membrane protein
chr16,49796845,49797204,360,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_114,222,.,14.65912,28.84023,22.26483,149,Promoter (3-4kb),16,49800533,49911046,110514,1,16423,ENSMUST00000229640.1,-3329,ENSMUSG00000055447,Cd47,"CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
chr16,55389957,55390113,157,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_115,80,.,8.77947,13.54027,8.09346,75,Distal Intergenic,16,55225175,55297986,72812,2,239852,ENSMUST00000143914.7,-91971,ENSMUSG00000064310,Zpld1,zona pellucida like domain containing 1
chr16,60948374,60948567,194,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_116,39,.,6.74967,8.93183,3.91618,100,Distal Intergenic,16,60424262,60605531,181270,2,13840,ENSMUST00000159383.7,-342843,ENSMUSG00000055540,Epha6,Eph receptor A6
chr16,78980855,78981245,391,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_117,51,.,7.35524,10.28919,5.1401,43,"Intron (ENSMUST00000023566.10/19146, intron 21 of 27)",16,78931277,78950577,19301,1,246048,ENSMUST00000232415.1,49578,ENSMUSG00000022860,Chodl,chondrolectin
chr16,92575665,92575816,152,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_118,41,.,6.91756,9.24118,4.17057,36,Distal Intergenic,16,92498134,92541243,43110,1,209195,ENSMUST00000023670.3,77531,ENSMUSG00000022949,Clic6,chloride intracellular channel 6
chr16,93789118,93789455,338,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_119,52,.,2.3219,10.393,5.23598,180,Promoter (3-4kb),16,93792789,93800015,7227,1,70028,ENSMUST00000232210.1,-3334,ENSMUSG00000022946,Dop1b,DOP1 leucine zipper like protein B
chr16,98107478,98107826,349,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_120,108,.,2.32937,16.5226,10.82231,159,Distal Intergenic,16,98065444,98082450,17007,2,320586,ENSMUST00000231741.1,-25028,ENSMUSG00000116673,A630089N07Rik,RIKEN cDNA A630089N07 gene
chr17,4626160,4626558,399,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_121,94,.,9.4001,15.04665,9.4702,239,Distal Intergenic,17,4634978,4637471,2494,1,75117,ENSMUST00000232624.1,-8420,ENSMUSG00000116767,4930517M08Rik,RIKEN cDNA 4930517M08 gene
chr17,8311032,8311226,195,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_122,108,.,10.64137,16.58509,10.858,77,Promoter (<=1kb),17,8311102,8327442,16341,1,106489,ENSMUST00000150728.7,0,ENSMUSG00000073468,Sft2d1,SFT2 domain containing 1
chr17,13550648,13553212,2565,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_123a,184,.,3.49506,24.72746,18.45792,444,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15652,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550648,13553212,2565,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_123b,184,.,4.02046,24.69042,18.42312,674,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15652,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550648,13553212,2565,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_123c,188,.,4.08811,25.15956,18.87464,836,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15652,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550648,13553212,2565,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_123d,97,.,3.23509,15.3657,9.76317,1238,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15652,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550648,13553212,2565,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_123e,285,.,4.45378,35.70722,28.57688,1657,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15652,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550648,13553212,2565,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_123f,196,.,3.20317,25.9433,19.61257,1891,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15652,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550648,13553212,2565,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_123g,205,.,3.25165,26.99095,20.59047,2128,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15652,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550648,13553212,2565,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_123h,240,.,3.4232,30.77138,24.01173,2262,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15652,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13585625,13585922,298,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_124a,13,.,4.86314,5.94877,1.38996,102,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-16761,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13585625,13585922,298,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_124b,29,.,6.29693,7.89347,2.9604,257,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-16761,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13586201,13586504,304,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_125,123,.,11.262,18.15338,12.30849,177,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-17337,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13587328,13587635,308,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_126,77,.,8.56639,13.12365,7.72554,121,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-18464,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13587963,13588347,385,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_127a,94,.,9.4001,15.04665,9.4702,139,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-19099,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13587963,13588347,385,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_127b,80,.,8.77947,13.54027,8.09346,248,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-19099,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13588481,13588758,278,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_128,41,.,6.91756,9.24118,4.17057,177,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-19617,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13589042,13589214,173,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_129,30,.,5.73577,7.99793,3.05429,144,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-20178,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13589256,13589405,150,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_130,67,.,8.15883,12.06849,6.74203,59,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-20392,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13589608,13590120,513,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_131,118,.,10.98867,17.62933,11.82842,359,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-20744,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13590512,13590727,216,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_132,71,.,7.91734,12.52288,7.16711,69,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-21648,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13654560,13654706,147,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_133,18,.,4.4056,6.6833,1.8942,117,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13489273,13668891,179619,2,72578,ENSMUST00000185626.6,14185,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,15396251,15396397,147,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_134,29,.,6.29693,7.89347,2.9604,20,Promoter (<=1kb),17,15396248,15433583,37336,1,67544,ENSMUST00000231274.1,3,ENSMUSG00000014763,Fam120b,"family with sequence similarity 120, member B"
chr17,27826113,27826279,167,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_135,41,.,6.91756,9.24118,4.17057,59,Distal Intergenic,17,27753207,27820648,67442,2,224647,ENSMUST00000233131.1,-5465,ENSMUSG00000056692,Ilrun,inflammation and lipid regulator with UBA-like and NBR1-like domains
chr17,57122811,57122963,153,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_136,54,.,7.5382,10.63427,5.43538,79,Distal Intergenic,17,57092035,57105942,13908,2,100169874,ENSMUST00000233039.1,-16869,ENSMUSG00000079414,Gm11110,predicted gene 11110
chr17,79100057,79100221,165,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_137,89,.,9.12661,14.42103,8.90604,81,Distal Intergenic,17,79077002,79081853,4852,1,70536,ENSMUST00000233899.1,23055,ENSMUSG00000024084,Qpct,glutaminyl-peptide cyclotransferase (glutaminyl cyclase)
chr17,79100824,79101276,453,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_138,60,.,7.04471,11.34488,6.09293,180,Distal Intergenic,17,79077002,79081853,4852,1,70536,ENSMUST00000233899.1,23822,ENSMUSG00000024084,Qpct,glutaminyl-peptide cyclotransferase (glutaminyl cyclase)
chr18,11511478,11511694,217,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_139,67,.,8.15883,12.06849,6.74203,111,Distal Intergenic,18,11633276,11743207,109932,1,225182,ENSMUST00000115861.8,-121582,ENSMUSG00000041238,Rbbp8,"retinoblastoma binding protein 8, endonuclease"
chr18,24121673,24121819,147,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_140,18,.,5.6763,6.5964,1.81975,79,Promoter (<=1kb),18,24106374,24121835,15462,2,225280,ENSMUST00000055012.11,16,ENSMUSG00000047989,Ino80c,INO80 complex subunit C
chr18,31911080,31911226,147,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_141,41,.,6.91756,9.24118,4.17057,72,Promoter (<=1kb),18,31909098,31911824,2727,2,67158,ENSMUST00000054984.7,598,ENSMUSG00000044982,Sft2d3,SFT2 domain containing 3
chr18,32562373,32562519,147,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_142,28,.,6.20742,7.73197,2.84722,79,Promoter (2-3kb),18,32528322,32560034,31713,2,71683,ENSMUST00000174459.1,-2339,ENSMUSG00000090523,Gypc,glycophorin C
chr18,38631654,38631806,153,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_143,89,.,9.12661,14.42103,8.90604,75,"Intron (ENSMUST00000145090.7/ENSMUST00000145090.7, intron 2 of 2)",18,38586247,38601415,15169,2,24066,ENSMUST00000025295.7,-30239,ENSMUSG00000024427,Spry4,sprouty RTK signaling antagonist 4
chr18,42913830,42914120,291,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_144,13,.,2.35315,5.92408,1.37469,175,"Intron (ENSMUST00000025377.13/72930, intron 1 of 8)",18,42645294,42899643,254350,2,72930,ENSMUST00000120632.1,-14187,ENSMUSG00000024500,Ppp2r2b,"protein phosphatase 2, regulatory subunit B, beta"
chr18,48010321,48010607,287,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_145,39,.,2.78946,9.0171500000000009,3.99823,119,"Intron (ENSMUST00000237558.1/414127, intron 2 of 3)",18,47983217,48107980,124764,1,414127,ENSMUST00000236832.1,27104,ENSMUSG00000118267,G630055G22Rik,RIKEN cDNA G630055G22 gene
chr18,56262935,56263105,171,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_146,108,.,10.02073,16.58509,10.858,85,Distal Intergenic,18,56400337,56503564,103228,1,107022,ENSMUST00000237355.1,-137232,ENSMUSG00000001700,Gramd3,GRAM domain containing 3
chr18,90602140,90602657,518,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_147,277,.,3.19637,34.85019,27.77803,277,Distal Intergenic,18,90585407,90591075,5669,1,108168395,ENSMUST00000210766.1,16733,ENSMUSG00000110277,Gm45871,predicted gene 45871
chr19,8863212,8863388,177,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_148,82,.,8.35365,13.72868,8.2677,84,Distal Intergenic,19,8871496,8875663,4168,1,225896,ENSMUST00000237220.1,-8108,ENSMUSG00000071655,Ubxn1,UBX domain protein 1
chr19,10745767,10745945,179,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_149,80,.,8.77947,13.54027,8.09346,88,Promoter (4-5kb),19,10740960,10785677,44718,1,403202,ENSMUST00000188480.5,4807,ENSMUSG00000067577,A430093F15Rik,RIKEN cDNA A430093F15 gene
chr19,12026710,12026912,203,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_150,162,.,12.80538,22.38778,16.27195,104,"Exon (ENSMUST00000207392.1/ENSMUST00000207392.1, exon 1 of 1)",19,12035808,12036740,933,2,258675,ENSMUST00000087831.1,9828,ENSMUSG00000067529,Olfr1423,olfactory receptor 1423
chr19,27429806,27429970,165,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_151,102,.,9.67879,15.90344,10.265319999999999,75,Promoter (<=1kb),19,27388698,27429825,41128,2,52874,ENSMUST00000076219.5,0,ENSMUSG00000041360,Pum3,pumilio RNA-binding family member 3
chr19,34979210,34979490,281,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_152,54,.,7.5382,10.63427,5.43538,112,Distal Intergenic,19,34972729,34975743,3015,1,240641,ENSMUST00000224381.1,6481,ENSMUSG00000024795,Kif20b,kinesin family member 20B
chr19,36909681,36909884,204,*,2017_PNAS_Li___STAT3_noIL21-CD4_peak_153,138,.,11.88264,19.7496,13.80387,97,Distal Intergenic,19,36917550,36919599,2050,2,72514,ENSMUST00000238948.1,9715,ENSMUSG00000047632,Fgfbp3,fibroblast growth factor binding protein 3
