seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr10,98745536,98745748,213,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_981,112,.,6.71605,15.45243,11.27762,99,Distal Intergenic,10,98914406,98987122,72717,1,67972,ENSMUST00000219557.1,-168658,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,98785461,98785710,250,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_982,208,.,9.59939,25.48527,20.85891,107,Distal Intergenic,10,98914406,98987122,72717,1,67972,ENSMUST00000219557.1,-128696,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,98786164,98786402,239,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_983,73,.,4.0928,11.31445,7.34941,89,Distal Intergenic,10,98914406,98987122,72717,1,67972,ENSMUST00000219557.1,-128004,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,98877972,98878243,272,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_984,126,.,7.30997,16.92294,12.64892,156,Distal Intergenic,10,98914406,98987122,72717,1,67972,ENSMUST00000219557.1,-36163,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,98914144,98914779,636,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_985a,89,.,6.16527,13.01637,8.94745,278,Promoter (<=1kb),10,98914406,98987122,72717,1,67972,ENSMUST00000219557.1,0,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,98914144,98914779,636,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_985b,116,.,7.14644,15.92028,11.69973,489,Promoter (<=1kb),10,98914406,98987122,72717,1,67972,ENSMUST00000219557.1,0,ENSMUSG00000019943,Atp2b1,"ATPase, Ca++ transporting, plasma membrane 1"
chr10,99206095,99206255,161,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_986,55,.,5.02056,9.41668,5.58394,93,Distal Intergenic,10,99192892,99196850,3959,1,382406,ENSMUST00000162847.1,13203,ENSMUSG00000019952,Poc1b,POC1 centriolar protein B
chr10,99262915,99263312,398,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_987,33,.,4.20291,6.95636,3.30519,128,Promoter (<=1kb),10,99263231,99267488,4258,1,67603,ENSMUST00000020118.4,0,ENSMUSG00000019960,Dusp6,dual specificity phosphatase 6
chr10,99268822,99269090,269,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_988,169,.,8.1856,21.41391,16.93829,141,Promoter (3-4kb),10,99265641,99266799,1159,1,67603,ENSMUST00000220218.1,3181,ENSMUSG00000019960,Dusp6,dual specificity phosphatase 6
chr10,99393012,99393380,369,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_989,87,.,4.96722,12.76924,8.75058,103,"Intron (ENSMUST00000189035.1/ENSMUST00000189035.1, intron 1 of 2)",10,99265641,99266799,1159,1,67603,ENSMUST00000220218.1,127371,ENSMUSG00000019960,Dusp6,dual specificity phosphatase 6
chr10,105840955,105841127,173,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_990,63,.,5.34762,10.28471,6.38063,81,Promoter (<=1kb),10,105841067,105847833,6767,1,52713,ENSMUST00000020049.8,0,ENSMUSG00000019897,Ccdc59,coiled-coil domain containing 59
chr10,105841273,105841546,274,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_991,89,.,6.16527,13.01637,8.94745,135,Promoter (<=1kb),10,105763189,105841378,78190,2,216292,ENSMUST00000046638.9,0,ENSMUSG00000036009,Mettl25,methyltransferase like 25
chr10,107932558,107932704,147,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_992,63,.,5.51115,10.28471,6.38063,69,Distal Intergenic,10,107946645,107977834,31190,1,628877,ENSMUST00000219670.1,-13941,ENSMUSG00000112910,Gm29685,"predicted gene, 29685"
chr10,108118299,108118499,201,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_993,128,.,7.23754,17.16059,12.88388,99,Distal Intergenic,10,108162193,108277351,115159,1,17931,ENSMUST00000219263.1,-43694,ENSMUSG00000019907,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A"
chr10,108119457,108119717,261,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_994,176,.,8.78174,22.16908,17.66896,141,Distal Intergenic,10,108162193,108277351,115159,1,17931,ENSMUST00000219263.1,-42476,ENSMUSG00000019907,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A"
chr10,108161959,108162215,257,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_995,55,.,5.18409,9.41668,5.58394,164,Promoter (<=1kb),10,108162193,108277351,115159,1,17931,ENSMUST00000219263.1,0,ENSMUSG00000019907,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A"
chr10,108167963,108168185,223,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_996,156,.,8.12762,20.02619,15.60884,110,Promoter (5-6kb),10,108162400,108277575,115176,1,17931,ENSMUST00000070663.5,5563,ENSMUSG00000019907,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A"
chr10,110745289,110745509,221,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_997,63,.,5.51115,10.28471,6.38063,138,Promoter (<=1kb),10,110745439,110748146,2708,1,52679,ENSMUST00000173294.7,0,ENSMUSG00000020185,E2f7,E2F transcription factor 7
chr10,111009977,111010177,201,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_998,63,.,5.34762,10.28471,6.38063,105,Promoter (<=1kb),10,110941780,111010066,68287,2,320150,ENSMUST00000041723.14,0,ENSMUSG00000035798,Zdhhc17,"zinc finger, DHHC domain containing 17"
chr10,111164527,111164863,337,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_999,146,.,7.96409,18.97646,14.61154,204,Promoter (<=1kb),10,111164752,111297249,132498,1,237542,ENSMUST00000105275.8,0,ENSMUSG00000020189,Osbpl8,oxysterol binding protein-like 8
chr10,111165442,111165765,324,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1000,197,.,9.43586,24.36684,19.77204,170,Promoter (<=1kb),10,111164802,111293754,128953,1,237542,ENSMUST00000095310.2,640,ENSMUSG00000020189,Osbpl8,oxysterol binding protein-like 8
chr10,111214210,111214426,217,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1001,83,.,5.99774,12.3943,8.38821,104,"Intron (ENSMUST00000105275.8/237542, intron 2 of 23)",10,111233629,111248449,14821,1,237542,ENSMUST00000217693.1,-19203,ENSMUSG00000020189,Osbpl8,oxysterol binding protein-like 8
chr10,111214828,111215001,174,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1002,39,.,4.46609,7.63564,3.9768,85,"Intron (ENSMUST00000105275.8/237542, intron 2 of 23)",10,111233629,111248449,14821,1,237542,ENSMUST00000217693.1,-18628,ENSMUSG00000020189,Osbpl8,oxysterol binding protein-like 8
chr10,111234568,111234770,203,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1003,126,.,7.4735,16.92294,12.64892,101,Promoter (<=1kb),10,111233629,111248449,14821,1,237542,ENSMUST00000217693.1,939,ENSMUSG00000020189,Osbpl8,oxysterol binding protein-like 8
chr10,111298572,111298737,166,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1004,40,.,4.6935,7.75116,4.03112,89,Promoter (<=1kb),10,111298679,111301727,3049,1,71769,ENSMUST00000040454.4,0,ENSMUSG00000035759,Bbs10,Bardet-Biedl syndrome 10 (human)
chr10,111473108,111473357,250,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1005,126,.,7.4735,16.92294,12.64892,122,Promoter (<=1kb),10,111473223,111496884,23662,1,53605,ENSMUST00000065917.15,0,ENSMUSG00000058799,Nap1l1,nucleosome assembly protein 1-like 1
chr10,111506267,111506566,300,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1006,107,.,6.81938,14.9345,10.77315,200,Promoter (<=1kb),10,111506286,111508645,2360,1,21664,ENSMUST00000164773.1,0,ENSMUSG00000020205,Phlda1,"pleckstrin homology like domain, family A, member 1"
chr10,111578542,111578912,371,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1007,332,.,11.85949,38.26286,33.21867,225,Distal Intergenic,10,111586719,111594273,7555,2,71321,ENSMUST00000181547.1,15361,ENSMUSG00000097082,4933440J02Rik,RIKEN cDNA 4933440J02 gene
chr10,111972532,111972777,246,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1008,118,.,6.19579,16.03933,11.81527,111,Promoter (<=1kb),10,111972664,111988432,15769,1,52705,ENSMUST00000163048.7,0,ENSMUSG00000063334,Krr1,"KRR1, small subunit (SSU) processome component, homolog (yeast)"
chr10,112002667,112002882,216,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1009,86,.,5.83431,12.68394,8.66612,103,Promoter (<=1kb),10,111993461,112002631,9171,2,73690,ENSMUST00000159550.1,-36,ENSMUSG00000056888,Glipr1,GLI pathogenesis-related 1 (glioma)
chr10,115251376,115251538,163,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1010,48,.,4.85703,8.57174,4.80806,84,Promoter (<=1kb),10,115197872,115251467,53596,2,66687,ENSMUST00000020339.9,0,ENSMUSG00000020130,Tbc1d15,"TBC1 domain family, member 15"
chr10,115314827,115315023,197,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1011,63,.,5.51115,10.28471,6.38063,94,Promoter (<=1kb),10,115287084,115315591,28508,2,216344,ENSMUST00000020343.8,568,ENSMUSG00000020132,Rab21,"RAB21, member RAS oncogene family"
chr10,115384764,115385029,266,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1012,86,.,5.83431,12.68394,8.66612,136,Promoter (<=1kb),10,115384959,115432772,47814,1,216345,ENSMUST00000036044.8,0,ENSMUSG00000034163,Zfc3h1,"zinc finger, C3H1-type containing"
chr10,115396083,115396237,155,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1013,48,.,4.85703,8.57174,4.80806,78,"Exon (ENSMUST00000218674.1/ENSMUST00000218674.1, exon 1 of 1)",10,115384959,115432772,47814,1,216345,ENSMUST00000036044.8,11124,ENSMUSG00000034163,Zfc3h1,"zinc finger, C3H1-type containing"
chr10,116613294,116613479,186,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1014,116,.,6.98291,15.92028,11.69973,92,Distal Intergenic,10,116509791,116581511,71721,2,72068,ENSMUST00000020374.5,-31783,ENSMUSG00000020166,Cnot2,"CCR4-NOT transcription complex, subunit 2"
chr10,116950446,116950594,149,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1015,47,.,4.51171,8.44714,4.71124,72,Promoter (<=1kb),10,116939255,116950453,11199,2,216363,ENSMUST00000218391.1,0,ENSMUSG00000064181,Rab3ip,RAB3A interacting protein
chr10,117056020,117056265,246,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1016,310,.,12.05233,36.07664,31.06815,123,Promoter (1-2kb),10,117051006,117054901,3896,2,12461,ENSMUST00000219690.1,-1119,ENSMUSG00000034024,Cct2,"chaperonin containing Tcp1, subunit 2 (beta)"
chr10,117063752,117064051,300,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1017,62,.,5.43344,10.14387,6.29482,196,Promoter (<=1kb),10,117051001,117063814,12814,2,12461,ENSMUST00000047672.8,0,ENSMUSG00000034024,Cct2,"chaperonin containing Tcp1, subunit 2 (beta)"
chr10,117376892,117377240,349,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1018,322,.,12.37939,37.30663,32.26883,218,Promoter (<=1kb),10,117344673,117376970,32298,2,432508,ENSMUST00000069168.12,0,ENSMUSG00000055531,Cpsf6,cleavage and polyadenylation specific factor 6
chr10,117710694,117710995,302,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1019,89,.,6.32879,13.01637,8.94745,180,Promoter (<=1kb),10,117688875,117710758,21884,2,17246,ENSMUST00000020408.15,0,ENSMUSG00000020184,Mdm2,transformed mouse 3T3 cell double minute 2
chr10,117792768,117792928,161,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1020,63,.,5.34762,10.28471,6.38063,88,Promoter (<=1kb),10,117750621,117792705,42085,2,103468,ENSMUST00000064848.6,-63,ENSMUSG00000052798,Nup107,nucleoporin 107
chr10,117845877,117846174,298,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1021,63,.,5.34762,10.28471,6.38063,119,Promoter (<=1kb),10,117813871,117846035,32165,2,215449,ENSMUST00000064667.8,0,ENSMUSG00000052681,Rap1b,RAS related protein 1b
chr10,117861032,117861188,157,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1022,16,.,3.42936,5.10501,1.64807,81,Distal Intergenic,10,117813871,117846035,32165,2,215449,ENSMUST00000064667.8,-14997,ENSMUSG00000052681,Rap1b,RAS related protein 1b
chr10,117894522,117894708,187,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1023,63,.,5.34762,10.28471,6.38063,91,Distal Intergenic,10,117925459,117948292,22834,1,71067,ENSMUST00000217950.1,-30751,ENSMUSG00000112500,4933411E08Rik,RIKEN cDNA 4933411E08 gene
chr10,117898480,117898656,177,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1024,72,.,5.83821,11.17467,7.21051,86,Distal Intergenic,10,117925459,117948292,22834,1,71067,ENSMUST00000217950.1,-26803,ENSMUSG00000112500,4933411E08Rik,RIKEN cDNA 4933411E08 gene
chr10,117918565,117918892,328,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1025,371,.,13.5241,42.32182,37.12924,124,Promoter (6-7kb),10,117925459,117948292,22834,1,71067,ENSMUST00000217950.1,-6567,ENSMUSG00000112500,4933411E08Rik,RIKEN cDNA 4933411E08 gene
chr10,117925662,117925906,245,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1026,188,.,8.94228,23.3942,18.84427,109,Promoter (<=1kb),10,117925459,117948292,22834,1,71067,ENSMUST00000217950.1,203,ENSMUSG00000112500,4933411E08Rik,RIKEN cDNA 4933411E08 gene
chr10,117947980,117948271,292,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1027,156,.,8.29115,20.02619,15.60884,125,"Exon (ENSMUST00000217950.1/71067, exon 4 of 4)",10,117925459,117948292,22834,1,71067,ENSMUST00000217950.1,22521,ENSMUSG00000112500,4933411E08Rik,RIKEN cDNA 4933411E08 gene
chr10,117969876,117970070,195,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1028,126,.,7.4735,16.92294,12.64892,96,Distal Intergenic,10,117925459,117948292,22834,1,71067,ENSMUST00000217950.1,44417,ENSMUSG00000112500,4933411E08Rik,RIKEN cDNA 4933411E08 gene
chr10,118007262,118007462,201,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1029,24,.,3.4918,5.94583,2.41152,28,Distal Intergenic,10,117925459,117948292,22834,1,71067,ENSMUST00000217950.1,81803,ENSMUSG00000112500,4933411E08Rik,RIKEN cDNA 4933411E08 gene
chr10,118083123,118083369,247,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1030,98,.,6.65585,13.96629,9.84135,116,Distal Intergenic,10,118141811,118146760,4950,1,17245,ENSMUST00000219827.1,-58442,ENSMUSG00000020212,Mdm1,transformed mouse 3T3 cell double minute 1
chr10,118096071,118096489,419,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1031,72,.,5.67468,11.17467,7.21051,152,Distal Intergenic,10,118141811,118146760,4950,1,17245,ENSMUST00000219827.1,-45322,ENSMUSG00000020212,Mdm1,transformed mouse 3T3 cell double minute 1
chr10,118100712,118100892,181,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1032,96,.,6.22155,13.77515,9.69783,91,Distal Intergenic,10,118141811,118146760,4950,1,17245,ENSMUST00000219827.1,-40919,ENSMUSG00000020212,Mdm1,transformed mouse 3T3 cell double minute 1
chr10,118103146,118103390,245,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1033,63,.,5.34762,10.28471,6.38063,113,Distal Intergenic,10,118141811,118146760,4950,1,17245,ENSMUST00000219827.1,-38421,ENSMUSG00000020212,Mdm1,transformed mouse 3T3 cell double minute 1
chr10,118404555,118404758,204,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1034,89,.,6.16527,13.01637,8.94745,93,Distal Intergenic,10,118441046,118445892,4847,1,15978,ENSMUST00000068592.4,-36288,ENSMUSG00000055170,Ifng,interferon gamma
chr10,118419072,118419465,394,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1035,258,.,9.01733,30.68287,25.8725,220,Distal Intergenic,10,118441046,118445892,4847,1,15978,ENSMUST00000068592.4,-21581,ENSMUSG00000055170,Ifng,interferon gamma
chr10,118435464,118435865,402,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1036,538,.,17.12176,59.55556,53.88943,205,Promoter (5-6kb),10,118441046,118445892,4847,1,15978,ENSMUST00000068592.4,-5181,ENSMUSG00000055170,Ifng,interferon gamma
chr10,118440736,118441084,349,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1037,120,.,4.90106,16.30774,12.08185,223,Promoter (<=1kb),10,118441046,118445892,4847,1,15978,ENSMUST00000068592.4,0,ENSMUSG00000055170,Ifng,interferon gamma
chr10,118469128,118469421,294,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1038,241,.,10.41704,28.91435,24.1635,143,Distal Intergenic,10,118441047,118442618,1572,1,15978,ENSMUST00000220309.1,28081,ENSMUSG00000055170,Ifng,interferon gamma
chr10,118470312,118470966,655,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1039a,78,.,5.68736,11.79668,7.82143,132,Distal Intergenic,10,118441047,118442618,1572,1,15978,ENSMUST00000220309.1,29265,ENSMUSG00000055170,Ifng,interferon gamma
chr10,118470312,118470966,655,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1039b,166,.,8.61821,21.09056,16.62427,505,Distal Intergenic,10,118441047,118442618,1572,1,15978,ENSMUST00000220309.1,29265,ENSMUSG00000055170,Ifng,interferon gamma
chr10,118550302,118550533,232,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1040,140,.,7.30387,18.36732,14.04813,131,Promoter (5-6kb),10,118502035,118556525,54491,2,103214,ENSMUST00000220034.1,5992,ENSMUSG00000112230,Ifngas1,Ifng antisense RNA 1
chr10,118556517,118556774,258,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1041,152,.,5.20557,19.59213,15.21742,140,Promoter (<=1kb),10,118502035,118556525,54491,2,103214,ENSMUST00000220034.1,0,ENSMUSG00000112230,Ifngas1,Ifng antisense RNA 1
chr10,118599233,118599439,207,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1042,107,.,6.81938,14.9345,10.77315,108,Distal Intergenic,10,118502035,118556525,54491,2,103214,ENSMUST00000220034.1,-42708,ENSMUSG00000112230,Ifngas1,Ifng antisense RNA 1
chr10,118599713,118599923,211,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1043,70,.,4.90258,11.00531,7.09262,102,Distal Intergenic,10,118502035,118556525,54491,2,103214,ENSMUST00000220034.1,-43188,ENSMUSG00000112230,Ifngas1,Ifng antisense RNA 1
chr10,118869786,118870036,251,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1044,40,.,4.52997,7.75116,4.03112,88,Promoter (<=1kb),10,118860738,118870209,9472,2,69181,ENSMUST00000218477.1,173,ENSMUSG00000028630,Dyrk2,dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2
chr10,118882608,118882855,248,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1045,116,.,7.14644,15.92028,11.69973,123,"Exon (ENSMUST00000220184.1/ENSMUST00000220184.1, exon 1 of 1)",10,118860738,118870209,9472,2,69181,ENSMUST00000218477.1,-12399,ENSMUSG00000028630,Dyrk2,dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2
chr10,120113004,120113206,203,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1046,63,.,5.34762,10.28471,6.38063,121,Promoter (<=1kb),10,120083608,120112987,29380,2,117599,ENSMUST00000020449.11,-17,ENSMUSG00000020228,Helb,helicase (DNA) B
chr10,120193290,120193612,323,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1047,241,.,10.41704,28.91435,24.1635,173,Promoter (7-8kb),10,120142163,120201498,59336,2,73914,ENSMUST00000135106.1,7886,ENSMUSG00000020227,Irak3,interleukin-1 receptor-associated kinase 3
chr10,120616649,120616910,262,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1048,138,.,7.39252,18.16332,13.85165,118,Distal Intergenic,10,120361275,120476469,115195,2,15364,ENSMUST00000159699.1,-140180,ENSMUSG00000056758,Hmga2,high mobility group AT-hook 2
chr10,120895848,120896035,188,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1049,19,.,3.71232,5.45059,1.92631,45,Promoter (3-4kb),10,120781096,120899101,118006,2,320183,ENSMUST00000092143.11,3066,ENSMUSG00000051236,Msrb3,methionine sulfoxide reductase B3
chr10,121189294,121189455,162,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1050,89,.,6.32879,13.01637,8.94745,72,Distal Intergenic,10,121199141,121202649,3509,2,74647,ENSMUST00000219710.1,13194,ENSMUSG00000112846,4930432O09Rik,RIKEN cDNA 4930432O09 gene
chr10,121626467,121626626,160,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1051,55,.,5.02056,9.41668,5.58394,93,Promoter (<=1kb),10,121587380,121626332,38953,2,73192,ENSMUST00000218004.1,-135,ENSMUSG00000034667,Xpot,"exportin, tRNA (nuclear export receptor for tRNAs)"
chr10,122097206,122097380,175,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1052,55,.,5.02056,9.41668,5.58394,92,Promoter (<=1kb),10,122078114,122097371,19258,2,216395,ENSMUST00000140299.2,0,ENSMUSG00000034620,Rxylt1,ribitol xylosyltransferase 1
chr10,122726046,122726232,187,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1053,156,.,8.12762,20.02619,15.60884,89,"Intron (ENSMUST00000162853.7/319468, intron 1 of 5)",10,122757198,122811471,54274,1,319468,ENSMUST00000160315.1,-30966,ENSMUSG00000034613,Ppm1h,protein phosphatase 1H (PP2C domain containing)
chr10,122738596,122738814,219,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1054,80,.,6.00174,12.08554,8.08078,109,"Intron (ENSMUST00000162853.7/319468, intron 1 of 5)",10,122757198,122811471,54274,1,319468,ENSMUST00000160315.1,-18384,ENSMUSG00000034613,Ppm1h,protein phosphatase 1H (PP2C domain containing)
chr10,122758416,122758695,280,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1055,157,.,8.1674,20.21364,15.79483,123,Promoter (1-2kb),10,122757198,122811471,54274,1,319468,ENSMUST00000160315.1,1218,ENSMUSG00000034613,Ppm1h,protein phosphatase 1H (PP2C domain containing)
chr10,122794668,122794839,172,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1056,97,.,6.56201,13.7916,9.71302,75,"Intron (ENSMUST00000162853.7/319468, intron 2 of 5)",10,122811244,122815871,4628,1,319468,ENSMUST00000159885.1,-16405,ENSMUSG00000034613,Ppm1h,protein phosphatase 1H (PP2C domain containing)
chr10,122800430,122800694,265,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1057,213,.,9.35461,25.95098,21.3136,105,"Intron (ENSMUST00000162853.7/319468, intron 2 of 5)",10,122811244,122815871,4628,1,319468,ENSMUST00000159885.1,-10550,ENSMUSG00000034613,Ppm1h,protein phosphatase 1H (PP2C domain containing)
chr10,122815239,122815406,168,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1058,55,.,5.18409,9.41668,5.58394,77,Promoter (3-4kb),10,122811447,122886293,74847,1,319468,ENSMUST00000161371.1,3792,ENSMUSG00000034613,Ppm1h,protein phosphatase 1H (PP2C domain containing)
chr10,123196890,123197070,181,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1059,63,.,5.51115,10.28471,6.38063,93,Promoter (<=1kb),10,123105006,123196995,91990,2,14479,ENSMUST00000220377.1,0,ENSMUSG00000020124,Usp15,ubiquitin specific peptidase 15
chr10,127030789,127030955,167,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1060,89,.,6.32879,13.01637,8.94745,91,Promoter (<=1kb),10,127011572,127030803,19232,2,66399,ENSMUST00000152054.7,0,ENSMUSG00000040521,Tsfm,"Ts translation elongation factor, mitochondrial"
chr10,127041813,127042029,217,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO_peak_1061,70,.,5.39345,10.92847,7.01726,108,Promoter (<=1kb),10,127041932,127046365,4434,1,17299,ENSMUST00000006915.13,0,ENSMUSG00000006732,Mettl1,methyltransferase like 1
