seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr11,63148431,63148602,172,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_73,51,.,5.29124,9.94139,5.19412,72,"Intron (ENSMUST00000108702.7/18858, intron 3 of 4)",11,63133068,63158566,25499,1,18858,ENSMUST00000108700.1,15363,ENSMUSG00000018217,Pmp22,peripheral myelin protein 22
chr11,72953949,72954163,215,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_74,41,.,4.68928,8.81376,4.13622,131,Distal Intergenic,11,72961169,72993043,31875,1,53313,ENSMUST00000021142.7,-7006,ENSMUSG00000020788,Atp2a3,"ATPase, Ca++ transporting, ubiquitous"
chr11,75186279,75186426,148,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_75,76,.,6.2824,12.50394,7.66846,80,Promoter (2-3kb),11,75179189,75183515,4327,2,116905,ENSMUST00000148944.1,-2764,ENSMUSG00000078789,Dph1,diphthamide biosynthesis 1
chr11,77208057,77208208,152,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_76,85,.,6.33732,13.42988,8.5738,79,Distal Intergenic,11,77216287,77393153,176867,1,237860,ENSMUST00000156488.7,-8079,ENSMUSG00000037926,Ssh2,slingshot protein phosphatase 2
chr11,78648384,78648690,307,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_77,99,.,7.33843,14.81075,9.93264,209,"Intron (ENSMUST00000142739.7/18099, intron 1 of 10)",11,78617272,78696494,79223,2,18099,ENSMUST00000165271.1,47804,ENSMUSG00000017376,Nlk,nemo like kinase
chr11,86430428,86430588,161,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_78,41,.,4.68928,8.81376,4.13622,65,Distal Intergenic,11,86484657,86499025,14369,1,76892,ENSMUST00000020827.6,-54069,ENSMUSG00000020521,Rnft1,"ring finger protein, transmembrane 1"
chr11,86624438,86624600,163,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_79,95,.,5.99337,14.38726,9.5149,81,"Intron (ENSMUST00000018315.9/75909, intron 7 of 11)",11,86585272,86602295,17024,2,75909,ENSMUST00000153971.1,-22143,ENSMUSG00000018171,Vmp1,vacuole membrane protein 1
chr11,86652633,86652791,159,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_80,41,.,4.68928,8.81376,4.13622,46,"Intron (ENSMUST00000018315.9/75909, intron 5 of 11)",11,86643233,86663573,20341,2,75909,ENSMUST00000127267.1,10782,ENSMUSG00000018171,Vmp1,vacuole membrane protein 1
chr11,93968366,93968512,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_81,41,.,4.68928,8.81376,4.13622,121,Promoter (<=1kb),11,93956979,93968521,11543,2,18102,ENSMUST00000135884.7,9,ENSMUSG00000037601,Nme1,NME/NM23 nucleoside diphosphate kinase 1
chr11,95160277,95160456,180,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_82,60,.,6.01125,10.84502,6.06007,88,Distal Intergenic,11,95140447,95146263,5817,2,13394,ENSMUST00000021241.7,-14014,ENSMUSG00000020871,Dlx4,distal-less homeobox 4
chr11,100939646,100939825,180,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_83,97,.,5.73326,14.6096,9.73408,79,Promoter (<=1kb),11,100886810,100939540,52731,2,20848,ENSMUST00000127638.7,-106,ENSMUSG00000004040,Stat3,signal transducer and activator of transcription 3
chr11,103964052,103964256,205,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_84,41,.,5.02592,8.78327,4.11004,87,Promoter (2-3kb),11,103966739,103985337,18599,1,11841,ENSMUST00000057921.9,-2483,ENSMUSG00000062421,Arf2,ADP-ribosylation factor 2
chr11,104361817,104362104,288,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_85,41,.,4.68928,8.81376,4.13622,197,"Intron (ENSMUST00000106977.7/76719, intron 4 of 13)",11,104334921,104341299,6379,2,76719,ENSMUST00000069188.6,-20518,ENSMUSG00000018412,Kansl1,KAT8 regulatory NSL complex subunit 1
chr11,106416416,106416564,149,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_86,13,.,3.50857,5.71239,1.37336,60,"Intron (ENSMUST00000001059.8/78943, intron 10 of 21)",11,106380688,106388075,7388,2,15896,ENSMUST00000141146.1,-28341,ENSMUSG00000001029,Icam2,intercellular adhesion molecule 2
chr11,119166131,119166302,172,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_87,92,.,6.25237,14.0991,9.23093,80,"Intron (ENSMUST00000036113.3/207592, intron 3 of 11)",11,119154076,119154137,62,2,102465563,ENSMUST00000183965.1,-11994,ENSMUSG00000098704,Mir6934,microRNA 6934
chr11,121706535,121706762,228,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_88,51,.,4.92988,9.94034,5.19412,77,Promoter (3-4kb),11,121702763,121715829,13067,1,210029,ENSMUST00000125580.1,3772,ENSMUSG00000039208,Metrnl,"meteorin, glial cell differentiation regulator-like"
chr11,121982302,121982586,285,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_89,80,.,2.1744,12.88578,8.03996,133,Distal Intergenic,11,121830247,121843423,13177,1,74675,ENSMUST00000036690.6,152055,ENSMUSG00000039198,Ptchd3,patched domain containing 3
chr12,3973308,3973454,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_90,42,.,5.30404,8.92837,4.24118,132,Promoter (2-3kb),12,3968530,3975464,6935,2,668212,ENSMUST00000219331.1,2010,ENSMUSG00000020658,Efr3b,EFR3 homolog B
chr12,12437517,12437696,180,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_91,60,.,6.01125,10.84502,6.06007,79,Distal Intergenic,12,12351522,12392615,41094,2,70858,ENSMUST00000220545.1,-44902,ENSMUSG00000114136,4921511I17Rik,RIKEN cDNA 4921511I17 gene
chr12,16747736,16747996,261,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_92,218,.,3.79031,26.84946,21.85302,128,"Intron (ENSMUST00000048064.15/268527, intron 1 of 32)",12,16690531,16740254,49724,2,268527,ENSMUST00000161036.7,-7482,ENSMUSG00000036523,Greb1,gene regulated by estrogen in breast cancer protein
chr12,35562927,35563073,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_93,14,.,3.82145,5.80974,1.44972,36,"Intron (ENSMUST00000223092.1/ENSMUST00000223092.1, intron 2 of 5)",12,35497974,35535038,37065,2,11622,ENSMUST00000116436.8,-27889,ENSMUSG00000019256,Ahr,aryl-hydrocarbon receptor
chr12,36241269,36241454,186,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_94,51,.,5.45146,9.87487,5.13324,102,"Intron (ENSMUST00000221155.1/71156, intron 3 of 8)",12,36208345,36253395,45051,2,71156,ENSMUST00000221155.1,11941,ENSMUSG00000020545,Lrrc72,leucine rich repeat containing 72
chr12,67059170,67059725,556,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_95a,13,.,2.0858,5.66146,1.33265,77,"Intron (ENSMUST00000037181.15/320772, intron 1 of 16)",12,66471515,67221042,749528,2,320772,ENSMUST00000222167.1,161317,ENSMUSG00000034912,Mdga2,MAM domain containing glycosylphosphatidylinositol anchor 2
chr12,67059170,67059725,556,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_95b,113,.,2.3877,16.25933,11.36234,284,"Intron (ENSMUST00000037181.15/320772, intron 1 of 16)",12,66471515,67221042,749528,2,320772,ENSMUST00000222167.1,161317,ENSMUSG00000034912,Mdga2,MAM domain containing glycosylphosphatidylinositol anchor 2
chr12,73604868,73605025,158,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_96,22,.,3.54016,6.71273,2.2336,59,"Intron (ENSMUST00000221153.1/18755, intron 2 of 14)",12,73584843,73761542,176700,1,18755,ENSMUST00000119092.1,20025,ENSMUSG00000021108,Prkch,"protein kinase C, eta"
chr12,74803923,74804085,163,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_97,26,.,2.11796,7.23805,2.68801,34,Distal Intergenic,12,74897220,75177332,280113,2,238271,ENSMUST00000042299.3,373247,ENSMUSG00000034402,Kcnh5,"potassium voltage-gated channel, subfamily H (eag-related), member 5"
chr12,74804153,74804539,387,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_98,150,.,2.7393,19.97395,15.04163,243,Distal Intergenic,12,74897220,75177332,280113,2,238271,ENSMUST00000042299.3,372793,ENSMUSG00000034402,Kcnh5,"potassium voltage-gated channel, subfamily H (eag-related), member 5"
chr12,76375628,76375831,204,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_99,99,.,6.00855,14.82829,9.94992,95,"Intron (ENSMUST00000042779.3/268564, intron 1 of 1)",12,76370266,76396950,26685,1,268564,ENSMUST00000042779.3,5362,ENSMUSG00000033454,Zbtb1,zinc finger and BTB domain containing 1
chr12,77085371,77085517,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_100,34,.,4.05655,8.11554,3.48709,93,Distal Intergenic,12,76937274,76962201,24928,2,17187,ENSMUST00000082136.6,-123170,ENSMUSG00000059436,Max,Max protein
chr12,79832729,79832899,171,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_101,25,.,3.82008,7.07241,2.55062,76,Distal Intergenic,12,79917019,79924733,7715,2,77290,ENSMUST00000218818.1,91834,ENSMUSG00000112765,9430078K24Rik,RIKEN cDNA 9430078K24 gene
chr12,90576205,90576351,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_102,41,.,5.02592,8.78327,4.11004,109,Distal Intergenic,12,90724552,90738438,13887,2,13371,ENSMUST00000082432.4,162087,ENSMUSG00000007682,Dio2,"deiodinase, iodothyronine, type II"
chr12,97061416,97061763,348,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_103,192,.,2.76534,24.26433,19.29467,207,Distal Intergenic,12,96046767,96047120,354,2,69423,ENSMUST00000073560.4,-1014296,NA,1700019M22Rik,NFX-like protein
chr12,98270451,98270624,174,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_104,36,.,4.44526,8.33992,3.69566,95,Promoter (1-2kb),12,98268635,98276644,8010,1,14744,ENSMUST00000075072.5,1816,ENSMUSG00000021886,Gpr65,G-protein coupled receptor 65
chr12,98283586,98283779,194,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_105,54,.,4.912,10.2412,5.48257,92,Distal Intergenic,12,98268635,98276644,8010,1,14744,ENSMUST00000075072.5,14951,ENSMUSG00000021886,Gpr65,G-protein coupled receptor 65
chr12,98600960,98601121,162,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_106,49,.,4.94979,9.64311,4.91605,87,Distal Intergenic,12,98429437,98578310,148874,2,72258,ENSMUST00000221240.1,-22650,ENSMUSG00000033854,Kcnk10,"potassium channel, subfamily K, member 10"
chr12,100871892,100872132,241,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_107,36,.,4.43689,8.32347,3.68019,144,Promoter (4-5kb),12,100867189,100875399,8211,1,217830,ENSMUST00000124957.1,4703,ENSMUSG00000021185,Dglucy,D-glutamate cyclase
chr12,104076334,104076551,218,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_108,15,.,4.04702,5.94281,1.5681,141,Promoter (4-5kb),12,104080649,104086724,6076,1,321018,ENSMUST00000166601.1,-4098,NA,Serpina4-ps1,"serine (or cysteine) peptidase inhibitor, clade A, member 4, pseudogene 1"
chr12,105013097,105013352,256,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_109,60,.,5.17637,10.78055,6.00144,173,Promoter (3-4kb),12,104929933,105009809,79877,2,212073,ENSMUST00000067005.10,-3288,ENSMUSG00000054150,Syne3,"spectrin repeat containing, nuclear envelope family member 3"
chr12,105524664,105524909,246,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_110,49,.,2.55518,9.64626,4.91907,142,Distal Intergenic,12,105513480,105515246,1767,1,104932,ENSMUST00000223443.1,11184,NA,AU015791,expressed sequence AU015791
chr12,111599583,111599766,184,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_111,119,.,7.18193,16.82273,11.91855,96,Promoter (4-5kb),12,111604511,111615650,11140,1,17169,ENSMUST00000221390.1,-4745,ENSMUSG00000007411,Mark3,MAP/microtubule affinity regulating kinase 3
chr12,112853187,112853340,154,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_112,35,.,4.2282400000000004,8.19768,3.56381,64,"Intron (ENSMUST00000021729.8/56696, intron 2 of 2)",12,112850873,112860952,10080,2,56696,ENSMUST00000021729.8,7612,ENSMUSG00000021298,Gpr132,G protein-coupled receptor 132
chr12,113427287,113427621,335,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_113,352,.,3.28748,40.37489,35.20796,194,Distal Intergenic,12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-61890,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,113427807,113428024,218,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_114,45,.,1.93584,9.20774,4.50413,124,Distal Intergenic,12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-61487,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,113428090,113428771,682,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_115a,52,.,1.99139,10.01678,5.2678,124,"Exon (ENSMUST00000103427.1/ENSMUST00000103427.1, exon 1 of 1)",12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-60740,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,113428090,113428771,682,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_115b,72,.,2.11466,12.04748,7.22282,283,"Exon (ENSMUST00000103427.1/ENSMUST00000103427.1, exon 1 of 1)",12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-60740,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,113428090,113428771,682,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_115c,51,.,1.9772,9.9337,5.19023,477,"Exon (ENSMUST00000103427.1/ENSMUST00000103427.1, exon 1 of 1)",12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-60740,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,120028614,120029063,450,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_116,424,.,3.29845,47.71024,42.41609,251,Distal Intergenic,12,119946570,120021246,74677,1,217951,ENSMUST00000184069.2,82044,ENSMUSG00000048004,Tmem196,transmembrane protein 196
chr13,5767923,5768141,219,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_117,35,.,4.2282400000000004,8.19768,3.56381,128,Distal Intergenic,13,5855515,5857561,2047,2,71867,ENSMUST00000223142.1,89420,ENSMUSG00000100625,1700016G22Rik,RIKEN cDNA 1700016G22 gene
chr13,5769791,5769965,175,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_118,76,.,5.66936,12.51983,7.6832,95,Distal Intergenic,13,5855515,5857561,2047,2,71867,ENSMUST00000223142.1,87596,ENSMUSG00000100625,1700016G22Rik,RIKEN cDNA 1700016G22 gene
chr13,9353951,9354182,232,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_119,46,.,4.97211,9.35036,4.63884,93,"Intron (ENSMUST00000174552.7/208440, intron 1 of 36)",13,9276982,9666178,389197,1,208440,ENSMUST00000166299.1,76969,ENSMUSG00000048264,Dip2c,disco interacting protein 2 homolog C
chr13,14040397,14040543,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_120,81,.,6.34247,13.02421,8.17552,70,Promoter (<=1kb),13,13997953,14039638,41686,2,70430,ENSMUST00000162326.1,-759,ENSMUSG00000039233,Tbce,tubulin-specific chaperone E
chr13,17975919,17976085,167,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_121,159,.,8.52478,20.9177,15.97762,91,"Intron (ENSMUST00000223489.1/67008, intron 4 of 4)",13,17961150,17992533,31384,2,67008,ENSMUST00000223489.1,16448,ENSMUSG00000075054,Yae1d1,Yae1 domain containing 1
chr13,22015673,22015888,216,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_122,42,.,5.13079,8.9671,4.27648,87,"Intron (ENSMUST00000147811.2/ENSMUST00000147811.2, intron 1 of 2)",13,22007232,22009742,2511,2,54373,ENSMUST00000130585.1,-5931,ENSMUSG00000006179,Prss16,"protease, serine 16 (thymus)"
chr13,31567770,31567917,148,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_123,51,.,5.45146,9.87487,5.13324,89,"Intron (ENSMUST00000131539.1/ENSMUST00000131539.1, intron 3 of 3)",13,31556134,31560976,4843,1,15220,ENSMUST00000042118.10,11636,ENSMUSG00000038415,Foxq1,forkhead box Q1
chr13,34691150,34691373,224,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_124,51,.,5.65764,9.87372,5.1324,93,Distal Intergenic,13,34627834,34653486,25653,2,66895,ENSMUST00000053459.14,-37664,ENSMUSG00000021411,Pxdc1,PX domain containing 1
chr13,34709144,34709320,177,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_125,80,.,6.71845,12.85989,8.01438,89,Distal Intergenic,13,34734850,34747623,12774,1,108161,ENSMUST00000039605.7,-25530,ENSMUSG00000038246,Fam50b,"family with sequence similarity 50, member B"
chr13,36808038,36808205,168,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_126,69,.,5.87916,11.7659,6.95084,137,Distal Intergenic,13,36726636,36735131,8496,2,68404,ENSMUST00000224960.1,-72907,ENSMUSG00000039114,Nrn1,neuritin 1
chr13,37290803,37290949,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_127,70,.,5.73131,11.87313,7.05411,80,Distal Intergenic,13,37345208,37419036,73829,1,17084,ENSMUST00000021860.6,-54259,ENSMUSG00000021423,Ly86,lymphocyte antigen 86
chr13,43775334,43775482,149,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_128,34,.,3.91281,8.06608,3.44095,60,Distal Intergenic,13,43784775,43803132,18358,1,12522,ENSMUST00000015540.3,-9293,ENSMUSG00000015396,Cd83,CD83 antigen
chr13,43778065,43778211,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_129,45,.,4.72972,9.21269,4.50862,115,Distal Intergenic,13,43784775,43803132,18358,1,12522,ENSMUST00000015540.3,-6564,ENSMUSG00000015396,Cd83,CD83 antigen
chr13,44321355,44321524,170,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_130,60,.,5.36441,10.79322,6.01364,95,Distal Intergenic,13,44193589,44216487,22899,2,100503592,ENSMUST00000223513.1,-104868,ENSMUSG00000113186,A330076C08Rik,RIKEN cDNA A330076C08 gene
chr13,44869532,44869727,196,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_131,34,.,2.25914,8.10562,3.47899,108,"Intron (ENSMUST00000173704.7/16468, intron 4 of 18)",13,44840783,44896481,55699,1,16468,ENSMUST00000173003.1,28749,ENSMUSG00000038518,Jarid2,"jumonji, AT rich interactive domain 2"
chr13,45623877,45624270,394,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_132,137,.,8.16712,18.69943,13.77768,144,"Intron (ENSMUST00000091628.10/20238, intron 6 of 7)",13,45538809,45542550,3742,1,66355,ENSMUST00000129176.1,85068,ENSMUSG00000000253,Gmpr,guanosine monophosphate reductase
chr13,45649519,45649665,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_133,33,.,4.40795,7.96782,3.3573,70,"Intron (ENSMUST00000091628.10/20238, intron 6 of 7)",13,45538809,45542550,3742,1,66355,ENSMUST00000129176.1,110710,ENSMUSG00000000253,Gmpr,guanosine monophosphate reductase
chr13,49396826,49396978,153,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_134,66,.,6.15207,11.4734,6.66721,82,Distal Intergenic,13,49383089,49385148,2060,1,76895,ENSMUST00000220723.1,13737,ENSMUSG00000037933,Bicd2,BICD cargo adaptor 2
chr13,51800021,51800178,158,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_135,58,.,5.47314,10.63532,5.86135,75,Distal Intergenic,13,51701246,51793747,92502,2,20354,ENSMUST00000021900.13,-6274,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,53269828,53270075,248,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_136,54,.,2.67131,10.20736,5.45175,148,"Intron (ENSMUST00000130235.7/26564, intron 1 of 8)",13,53131960,53275658,143699,2,26564,ENSMUST00000149299.1,5583,ENSMUSG00000021464,Ror2,receptor tyrosine kinase-like orphan receptor 2
chr13,63223491,63223658,168,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_137,85,.,5.91585,13.41724,8.5613,89,"Intron (ENSMUST00000091560.10/72061, intron 10 of 14)",13,63240029,63302282,62254,1,72061,ENSMUST00000222929.1,-16371,ENSMUSG00000021458,Aopep,aminopeptidase O
chr13,74528611,74528852,242,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_138,15,.,1.93587,5.95665,1.58165,159,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-34619,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74529951,74530185,235,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_139,108,.,2.69437,15.78304,10.89204,139,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-35959,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74530439,74530677,239,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_140,119,.,2.67142,16.82213,11.9182,109,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-36447,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,85430156,85430321,166,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_141,59,.,5.52422,10.73003,5.95341,87,Distal Intergenic,13,85215495,85289130,73636,2,218397,ENSMUST00000223598.1,-141026,ENSMUSG00000021549,Rasa1,RAS p21 protein activator 1
chr13,95427736,95427888,153,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_142,46,.,5.00015,9.40289,4.68945,106,Distal Intergenic,13,95431377,95444831,13455,2,12919,ENSMUST00000045583.8,16943,ENSMUSG00000021680,Crhbp,corticotropin releasing hormone binding protein
chr13,102873548,102873782,235,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_143,17,.,3.86719,6.13945,1.73495,161,"Intron (ENSMUST00000166726.7/328329, intron 4 of 26)",13,102741969,102905786,163818,2,328329,ENSMUST00000167462.7,32004,ENSMUSG00000034751,Mast4,microtubule associated serine/threonine kinase family member 4
chr13,108603644,108603799,156,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_144,56,.,5.37377,10.45004,5.68417,78,"Intron (ENSMUST00000133929.7/238871, intron 1 of 3)",13,108654177,109951474,1297298,1,238871,ENSMUST00000122041.7,-50378,ENSMUSG00000021699,Pde4d,"phosphodiesterase 4D, cAMP specific"
chr13,111569137,111569357,221,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_145,23,.,4.14342,6.9027,2.39566,141,Distal Intergenic,13,111439229,111549947,110719,2,73274,ENSMUST00000231096.1,-19190,ENSMUSG00000032745,Gpbp1,GC-rich promoter binding protein 1
chr13,112318259,112318431,173,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_146,79,.,5.81842,12.82234,7.97842,78,Promoter (<=1kb),13,112318454,112339876,21423,1,77318,ENSMUST00000223871.1,-23,ENSMUSG00000049985,Ankrd55,ankyrin repeat domain 55
chr13,116192817,116193066,250,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_147,37,.,2.36339,8.43268,3.7849,103,Distal Intergenic,13,116299395,116303351,3957,2,16392,ENSMUST00000176444.1,110285,ENSMUSG00000042258,Isl1,"ISL1 transcription factor, LIM/homeodomain"
chr13,119598369,119598525,157,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_148,21,.,2.06233,6.66044,2.18594,61,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-8125,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598996,119599197,202,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_149,62,.,2.01851,11.0363,6.24591,82,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7453,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119600287,119600477,191,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_150,35,.,1.98824,8.20123,3.56727,67,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-6173,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,120321383,120321709,327,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_151,256,.,2.89634,30.73753,25.69811,159,Promoter (4-5kb),13,120316878,120318178,1301,1,236219,ENSMUST00000223967.1,4505,ENSMUSG00000095821,Tcstv3,"2-cell-stage, variable group, member 3"
chr14,8286581,8286923,343,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_152,96,.,2.37634,14.47455,9.60117,164,Distal Intergenic,14,8296274,8309777,13504,2,268709,ENSMUST00000121887.7,22854,ENSMUSG00000021750,Fam107a,"family with sequence similarity 107, member A"
chr14,14633243,14633389,147,*,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8_peak_153,45,.,4.72972,9.21269,4.50862,85,Distal Intergenic,14,14702279,14799940,97662,1,218756,ENSMUST00000057015.7,-68890,ENSMUSG00000021733,Slc4a7,"solute carrier family 4, sodium bicarbonate cotransporter, member 7"
