seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr13,112578161,112578323,163,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_80,100,.,9.73019,15.92144,10.04287,79,Promoter (2-3kb),13,112522795,112580662,57868,2,218624,ENSMUST00000051756.7,2339,ENSMUSG00000050377,Il31ra,interleukin 31 receptor A
chr13,113829188,113829352,165,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_81,59,.,7.65617,11.30217,5.95583,78,"Intron (ENSMUST00000091201.6/218639, intron 1 of 4)",13,113794622,114155276,360655,1,218639,ENSMUST00000224068.1,34566,ENSMUSG00000042348,Arl15,ADP-ribosylation factor-like 15
chr13,117211504,117211712,209,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_82,22,.,5.8587,7.05781,2.2782,113,Promoter (2-3kb),13,117208536,117249342,40807,1,13723,ENSMUST00000225981.1,2968,ENSMUSG00000021728,Emb,embigin
chr13,119596672,119597158,487,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_83a,46,.,7.03397,9.84018,4.68457,138,Promoter (9-10kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-9492,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119596672,119597158,487,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_83b,86,.,9.38452,14.34607,8.63601,339,Promoter (9-10kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-9492,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598404,119599325,922,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_84a,72,.,8.55491,12.80531,7.27014,238,Promoter (7-8kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7325,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598404,119599325,922,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_84b,192,.,14.29302,25.97906,19.26871,660,Promoter (7-8kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7325,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119600186,119600580,395,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_85,86,.,9.31539,14.34607,8.63601,166,Promoter (6-7kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-6070,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119602881,119603056,176,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_86,72,.,8.34751,12.80531,7.27014,85,Promoter (3-4kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-3594,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr14,7773929,7774088,160,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_87,46,.,6.75743,9.84018,4.68457,73,"Exon (ENSMUST00000145085.2/ENSMUST00000145085.2, exon 3 of 3)",14,7817957,7951588,133632,1,286940,ENSMUST00000052678.8,-43869,ENSMUSG00000025278,Flnb,"filamin, beta"
chr14,8286646,8286825,180,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_88,86,.,9.03885,14.34607,8.63601,81,Distal Intergenic,14,8296274,8309777,13504,2,268709,ENSMUST00000121887.7,22952,ENSMUSG00000021750,Fam107a,"family with sequence similarity 107, member A"
chr14,15769857,15770115,259,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_89,209,.,15.05349,27.74104,20.91381,129,"Exon (ENSMUST00000224585.1/ENSMUST00000224585.1, exon 1 of 6)",14,15357522,15438987,81466,2,218763,ENSMUST00000055211.5,-330870,ENSMUSG00000045201,Lrrc3b,leucine rich repeat containing 3B
chr14,20885206,20885387,182,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_90,86,.,9.10798,14.34607,8.63601,85,Distal Intergenic,14,20929398,20998781,69384,1,22330,ENSMUST00000226113.1,-44011,ENSMUSG00000021823,Vcl,vinculin
chr14,25517300,25517456,157,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_91,46,.,6.82657,9.84018,4.68457,84,"Intron (ENSMUST00000161766.7/328365, intron 2 of 2)",14,25502655,25572030,69376,1,328365,ENSMUST00000160680.2,14645,ENSMUSG00000007817,Zmiz1,"zinc finger, MIZ-type containing 1"
chr14,27192469,27192626,158,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_92,46,.,7.24137,9.84018,4.68457,78,"Intron (ENSMUST00000225949.1/71704, intron 3 of 13)",14,27238039,27403904,165866,1,71704,ENSMUST00000049206.5,-45413,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,27341532,27341737,206,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_93,72,.,8.48578,12.80531,7.27014,98,Promoter (5-6kb),14,27336066,27403911,67846,1,71704,ENSMUST00000224981.1,5466,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,49219488,49219702,215,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_94,22,.,5.44389,7.05781,2.2782,149,3' UTR,14,49226592,49245397,18806,2,67082,ENSMUST00000148109.1,25695,ENSMUSG00000021850,ccdc198,coiled-coil domain containing 198
chr14,53553912,53554092,181,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_95,100,.,10.07586,15.92144,10.04287,88,5' UTR,14,53032417,53039466,7050,2,102632039,ENSMUST00000199271.1,-514446,ENSMUSG00000104598,Gm30214,"predicted gene, 30214"
chr14,53554263,53554498,236,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_96,59,.,7.79444,11.30217,5.95583,105,"Exon (ENSMUST00000198297.1/ENSMUST00000198297.1, exon 2 of 2)",14,53032417,53039466,7050,2,102632039,ENSMUST00000199271.1,-514797,ENSMUSG00000104598,Gm30214,"predicted gene, 30214"
chr14,54220545,54220751,207,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_97,72,.,8.20924,12.80531,7.27014,100,"Exon (ENSMUST00000103740.1/ENSMUST00000103740.1, exon 1 of 3)",14,54239661,54253914,14254,2,13135,ENSMUST00000128231.1,33163,ENSMUSG00000022174,Dad1,defender against cell death 1
chr14,54222551,54222702,152,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_98,34,.,6.41177,8.42363,3.46653,74,"Intron (ENSMUST00000103740.1/ENSMUST00000103740.1, intron 2 of 2)",14,54239661,54253914,14254,2,13135,ENSMUST00000128231.1,31212,ENSMUSG00000022174,Dad1,defender against cell death 1
chr14,54223698,54224013,316,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_99,86,.,9.03885,14.34607,8.63601,137,3' UTR,14,54239661,54253914,14254,2,13135,ENSMUST00000128231.1,29901,ENSMUSG00000022174,Dad1,defender against cell death 1
chr14,54227392,54227767,376,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_100,144,.,12.28814,20.83147,14.49783,230,Distal Intergenic,14,54239661,54253914,14254,2,13135,ENSMUST00000128231.1,26147,ENSMUSG00000022174,Dad1,defender against cell death 1
chr14,54233400,54233584,185,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_101,34,.,6.6191700000000004,8.42363,3.46653,99,Downstream (1-2kb),14,54239661,54253914,14254,2,13135,ENSMUST00000128231.1,20330,ENSMUSG00000022174,Dad1,defender against cell death 1
chr14,54518765,54518955,191,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_102,46,.,7.17224,9.84018,4.68457,93,Promoter (1-2kb),14,54507187,54517525,10339,2,27374,ENSMUST00000023873.11,-1240,ENSMUSG00000023110,Prmt5,protein arginine N-methyltransferase 5
chr14,55946344,55946527,184,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_103,72,.,8.20924,12.80531,7.27014,92,Promoter (1-2kb),14,55941451,55944675,3225,2,17228,ENSMUST00000226280.1,-1669,ENSMUSG00000022225,Cma1,"chymase 1, mast cell"
chr14,56262271,56262454,184,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_104,59,.,7.72531,11.30217,5.95583,100,Promoter (<=1kb),14,56258838,56262260,3423,2,14939,ENSMUST00000015581.5,-11,ENSMUSG00000015437,Gzmb,granzyme B
chr14,57712890,57713170,281,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_105,209,.,15.33003,27.74104,20.91381,133,"Intron (ENSMUST00000174694.7/50523, intron 2 of 8)",14,57697227,57699890,2664,2,50523,ENSMUST00000173964.1,-13000,ENSMUSG00000021959,Lats2,large tumor suppressor 2
chr14,60736821,60737093,273,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_106,100,.,9.79932,15.92144,10.04287,161,Promoter (3-4kb),14,60732906,60764549,31644,1,219140,ENSMUST00000162945.1,3915,ENSMUSG00000021990,Spata13,spermatogenesis associated 13
chr14,65070991,65071148,158,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_107,34,.,6.55003,8.42363,3.46653,74,"Intron (ENSMUST00000022550.7/54616, intron 3 of 6)",14,65052063,65098105,46043,2,54616,ENSMUST00000225633.1,26957,ENSMUSG00000021978,Extl3,exostosin-like glycosyltransferase 3
chr14,65102520,65102687,168,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_108,59,.,7.79444,11.30217,5.95583,83,Promoter (4-5kb),14,65052060,65098106,46047,2,54616,ENSMUST00000022550.7,-4414,ENSMUSG00000021978,Extl3,exostosin-like glycosyltransferase 3
chr14,66199839,66200020,182,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_109,46,.,6.96484,9.84018,4.68457,102,"Intron (ENSMUST00000022622.13/19229, intron 2 of 30)",14,66153258,66213552,60295,2,19229,ENSMUST00000178730.7,13532,ENSMUSG00000059456,Ptk2b,PTK2 protein tyrosine kinase 2 beta
chr14,73476451,73476656,206,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_110,59,.,8.14011,11.30217,5.95583,98,Distal Intergenic,14,73510025,73518545,8521,1,67381,ENSMUST00000022705.6,-33369,ENSMUSG00000022109,Med4,mediator complex subunit 4
chr14,74847698,74847880,183,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_111,86,.,9.03885,14.34607,8.63601,93,"Intron (ENSMUST00000088970.6/380916, intron 2 of 19)",14,74756127,74885255,129129,2,380916,ENSMUST00000228134.1,37375,ENSMUSG00000068015,Lrch1,leucine-rich repeats and calponin homology (CH) domain containing 1
chr14,75179334,75179583,250,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_112,72,.,8.76231,12.80531,7.27014,135,Promoter (3-4kb),14,75176208,75198142,21935,1,18826,ENSMUST00000149883.1,3126,ENSMUSG00000021998,Lcp1,lymphocyte cytosolic protein 1
chr14,79426392,79426607,216,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_113,59,.,7.72531,11.30217,5.95583,108,Promoter (<=1kb),14,79426511,79431036,4526,1,211255,ENSMUST00000061222.8,0,ENSMUSG00000043881,Kbtbd7,kelch repeat and BTB (POZ) domain containing 7
chr14,79537629,79537775,147,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_114,59,.,7.44877,11.30217,5.95583,72,"Exon (ENSMUST00000227104.1/13709, exon 2 of 2)",14,79515698,79538827,23130,1,13709,ENSMUST00000227104.1,21931,ENSMUSG00000036461,Elf1,E74-like factor 1
chr14,121954676,121954871,196,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_115,46,.,6.6883,9.84018,4.68457,91,Promoter (8-9kb),14,121946314,122008907,62594,1,68889,ENSMUST00000227936.1,8362,ENSMUSG00000041765,Ubac2,ubiquitin associated domain containing 2
chr14,122063793,122063939,147,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_116,59,.,7.65617,11.30217,5.95583,73,Distal Intergenic,14,122034674,122038420,3747,1,223262,ENSMUST00000045976.6,29119,ENSMUSG00000071229,Timm8a2,translocase of inner mitochondrial membrane 8A2
chr15,5116429,5116576,148,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_117,34,.,6.34263,8.42363,3.46653,81,Promoter (<=1kb),15,5116645,5119140,2496,1,67281,ENSMUST00000045356.8,-69,ENSMUSG00000041841,Rpl37,ribosomal protein L37
chr15,5517270,5517524,255,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_118,46,.,6.96484,9.84018,4.68457,105,"Intron (ENSMUST00000211750.1/71432, intron 2 of 8)",15,5496318,5594983,98666,1,71432,ENSMUST00000228069.1,20952,ENSMUSG00000110018,5430437J10Rik,RIKEN cDNA 5430437J10 gene
chr15,6522721,6522914,194,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_119,72,.,8.83145,12.80531,7.27014,99,5' UTR,15,6489918,6498744,8827,1,12279,ENSMUST00000147905.1,32803,ENSMUSG00000022149,C9,complement component 9
chr15,12010359,12010508,150,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_120,46,.,6.82657,9.84018,4.68457,74,Distal Intergenic,15,11984041,11996983,12943,2,20024,ENSMUST00000110504.1,-13376,ENSMUSG00000022205,Sub1,"SUB1 homolog, transcriptional regulator"
chr15,12010895,12011073,179,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_121,72,.,8.69318,12.80531,7.27014,88,Distal Intergenic,15,11984041,11996983,12943,2,20024,ENSMUST00000110504.1,-13912,ENSMUSG00000022205,Sub1,"SUB1 homolog, transcriptional regulator"
chr15,27625415,27625587,173,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_122,86,.,9.24625,14.34607,8.63601,83,Promoter (5-6kb),15,27608637,27630678,22042,2,432940,ENSMUST00000228439.1,5091,ENSMUSG00000046034,Otulin,OTU deubiquitinase with linear linkage specificity
chr15,27681041,27681188,148,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_123,46,.,6.8957,9.84018,4.68457,72,Promoter (<=1kb),15,27655071,27681512,26442,2,223433,ENSMUST00000226145.1,324,ENSMUSG00000056069,Otulinl,OTU deubiquitinase with linear linkage specificity like
chr15,27828039,27828189,151,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_124,34,.,6.6191700000000004,8.42363,3.46653,77,"Intron (ENSMUST00000090247.6/223435, intron 28 of 56)",15,27746900,27841741,94842,2,223435,ENSMUST00000226644.1,13552,ENSMUSG00000022263,Trio,triple functional domain (PTPRF interacting)
chr15,30610710,30610884,175,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_125,72,.,8.34751,12.80531,7.27014,84,"Intron (ENSMUST00000081728.6/18163, intron 3 of 22)",15,30646532,30671124,24593,1,18163,ENSMUST00000228753.1,-35648,ENSMUSG00000022240,Ctnnd2,"catenin (cadherin associated protein), delta 2"
chr15,36364126,36364351,226,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_126,46,.,6.6883,9.84018,4.68457,104,"Intron (ENSMUST00000226859.1/ENSMUST00000226859.1, intron 1 of 6)",15,36239933,36283147,43215,2,30945,ENSMUST00000022890.9,-80979,ENSMUSG00000022280,Rnf19a,ring finger protein 19A
chr15,37458493,37458656,164,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_127,59,.,7.93271,11.30217,5.95583,80,Promoter (<=1kb),15,37368624,37458541,89918,2,52589,ENSMUST00000116445.8,0,ENSMUSG00000051359,Ncald,neurocalcin delta
chr15,58823496,58823647,152,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_128,46,.,6.96484,9.84018,4.68457,78,Promoter (<=1kb),15,58782269,58823530,41262,2,74868,ENSMUST00000072113.5,0,ENSMUSG00000062373,Tmem65,transmembrane protein 65
chr15,60120006,60120213,208,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_129,100,.,9.73019,15.92144,10.04287,102,Distal Intergenic,15,60014866,60016613,1748,2,71088,ENSMUST00000096421.3,-103393,ENSMUSG00000071749,4933412E24Rik,RIKEN cDNA 4933412E24 gene
chr15,60141631,60141920,290,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_130,86,.,9.31539,14.34607,8.63601,109,"Intron (ENSMUST00000227875.1/ENSMUST00000227875.1, intron 3 of 4)",15,60014866,60016613,1748,2,71088,ENSMUST00000096421.3,-125018,ENSMUSG00000071749,4933412E24Rik,RIKEN cDNA 4933412E24 gene
chr15,66825917,66826112,196,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_131,72,.,8.34751,12.80531,7.27014,100,Promoter (5-6kb),15,66780819,66831646,50828,2,20491,ENSMUST00000164163.7,5534,ENSMUSG00000022372,Sla,src-like adaptor
chr15,68363440,68363591,152,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_132,46,.,6.8957,9.84018,4.68457,79,Distal Intergenic,15,68341208,68341289,82,2,387228,ENSMUST00000083503.1,-22151,ENSMUSG00000065437,Mir30d,microRNA 30d
chr15,73146851,73147072,222,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_133,114,.,10.42153,17.52889,11.4938,111,"Intron (ENSMUST00000044113.11/239528, intron 1 of 18)",15,73128422,73177847,49426,2,239528,ENSMUST00000230464.1,30775,ENSMUSG00000036698,Ago2,argonaute RISC catalytic subunit 2
chr15,75116555,75116805,251,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_134,114,.,10.49066,17.52889,11.4938,113,Promoter (4-5kb),15,75108161,75111970,3810,2,100041546,ENSMUST00000100542.9,-4585,ENSMUSG00000022584,Ly6c2,"lymphocyte antigen 6 complex, locus C2"
chr15,77733399,77733637,239,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_135,129,.,11.3894,19.1662,12.97707,108,Promoter (<=1kb),15,77733604,77735384,1781,1,71898,ENSMUST00000230377.1,0,ENSMUSG00000068246,Apol9b,apolipoprotein L 9b
chr15,77801249,77801445,197,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_136,72,.,8.83145,12.80531,7.27014,102,"Intron (ENSMUST00000016771.12/17886, intron 3 of 40)",15,77794652,77813231,18580,2,17886,ENSMUST00000124844.7,11786,ENSMUSG00000022443,Myh9,"myosin, heavy polypeptide 9, non-muscle"
chr15,78495141,78495317,177,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_137,34,.,6.0661,8.42363,3.46653,75,Promoter (<=1kb),15,78479256,78495271,16016,2,16185,ENSMUST00000089398.8,0,ENSMUSG00000068227,Il2rb,"interleukin 2 receptor, beta chain"
chr15,78564001,78564224,224,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_138,72,.,8.48578,12.80531,7.27014,113,Promoter (<=1kb),15,78561895,78564972,3078,2,19354,ENSMUST00000230952.1,748,ENSMUSG00000033220,Rac2,Rac family small GTPase 2
chr15,78589655,78589836,182,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_139,59,.,7.93271,11.30217,5.95583,92,Promoter (7-8kb),15,78597047,78622019,24973,1,72318,ENSMUST00000043069.5,-7211,ENSMUSG00000018008,Cyth4,cytohesin 4
chr15,78835229,78835459,231,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_140,100,.,9.66105,15.92144,10.04287,115,Promoter (7-8kb),15,78842624,78850897,8274,1,104445,ENSMUST00000059619.2,-7165,ENSMUSG00000049521,Cdc42ep1,CDC42 effector protein (Rho GTPase binding) 1
chr15,79956575,79956745,171,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_141,59,.,8.14011,11.30217,5.95583,79,"Intron (ENSMUST00000128931.7/52609, intron 1 of 5)",15,79918449,79971118,52670,2,52609,ENSMUST00000132821.7,14373,ENSMUSG00000053411,Cbx7,chromobox 7
chr15,80639220,80639374,155,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_142,46,.,6.75743,9.84018,4.68457,77,Promoter (6-7kb),15,80646073,80646136,64,1,102466773,ENSMUST00000183708.1,-6699,ENSMUSG00000098631,Mir6957,microRNA 6957
chr15,81042714,81042877,164,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_143,59,.,7.72531,11.30217,5.95583,80,Promoter (2-3kb),15,81015854,81045546,29693,2,223701,ENSMUST00000135047.1,2669,ENSMUSG00000042292,Mrtfa,myocardin related transcription factor A
chr15,81730083,81730241,159,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_144,46,.,6.75743,9.84018,4.68457,86,Promoter (<=1kb),15,81704253,81730003,25751,2,19387,ENSMUST00000052374.12,-80,ENSMUSG00000022391,Rangap1,RAN GTPase activating protein 1
chr15,81819731,81820008,278,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_145,100,.,9.73019,15.92144,10.04287,134,Promoter (<=1kb),15,81820593,81821383,791,1,21685,ENSMUST00000167138.1,-585,ENSMUSG00000022389,Tef,thyrotroph embryonic factor
chr15,98743857,98744187,331,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_146,114,.,10.76719,17.52889,11.4938,191,"Intron (ENSMUST00000053183.11/11842, intron 1 of 4)",15,98724370,98728198,3829,2,66120,ENSMUST00000003445.7,-15659,ENSMUSG00000003355,Fkbp11,FK506 binding protein 11
chr15,100706320,100706580,261,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_147,86,.,9.52279,14.34607,8.63601,150,"Intron (ENSMUST00000159715.7/207839, intron 4 of 11)",15,100692864,100720477,27614,2,207839,ENSMUST00000161514.1,13897,ENSMUSG00000037280,Galnt6,polypeptide N-acetylgalactosaminyltransferase 6
chr15,102150336,102150506,171,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_148,72,.,8.83145,12.80531,7.27014,85,Promoter (<=1kb),15,102150526,102163469,12944,1,223920,ENSMUST00000023806.13,-20,ENSMUSG00000023045,Soat2,sterol O-acyltransferase 2
chr15,103153028,103153176,149,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_149,59,.,7.44877,11.30217,5.95583,72,Promoter (4-5kb),15,103153307,103158002,4696,2,71726,ENSMUST00000064067.8,4826,ENSMUSG00000036061,Smug1,single-strand selective monofunctional uracil DNA glycosylase
chr16,3115019,3115195,177,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_150,72,.,8.90058,12.80531,7.27014,90,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-477203,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3116215,3116371,157,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_151,59,.,7.86358,11.30217,5.95583,84,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-476027,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,11254284,11254465,182,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_152,59,.,7.51791,11.30217,5.95583,94,Promoter (<=1kb),16,11254368,11254445,78,2,100316833,ENSMUST00000157919.1,0,ENSMUSG00000088544,Mir1945,microRNA 1945
chr16,11448735,11448892,158,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_153,46,.,7.1031,9.84018,4.68457,87,Promoter (1-2kb),16,11447308,11661496,214189,1,74478,ENSMUST00000134941.1,1427,ENSMUSG00000071669,Snx29,sorting nexin 29
chr16,11475602,11475775,174,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_154,59,.,7.93271,11.30217,5.95583,87,"Intron (ENSMUST00000180792.7/74478, intron 13 of 20)",16,11447308,11661496,214189,1,74478,ENSMUST00000134941.1,28294,ENSMUSG00000071669,Snx29,sorting nexin 29
chr16,14088317,14088565,249,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_155,46,.,6.8957,9.84018,4.68457,103,"Intron (ENSMUST00000056521.11/67254, intron 2 of 5)",16,14138777,14142540,3764,2,223989,ENSMUST00000231032.1,53975,ENSMUSG00000060657,Marf1,meiosis regulator and mRNA stability 1
chr16,17222277,17222441,165,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_156,100,.,10.07586,15.92144,10.04287,80,Distal Intergenic,16,17233572,17263430,29859,1,58180,ENSMUST00000090190.13,-11131,ENSMUSG00000050240,Hic2,hypermethylated in cancer 2
chr16,24216966,24217148,183,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_157,86,.,9.10798,14.34607,8.63601,92,"Intron (ENSMUST00000230383.1/ENSMUST00000230383.1, intron 2 of 3)",16,24076388,24082690,6303,2,108168278,ENSMUST00000230580.1,-134276,ENSMUSG00000116437,Gm46545,"predicted gene, 46545"
chr16,30948390,30948559,170,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_158,72,.,8.41665,12.80531,7.27014,91,Distal Intergenic,16,30957461,31061427,103967,2,268880,ENSMUST00000140566.7,112868,ENSMUSG00000047434,Xxylt1,xyloside xylosyltransferase 1
chr16,32434175,32434364,190,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_159,72,.,8.83145,12.80531,7.27014,98,Promoter (2-3kb),16,32431249,32471618,40370,1,13026,ENSMUST00000104893.9,2926,ENSMUSG00000005615,Pcyt1a,"phosphate cytidylyltransferase 1, choline, alpha isoform"
chr16,35981661,35981837,177,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_160,114,.,10.83633,17.52889,11.4938,87,Promoter (1-2kb),16,35983315,36037131,53817,1,16646,ENSMUST00000004054.12,-1478,ENSMUSG00000022905,Kpna1,karyopherin (importin) alpha 1
chr16,36985656,36985802,147,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_161,34,.,6.34263,8.42363,3.46653,70,Promoter (4-5kb),16,36963460,36990467,27008,2,207215,ENSMUST00000075869.12,4665,ENSMUSG00000047746,Fbxo40,F-box protein 40
chr16,44362070,44362216,147,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_162,46,.,7.03397,9.84018,4.68457,73,Promoter (5-6kb),16,44367651,44370406,2756,1,212514,ENSMUST00000152425.1,-5435,ENSMUSG00000043065,Spice1,spindle and centriole associated protein 1
chr16,49772766,49772962,197,*,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT_peak_163,100,.,10.21413,15.92144,10.04287,98,"Intron (ENSMUST00000127115.1/ENSMUST00000127115.1, intron 1 of 2)",16,49800533,49911046,110514,1,16423,ENSMUST00000229640.1,-27571,ENSMUSG00000055447,Cd47,"CD47 antigen (Rh-related antigen, integrin-associated signal transducer)"
