seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr13,109902816,109902962,147,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2048,30,.,5.05314,6.95301,3.01974,70,Promoter (<=1kb),13,109903102,109951387,48286,1,238871,ENSMUST00000119672.7,-140,ENSMUSG00000021699,Pde4d,"phosphodiesterase 4D, cAMP specific"
chr13,109907574,109907737,164,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2049,30,.,5.40338,6.95301,3.01974,116,Promoter (3-4kb),13,109903809,109903888,80,1,100316683,ENSMUST00000122702.1,3765,ENSMUSG00000084651,Mir1904,microRNA 1904
chr13,111489732,111490060,329,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2050,48,.,6.45411,9.08008,4.82197,235,Promoter (<=1kb),13,111425932,111490028,64097,2,73274,ENSMUST00000091236.10,0,ENSMUSG00000032745,Gpbp1,GC-rich promoter binding protein 1
chr13,111490263,111490754,492,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2051,45,.,6.16297,8.75103,4.5367,227,Promoter (<=1kb),13,111425680,111490111,64432,2,73274,ENSMUST00000047627.13,-152,ENSMUSG00000032745,Gpbp1,GC-rich promoter binding protein 1
chr13,111796472,111796643,172,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2052,16,.,4.4543,5.30196,1.64345,49,"Intron (ENSMUST00000109267.8/26401, intron 1 of 19)",13,111767984,111808315,40332,2,26401,ENSMUST00000145055.1,11672,ENSMUSG00000021754,Map3k1,mitogen-activated protein kinase kinase kinase 1
chr13,111807286,111807592,307,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2053,35,.,5.7358,7.55446,3.52541,62,Promoter (<=1kb),13,111767984,111808315,40332,2,26401,ENSMUST00000145055.1,723,ENSMUSG00000021754,Map3k1,mitogen-activated protein kinase kinase kinase 1
chr13,111807710,111808008,299,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2054,114,.,9.25604,16.21722,11.40308,135,Promoter (<=1kb),13,111767984,111808315,40332,2,26401,ENSMUST00000145055.1,307,ENSMUSG00000021754,Map3k1,mitogen-activated protein kinase kinase kinase 1
chr13,111867843,111868313,471,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2055a,39,.,5.75363,7.99793,3.94502,132,Promoter (<=1kb),13,111867936,111871937,4002,1,102636620,ENSMUST00000128198.1,0,ENSMUSG00000086111,Gm15326,predicted gene 15326
chr13,111867843,111868313,471,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2055b,45,.,6.56228,8.70678,4.5367,358,Promoter (<=1kb),13,111867936,111871937,4002,1,102636620,ENSMUST00000128198.1,0,ENSMUSG00000086111,Gm15326,predicted gene 15326
chr13,111977951,111978102,152,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2056,30,.,5.05314,6.95301,3.01974,57,Distal Intergenic,13,111867936,111871937,4002,1,102636620,ENSMUST00000128198.1,110015,ENSMUSG00000086111,Gm15326,predicted gene 15326
chr13,112001742,112001906,165,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2057,25,.,4.88147,6.40304,2.52368,75,Distal Intergenic,13,111867936,111871937,4002,1,102636620,ENSMUST00000128198.1,133806,ENSMUSG00000086111,Gm15326,predicted gene 15326
chr13,112063639,112063954,316,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2058,126,.,9.95653,17.49717,12.6053,159,Distal Intergenic,13,111867936,111871937,4002,1,102636620,ENSMUST00000128198.1,195703,ENSMUSG00000086111,Gm15326,predicted gene 15326
chr13,112133775,112134038,264,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2059,92,.,8.72596,13.9144,9.24875,96,Distal Intergenic,13,112288451,112344641,56191,1,77318,ENSMUST00000056047.13,-154413,ENSMUSG00000049985,Ankrd55,ankyrin repeat domain 55
chr13,112288443,112288618,176,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2060,67,.,7.44446,11.26351,6.77865,89,Promoter (<=1kb),13,112288451,112344641,56191,1,77318,ENSMUST00000056047.13,0,ENSMUSG00000049985,Ankrd55,ankyrin repeat domain 55
chr13,112417917,112418119,203,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2061,131,.,10.86179,18.11003,13.14912,103,Distal Intergenic,13,112464070,112510086,46017,1,16195,ENSMUST00000183663.7,-45951,ENSMUSG00000021756,Il6st,interleukin 6 signal transducer
chr13,112418705,112418884,180,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2062,25,.,4.88147,6.40304,2.52368,96,Distal Intergenic,13,112464070,112510086,46017,1,16195,ENSMUST00000183663.7,-45186,ENSMUSG00000021756,Il6st,interleukin 6 signal transducer
chr13,112424607,112425167,561,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2063,406,.,19.76329,46.73289,40.63639,328,"Exon (ENSMUST00000224307.1/ENSMUST00000224307.1, exon 2 of 2)",13,112464070,112510086,46017,1,16195,ENSMUST00000183663.7,-38903,ENSMUSG00000021756,Il6st,interleukin 6 signal transducer
chr13,112427494,112427956,463,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2064,131,.,10.40531,18.07788,13.14912,175,Distal Intergenic,13,112464070,112510086,46017,1,16195,ENSMUST00000183663.7,-36114,ENSMUSG00000021756,Il6st,interleukin 6 signal transducer
chr13,112438046,112438224,179,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2065,45,.,6.16297,8.75103,4.5367,75,Distal Intergenic,13,112464070,112510086,46017,1,16195,ENSMUST00000183663.7,-25846,ENSMUSG00000021756,Il6st,interleukin 6 signal transducer
chr13,112578105,112578371,267,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2066,96,.,2.81345,14.28047,9.61171,135,Promoter (2-3kb),13,112522795,112580662,57868,2,218624,ENSMUST00000051756.7,2291,ENSMUSG00000050377,Il31ra,interleukin 31 receptor A
chr13,112927392,112927702,311,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2067,62,.,7.43989,10.57893,6.20798,227,Promoter (<=1kb),13,112927454,112941729,14276,1,218629,ENSMUST00000224176.1,0,ENSMUSG00000042426,Dhx29,DEAH (Asp-Glu-Ala-His) box polypeptide 29
chr13,113035044,113035277,234,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2068,45,.,6.59013,8.75103,4.5367,137,Promoter (<=1kb),13,113035111,113038324,3214,1,238896,ENSMUST00000180543.7,0,ENSMUSG00000078926,Cdc20b,cell division cycle 20B
chr13,113618490,113618738,249,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2069,22,.,4.7029,5.94877,2.24783,140,Promoter (<=1kb),13,113592179,113618564,26386,2,170625,ENSMUST00000109241.4,0,ENSMUSG00000042364,Snx18,sorting nexin 18
chr13,113794279,113794452,174,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2070,35,.,5.7358,7.55446,3.52541,85,Promoter (<=1kb),13,113794505,114157461,362957,1,218639,ENSMUST00000091201.6,-53,ENSMUSG00000042348,Arl15,ADP-ribosylation factor-like 15
chr13,114188866,114189148,283,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2071,79,.,8.29879,12.57297,7.97863,93,Distal Intergenic,13,114124348,114151592,27245,2,319803,ENSMUST00000225044.1,-37274,ENSMUSG00000114213,A430090L17Rik,RIKEN cDNA A430090L17 gene
chr13,114387991,114388188,198,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2072,67,.,7.87163,11.26351,6.77865,101,Promoter (<=1kb),13,114288495,114388050,99556,2,17993,ENSMUST00000232101.1,0,ENSMUSG00000021764,Ndufs4,NADH:ubiquinone oxidoreductase core subunit S4
chr13,114845908,114846253,346,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2073a,45,.,6.16297,8.75103,4.5367,69,"Exon (ENSMUST00000056117.9/16398, exon 26 of 30)",13,114818905,114825230,6326,1,17434,ENSMUST00000164871.2,27003,ENSMUSG00000015536,Mocs2,molybdenum cofactor synthesis 2
chr13,114845908,114846253,346,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2073b,56,.,7.0173,9.98855,5.65212,248,"Exon (ENSMUST00000056117.9/16398, exon 26 of 30)",13,114818905,114825230,6326,1,17434,ENSMUST00000164871.2,27003,ENSMUSG00000015536,Mocs2,molybdenum cofactor synthesis 2
chr13,117216161,117216519,359,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2074,163,.,11.00725,21.46579,16.33326,150,Promoter (3-4kb),13,117220272,117274415,54144,1,13723,ENSMUST00000022242.8,-3753,ENSMUSG00000021728,Emb,embigin
chr13,117217645,117217809,165,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2075,50,.,6.63242,9.36389,5.09535,85,Promoter (2-3kb),13,117220272,117274415,54144,1,13723,ENSMUST00000022242.8,-2463,ENSMUSG00000021728,Emb,embigin
chr13,117220416,117220721,306,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2076,45,.,6.59013,8.75103,4.5367,215,Promoter (<=1kb),13,117220716,117265301,44586,1,13723,ENSMUST00000225648.1,0,ENSMUSG00000021728,Emb,embigin
chr14,7773919,7774211,293,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2077,43,.,5.23672,8.41215,4.34004,159,"Exon (ENSMUST00000145085.2/ENSMUST00000145085.2, exon 3 of 3)",14,7817957,7951588,133632,1,286940,ENSMUST00000052678.8,-43746,ENSMUSG00000025278,Flnb,"filamin, beta"
chr14,7844884,7845030,147,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2078,45,.,6.16297,8.75103,4.5367,82,"Intron (ENSMUST00000052678.8/286940, intron 1 of 45)",14,7817957,7951588,133632,1,286940,ENSMUST00000052678.8,26927,ENSMUSG00000025278,Flnb,"filamin, beta"
chr14,8080216,8080532,317,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2079,39,.,5.75363,7.99793,3.94502,132,Promoter (<=1kb),14,8080367,8091834,11468,1,67053,ENSMUST00000023924.3,0,ENSMUSG00000023156,Rpp14,ribonuclease P 14 subunit
chr14,8098064,8098378,315,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2080,79,.,8.29879,12.57297,7.97863,85,Promoter (<=1kb),14,8098211,8165117,66907,1,218699,ENSMUST00000036682.8,0,ENSMUSG00000033885,Pxk,PX domain containing serine/threonine kinase
chr14,8214046,8214203,158,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2081,25,.,5.30864,6.40304,2.52368,92,Promoter (<=1kb),14,8214140,8223563,9424,1,71393,ENSMUST00000022272.13,0,ENSMUSG00000021752,Kctd6,potassium channel tetramerisation domain containing 6
chr14,10453030,10453206,177,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2082,79,.,8.29879,12.57297,7.97863,101,Promoter (<=1kb),14,9550092,10453458,903367,2,14198,ENSMUST00000161302.7,252,ENSMUSG00000060579,Fhit,fragile histidine triad gene
chr14,14012356,14012666,311,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2083,14,.,4.00242,4.98931,1.42129,157,Promoter (<=1kb),14,14012491,14107302,94812,1,246103,ENSMUST00000022257.3,0,ENSMUSG00000021738,Atxn7,ataxin 7
chr14,14068904,14069111,208,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2084,25,.,4.88147,6.40304,2.52368,74,"Intron (ENSMUST00000223880.1/246103, intron 5 of 12)",14,14087469,14090468,3000,1,246103,ENSMUST00000224616.1,-18358,ENSMUSG00000021738,Atxn7,ataxin 7
chr14,14120816,14121113,298,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2085a,21,.,4.30274,5.86499,2.19021,67,Promoter (<=1kb),14,14112174,14120984,8811,2,66413,ENSMUST00000022256.4,0,ENSMUSG00000021737,Psmd6,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 6"
chr14,14120816,14121113,298,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2085b,21,.,4.30274,5.86499,2.19021,197,Promoter (<=1kb),14,14112174,14120984,8811,2,66413,ENSMUST00000022256.4,0,ENSMUSG00000021737,Psmd6,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 6"
chr14,15273222,15273417,196,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2086,104,.,9.58029,15.28562,10.49769,97,Distal Intergenic,14,15357515,15436505,78991,2,218763,ENSMUST00000163937.2,163088,ENSMUSG00000045201,Lrrc3b,leucine rich repeat containing 3B
chr14,15769954,15770177,224,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2087,56,.,7.0173,9.98855,5.65212,101,"Exon (ENSMUST00000224585.1/ENSMUST00000224585.1, exon 1 of 6)",14,15357522,15438987,81466,2,218763,ENSMUST00000055211.5,-330967,ENSMUSG00000045201,Lrrc3b,leucine rich repeat containing 3B
chr14,16249324,16249553,230,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2088,25,.,5.30864,6.40304,2.52368,82,Promoter (<=1kb),14,16249327,16270561,21235,1,59007,ENSMUST00000224154.1,0,ENSMUSG00000021785,Ngly1,N-glycanase 1
chr14,16364917,16365063,147,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2089,45,.,6.16297,8.75103,4.5367,70,Promoter (<=1kb),14,16365179,16435462,70284,1,21974,ENSMUST00000017629.11,-116,ENSMUSG00000017485,Top2b,topoisomerase (DNA) II beta
chr14,16365514,16365667,154,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2090,25,.,5.30864,6.40304,2.52368,78,Promoter (<=1kb),14,16365179,16435462,70284,1,21974,ENSMUST00000017629.11,335,ENSMUSG00000017485,Top2b,topoisomerase (DNA) II beta
chr14,18041872,18042018,147,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2091,45,.,6.16297,8.75103,4.5367,78,Distal Intergenic,14,17981529,18038090,56562,1,21834,ENSMUST00000022304.9,60343,ENSMUSG00000021779,Thrb,thyroid hormone receptor beta
chr14,18238364,18238553,190,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2092,56,.,7.0173,9.98855,5.65212,89,Promoter (<=1kb),14,18206743,18239011,32269,2,353187,ENSMUST00000225491.1,458,ENSMUSG00000021775,Nr1d2,"nuclear receptor subfamily 1, group D, member 2"
chr14,18238609,18238996,388,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2093a,41,.,5.82495,8.18624,4.11995,70,Promoter (<=1kb),14,18206743,18239011,32269,2,353187,ENSMUST00000225491.1,15,ENSMUSG00000021775,Nr1d2,"nuclear receptor subfamily 1, group D, member 2"
chr14,18238609,18238996,388,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2093b,41,.,6.22868,8.18624,4.11995,294,Promoter (<=1kb),14,18206743,18239011,32269,2,353187,ENSMUST00000225491.1,15,ENSMUSG00000021775,Nr1d2,"nuclear receptor subfamily 1, group D, member 2"
chr14,18270765,18271255,491,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2094a,39,.,5.75363,7.99793,3.94502,82,Promoter (<=1kb),14,18267823,18271067,3245,2,66480,ENSMUST00000080281.13,0,ENSMUSG00000012405,Rpl15,ribosomal protein L15
chr14,18270765,18271255,491,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2094b,43,.,6.39113,8.43765,4.36447,369,Promoter (<=1kb),14,18267823,18271067,3245,2,66480,ENSMUST00000080281.13,0,ENSMUSG00000012405,Rpl15,ribosomal protein L15
chr14,18665675,18665924,250,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2095,67,.,7.44446,11.26351,6.77865,140,Promoter (<=1kb),14,18586888,18665150,78263,2,218793,ENSMUST00000135381.7,-525,ENSMUSG00000058317,Ube2e2,ubiquitin-conjugating enzyme E2E 2
chr14,19278054,19278301,248,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2096,45,.,3.25218,8.65647,4.5367,143,"Intron (ENSMUST00000224018.1/ENSMUST00000224018.1, intron 1 of 2)",14,19594139,19602581,8443,2,432825,ENSMUST00000096121.11,324280,ENSMUSG00000095024,Gm5458,predicted gene 5458
chr14,19985164,19985398,235,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2097,67,.,7.44446,11.26351,6.77865,101,Distal Intergenic,14,19875655,19977627,101973,2,14702,ENSMUST00000159073.7,-7537,ENSMUSG00000043004,Gng2,"guanine nucleotide binding protein (G protein), gamma 2"
chr14,20393570,20393848,279,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2098,67,.,7.44446,11.26351,6.77865,155,Promoter (<=1kb),14,20389304,20393634,4331,2,66242,ENSMUST00000061444.4,0,ENSMUSG00000049960,Mrps16,mitochondrial ribosomal protein S16
chr14,20640942,20641229,288,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2099,22,.,5.01747,5.95776,2.24783,133,Promoter (<=1kb),14,20548912,20641063,92152,2,78787,ENSMUST00000022356.11,0,ENSMUSG00000034235,Usp54,ubiquitin specific peptidase 54
chr14,20695314,20695526,213,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2100,14,.,4.00242,4.98931,1.42129,38,Promoter (<=1kb),14,20694977,20700195,5219,1,73068,ENSMUST00000225804.1,337,ENSMUSG00000039357,Fut11,fucosyltransferase 11
chr14,21052200,21052372,173,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2101,58,.,6.80435,10.19656,5.84128,74,Promoter (<=1kb),14,21036014,21052222,16209,2,55946,ENSMUST00000022371.9,0,ENSMUSG00000021824,Ap3m1,"adaptor-related protein complex 3, mu 1 subunit"
chr14,21075808,21076081,274,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2102,30,.,5.40338,6.95301,3.01974,183,Promoter (<=1kb),14,21076152,21448562,372411,1,11534,ENSMUST00000224069.1,-71,ENSMUSG00000039197,Adk,adenosine kinase
chr14,21636659,21636905,247,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2103,56,.,7.0173,9.98855,5.65212,128,"Intron (ENSMUST00000182855.7/54169, intron 11 of 16)",14,21625752,21626726,975,1,54169,ENSMUST00000226589.1,10907,ENSMUSG00000021767,Kat6b,K(lysine) acetyltransferase 6B
chr14,21653911,21654057,147,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2104,45,.,6.16297,8.75103,4.5367,72,"Intron (ENSMUST00000182855.7/54169, intron 12 of 16)",14,21625752,21626726,975,1,54169,ENSMUST00000226589.1,28159,ENSMUSG00000021767,Kat6b,K(lysine) acetyltransferase 6B
chr14,24487018,24487237,220,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2105,67,.,7.87163,11.26351,6.77865,119,Promoter (<=1kb),14,24487125,24493493,6369,1,20088,ENSMUST00000223931.1,0,ENSMUSG00000025290,Rps24,ribosomal protein S24
chr14,25459096,25459247,152,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2106,56,.,7.0173,9.98855,5.65212,71,Promoter (<=1kb),14,25459185,25538492,79308,1,328365,ENSMUST00000161766.7,0,ENSMUSG00000007817,Zmiz1,"zinc finger, MIZ-type containing 1"
chr14,25693871,25694131,261,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2107,79,.,8.29879,12.57297,7.97863,120,Promoter (<=1kb),14,25694154,25700464,6311,1,105675,ENSMUST00000125881.1,-23,ENSMUSG00000021868,Ppif,peptidylprolyl isomerase F (cyclophilin F)
chr14,26534884,26535116,233,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2108,35,.,5.7358,7.55446,3.52541,132,Promoter (<=1kb),14,26413168,26534931,121764,2,83997,ENSMUST00000102956.7,0,ENSMUSG00000021870,Slmap,sarcolemma associated protein
chr14,26669859,26670013,155,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2109,25,.,5.30864,6.40304,2.52368,142,Promoter (<=1kb),14,26659958,26669883,9926,2,211948,ENSMUST00000052932.9,0,ENSMUSG00000043702,Pde12,phosphodiesterase 12
chr14,27229574,27229764,191,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2110,67,.,7.87163,11.26351,6.77865,97,"Intron (ENSMUST00000225949.1/71704, intron 4 of 13)",14,27238039,27403904,165866,1,71704,ENSMUST00000049206.5,-8275,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,27237664,27238079,416,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2111,67,.,7.87163,11.26351,6.77865,285,Promoter (<=1kb),14,27238039,27403904,165866,1,71704,ENSMUST00000049206.5,0,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,27317255,27317561,307,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2112,67,.,7.87163,11.26351,6.77865,161,"Intron (ENSMUST00000225949.1/71704, intron 5 of 13)",14,27336066,27403911,67846,1,71704,ENSMUST00000224981.1,-18505,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,27335986,27336184,199,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2113,35,.,5.7358,7.55446,3.52541,96,Promoter (<=1kb),14,27336066,27403911,67846,1,71704,ENSMUST00000224981.1,0,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,27341531,27341878,348,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2114,62,.,7.03616,10.57893,6.20798,116,"Intron (ENSMUST00000225949.1/71704, intron 5 of 13)",14,27336066,27403911,67846,1,71704,ENSMUST00000224981.1,5465,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,27379244,27379410,167,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2115,25,.,5.30864,6.40304,2.52368,84,"Intron (ENSMUST00000225949.1/71704, intron 6 of 13)",14,27361389,27379647,18259,1,71704,ENSMUST00000225494.1,17855,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,27405354,27405792,439,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2116a,30,.,5.40338,6.95301,3.01974,69,Distal Intergenic,14,27428834,27483555,54722,1,218850,ENSMUST00000022450.5,-23042,ENSMUSG00000040651,Tasor,transcription activation suppressor
chr14,27405354,27405792,439,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2116b,62,.,7.43989,10.57893,6.20798,279,Distal Intergenic,14,27428834,27483555,54722,1,218850,ENSMUST00000022450.5,-23042,ENSMUSG00000040651,Tasor,transcription activation suppressor
chr14,27411871,27412028,158,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2117,35,.,5.7358,7.55446,3.52541,49,Distal Intergenic,14,27428834,27483555,54722,1,218850,ENSMUST00000022450.5,-16806,ENSMUSG00000040651,Tasor,transcription activation suppressor
chr14,27428686,27428832,147,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2118,14,.,4.35266,4.98931,1.42129,52,Promoter (<=1kb),14,27428834,27483555,54722,1,218850,ENSMUST00000022450.5,-2,ENSMUSG00000040651,Tasor,transcription activation suppressor
chr14,27429024,27429361,338,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2119,45,.,6.59013,8.75103,4.5367,74,Promoter (<=1kb),14,27428834,27483555,54722,1,218850,ENSMUST00000022450.5,190,ENSMUSG00000040651,Tasor,transcription activation suppressor
chr14,29968020,29968340,321,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2120a,25,.,5.30864,6.40304,2.52368,69,Promoter (<=1kb),14,29968308,29975662,7355,1,80795,ENSMUST00000112268.2,0,ENSMUSG00000042682,Selenok,selenoprotein K
chr14,29968020,29968340,321,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2120b,14,.,4.35266,4.98931,1.42129,232,Promoter (<=1kb),14,29968308,29975662,7355,1,80795,ENSMUST00000112268.2,0,ENSMUSG00000042682,Selenok,selenoprotein K
chr14,29968613,29968872,260,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2121,16,.,4.4543,5.30196,1.64345,102,Promoter (<=1kb),14,29968436,29973597,5162,1,80795,ENSMUST00000133229.1,177,ENSMUSG00000042682,Selenok,selenoprotein K
chr14,30715693,30715894,202,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2122,16,.,4.4543,5.30196,1.64345,68,Promoter (<=1kb),14,30715615,30822721,107107,1,54650,ENSMUST00000054230.11,78,ENSMUSG00000006527,Sfmbt1,Scm-like with four mbt domains 1
chr14,31019481,31019627,147,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2123,45,.,6.59013,8.75103,4.5367,105,Promoter (<=1kb),14,31019208,31119119,99912,1,66923,ENSMUST00000052239.11,273,ENSMUSG00000042323,Pbrm1,polybromo 1
chr14,31128775,31129091,317,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2124a,39,.,5.75363,7.99793,3.94502,64,Promoter (<=1kb),14,31088132,31128956,40825,2,66487,ENSMUST00000203261.2,0,ENSMUSG00000058351,Smim4,small integral membrane protein 4
chr14,31128775,31129091,317,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2124b,21,.,4.06924,5.86499,2.19021,235,Promoter (<=1kb),14,31088132,31128956,40825,2,66487,ENSMUST00000203261.2,0,ENSMUSG00000058351,Smim4,small integral membrane protein 4
chr14,31194541,31194700,160,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2125,67,.,7.44446,11.26351,6.77865,76,Promoter (1-2kb),14,31177501,31192619,15119,2,64652,ENSMUST00000164956.7,-1922,ENSMUSG00000021910,Nisch,nischarin
chr14,31251114,31251586,473,*,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT_peak_2126,45,.,6.59013,8.75103,4.5367,108,Promoter (<=1kb),14,31251450,31259944,8495,1,104416,ENSMUST00000022458.10,0,ENSMUSG00000021901,Bap1,Brca1 associated protein 1
