seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr13,49205758,49205931,174,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1032,69,.,7.49776,11.34488,6.9481,73,Promoter (1-2kb),13,49202950,49204116,1167,2,68480,ENSMUST00000223496.1,-1642,ENSMUSG00000037960,Card19,"caspase recruitment domain family, member 19"
chr13,49241250,49241591,342,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1033,230,.,13.67226,28.4555,23.03281,144,Promoter (<=1kb),13,49237685,49240618,2934,2,66329,ENSMUST00000141408.1,-632,ENSMUSG00000021384,Susd3,sushi domain containing 3
chr13,49242787,49243056,270,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1034,190,.,12.9135,24.29757,19.07888,118,Promoter (<=1kb),13,49238904,49242900,3997,2,66329,ENSMUST00000131880.1,0,ENSMUSG00000021384,Susd3,sushi domain containing 3
chr13,49247363,49247537,175,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1035,128,.,10.4196,17.71687,12.87712,90,Promoter (<=1kb),13,49237987,49248154,10168,2,66329,ENSMUST00000119721.1,617,ENSMUSG00000021384,Susd3,sushi domain containing 3
chr13,49421091,49421237,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1036,49,.,6.39162,9.20179,4.97064,69,Promoter (<=1kb),13,49421249,49464573,43325,1,75678,ENSMUST00000220447.1,-12,ENSMUSG00000021385,Ippk,"inositol 1,3,4,5,6-pentakisphosphate 2-kinase"
chr13,51472761,51473021,261,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1037,541,.,27.06964,61.08322,54.16407,128,"Exon (ENSMUST00000021898.5/20418, exon 5 of 12)",13,51408639,51422797,14159,1,13610,ENSMUST00000087978.4,64122,ENSMUSG00000067586,S1pr3,sphingosine-1-phosphate receptor 3
chr13,51518966,51519183,218,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1038,43,.,4.57215,8.44714,4.31077,137,"Intron (ENSMUST00000021898.5/20418, intron 1 of 11)",13,51431041,51567084,136044,2,20418,ENSMUST00000021898.5,47901,ENSMUSG00000021448,Shc3,src homology 2 domain-containing transforming protein C3
chr13,51645231,51645377,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1039,49,.,6.40397,9.22364,4.97064,69,Promoter (<=1kb),13,51645232,51650660,5429,1,66197,ENSMUST00000075853.5,0,ENSMUSG00000062248,Cks2,CDC28 protein kinase regulatory subunit 2
chr13,51645484,51645759,276,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1040,61,.,7.45254,10.51091,6.17124,125,Promoter (<=1kb),13,51645232,51650660,5429,1,66197,ENSMUST00000075853.5,252,ENSMUSG00000062248,Cks2,CDC28 protein kinase regulatory subunit 2
chr13,51651535,51651681,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1041,49,.,6.92825,9.22364,4.97064,50,Promoter (<=1kb),13,51651697,51684044,32348,1,75420,ENSMUST00000040117.14,-16,ENSMUSG00000035139,Secisbp2,SECIS binding protein 2
chr13,51754742,51755005,264,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1042,69,.,7.08613,11.34488,6.9481,107,Promoter (<=1kb),13,51725271,51754765,29495,2,20354,ENSMUST00000139018.1,0,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51776424,51776672,249,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1043,243,.,15.31681,29.8845,24.35789,127,Promoter (<=1kb),13,51725390,51777111,51722,2,20354,ENSMUST00000139858.7,439,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51792758,51792980,223,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1044,126,.,9.55593,17.49717,12.65905,98,Promoter (<=1kb),13,51725423,51793664,68242,2,20354,ENSMUST00000155896.1,684,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,51951644,51951867,224,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1045,226,.,12.40388,28.02149,22.65007,120,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,104900,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,51970236,51970385,150,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1046,78,.,7.79635,12.34841,7.88963,91,Distal Intergenic,13,51846744,51848224,1481,1,23882,ENSMUST00000132480.1,123492,ENSMUSG00000021453,Gadd45g,growth arrest and DNA-damage-inducible 45 gamma
chr13,52003979,52004187,209,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1047,149,.,11.02996,19.8412,14.91544,100,Distal Intergenic,13,52096741,52124158,27418,1,74050,ENSMUST00000220691.1,-92554,ENSMUSG00000113211,4921525O09Rik,RIKEN cDNA 4921525O09 gene
chr13,52721585,52721752,168,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1048,55,.,7.04331,9.8381,5.56574,84,Distal Intergenic,13,52729615,52735608,5994,2,105404,ENSMUST00000222580.1,13856,NA,BB123696,expressed sequence BB123696
chr13,52793666,52793938,273,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1049,314,.,16.55369,37.36003,31.41254,133,Distal Intergenic,13,52729922,52757205,27284,2,105404,ENSMUST00000223209.1,-36461,NA,BB123696,expressed sequence BB123696
chr13,52989130,52989297,168,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1050,89,.,8.38149,13.46823,8.93137,85,Distal Intergenic,13,52967209,52981073,13865,2,18030,ENSMUST00000071065.7,-8057,ENSMUSG00000056749,Nfil3,"nuclear factor, interleukin 3, regulated"
chr13,54447057,54447216,160,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1051,69,.,7.49776,11.34488,6.9481,80,Distal Intergenic,13,54463682,54468788,5107,2,73666,ENSMUST00000151158.1,21572,ENSMUSG00000025872,Thoc3,THO complex 3
chr13,54621687,54621847,161,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1052,99,.,9.54967,14.5862,9.93946,80,Promoter (<=1kb),13,54621784,54664063,42280,1,76577,ENSMUST00000126071.8,0,ENSMUSG00000025873,Faf2,Fas associated factor family member 2
chr13,55369666,55369831,166,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1053,49,.,6.26286,9.08008,4.90544,69,Promoter (<=1kb),13,55369732,55384687,14956,1,51791,ENSMUST00000063771.13,0,ENSMUSG00000052087,Rgs14,regulator of G-protein signaling 14
chr13,55405595,55405761,167,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1054,78,.,7.79635,12.34841,7.88963,83,Promoter (2-3kb),13,55403204,55414691,11488,1,20505,ENSMUST00000224043.1,2391,ENSMUSG00000021490,Slc34a1,"solute carrier family 34 (sodium phosphate), member 1"
chr13,55432445,55432600,156,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1055,67,.,7.53881,11.09867,6.74564,85,Distal Intergenic,13,55417958,55426793,8836,2,58992,ENSMUST00000021948.14,-5652,ENSMUSG00000021492,F12,coagulation factor XII (Hageman factor)
chr13,55449851,55449998,148,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1056,70,.,7.74436,11.44062,7.04259,68,Promoter (3-4kb),13,55453106,55453171,66,1,102466770,ENSMUST00000185186.1,-3108,ENSMUSG00000099058,Mir6943,microRNA 6943
chr13,55600793,55600951,159,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1057,99,.,9.54967,14.5862,9.93946,84,Promoter (<=1kb),13,55600065,55610442,10378,1,218271,ENSMUST00000064701.7,728,ENSMUSG00000021504,B4galt7,"xylosylprotein beta1,4-galactosyltransferase, polypeptide 7 (galactosyltransferase I)"
chr13,56134179,56134384,206,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1058,106,.,8.58163,15.32041,10.64472,107,Promoter (<=1kb),13,56104441,56134825,30385,2,26914,ENSMUST00000154564.1,441,ENSMUSG00000015937,Macroh2a1,macroH2A.1 histone
chr13,56148830,56149022,193,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1059,59,.,5.82178,10.25134,5.95148,76,Distal Intergenic,13,56104430,56136361,31932,2,26914,ENSMUST00000154778.7,-12469,ENSMUSG00000015937,Macroh2a1,macroH2A.1 histone
chr13,56151449,56151647,199,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1060,99,.,9.02539,14.5862,9.93946,102,Distal Intergenic,13,56104430,56136361,31932,2,26914,ENSMUST00000154778.7,-15088,ENSMUSG00000015937,Macroh2a1,macroH2A.1 histone
chr13,56476825,56477047,223,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1061,69,.,7.49776,11.34488,6.9481,112,Downstream (2-3kb),13,56479277,56482246,2970,2,16198,ENSMUST00000022019.3,5199,ENSMUSG00000021538,Il9,interleukin 9
chr13,56507275,56507465,191,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1062,42,.,5.27293,8.41215,4.27729,100,Distal Intergenic,13,56522472,56527467,4996,1,213311,ENSMUST00000121095.7,-15007,ENSMUSG00000035509,Fbxl21,F-box and leucine-rich repeat protein 21
chr13,58471785,58472041,257,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1063,140,.,11.12253,18.93146,14.018,149,Distal Intergenic,13,58405066,58410096,5031,1,74386,ENSMUST00000224479.1,66719,ENSMUSG00000035367,Rmi1,RecQ mediated genome instability 1
chr13,59672420,59672566,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1064,73,.,7.97682,11.83566,7.39265,69,Promoter (3-4kb),13,59645092,59675772,30681,2,105348,ENSMUST00000225333.1,3206,ENSMUSG00000021556,Golm1,golgi membrane protein 1
chr13,59769829,59770033,205,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1065,58,.,5.1896,10.08017,5.80214,134,Promoter (<=1kb),13,59769965,59772107,2143,1,13996,ENSMUST00000163053.2,0,NA,Etohd2,ethanol decreased 2
chr13,59823023,59823235,213,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1066,168,.,12.1711,21.95475,16.84743,106,Promoter (<=1kb),13,59771561,59823147,51587,2,214290,ENSMUST00000071703.5,0,ENSMUSG00000035248,Tut7,terminal uridylyl transferase 7
chr13,60848884,60849030,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1067,49,.,6.26286,9.08008,4.90544,70,"Intron (ENSMUST00000091569.6/214639, intron 5 of 7)",13,60842612,60864475,21864,2,214639,ENSMUST00000091569.6,15445,ENSMUSG00000050345,4930486L24Rik,RIKEN cDNA 4930486L24 gene
chr13,60936524,60936670,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1068,38,.,5.85123,7.99793,3.88263,76,Promoter (<=1kb),13,60934155,60936625,2471,2,13024,ENSMUST00000021880.9,0,ENSMUSG00000044258,Ctla2a,cytotoxic T lymphocyte-associated protein 2 alpha
chr13,63223507,63223710,204,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1069,96,.,7.19389,14.2141,9.64248,104,"Intron (ENSMUST00000091560.10/72061, intron 10 of 14)",13,63240029,63302282,62254,1,72061,ENSMUST00000222929.1,-16319,ENSMUSG00000021458,Aopep,aminopeptidase O
chr13,63254045,63254191,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1070,76,.,7.96787,12.06068,7.6107,72,"Exon (ENSMUST00000221520.1/ENSMUST00000221520.1, exon 1 of 1)",13,63240108,63301232,61125,1,72061,ENSMUST00000220884.1,13937,ENSMUSG00000021458,Aopep,aminopeptidase O
chr13,63411022,63411215,194,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1071,50,.,6.74494,9.36389,5.09875,88,Promoter (1-2kb),13,63402934,63409768,6835,2,14088,ENSMUST00000160617.1,-1254,ENSMUSG00000021461,Fancc,"Fanconi anemia, complementation group C"
chr13,63431869,63432042,174,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1072,28,.,5.3554,6.77633,2.80464,156,Promoter (<=1kb),13,63330539,63431745,101207,2,14088,ENSMUST00000160151.7,-124,ENSMUSG00000021461,Fancc,"Fanconi anemia, complementation group C"
chr13,63528405,63528676,272,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1073,314,.,16.55369,37.36003,31.41254,107,"Intron (ENSMUST00000021921.10/19206, intron 15 of 22)",13,63544859,63545316,458,2,19206,ENSMUST00000220588.1,16640,ENSMUSG00000021466,Ptch1,patched 1
chr13,63568046,63568312,267,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1074,73,.,7.97682,11.83566,7.39265,95,Promoter (2-3kb),13,63508328,63565735,57408,2,19206,ENSMUST00000021921.10,-2311,ENSMUSG00000021466,Ptch1,patched 1
chr13,67637753,67637923,171,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1075,40,.,5.79593,8.18624,4.05713,91,Promoter (<=1kb),13,67592159,67637769,45611,2,100416706,ENSMUST00000224814.1,0,ENSMUSG00000058093,Zfp729b,zinc finger protein 729b
chr13,69611950,69612096,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1076,29,.,5.4396,6.95301,2.93375,104,Promoter (<=1kb),13,69612016,69634334,22319,1,28114,ENSMUST00000109699.10,0,ENSMUSG00000021595,Nsun2,NOL1/NOP2/Sun domain family member 2
chr13,73464215,73464385,171,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1077,99,.,9.02539,14.5862,9.93946,86,Promoter (2-3kb),13,73467197,73516422,49226,1,210992,ENSMUST00000022099.14,-2812,ENSMUSG00000021608,Lpcat1,lysophosphatidylcholine acyltransferase 1
chr13,73737000,73737229,230,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1078,230,.,13.67226,28.4555,23.03281,110,Promoter (3-4kb),13,73733094,73796944,63851,1,20499,ENSMUST00000222742.1,3906,ENSMUSG00000017756,Slc12a7,"solute carrier family 12, member 7"
chr13,73938249,73938442,194,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1079,90,.,8.2021,13.54184,9.00205,83,Promoter (<=1kb),13,73938152,73940787,2636,1,105246,ENSMUST00000222749.1,97,ENSMUSG00000057649,Brd9,bromodomain containing 9
chr13,75844029,75844239,211,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1080,124,.,9.8251,17.27321,12.49733,88,Promoter (4-5kb),13,75839910,75849451,9542,1,93692,ENSMUST00000220523.1,4119,ENSMUSG00000021591,Glrx,glutaredoxin
chr13,76018097,76018243,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1081,73,.,7.69395,11.82842,7.39265,81,Promoter (<=1kb),13,76007219,76018468,11250,2,218341,ENSMUST00000224093.1,225,ENSMUSG00000043190,Rfesd,Rieske (Fe-S) domain containing
chr13,81176144,81176300,157,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1082,49,.,6.26286,9.08008,4.90544,128,"Intron (ENSMUST00000128120.1/110789, intron 4 of 7)",13,81051181,81078963,27783,1,319983,ENSMUST00000223730.1,124963,ENSMUSG00000097098,9330111N05Rik,RIKEN cDNA 9330111N05 gene
chr13,85289230,85289425,196,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1083,49,.,6.40397,9.22364,4.97064,94,Promoter (<=1kb),13,85215495,85289130,73636,2,218397,ENSMUST00000223598.1,-100,ENSMUSG00000021549,Rasa1,RAS p21 protein activator 1
chr13,85430136,85430327,192,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1084,73,.,7.97682,11.83566,7.39265,84,Distal Intergenic,13,85215495,85289130,73636,2,218397,ENSMUST00000223598.1,-141006,ENSMUSG00000021549,Rasa1,RAS p21 protein activator 1
chr13,85509877,85510023,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1085,38,.,5.85123,7.99793,3.88263,67,Distal Intergenic,13,85215495,85289130,73636,2,218397,ENSMUST00000223598.1,-220747,ENSMUSG00000021549,Rasa1,RAS p21 protein activator 1
chr13,91453333,91453506,174,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1086,69,.,7.08613,11.34488,6.9481,104,Distal Intergenic,13,91460283,91688866,228584,1,66970,ENSMUST00000156547.7,-6777,ENSMUSG00000003992,Ssbp2,single-stranded DNA binding protein 2
chr13,91541081,91541305,225,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1087,306,.,17.93823,36.55302,30.65378,117,Promoter (1-2kb),13,91539343,91657776,118434,1,66970,ENSMUST00000133984.1,1738,ENSMUSG00000003992,Ssbp2,single-stranded DNA binding protein 2
chr13,93093842,93094109,268,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1088,112,.,10.07396,16.00728,11.28397,154,Promoter (<=1kb),13,93094833,93098968,4136,1,408254,ENSMUST00000224009.1,-724,ENSMUSG00000114968,A630019I02Rik,RIKEN cDNA A630019I02 gene
chr13,93094653,93094857,205,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1089,189,.,12.43736,24.2093,18.99706,107,Promoter (<=1kb),13,93094833,93098968,4136,1,408254,ENSMUST00000224009.1,0,ENSMUSG00000114968,A630019I02Rik,RIKEN cDNA A630019I02 gene
chr13,93771386,93771582,197,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1090,17,.,4.83111,5.62571,1.75505,135,Promoter (<=1kb),13,93771630,93943016,171387,1,11881,ENSMUST00000091403.5,-48,ENSMUSG00000042082,Arsb,arylsulfatase B
chr13,95007322,95007558,237,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1091,124,.,9.8251,17.27321,12.49733,133,"Intron (ENSMUST00000160115.7/218460, intron 7 of 9)",13,95017584,95018965,1382,1,218460,ENSMUST00000223422.1,-10026,ENSMUSG00000042015,Wdr41,WD repeat domain 41
chr13,95449371,95449558,188,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1092,154,.,11.64681,20.4314,15.43731,88,Promoter (4-5kb),13,95431371,95444924,13554,2,12919,ENSMUST00000221025.1,-4447,ENSMUSG00000021680,Crhbp,corticotropin releasing hormone binding protein
chr13,95593008,95593253,246,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1093,176,.,12.83442,22.82998,17.69079,111,Distal Intergenic,13,95601803,95618487,16685,2,14062,ENSMUST00000059193.6,25234,ENSMUSG00000048376,F2r,coagulation factor II (thrombin) receptor
chr13,95684703,95684858,156,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1094,99,.,9.54967,14.5862,9.93946,83,Promoter (1-2kb),13,95661402,95682937,21536,2,544963,ENSMUST00000238595.1,-1766,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95685808,95686044,237,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1095,228,.,14.79252,28.25995,22.85546,115,Promoter (2-3kb),13,95661402,95682937,21536,2,544963,ENSMUST00000238595.1,-2871,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95697067,95697262,196,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1096,157,.,11.50278,20.76773,15.76833,101,Promoter (<=1kb),13,95696853,95702739,5887,1,14064,ENSMUST00000022182.4,214,ENSMUSG00000021675,F2rl2,coagulation factor II (thrombin) receptor-like 2
chr13,95712989,95713176,188,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1097,76,.,7.96787,12.06068,7.6107,105,"Intron (ENSMUST00000238396.1/ENSMUST00000238396.1, intron 2 of 2)",13,95696853,95702739,5887,1,14064,ENSMUST00000022182.4,16136,ENSMUSG00000021675,F2rl2,coagulation factor II (thrombin) receptor-like 2
chr13,95891319,95891473,155,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1098,73,.,7.97682,11.83566,7.39265,73,Promoter (<=1kb),13,95746312,95891757,145446,2,544963,ENSMUST00000238261.1,284,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95892109,95892346,238,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1099,259,.,16.36538,31.52675,25.90422,128,Promoter (<=1kb),13,95627174,95891995,264822,2,544963,ENSMUST00000068603.7,-114,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95892551,95892777,227,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1100,259,.,16.36538,31.52675,25.90422,102,Promoter (<=1kb),13,95732931,95892483,159553,2,544963,ENSMUST00000238515.1,-68,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95988262,95988408,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1101,112,.,9.0136,16.00564,11.28397,70,Promoter (1-2kb),13,95989133,95990226,1094,2,75209,ENSMUST00000220740.1,1818,ENSMUSG00000051111,Sv2c,synaptic vesicle glycoprotein 2c
chr13,96956561,96956765,205,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1102,174,.,11.4481,22.55483,17.44166,102,Distal Intergenic,13,96924689,96950906,26218,1,218476,ENSMUST00000171324.2,31872,ENSMUSG00000091387,Gcnt4,"glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)"
chr13,96995335,96995521,187,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1103,91,.,8.32103,13.72868,9.16889,82,Distal Intergenic,13,97022135,97034333,12199,2,66479,ENSMUST00000221277.1,38812,ENSMUSG00000052075,1700029F12Rik,RIKEN cDNA 1700029F12 gene
chr13,98684434,98684580,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1104,73,.,7.97682,11.83566,7.39265,69,Downstream (1-2kb),13,98692314,98694768,2455,2,380863,ENSMUST00000148950.1,10188,ENSMUSG00000052485,Tmem171,transmembrane protein 171
chr13,98692030,98692222,193,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1105,99,.,9.02539,14.5862,9.93946,80,Promoter (2-3kb),13,98692314,98694768,2455,2,380863,ENSMUST00000148950.1,2546,ENSMUSG00000052485,Tmem171,transmembrane protein 171
chr13,99148517,99148663,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1106,49,.,6.26286,9.08008,4.90544,76,Distal Intergenic,13,99184823,99250656,65834,1,238803,ENSMUST00000056558.9,-36160,ENSMUSG00000050919,Zfp366,zinc finger protein 366
chr13,99344655,99344826,172,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1107,92,.,9.10586,13.85144,9.28823,73,Promoter (<=1kb),13,99344786,99415562,70777,1,218506,ENSMUST00000052249.6,0,ENSMUSG00000041632,Mrps27,mitochondrial ribosomal protein S27
chr13,99475753,99475994,242,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1108,168,.,12.69538,21.95475,16.84743,118,Promoter (1-2kb),13,99441650,99477081,35432,2,17755,ENSMUST00000224605.1,1087,ENSMUSG00000052727,Map1b,microtubule-associated protein 1B
chr13,99503707,99503920,214,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1109,164,.,11.20246,21.46579,16.43249,115,"Exon (ENSMUST00000223710.1/ENSMUST00000223710.1, exon 1 of 1)",13,99507061,99516518,9458,2,17755,ENSMUST00000223820.1,12598,ENSMUSG00000052727,Map1b,microtubule-associated protein 1B
chr13,101533086,101533256,171,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1110,106,.,9.3542,15.37317,10.69651,89,Distal Intergenic,13,101690135,101692343,2209,2,18708,ENSMUST00000190171.1,159087,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,101540503,101540740,238,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1111,50,.,5.54735,9.31879,5.06168,136,Distal Intergenic,13,101690135,101692343,2209,2,18708,ENSMUST00000190171.1,151603,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,101711357,101711530,174,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1112,49,.,6.40397,9.22364,4.97064,99,"Intron (ENSMUST00000055518.12/18708, intron 2 of 15)",13,101701449,101702104,656,2,18708,ENSMUST00000185701.1,-9253,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,104574478,104574647,170,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1113,80,.,7.9094,12.52288,8.04618,99,Distal Intergenic,13,104792484,104838360,45877,1,67288,ENSMUST00000145661.7,-217837,ENSMUSG00000021716,Srek1ip1,splicing regulatory glutamine/lysine-rich protein 1interacting protein 1
chr13,104576278,104576454,177,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1114,69,.,7.49776,11.34488,6.9481,98,Distal Intergenic,13,104792484,104838360,45877,1,67288,ENSMUST00000145661.7,-216030,ENSMUSG00000021716,Srek1ip1,splicing regulatory glutamine/lysine-rich protein 1interacting protein 1
chr13,104825604,104825797,194,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1115,140,.,11.12253,18.93146,14.018,104,Promoter (<=1kb),13,104826658,104834269,7612,1,67288,ENSMUST00000137278.1,-861,ENSMUSG00000021716,Srek1ip1,splicing regulatory glutamine/lysine-rich protein 1interacting protein 1
chr13,107059576,107059793,218,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1116,203,.,12.849,25.60793,20.33018,114,Distal Intergenic,13,107032880,107055497,22618,1,100040322,ENSMUST00000224838.1,26696,ENSMUSG00000071181,3830408C21Rik,RIKEN cDNA 3830408C21 gene
chr13,107866957,107867103,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8_peak_1117,86,.,8.16845,13.10984,8.60706,70,"Intron (ENSMUST00000225822.1/67263, intron 1 of 12)",13,107724617,107890064,165448,2,67263,ENSMUST00000225822.1,22961,ENSMUSG00000032846,Zswim6,zinc finger SWIM-type containing 6
