seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr13,92029252,92029462,211,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1049,61,.,6.92695,10.37164,6.11288,93,Promoter (1-2kb),13,92028496,92030904,2409,2,19418,ENSMUST00000149630.7,1442,ENSMUSG00000021708,Rasgrf2,RAS protein-specific guanine nucleotide-releasing factor 2
chr13,92417021,92417212,192,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1050,52,.,6.48386,9.41107,5.20848,114,Promoter (8-9kb),13,92425896,92441658,15763,1,218440,ENSMUST00000061594.12,-8684,ENSMUSG00000045034,Ankrd34b,ankyrin repeat domain 34B
chr13,93941115,93941358,244,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1051,73,.,7.63359,11.68764,7.35684,133,3' UTR,13,94057796,94195409,137614,1,218454,ENSMUST00000054274.7,-116438,ENSMUSG00000045312,Lhfpl2,lipoma HMGIC fusion partner-like 2
chr13,94116761,94116958,198,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1052,111,.,9.35921,15.6601,11.14053,103,Promoter (<=1kb),13,94117942,94174646,56705,1,218454,ENSMUST00000223423.1,-984,ENSMUSG00000045312,Lhfpl2,lipoma HMGIC fusion partner-like 2
chr13,94794693,94795007,315,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1053,220,.,13.0026,27.02789,22.06479,164,Promoter (5-6kb),13,94788910,94842922,54013,1,21371,ENSMUST00000220819.1,5783,ENSMUSG00000042043,Tbca,tubulin cofactor A
chr13,95614176,95614353,178,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1054,35,.,5.51437,7.59903,3.5251,83,Promoter (4-5kb),13,95601803,95618487,16685,2,14062,ENSMUST00000059193.6,4134,ENSMUSG00000048376,F2r,coagulation factor II (thrombin) receptor
chr13,95685829,95686004,176,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1055,90,.,7.55723,13.41808,9.0012,89,Promoter (2-3kb),13,95661402,95682937,21536,2,544963,ENSMUST00000238595.1,-2892,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95688852,95689005,154,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1056,55,.,6.02669,9.77329,5.54658,69,Promoter (5-6kb),13,95661402,95682937,21536,2,544963,ENSMUST00000238595.1,-5915,ENSMUSG00000021676,Iqgap2,IQ motif containing GTPase activating protein 2
chr13,95712995,95713211,217,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1057,207,.,12.85278,25.63799,20.72455,114,"Intron (ENSMUST00000238396.1/ENSMUST00000238396.1, intron 2 of 2)",13,95696853,95702739,5887,1,14064,ENSMUST00000022182.4,16142,ENSMUSG00000021675,F2rl2,coagulation factor II (thrombin) receptor-like 2
chr13,95960586,95960757,172,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1058,115,.,9.17629,16.07766,11.53904,93,3' UTR,13,95961163,95984850,23688,2,75209,ENSMUST00000182180.1,24093,ENSMUSG00000051111,Sv2c,synaptic vesicle glycoprotein 2c
chr13,95987330,95987513,184,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1059,78,.,7.68821,12.16004,7.80395,78,Promoter (2-3kb),13,95961163,95984850,23688,2,75209,ENSMUST00000182180.1,-2480,ENSMUSG00000051111,Sv2c,synaptic vesicle glycoprotein 2c
chr13,96697701,96697997,297,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1060,185,.,12.16478,23.41741,18.58383,165,Distal Intergenic,13,96648967,96670936,21970,2,15357,ENSMUST00000022176.14,-26765,ENSMUSG00000021670,Hmgcr,3-hydroxy-3-methylglutaryl-Coenzyme A reductase
chr13,96924061,96924207,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1061,57,.,6.80087,10.02047,5.78121,121,Promoter (<=1kb),13,96924689,96950906,26218,1,218476,ENSMUST00000171324.2,-482,ENSMUSG00000091387,Gcnt4,"glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)"
chr13,96956377,96956745,369,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1062,123,.,9.16502,16.94509,12.36975,180,Distal Intergenic,13,96924689,96950906,26218,1,218476,ENSMUST00000171324.2,31688,ENSMUSG00000091387,Gcnt4,"glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)"
chr13,96968754,96968922,169,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1063,75,.,7.69922,11.93871,7.59334,75,Distal Intergenic,13,96924689,96950906,26218,1,218476,ENSMUST00000171324.2,44065,ENSMUSG00000091387,Gcnt4,"glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)"
chr13,97249559,97249705,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1064,48,.,6.31003,9.05862,4.88144,78,Promoter (8-9kb),13,97241105,97253034,11930,1,13803,ENSMUST00000041623.8,8454,ENSMUSG00000041773,Enc1,ectodermal-neural cortex 1
chr13,97408598,97408744,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1065,27,.,5.043,6.72719,2.71827,93,Distal Intergenic,13,97434970,97497007,62038,1,100039691,ENSMUST00000109431.9,-26226,ENSMUSG00000078952,Lncenc1,"long non-coding RNA, embryonic stem cells expressed 1"
chr13,97680502,97680841,340,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1066,547,.,18.69701,60.55445,54.78798,213,Distal Intergenic,13,97735347,97743121,7775,2,403201,ENSMUST00000125960.1,62280,ENSMUSG00000054944,5330416C01Rik,RIKEN cDNA 5330416C01 gene
chr13,98692102,98692248,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1067,39,.,5.76343,8.04379,3.93173,69,Promoter (2-3kb),13,98692314,98694768,2455,2,380863,ENSMUST00000148950.1,2520,ENSMUSG00000052485,Tmem171,transmembrane protein 171
chr13,98832409,98832716,308,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1068,309,.,14.5749,36.16794,30.91963,181,Distal Intergenic,13,98753840,98815449,61610,2,218503,ENSMUST00000109403.1,-16960,ENSMUSG00000041685,Fcho2,FCH domain only 2
chr13,99306143,99306433,291,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1069,128,.,9.96717,17.41468,12.819,147,Distal Intergenic,13,99319647,99344705,25059,2,68927,ENSMUST00000022153.7,38272,ENSMUSG00000021650,Ptcd2,pentatricopeptide repeat domain 2
chr13,99317102,99317248,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1070,50,.,6.37574,9.19006,5.00443,69,Downstream (2-3kb),13,99319647,99344705,25059,2,68927,ENSMUST00000022153.7,27457,ENSMUSG00000021650,Ptcd2,pentatricopeptide repeat domain 2
chr13,99503552,99503742,191,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1071,65,.,7.1933,10.85165,6.56402,91,"Exon (ENSMUST00000223710.1/ENSMUST00000223710.1, exon 1 of 1)",13,99507061,99516518,9458,2,17755,ENSMUST00000223820.1,12776,ENSMUSG00000052727,Map1b,microtubule-associated protein 1B
chr13,100511137,100511283,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1072,13,.,4.16377,5.1542,1.37011,72,"Intron (ENSMUST00000069756.10/18260, intron 6 of 8)",13,100481529,100492579,11051,2,23894,ENSMUST00000066940.7,-18558,ENSMUSG00000021639,Gtf2h2,"general transcription factor II H, polypeptide 2"
chr13,101718884,101719080,197,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1073,48,.,6.13223,9.01952,4.84495,96,"Intron (ENSMUST00000055518.12/18708, intron 2 of 15)",13,101701449,101702104,656,2,18708,ENSMUST00000185701.1,-16780,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,101866852,101867152,301,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1074,183,.,12.31238,23.18092,18.35751,157,Distal Intergenic,13,101680563,101768217,87655,2,18708,ENSMUST00000055518.12,-98635,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,102094069,102094341,273,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1075,122,.,9.34531,16.78705,12.21926,156,Distal Intergenic,13,101680563,101768217,87655,2,18708,ENSMUST00000055518.12,-325852,ENSMUSG00000041417,Pik3r1,phosphoinositide-3-kinase regulatory subunit 1
chr13,103919387,103919767,381,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1076,132,.,9.71618,17.85447,13.24225,154,Promoter (<=1kb),13,103818791,103920295,101505,2,59079,ENSMUST00000091269.10,528,ENSMUSG00000021709,Erbin,Erbb2 interacting protein
chr13,103955760,103956012,253,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1077,73,.,7.63359,11.68764,7.35684,133,"Intron (ENSMUST00000225228.1/ENSMUST00000225228.1, intron 1 of 1)",13,103842180,103920514,78335,2,59079,ENSMUST00000189323.1,-35246,ENSMUSG00000021709,Erbin,Erbb2 interacting protein
chr13,104286697,104286932,236,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1078,236,.,13.6027,28.6276,23.60977,111,Promoter (<=1kb),13,104287835,104496695,208861,1,108154,ENSMUST00000224784.1,-903,ENSMUSG00000046169,Adamts6,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6"
chr13,104419000,104419290,291,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1079,414,.,19.15892,46.91044,41.40041,141,"Intron (ENSMUST00000224784.1/108154, intron 15 of 24)",13,104307347,104375745,68399,1,108154,ENSMUST00000224504.1,111653,ENSMUSG00000046169,Adamts6,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6"
chr13,104625033,104625467,435,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1080,472,.,18.51572,52.87436,47.25231,176,Distal Intergenic,13,104792484,104838360,45877,1,67288,ENSMUST00000145661.7,-167017,ENSMUSG00000021716,Srek1ip1,splicing regulatory glutamine/lysine-rich protein 1interacting protein 1
chr13,104763538,104763684,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1081,29,.,5.23149,7.02024,2.98906,69,"Intron (ENSMUST00000022228.12/67285, intron 10 of 13)",13,104792484,104838360,45877,1,67288,ENSMUST00000145661.7,-28800,ENSMUSG00000021716,Srek1ip1,splicing regulatory glutamine/lysine-rich protein 1interacting protein 1
chr13,104825640,104825786,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1082,63,.,7.05762,10.60502,6.33318,73,Promoter (<=1kb),13,104826658,104834269,7612,1,67288,ENSMUST00000137278.1,-872,ENSMUSG00000021716,Srek1ip1,splicing regulatory glutamine/lysine-rich protein 1interacting protein 1
chr13,105090515,105090705,191,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1083,90,.,8.50099,13.47145,9.05022,84,Promoter (8-9kb),13,105082122,105121782,39661,1,66763,ENSMUST00000022232.5,8393,ENSMUSG00000021718,Nt5el,"5' nucleotidase, ecto-like"
chr13,107168842,107169003,162,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1084,63,.,7.05762,10.60502,6.33318,71,Distal Intergenic,13,107032880,107055497,22618,1,100040322,ENSMUST00000224838.1,135962,ENSMUSG00000071181,3830408C21Rik,RIKEN cDNA 3830408C21 gene
chr13,107573611,107573884,274,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1085,130,.,9.57227,17.61651,13.0138,106,Distal Intergenic,13,107469822,107482718,12897,1,105120,ENSMUST00000223617.1,103789,ENSMUSG00000114780,AI197445,expressed sequence AI197445
chr13,108450849,108451288,440,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1086,138,.,9.78617,18.4458,13.80683,234,Promoter (<=1kb),13,108450009,108860143,410135,1,238871,ENSMUST00000151111.1,840,ENSMUSG00000021699,Pde4d,"phosphodiesterase 4D, cAMP specific"
chr13,110602956,110603207,252,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1087,155,.,11.56148,20.31193,15.59995,157,Distal Intergenic,13,110397797,110399035,1239,1,20620,ENSMUST00000225156.1,205159,ENSMUSG00000021701,Plk2,polo like kinase 2
chr13,110744098,110744247,150,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1088,43,.,6.0008,8.4655,4.3254,57,Distal Intergenic,13,110903499,110908280,4782,1,75139,ENSMUST00000224654.1,-159252,ENSMUSG00000114472,Gm38397,"predicted gene, 38397"
chr13,110940450,110940596,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1089,39,.,5.76343,8.04379,3.93173,80,Distal Intergenic,13,110882852,110903846,20995,2,102636142,ENSMUST00000225424.1,-36604,NA,4930526H09Rik,RIKEN cDNA 4930526H09 gene
chr13,110960256,110960569,314,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1090,597,.,23.39384,65.61884,59.77222,158,Distal Intergenic,13,110882852,110903846,20995,2,102636142,ENSMUST00000225424.1,-56410,NA,4930526H09Rik,RIKEN cDNA 4930526H09 gene
chr13,111249367,111249570,204,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1091,39,.,5.77441,8.05362,3.9398,77,Promoter (5-6kb),13,111255013,111257749,2737,1,238880,ENSMUST00000054716.3,-5443,ENSMUSG00000055194,Actbl2,"actin, beta-like 2"
chr13,111525714,111526164,451,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1092,182,.,11.33573,23.10294,18.28224,154,"Intron (ENSMUST00000231096.1/73274, intron 1 of 7)",13,111522350,111549911,27562,2,102636218,ENSMUST00000132880.2,23747,ENSMUSG00000085634,Gm15290,predicted gene 15290
chr13,111655827,111656124,298,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1093,118,.,9.40005,16.45173,11.89799,179,Distal Intergenic,13,111680979,111706642,25664,1,218613,ENSMUST00000231273.1,-24855,ENSMUSG00000032727,Mier3,MIER family member 3
chr13,111778803,111779052,250,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1094,189,.,12.3658,23.75913,18.91367,109,"Intron (ENSMUST00000109267.8/26401, intron 1 of 19)",13,111767609,111768553,945,2,26401,ENSMUST00000133364.1,-10250,ENSMUSG00000021754,Map3k1,mitogen-activated protein kinase kinase kinase 1
chr13,112376293,112376439,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1095,29,.,5.23149,7.02024,2.98906,82,"Intron (ENSMUST00000165593.8/77318, intron 10 of 11)",13,112318454,112339876,21423,1,77318,ENSMUST00000223871.1,57839,ENSMUSG00000049985,Ankrd55,ankyrin repeat domain 55
chr13,112418140,112418286,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1096,44,.,5.84485,8.5511,4.4053,118,Distal Intergenic,13,112464070,112510086,46017,1,16195,ENSMUST00000183663.7,-45784,ENSMUSG00000021756,Il6st,interleukin 6 signal transducer
chr13,112578157,112578370,214,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1097,147,.,10.93029,19.47837,14.79795,116,Promoter (2-3kb),13,112522795,112580662,57868,2,218624,ENSMUST00000051756.7,2292,ENSMUSG00000050377,Il31ra,interleukin 31 receptor A
chr13,112999198,112999344,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1098,18,.,4.53397,5.75968,1.85518,69,Promoter (5-6kb),13,112993845,113000394,6550,1,622408,ENSMUST00000092089.5,5353,ENSMUSG00000074651,Mcidas,multiciliate differentiation and DNA synthesis associated cell cycle protein
chr13,113050170,113050555,386,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1099,178,.,10.76195,22.70359,17.89998,147,Promoter (3-4kb),13,113042759,113046410,3652,2,69590,ENSMUST00000022282.5,-3760,ENSMUSG00000021760,Gpx8,glutathione peroxidase 8 (putative)
chr13,113071133,113071364,232,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1100,105,.,9.02799,15.07755,10.58243,131,"Intron (ENSMUST00000109244.8/238896, intron 5 of 11)",13,113042759,113046410,3652,2,69590,ENSMUST00000022282.5,-24723,ENSMUSG00000021760,Gpx8,glutathione peroxidase 8 (putative)
chr13,113134884,113135224,341,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1101,339,.,17.25713,39.32603,33.98926,138,Promoter (<=1kb),13,113136083,113144012,7930,1,76720,ENSMUST00000226043.1,-859,ENSMUSG00000114333,1700084D21Rik,RIKEN cDNA 1700084D21 gene
chr13,113265173,113265319,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1102,45,.,6.12078,8.69102,4.53717,82,Distal Intergenic,13,113171608,113225908,54301,2,14945,ENSMUST00000122399.7,-39265,ENSMUSG00000042385,Gzmk,granzyme K
chr13,113630318,113630605,288,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1103,142,.,10.07607,18.92521,14.26721,172,Distal Intergenic,13,113592179,113618564,26386,2,170625,ENSMUST00000109241.4,-11754,ENSMUSG00000042364,Snx18,sorting nexin 18
chr13,114188839,114189121,283,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1104,135,.,9.94036,18.22623,13.59581,147,Distal Intergenic,13,114124348,114151592,27245,2,319803,ENSMUST00000225044.1,-37247,ENSMUSG00000114213,A430090L17Rik,RIKEN cDNA A430090L17 gene
chr13,114895946,114896147,202,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1105,91,.,8.50118,13.60036,9.17371,104,Promoter (5-6kb),13,114880657,114901943,21287,2,16398,ENSMUST00000224204.1,5796,ENSMUSG00000015533,Itga2,integrin alpha 2
chr13,115742183,115742420,238,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1106,117,.,9.81561,16.29704,11.75032,139,Distal Intergenic,13,116299395,116303351,3957,2,16392,ENSMUST00000176444.1,560931,ENSMUSG00000042258,Isl1,"ISL1 transcription factor, LIM/homeodomain"
chr13,116192806,116193080,275,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1107,614,.,25.8857,67.2739,61.40398,128,Distal Intergenic,13,116299395,116303351,3957,2,16392,ENSMUST00000176444.1,110271,ENSMUSG00000042258,Isl1,"ISL1 transcription factor, LIM/homeodomain"
chr13,117215803,117216004,202,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1108,42,.,5.91401,8.43765,4.2995,104,Promoter (4-5kb),13,117220272,117274415,54144,1,13723,ENSMUST00000022242.8,-4268,ENSMUSG00000021728,Emb,embigin
chr13,117260899,117261097,199,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1109,129,.,10.26562,17.59512,12.99379,100,"Intron (ENSMUST00000022242.8/13723, intron 4 of 8)",13,117220744,117226070,5327,1,13723,ENSMUST00000225460.1,40155,ENSMUSG00000021728,Emb,embigin
chr13,119598370,119598638,269,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1110,50,.,3.30119,9.22956,5.04066,32,Promoter (8-9kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-8012,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598952,119599217,266,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1111,332,.,7.11884,38.58829,33.27336,137,Promoter (7-8kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7433,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,120321363,120321723,361,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1112,1515,.,32.27248,158.56165,151.5974,179,Promoter (4-5kb),13,120316878,120318178,1301,1,236219,ENSMUST00000223967.1,4485,ENSMUSG00000095821,Tcstv3,"2-cell-stage, variable group, member 3"
chr14,7871080,7871509,430,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1113,45,.,6.07238,8.70678,4.55045,128,"Intron (ENSMUST00000052678.8/286940, intron 3 of 45)",14,7884741,7887542,2802,1,286940,ENSMUST00000228206.1,-13232,ENSMUSG00000025278,Flnb,"filamin, beta"
chr14,8006037,8006289,253,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1114,244,.,14.49437,29.54493,24.49821,113,Promoter (3-4kb),14,8002966,8055861,52896,1,66082,ENSMUST00000026313.3,3071,ENSMUSG00000025277,Abhd6,abhydrolase domain containing 6
chr14,8286561,8286932,372,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1115,582,.,22.00528,64.06761,58.24302,180,Distal Intergenic,14,8296274,8309777,13504,2,268709,ENSMUST00000121887.7,22845,ENSMUSG00000021750,Fam107a,"family with sequence similarity 107, member A"
chr14,10398148,10398384,237,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1116,153,.,11.23105,20.01229,15.31137,103,"Intron (ENSMUST00000161302.7/14198, intron 2 of 6)",14,9550393,10421597,871205,2,14198,ENSMUST00000179394.7,23213,ENSMUSG00000060579,Fhit,fragile histidine triad gene
chr14,10453057,10453203,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1117,28,.,5.05874,6.83883,2.82226,97,Promoter (<=1kb),14,9550092,10453458,903367,2,14198,ENSMUST00000161302.7,255,ENSMUSG00000060579,Fhit,fragile histidine triad gene
chr14,10453533,10453736,204,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1118,50,.,6.23441,9.18817,5.0038,179,Promoter (<=1kb),14,9550092,10453458,903367,2,14198,ENSMUST00000161302.7,-75,ENSMUSG00000060579,Fhit,fragile histidine triad gene
chr14,12537592,12537842,251,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1119,299,.,16.7147,35.13264,29.91335,105,Promoter (4-5kb),14,12434863,12541958,107096,2,27062,ENSMUST00000224106.1,4116,ENSMUSG00000054423,Cadps,Ca2+-dependent secretion activator
chr14,14088160,14088436,277,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1120,45,.,6.07238,8.70678,4.55045,168,Promoter (<=1kb),14,14087469,14090468,3000,1,246103,ENSMUST00000224616.1,691,ENSMUSG00000021738,Atxn7,ataxin 7
chr14,14634722,14634868,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1121,47,.,5.91424,8.94265,4.772,91,Distal Intergenic,14,14702279,14799940,97662,1,218756,ENSMUST00000057015.7,-67411,ENSMUSG00000021733,Slc4a7,"solute carrier family 4, sodium bicarbonate cotransporter, member 7"
chr14,14684941,14685284,344,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1122,199,.,12.36603,24.82072,19.93599,145,Distal Intergenic,14,14702279,14799940,97662,1,218756,ENSMUST00000057015.7,-16995,ENSMUSG00000021733,Slc4a7,"solute carrier family 4, sodium bicarbonate cotransporter, member 7"
chr14,15763462,15763659,198,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1123,78,.,7.87458,12.17347,7.81677,96,"Intron (ENSMUST00000225006.1/ENSMUST00000225006.1, intron 3 of 3)",14,15357522,15438987,81466,2,218763,ENSMUST00000055211.5,-324475,ENSMUSG00000045201,Lrrc3b,leucine rich repeat containing 3B
chr14,16256275,16256457,183,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1124,83,.,7.86915,12.77338,8.38579,83,Promoter (4-5kb),14,16260562,16270985,10424,1,59007,ENSMUST00000226089.1,-4105,ENSMUSG00000021785,Ngly1,N-glycanase 1
chr14,18059022,18059222,201,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1125,131,.,10.14199,17.71687,13.11003,104,Distal Intergenic,14,17981529,18038090,56562,1,21834,ENSMUST00000022304.9,77493,ENSMUSG00000021779,Thrb,thyroid hormone receptor beta
chr14,18186963,18187326,364,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1126,622,.,20.876830000000002,68.0854,62.2049,215,Distal Intergenic,14,18208037,18212372,4336,2,353187,ENSMUST00000225308.1,25046,ENSMUSG00000021775,Nr1d2,"nuclear receptor subfamily 1, group D, member 2"
chr14,18820757,18820904,148,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1127,52,.,6.48386,9.41107,5.20848,67,"Intron (ENSMUST00000176555.7/218793, intron 2 of 3)",14,18574041,18888297,314257,2,218793,ENSMUST00000175643.7,67393,ENSMUSG00000058317,Ube2e2,ubiquitin-conjugating enzyme E2E 2
chr14,19180244,19180505,262,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1128,170,.,11.51821,21.82371,17.05264,126,Distal Intergenic,14,18630335,18894267,263933,2,218793,ENSMUST00000124353.1,-285977,ENSMUSG00000058317,Ube2e2,ubiquitin-conjugating enzyme E2E 2
chr14,19252136,19252282,147,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1129,33,.,5.4407,7.40689,3.34767,75,Distal Intergenic,14,19594139,19602581,8443,2,432825,ENSMUST00000096121.11,350299,ENSMUSG00000095024,Gm5458,predicted gene 5458
chr14,19278069,19278304,236,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1130,93,.,8.64515,13.76893,9.33263,132,"Intron (ENSMUST00000224018.1/ENSMUST00000224018.1, intron 1 of 2)",14,19594139,19602581,8443,2,432825,ENSMUST00000096121.11,324277,ENSMUSG00000095024,Gm5458,predicted gene 5458
chr14,19970353,19970536,184,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1131,39,.,5.66765,8.02745,3.92325,80,Promoter (6-7kb),14,19875793,19976693,100901,2,14702,ENSMUST00000161247.1,6157,ENSMUSG00000043004,Gng2,"guanine nucleotide binding protein (G protein), gamma 2"
chr14,19975478,19975696,219,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1132,99,.,8.64553,14.42103,9.95673,122,Promoter (<=1kb),14,19875793,19976693,100901,2,14702,ENSMUST00000161247.1,997,ENSMUSG00000043004,Gng2,"guanine nucleotide binding protein (G protein), gamma 2"
chr14,20172861,20173219,359,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1133,300,.,12.94004,35.30433,30.07989,240,Promoter (8-9kb),14,20140057,20181809,41753,2,16529,ENSMUST00000024011.9,8590,ENSMUSG00000023243,Kcnk5,"potassium channel, subfamily K, member 5"
chr14,20392415,20392603,189,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1134,36,.,5.56449,7.68529,3.60506,86,Promoter (<=1kb),14,20391227,20393483,2257,2,66242,ENSMUST00000224286.1,880,ENSMUSG00000049960,Mrps16,mitochondrial ribosomal protein S16
chr14,20815612,20815760,149,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1135,44,.,6.01866,8.61496,4.46481,63,Distal Intergenic,14,20836660,20843385,6726,1,18792,ENSMUST00000022368.3,-20900,ENSMUSG00000021822,Plau,"plasminogen activator, urokinase"
chr14,20938672,20938860,189,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1136,120,.,9.90426,16.655,12.09294,93,Promoter (9-10kb),14,20929398,21033676,104279,1,22330,ENSMUST00000022369.8,9274,ENSMUSG00000021823,Vcl,vinculin
chr14,21853496,21853933,438,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1137,68,.,7.07329,11.12999,6.82655,252,Promoter (4-5kb),14,21845855,21848977,3123,2,69156,ENSMUST00000124549.8,-4519,ENSMUSG00000021773,Comtd1,catechol-O-methyltransferase domain containing 1
chr14,25161963,25162385,423,*,2017_PNAS_Li___STAT5B_IL2-CD8_peak_1138,494,.,17.16069,55.15639,49.49303,223,Distal Intergenic,14,25139795,25143241,3447,2,75862,ENSMUST00000225429.1,-18722,ENSMUSG00000114916,4930572O13Rik,RIKEN cDNA 4930572O13 gene
