seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr11,115133856,115134084,229,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_410,249,.,11.50067,30.01467,24.97412,108,Promoter (<=1kb),11,115116214,115133992,17779,2,246746,ENSMUST00000051264.13,0,ENSMUSG00000047798,Cd300lf,CD300 molecule like family member F
chr11,115155046,115155248,203,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_411,116,.,7.38666,16.28049,11.63314,99,Promoter (<=1kb),11,115154203,115157549,3347,1,58222,ENSMUST00000156383.1,843,ENSMUSG00000020732,Rab37,"RAB37, member RAS oncogene family"
chr11,115460193,115460469,277,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_412,122,.,7.73669,16.92395,12.2543,141,Promoter (2-3kb),11,115462474,115474398,11925,1,217316,ENSMUST00000106532.3,-2005,ENSMUSG00000045775,Slc16a5,"solute carrier family 16 (monocarboxylic acid transporters), member 5"
chr11,116254748,116255002,255,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_413,60,.,5.56517,10.43787,6.0303,96,"Intron (ENSMUST00000106425.3/217337, intron 7 of 14)",11,116248796,116261338,12543,2,217337,ENSMUST00000128808.1,6336,ENSMUSG00000020780,Srp68,signal recognition particle 68
chr11,116377125,116377446,322,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_414,260,.,11.09327,31.12161,26.05411,127,"Intron (ENSMUST00000100202.9/217340, intron 2 of 18)",11,116359889,116387405,27517,2,217340,ENSMUST00000142758.1,9959,ENSMUSG00000052949,Rnf157,ring finger protein 157
chr11,116398056,116398281,226,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_415,96,.,6.74061,14.1827,9.6085,120,"Intron (ENSMUST00000100202.9/217340, intron 1 of 18)",11,116359889,116387405,27517,2,217340,ENSMUST00000142758.1,-10651,ENSMUSG00000052949,Rnf157,ring finger protein 157
chr11,116406391,116406537,147,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_416,40,.,4.75243,8.29768,4.00847,87,"Intron (ENSMUST00000100202.9/217340, intron 1 of 18)",11,116336353,116413004,76652,2,217340,ENSMUST00000100202.9,6467,ENSMUSG00000052949,Rnf157,ring finger protein 157
chr11,120572979,120573356,378,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_417,720,.,17.94696,78.06706,72.03357,189,Promoter (<=1kb),11,120560298,120573253,12956,2,18453,ENSMUST00000026122.10,0,ENSMUSG00000025130,P4hb,"prolyl 4-hydroxylase, beta polypeptide"
chr11,121082960,121083170,211,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_418,112,.,7.67379,15.86026,11.22786,107,Promoter (1-2kb),11,121067407,121081220,13814,2,209588,ENSMUST00000026162.11,-1740,ENSMUSG00000025165,Sectm1a,secreted and transmembrane 1A
chr11,121687975,121688371,397,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_419,646,.,16.51635,70.52599,64.64185,203,Distal Intergenic,11,121701544,121716286,14743,1,210029,ENSMUST00000106089.7,-13173,ENSMUSG00000039208,Metrnl,"meteorin, glial cell differentiation regulator-like"
chr11,121982320,121982577,258,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_420,429,.,18.248169999999998,48.44175,42.99436,130,Distal Intergenic,11,121830247,121843423,13177,1,74675,ENSMUST00000036690.6,152073,ENSMUSG00000039198,Ptchd3,patched domain containing 3
chr12,3846036,3846452,417,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_421,189,.,9.49813,23.86641,18.98501,119,Promoter (3-4kb),12,3849635,3907887,58253,1,13435,ENSMUST00000174483.7,-3183,ENSMUSG00000020661,Dnmt3a,DNA methyltransferase 3A
chr12,3891233,3891438,206,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_422,90,.,6.67472,13.63099,9.07948,117,Promoter (<=1kb),12,3891728,3907842,16115,1,13435,ENSMUST00000172689.7,-290,ENSMUSG00000020661,Dnmt3a,DNA methyltransferase 3A
chr12,4082740,4082950,211,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_423,52,.,5.73175,9.6421500000000009,5.27675,114,Promoter (<=1kb),12,4082629,4109204,26576,1,217378,ENSMUST00000219923.1,111,ENSMUSG00000020657,Dnajc27,DnaJ heat shock protein family (Hsp40) member C27
chr12,4445073,4445275,203,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_424,120,.,8.45173,16.71848,12.0554,100,"Intron (ENSMUST00000085814.4/17977, intron 1 of 22)",12,4339111,4416807,77697,2,17977,ENSMUST00000219715.1,-28266,ENSMUSG00000020647,Ncoa1,nuclear receptor coactivator 1
chr12,4918040,4918448,409,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_425,406,.,14.4722,46.02612,40.63154,210,Promoter (<=1kb),12,4917407,4954994,37588,1,320817,ENSMUST00000218303.1,633,ENSMUSG00000052812,Atad2b,"ATPase family, AAA domain containing 2B"
chr12,8293823,8294059,237,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_426,95,.,7.47002,14.13906,9.56602,128,Distal Intergenic,12,8297918,8301954,4037,2,238057,ENSMUST00000037313.5,7895,ENSMUSG00000037660,Gdf7,growth differentiation factor 7
chr12,11242018,11242301,284,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_427,284,.,13.8476,33.54339,28.42276,146,3' UTR,12,11247741,11250853,3113,2,209334,ENSMUST00000220261.1,8552,ENSMUSG00000051235,Gen1,"GEN1, Holliday junction 5' flap endonuclease"
chr12,11265712,11266034,323,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_428,231,.,10.85742,28.19332,23.19696,160,Promoter (<=1kb),12,11238920,11265766,26847,2,209334,ENSMUST00000166117.3,0,ENSMUSG00000051235,Gen1,"GEN1, Holliday junction 5' flap endonuclease"
chr12,11281668,11281840,173,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_429,62,.,6.38637,10.71524,6.28937,76,"Intron (ENSMUST00000020931.5/67241, intron 6 of 26)",12,11290769,11295643,4875,1,67241,ENSMUST00000220289.1,-8929,ENSMUSG00000020608,Smc6,structural maintenance of chromosomes 6
chr12,15253579,15253838,260,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_430,83,.,7.23789,12.89431,8.37085,114,Distal Intergenic,12,15040194,15051598,11405,2,73972,ENSMUST00000220988.1,-201981,ENSMUSG00000113644,4930448C13Rik,RIKEN cDNA 4930448C13 gene
chr12,16250559,16250758,200,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_431,92,.,7.30123,13.85472,9.29536,115,"Intron (ENSMUST00000222537.1/ENSMUST00000222537.1, intron 3 of 5)",12,16551585,16562444,10860,2,14245,ENSMUST00000221789.1,311686,ENSMUSG00000020593,Lpin1,lipin 1
chr12,16532449,16532642,194,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_432,77,.,6.58232,12.21272,7.71941,96,Distal Intergenic,12,16551585,16562444,10860,2,14245,ENSMUST00000221789.1,29802,ENSMUSG00000020593,Lpin1,lipin 1
chr12,16747750,16747980,231,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_433,272,.,13.52127,32.31362,27.21972,104,"Intron (ENSMUST00000048064.15/268527, intron 1 of 32)",12,16690531,16740254,49724,2,268527,ENSMUST00000161036.7,-7496,ENSMUSG00000036523,Greb1,gene regulated by estrogen in breast cancer protein
chr12,25311869,25312102,234,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_434,58,.,5.85095,10.20032,5.8041,116,"Intron (ENSMUST00000220620.1/ENSMUST00000220620.1, intron 1 of 2)",12,25129174,25134931,5758,1,432641,ENSMUST00000223429.1,182695,NA,Gm17746,"predicted gene, 17746"
chr12,25435123,25435355,233,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_435,80,.,5.49664,12.54059,8.03363,111,"Intron (ENSMUST00000221270.1/ENSMUST00000221270.1, intron 6 of 7)",12,25129174,25134931,5758,1,432641,ENSMUST00000223429.1,305949,NA,Gm17746,"predicted gene, 17746"
chr12,25438902,25439182,281,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_436,268,.,10.31358,31.97635,26.88987,150,"Intron (ENSMUST00000221270.1/ENSMUST00000221270.1, intron 6 of 7)",12,25129174,25134931,5758,1,432641,ENSMUST00000223429.1,309728,NA,Gm17746,"predicted gene, 17746"
chr12,25455595,25455862,268,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_437,285,.,12.05788,33.63777,28.51468,134,"Intron (ENSMUST00000221270.1/ENSMUST00000221270.1, intron 6 of 7)",12,25129174,25134931,5758,1,432641,ENSMUST00000223429.1,326421,NA,Gm17746,"predicted gene, 17746"
chr12,26469098,26469415,318,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_438,421,.,14.49599,47.54137,42.11395,179,Promoter (<=1kb),12,26469204,26479837,10634,1,22169,ENSMUST00000020969.4,0,ENSMUSG00000020638,Cmpk2,"cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial"
chr12,32227692,32227840,149,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_439,74,.,6.6837,11.97805,7.4937,70,Distal Intergenic,12,32174170,32208659,34490,2,30955,ENSMUST00000053215.13,-19033,ENSMUSG00000020573,Pik3cg,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma"
chr12,32336884,32337099,216,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_440,161,.,9.09152,20.91146,16.11401,112,Distal Intergenic,12,32378704,32382943,4240,1,72123,ENSMUST00000172332.3,-41605,ENSMUSG00000090946,Ccdc71l,coiled-coil domain containing 71 like
chr12,32635072,32635296,225,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_441,30,.,4.88739,7.30585,3.08145,103,Distal Intergenic,12,32819545,32839207,19663,1,59027,ENSMUST00000220200.1,-184249,ENSMUSG00000020572,Nampt,nicotinamide phosphoribosyltransferase
chr12,35641015,35641429,415,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_442,617,.,17.71093,67.60957,61.78614,239,"Intron (ENSMUST00000223547.1/ENSMUST00000223547.1, intron 1 of 2)",12,35672282,35674503,2222,2,71581,ENSMUST00000221491.1,33074,ENSMUSG00000113985,9130015A21Rik,RIKEN cDNA 9130015A21 gene
chr12,40017139,40017285,147,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_443,42,.,5.29021,8.57384,4.27105,72,"Intron (ENSMUST00000144910.1/11861, intron 2 of 7)",12,40005447,40037367,31921,2,11861,ENSMUST00000144910.1,20082,ENSMUSG00000047446,Arl4a,ADP-ribosylation factor-like 4A
chr12,40040272,40040418,147,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_444,45,.,5.4726,8.87312,4.54621,71,Promoter (2-3kb),12,40035822,40038025,2204,2,11861,ENSMUST00000101472.3,-2247,ENSMUSG00000047446,Arl4a,ADP-ribosylation factor-like 4A
chr12,40536367,40536572,206,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_445,176,.,9.98078,22.49238,17.6498,104,"Intron (ENSMUST00000037488.7/238130, intron 1 of 52)",12,40446336,40846180,399845,1,238130,ENSMUST00000220912.1,90031,ENSMUSG00000035954,Dock4,dedicator of cytokinesis 4
chr12,41515033,41515271,239,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_446,196,.,11.19774,24.58855,19.68753,116,"Intron (ENSMUST00000132121.7/93757, intron 4 of 6)",12,41451668,41486431,34764,2,16981,ENSMUST00000043884.5,-28602,ENSMUSG00000036295,Lrrn3,"leucine rich repeat protein 3, neuronal"
chr12,51845178,51845347,170,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_447,70,.,5.76435,11.55213,7.09044,91,Distal Intergenic,12,51743722,51829536,85815,2,207304,ENSMUST00000179265.7,-15642,ENSMUSG00000035247,Hectd1,HECT domain E3 ubiquitin protein ligase 1
chr12,51887445,51887778,334,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_448,147,.,8.34776,19.54402,14.78782,169,Promoter (1-2kb),12,51887496,51888990,1495,2,320487,ENSMUST00000218847.1,1212,ENSMUSG00000035181,Heatr5a,HEAT repeat containing 5A
chr12,52504673,52504979,307,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_449,157,.,9.21071,20.58776,15.79935,149,Promoter (<=1kb),12,52504342,52568835,64494,1,11855,ENSMUST00000217820.1,331,ENSMUSG00000035133,Arhgap5,Rho GTPase activating protein 5
chr12,52604677,52604845,169,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_450,88,.,7.02351,13.3834,8.84074,88,Promoter (2-3kb),12,52599981,52602322,2342,2,73278,ENSMUST00000187526.6,-2355,ENSMUSG00000100315,1700031P21Rik,RIKEN cDNA 1700031P21 gene
chr12,52615726,52616005,280,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_451,359,.,14.25147,41.24789,35.95703,138,"Intron (ENSMUST00000218346.1/ENSMUST00000218346.1, intron 1 of 3)",12,52599981,52602322,2342,2,73278,ENSMUST00000187526.6,-13404,ENSMUSG00000100315,1700031P21Rik,RIKEN cDNA 1700031P21 gene
chr12,54863019,54863202,184,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_452,42,.,5.29021,8.57384,4.27105,80,Promoter (<=1kb),12,54858817,54862877,4061,2,12632,ENSMUST00000078124.7,-142,ENSMUSG00000062929,Cfl2,"cofilin 2, muscle"
chr12,59162829,59163022,194,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_453,107,.,7.90889,15.33036,10.71465,96,Promoter (<=1kb),12,59162890,59184297,21408,1,338320,ENSMUST00000175837.1,0,ENSMUSG00000021000,Mia2,MIA SH3 domain ER export factor 2
chr12,67059301,67059765,465,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_454,165,.,9.32224,21.32667,16.51691,160,"Intron (ENSMUST00000037181.15/320772, intron 1 of 16)",12,66471515,67221042,749528,2,320772,ENSMUST00000222167.1,161277,ENSMUSG00000034912,Mdga2,MAM domain containing glycosylphosphatidylinositol anchor 2
chr12,69357152,69357315,164,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_455,62,.,5.8995,10.65363,6.23607,86,Promoter (<=1kb),12,69310522,69357165,46644,2,66244,ENSMUST00000021368.9,0,ENSMUSG00000020982,Nemf,nuclear export mediator factor
chr12,69513314,69513558,245,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_456,241,.,10.44283,29.21472,24.19268,117,Distal Intergenic,12,69473614,69475550,1937,2,76062,ENSMUST00000222980.1,-37764,ENSMUSG00000113035,5830428M24Rik,RIKEN cDNA 5830428M24 gene
chr12,69537814,69538147,334,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_457,264,.,11.00731,31.57639,26.49841,152,Distal Intergenic,12,69582276,69582935,660,2,207965,ENSMUST00000238563.1,44788,ENSMUSG00000049882,Vcpkmt,valosin containing protein lysine (K) methyltransferase
chr12,69654070,69654310,241,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_458,176,.,9.98078,22.49238,17.6498,96,"Intron (ENSMUST00000035773.13/20663, intron 2 of 22)",12,69585089,69681627,96539,2,20663,ENSMUST00000182396.1,27317,ENSMUSG00000034801,Sos2,SOS Ras/Rho guanine nucleotide exchange factor 2
chr12,69863538,69863731,194,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_459,92,.,7.55731,13.84577,9.28715,111,"Intron (ENSMUST00000110567.7/399510, intron 2 of 31)",12,69849037,69856424,7388,2,399510,ENSMUST00000147451.1,-7114,ENSMUSG00000034761,Map4k5,mitogen-activated protein kinase kinase kinase kinase 5
chr12,69987026,69987234,209,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_460,49,.,5.70195,9.24708,4.90182,99,Promoter (<=1kb),12,69965012,69987002,21991,2,64010,ENSMUST00000021467.7,-24,ENSMUSG00000021067,Sav1,salvador family WW domain containing 1
chr12,73537896,73538058,163,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_461,52,.,5.73175,9.6421500000000009,5.27675,86,Distal Intergenic,12,73543402,73546392,2991,2,238257,ENSMUST00000042975.6,8334,ENSMUSG00000034435,Tmem30b,transmembrane protein 30B
chr12,73649201,73649415,215,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_462,64,.,6.05392,10.91784,6.4833,128,3' UTR,12,73584843,73761542,176700,1,18755,ENSMUST00000119092.1,64358,ENSMUSG00000021108,Prkch,"protein kinase C, eta"
chr12,74804149,74804510,362,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_463,145,.,9.06892,19.28138,14.53392,254,Distal Intergenic,12,74897220,75177332,280113,2,238271,ENSMUST00000042299.3,372822,ENSMUSG00000034402,Kcnh5,"potassium voltage-gated channel, subfamily H (eag-related), member 5"
chr12,76752907,76753099,193,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_464,73,.,6.80156,11.77445,7.30374,81,Distal Intergenic,12,76765538,76783180,17643,1,211151,ENSMUST00000041262.13,-12439,ENSMUSG00000090258,Churc1,churchill domain containing 1
chr12,76886823,76887065,243,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_465,149,.,8.71168,19.69549,14.93428,147,Promoter (<=1kb),12,76887058,76910246,23189,1,110606,ENSMUST00000154743.1,0,ENSMUSG00000033373,Fntb,"farnesyltransferase, CAAX box, beta"
chr12,77039962,77040126,165,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_466,90,.,6.90536,13.61063,9.05973,75,"Exon (ENSMUST00000219319.1/ENSMUST00000219319.1, exon 2 of 2)",12,76937274,76962201,24928,2,17187,ENSMUST00000082136.6,-77761,ENSMUSG00000059436,Max,Max protein
chr12,78350877,78351151,275,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_467,634,.,21.51583,69.2812,63.42285,142,"Intron (ENSMUST00000052472.5/268566, intron 2 of 23)",12,78226653,78684767,458115,1,268566,ENSMUST00000110388.9,124224,ENSMUSG00000047454,Gphn,gephyrin
chr12,78861119,78861345,227,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_468,14,.,3.93785,5.52025,1.4505,72,Promoter (<=1kb),12,78858674,78861495,2822,2,73834,ENSMUST00000219891.1,150,ENSMUSG00000021114,Atp6v1d,"ATPase, H+ transporting, lysosomal V1 subunit D"
chr12,79540360,79540602,243,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_469,69,.,6.31853,11.36639,6.91319,110,"Intron (ENSMUST00000171210.2/19363, intron 7 of 10)",12,79327353,79701856,374504,1,19363,ENSMUST00000221257.1,213007,ENSMUSG00000059060,Rad51b,RAD51 paralog B
chr12,80115652,80116119,468,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_470,921,.,19.00893,98.57266,92.12728,233,Promoter (2-3kb),12,80107754,80113013,5260,2,12192,ENSMUST00000021552.2,-2639,ENSMUSG00000021127,Zfp36l1,"zinc finger protein 36, C3H type-like 1"
chr12,84175707,84176050,344,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_471,214,.,10.202819999999999,26.3573,21.40848,154,"Intron (ENSMUST00000046266.12/238317, intron 1 of 12)",12,84156528,84160138,3611,2,238317,ENSMUST00000130038.1,-15569,ENSMUSG00000042507,Elmsan1,ELM2 and Myb/SANT-like domain containing 1
chr12,84243076,84243412,337,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_472,264,.,10.6698,31.50903,26.43272,207,Distal Intergenic,12,84152459,84218881,66423,2,238317,ENSMUST00000220974.1,-24195,ENSMUSG00000042507,Elmsan1,ELM2 and Myb/SANT-like domain containing 1
chr12,84784462,84784800,339,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_473,223,.,10.73974,27.36588,22.39023,195,"Exon (ENSMUST00000002073.12/16997, exon 35 of 36)",12,84785206,84791843,6638,2,16997,ENSMUST00000166383.1,7043,ENSMUSG00000002020,Ltbp2,latent transforming growth factor beta binding protein 2
chr12,85109577,85109808,232,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_474,69,.,6.31853,11.36639,6.91319,71,Promoter (1-2kb),12,85110833,85134088,23256,1,78920,ENSMUST00000053811.9,-1025,ENSMUSG00000004789,Dlst,dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)
chr12,85305479,85305910,432,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_475,664,.,18.76417,72.39494,66.47213,223,"Exon (ENSMUST00000040992.7/217718, exon 20 of 22)",12,85288591,85299358,10768,1,72350,ENSMUST00000059341.4,16888,ENSMUSG00000045064,Zc2hc1c,"zinc finger, C2HC-type containing 1C"
chr12,85416409,85416591,183,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_476,83,.,6.69603,12.82114,8.30385,90,Distal Intergenic,12,85342788,85374847,32060,2,68581,ENSMUST00000040766.8,-41562,ENSMUSG00000021248,Tmed10,transmembrane p24 trafficking protein 10
chr12,85430567,85430757,191,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_477,263,.,12.27123,31.42665,26.35209,95,"Intron (ENSMUST00000221505.1/ENSMUST00000221505.1, intron 2 of 2)",12,85473890,85477273,3384,1,14281,ENSMUST00000021674.6,-43133,ENSMUSG00000021250,Fos,FBJ osteosarcoma oncogene
chr12,85593099,85593360,262,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_478,105,.,7.29951,15.19692,10.58582,128,Distal Intergenic,12,85599027,85639878,40852,1,81703,ENSMUST00000177587.8,-5667,ENSMUSG00000034271,Jdp2,Jun dimerization protein 2
chr12,85624930,85625076,147,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_479,50,.,5.57517,9.3823,5.03049,76,"Intron (ENSMUST00000177587.8/81703, intron 2 of 3)",12,85602222,85608292,6071,1,81703,ENSMUST00000222689.1,22708,ENSMUSG00000034271,Jdp2,Jun dimerization protein 2
chr12,86836672,86837104,433,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_480,687,.,15.41838,74.75759,68.79188,252,Distal Intergenic,12,86880701,86884798,4098,2,238330,ENSMUST00000038422.7,47694,ENSMUSG00000034168,Irf2bpl,interferon regulatory factor 2 binding protein-like
chr12,86950550,86950747,198,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_481,72,.,6.06738,11.71712,7.24892,108,Promoter (1-2kb),12,86952657,86962833,10177,1,217732,ENSMUST00000191463.1,-1910,ENSMUSG00000034157,Cipc,"CLOCK interacting protein, circadian"
chr12,90576207,90576398,192,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_482,164,.,10.2182,21.23607,16.42888,101,Distal Intergenic,12,90724552,90738438,13887,2,13371,ENSMUST00000082432.4,162040,ENSMUSG00000007682,Dio2,"deiodinase, iodothyronine, type II"
chr12,91766806,91767046,241,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_483,57,.,5.81966,10.14765,5.75309,121,Promoter (4-5kb),12,91735054,91771170,36117,2,108800,ENSMUST00000170984.1,4124,ENSMUSG00000020961,Ston2,stonin 2
chr12,93576990,93577228,239,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_484,408,.,17.85411,46.21473,40.81679,105,Distal Intergenic,12,93416458,93444823,28366,2,75295,ENSMUST00000223202.1,-132167,ENSMUSG00000113164,4930559C10Rik,RIKEN cDNA 4930559C10 gene
chr12,97061431,97061769,339,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_485,671,.,20.31742,73.07295,67.13689,160,Distal Intergenic,12,96046767,96047120,354,2,69423,ENSMUST00000073560.4,-1014311,NA,1700019M22Rik,NFX-like protein
chr12,98244990,98245244,255,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_486,190,.,9.5411,23.94795,19.06463,130,Promoter (1-2kb),12,98203796,98243465,39670,2,14420,ENSMUST00000221063.1,-1525,ENSMUSG00000021003,Galc,galactosylceramidase
chr12,99407385,99407647,263,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_487,61,.,6.04595,10.52711,6.11484,96,Promoter (4-5kb),12,99341503,99412605,71103,2,71375,ENSMUST00000177269.1,4958,ENSMUSG00000033713,Foxn3,forkhead box N3
chr12,99462484,99462630,147,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_488,69,.,6.59549,11.43661,6.97924,66,"Intron (ENSMUST00000176928.2/71375, intron 1 of 2)",12,99387405,99450097,62693,2,71375,ENSMUST00000177287.1,-12387,ENSMUSG00000033713,Foxn3,forkhead box N3
chr12,100636481,100636756,276,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_489,88,.,6.55226,13.40874,8.86493,97,"Intron (ENSMUST00000222731.1/73086, intron 3 of 16)",12,100553075,100575227,22153,2,73086,ENSMUST00000221356.1,-61254,ENSMUSG00000021180,Rps6ka5,"ribosomal protein S6 kinase, polypeptide 5"
chr12,100731915,100732164,250,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_490,246,.,10.98063,29.65716,24.62502,112,Promoter (4-5kb),12,100594384,100726983,132600,2,73086,ENSMUST00000222403.1,-4932,ENSMUSG00000021180,Rps6ka5,"ribosomal protein S6 kinase, polypeptide 5"
chr12,100895697,100895865,169,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_491,54,.,5.6097,9.79227,5.41405,73,Promoter (3-4kb),12,100879314,100899498,20185,2,238377,ENSMUST00000135684.1,3633,ENSMUSG00000047415,Gpr68,G protein-coupled receptor 68
chr12,100928324,100928576,253,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_492,174,.,9.87347,22.30421,17.46687,119,Promoter (<=1kb),12,100923180,100929065,5886,2,68339,ENSMUST00000233416.1,489,ENSMUSG00000021182,Ccdc88c,coiled-coil domain containing 88C
chr12,101017446,101017767,322,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_493,133,.,7.8252,18.06005,13.35196,113,Promoter (4-5kb),12,101021673,101021768,96,2,100316805,ENSMUST00000116925.2,4001,ENSMUSG00000080575,Mir1190,microRNA 1190
chr12,101905903,101906101,199,*,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8_peak_494,126,.,8.23369,17.32317,12.63908,101,"Exon (ENSMUST00000176181.1/ENSMUST00000176181.1, exon 1 of 1)",12,101886220,101913123,26904,2,109181,ENSMUST00000177536.7,7022,ENSMUSG00000021188,Trip11,thyroid hormone receptor interactor 11
