seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr11,117317801,117318040,240,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2192,52,.,6.81686,9.24118,5.28248,105,"Intron (ENSMUST00000093907.10/53860, intron 3 of 11)",11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,-8393,ENSMUSG00000059248,Sept9,septin 9
chr11,117319537,117320364,828,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2193a,88,.,8.63723,13.12365,8.81934,113,"Intron (ENSMUST00000093907.10/53860, intron 3 of 11)",11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,-6069,ENSMUSG00000059248,Sept9,septin 9
chr11,117319537,117320364,828,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2193b,42,.,5.93696,7.99793,4.20374,392,"Intron (ENSMUST00000093907.10/53860, intron 3 of 11)",11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,-6069,ENSMUSG00000059248,Sept9,septin 9
chr11,117320546,117320750,205,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2194,73,.,8.15685,11.53683,7.37764,103,"Intron (ENSMUST00000093907.10/53860, intron 3 of 11)",11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,-5683,ENSMUSG00000059248,Sept9,septin 9
chr11,117321407,117322274,868,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2195a,155,.,11.80206,20.19929,15.55305,181,Promoter (4-5kb),11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,-4159,ENSMUSG00000059248,Sept9,septin 9
chr11,117321407,117322274,868,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2195b,171,.,9.49033,21.89293,17.19251,352,Promoter (4-5kb),11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,-4159,ENSMUSG00000059248,Sept9,septin 9
chr11,117321407,117322274,868,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2195c,45,.,5.29337,8.41215,4.59978,600,Promoter (4-5kb),11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,-4159,ENSMUSG00000059248,Sept9,septin 9
chr11,117325592,117325953,362,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2196,1115,.,38.07014,117.40815,111.52804,127,Promoter (<=1kb),11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,-480,ENSMUSG00000059248,Sept9,septin 9
chr11,117326064,117326211,148,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2197,25,.,5.24586,6.00011,2.50555,69,Promoter (<=1kb),11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,-222,ENSMUSG00000059248,Sept9,septin 9
chr11,117326395,117326645,251,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2198,24,.,5.19495,5.91753,2.46044,116,Promoter (<=1kb),11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,0,ENSMUSG00000059248,Sept9,septin 9
chr11,117326938,117327187,250,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2199,63,.,7.11689,10.37164,6.32246,160,Promoter (<=1kb),11,117326433,117356376,29944,1,53860,ENSMUST00000127383.7,505,ENSMUSG00000059248,Sept9,septin 9
chr11,117332144,117332394,251,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2200,43,.,6.18404,8.18624,4.38107,125,Promoter (<=1kb),11,117332345,117362324,29980,1,53860,ENSMUST00000106349.1,0,ENSMUSG00000059248,Sept9,septin 9
chr11,117332508,117332681,174,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2201,63,.,7.11689,10.37164,6.32246,87,Promoter (<=1kb),11,117332428,117361629,29202,1,53860,ENSMUST00000155331.7,80,ENSMUSG00000059248,Sept9,septin 9
chr11,117334215,117334444,230,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2202,78,.,8.44503,12.06849,7.81704,110,Promoter (1-2kb),11,117332428,117361629,29202,1,53860,ENSMUST00000155331.7,1787,ENSMUSG00000059248,Sept9,septin 9
chr11,117360372,117360581,210,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2203,41,.,6.00277,7.89347,4.12502,72,Promoter (1-2kb),11,117359360,117360866,1507,1,53860,ENSMUST00000129387.1,1012,ENSMUSG00000059248,Sept9,septin 9
chr11,117384925,117385134,210,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2204,141,.,10.72087,18.71262,14.11843,100,Distal Intergenic,11,117359360,117360866,1507,1,53860,ENSMUST00000129387.1,25565,ENSMUSG00000059248,Sept9,septin 9
chr11,117390091,117390257,167,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2205,50,.,6.25425,8.93183,5.07743,93,Distal Intergenic,11,117414389,117415368,980,1,105827746,ENSMUST00000124901.1,-24132,ENSMUSG00000086588,Gm11729,predicted gene 11729
chr11,117654267,117654593,327,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2206,43,.,6.18404,8.18624,4.38107,152,Promoter (<=1kb),11,117654289,117763437,109149,1,217351,ENSMUST00000026658.12,0,ENSMUSG00000025571,Tnrc6c,trinucleotide repeat containing 6C
chr11,117654670,117655009,340,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2207,65,.,7.60081,10.57726,6.51433,251,Promoter (<=1kb),11,117654813,117763439,108627,1,217351,ENSMUST00000106344.7,0,ENSMUSG00000025571,Tnrc6c,trinucleotide repeat containing 6C
chr11,117782059,117782381,323,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2208,65,.,7.63094,10.63427,6.51433,111,Promoter (<=1kb),11,117778938,117782198,3261,2,217353,ENSMUST00000152304.1,0,ENSMUSG00000025572,Tmc6,transmembrane channel-like gene family 6
chr11,117783081,117783396,316,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2209,39,.,5.85708,7.61983,3.91296,87,Promoter (<=1kb),11,117782658,117793083,10426,1,217356,ENSMUST00000119455.1,423,ENSMUSG00000050106,Tmc8,transmembrane channel-like gene family 8
chr11,117790338,117790564,227,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2210,18,.,4.66559,5.1542,1.84072,61,Promoter (<=1kb),11,117791188,117792613,1426,1,217356,ENSMUST00000156458.1,-624,ENSMUSG00000050106,Tmc8,transmembrane channel-like gene family 8
chr11,117809698,117809873,176,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2211,63,.,7.11689,10.37164,6.32246,84,Promoter (<=1kb),11,117809712,117813732,4021,1,20973,ENSMUST00000175737.1,0,ENSMUSG00000048277,Syngr2,synaptogyrin 2
chr11,117849181,117849436,256,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2212,62,.,7.04857,10.28919,6.25321,74,Promoter (<=1kb),11,117849251,117855732,6482,1,11799,ENSMUST00000081387.10,0,ENSMUSG00000017716,Birc5,baculoviral IAP repeat-containing 5
chr11,117871908,117872441,534,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2213,984,.,36.26951,104.21529,98.45637,171,Promoter (<=1kb),11,117869724,117871911,2188,2,71776,ENSMUST00000138354.1,0,ENSMUSG00000017713,Tha1,threonine aldolase 1
chr11,117873271,117873471,201,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2214,78,.,8.03798,12.06849,7.81704,102,Promoter (<=1kb),11,117867952,117873459,5508,2,71776,ENSMUST00000033230.7,0,ENSMUSG00000017713,Tha1,threonine aldolase 1
chr11,117878294,117878705,412,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2215,355,.,20.24925,40.61484,35.52433,192,Promoter (4-5kb),11,117867952,117873481,5530,2,71776,ENSMUST00000153989.1,-4813,ENSMUSG00000017713,Tha1,threonine aldolase 1
chr11,117881849,117882279,431,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2216,135,.,11.29432,18.15338,13.57565,225,"Intron (ENSMUST00000125607.1/ENSMUST00000125607.1, intron 3 of 3)",11,117867952,117873481,5530,2,71776,ENSMUST00000153989.1,-8368,ENSMUSG00000017713,Tha1,threonine aldolase 1
chr11,117952231,117952558,328,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2217,384,.,18.52783,43.56146,38.42488,137,Distal Intergenic,11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,16628,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117963383,117963831,449,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2218a,50,.,6.65141,8.93183,5.07743,116,Downstream (2-3kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,5355,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117963383,117963831,449,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2218b,52,.,6.81686,9.24118,5.28248,360,Downstream (2-3kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,5355,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117965522,117965828,307,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2219,75,.,7.8429,11.68764,7.50049,240,Promoter (3-4kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,3358,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117966275,117966494,220,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2220,62,.,7.04857,10.28919,6.25321,153,Promoter (2-3kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,2692,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117966867,117967232,366,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2221,29,.,5.59573,6.5964,2.98117,140,Promoter (1-2kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,1954,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117967839,117968692,854,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2222a,17,.,4.22003,4.98931,1.70943,123,Promoter (<=1kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,494,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117967839,117968692,854,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2222b,78,.,8.03798,12.06849,7.81704,367,Promoter (<=1kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,494,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117967839,117968692,854,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2222c,65,.,7.63094,10.63427,6.51433,587,Promoter (<=1kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,494,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117968765,117969759,995,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2223a,2261,.,68.31898,232.99443,226.11903,477,Promoter (<=1kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,0,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117968765,117969759,995,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2223b,1932,.,65.55936,199.77444,193.23128,729,Promoter (<=1kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,0,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117969868,117970128,261,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2224,45,.,5.1026,8.41215,4.59978,148,Promoter (<=1kb),11,117966079,117969186,3108,2,12702,ENSMUST00000054002.3,-682,ENSMUSG00000053113,Socs3,suppressor of cytokine signaling 3
chr11,117986756,117987066,311,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2225,71,.,7.08159,11.34488,7.19052,136,Promoter (<=1kb),11,117986885,118024011,37127,1,74451,ENSMUST00000017859.9,0,ENSMUSG00000017715,Pgs1,phosphatidylglycerophosphate synthase 1
chr11,117991859,117992030,172,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2226,83,.,8.38074,12.64457,8.36919,80,Promoter (4-5kb),11,117986885,118024011,37127,1,74451,ENSMUST00000017859.9,4974,ENSMUSG00000017715,Pgs1,phosphatidylglycerophosphate synthase 1
chr11,118014597,118014760,164,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2227,78,.,8.44503,12.06849,7.81704,71,Promoter (2-3kb),11,118012343,118024011,11669,1,74451,ENSMUST00000155507.1,2254,ENSMUSG00000017715,Pgs1,phosphatidylglycerophosphate synthase 1
chr11,118222849,118223004,156,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2228,24,.,4.50618,5.94877,2.46044,138,Promoter (3-4kb),11,118185427,118219025,33599,2,19157,ENSMUST00000131115.1,-3824,ENSMUSG00000017132,Cyth1,cytohesin 1
chr11,118225902,118226177,276,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2229,391,.,14.46954,44.26504,39.12512,145,Promoter (<=1kb),11,118184972,118226979,42008,2,19157,ENSMUST00000141243.7,802,ENSMUSG00000017132,Cyth1,cytohesin 1
chr11,118227690,118227973,284,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2230,338,.,17.09705,38.89188,33.82619,139,Promoter (<=1kb),11,118184972,118226979,42008,2,19157,ENSMUST00000141243.7,-711,ENSMUSG00000017132,Cyth1,cytohesin 1
chr11,118232665,118232859,195,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2231,24,.,4.79234,5.94877,2.46044,70,"Intron (ENSMUST00000100181.10/19157, intron 1 of 13)",11,118184972,118226979,42008,2,19157,ENSMUST00000141243.7,-5686,ENSMUSG00000017132,Cyth1,cytohesin 1
chr11,118248315,118248717,403,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2232a,17,.,4.22003,4.98931,1.70943,154,Promoter (<=1kb),11,118132019,118248502,116484,2,19157,ENSMUST00000100181.10,0,ENSMUSG00000017132,Cyth1,cytohesin 1
chr11,118248315,118248717,403,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2232b,87,.,8.19808,13.02916,8.73827,289,Promoter (<=1kb),11,118132019,118248502,116484,2,19157,ENSMUST00000100181.10,0,ENSMUSG00000017132,Cyth1,cytohesin 1
chr11,118354926,118355625,700,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2233a,29,.,5.18869,6.5964,2.98117,78,Promoter (<=1kb),11,118301069,118355506,54438,2,21858,ENSMUST00000017610.9,0,ENSMUSG00000017466,Timp2,tissue inhibitor of metalloproteinase 2
chr11,118354926,118355625,700,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2233b,29,.,5.59573,6.5964,2.98117,349,Promoter (<=1kb),11,118301069,118355506,54438,2,21858,ENSMUST00000017610.9,0,ENSMUSG00000017466,Timp2,tissue inhibitor of metalloproteinase 2
chr11,118354926,118355625,700,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2233c,78,.,8.44503,12.06849,7.81704,604,Promoter (<=1kb),11,118301069,118355506,54438,2,21858,ENSMUST00000017610.9,0,ENSMUSG00000017466,Timp2,tissue inhibitor of metalloproteinase 2
chr11,118360904,118361109,206,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2234,215,.,13.96445,26.36859,21.55679,107,Distal Intergenic,11,118303701,118355740,52040,2,21858,ENSMUST00000155707.2,-5164,ENSMUSG00000017466,Timp2,tissue inhibitor of metalloproteinase 2
chr11,118418841,118419281,441,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2235,32,.,5.0785,6.95301,3.28707,364,Promoter (<=1kb),11,118406289,118419052,12764,2,76025,ENSMUST00000106288.7,0,ENSMUSG00000025575,Cant1,calcium activated nucleotidase 1
chr11,119022748,119023192,445,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2236a,78,.,8.03798,12.06849,7.81704,75,Promoter (<=1kb),11,119022962,119031270,8309,1,12416,ENSMUST00000026662.7,0,ENSMUSG00000025577,Cbx2,chromobox 2
chr11,119022748,119023192,445,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2236b,52,.,6.39609,9.09761,5.21423,385,Promoter (<=1kb),11,119022962,119031270,8309,1,12416,ENSMUST00000026662.7,0,ENSMUSG00000025577,Cbx2,chromobox 2
chr11,119034239,119034473,235,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2237,19,.,4.78165,5.35659,1.93693,92,Downstream (1-2kb),11,119039053,119040831,1779,2,30951,ENSMUST00000128019.1,6358,ENSMUSG00000025578,Cbx8,chromobox 8
chr11,119040697,119040868,172,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2238,52,.,6.81686,9.24118,5.28248,87,Promoter (<=1kb),11,119039053,119040831,1779,2,30951,ENSMUST00000128019.1,0,ENSMUSG00000025578,Cbx8,chromobox 8
chr11,119041217,119041402,186,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2239,17,.,4.22003,4.98931,1.70943,72,Promoter (<=1kb),11,119036305,119040969,4665,2,30951,ENSMUST00000026663.7,-248,ENSMUSG00000025578,Cbx8,chromobox 8
chr11,119053257,119053668,412,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2240,65,.,7.2239,10.63427,6.51433,82,Distal Intergenic,11,119036305,119040969,4665,2,30951,ENSMUST00000026663.7,-12288,ENSMUSG00000025578,Cbx8,chromobox 8
chr11,119056491,119056828,338,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2241,65,.,7.2239,10.63427,6.51433,210,Distal Intergenic,11,119036305,119040969,4665,2,30951,ENSMUST00000026663.7,-15522,ENSMUSG00000025578,Cbx8,chromobox 8
chr11,119057941,119058299,359,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2242,41,.,6.00277,7.89347,4.12502,221,Distal Intergenic,11,119036305,119040969,4665,2,30951,ENSMUST00000026663.7,-16972,ENSMUSG00000025578,Cbx8,chromobox 8
chr11,119085805,119085986,182,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2243,42,.,5.65081,7.99793,4.20374,120,Promoter (<=1kb),11,119077573,119086221,8649,2,12418,ENSMUST00000026665.7,235,ENSMUSG00000039989,Cbx4,chromobox 4
chr11,119086053,119086612,560,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2244a,42,.,5.93696,7.99793,4.20374,107,Promoter (<=1kb),11,119077573,119086221,8649,2,12418,ENSMUST00000026665.7,0,ENSMUSG00000039989,Cbx4,chromobox 4
chr11,119086053,119086612,560,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2244b,32,.,5.36465,6.95301,3.28707,253,Promoter (<=1kb),11,119077573,119086221,8649,2,12418,ENSMUST00000026665.7,0,ENSMUSG00000039989,Cbx4,chromobox 4
chr11,119086053,119086612,560,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2244c,57,.,6.61331,9.68741,5.71008,511,Promoter (<=1kb),11,119077573,119086221,8649,2,12418,ENSMUST00000026665.7,0,ENSMUSG00000039989,Cbx4,chromobox 4
chr11,119089128,119089506,379,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2245,35,.,5.62746,7.20754,3.52824,113,Promoter (2-3kb),11,119081373,119086221,4849,2,12418,ENSMUST00000145058.1,-2907,ENSMUSG00000039989,Cbx4,chromobox 4
chr11,119133786,119134252,467,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2246,1403,.,47.14344,146.46606,140.35223,186,"Intron (ENSMUST00000144096.1/ENSMUST00000144096.1, intron 2 of 5)",11,119154076,119154137,62,2,102465563,ENSMUST00000183965.1,19885,ENSMUSG00000098704,Mir6934,microRNA 6934
chr11,119190590,119190736,147,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2247,29,.,5.59573,6.5964,2.98117,72,"Intron (ENSMUST00000036113.3/207592, intron 3 of 11)",11,119210641,119221976,11336,2,207592,ENSMUST00000125856.1,31240,ENSMUSG00000039976,Tbc1d16,"TBC1 domain family, member 16"
chr11,119268002,119268272,271,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2248,24,.,4.79234,5.94877,2.46044,37,Promoter (<=1kb),11,119268026,119285454,17429,1,14387,ENSMUST00000026666.12,0,ENSMUSG00000025579,Gaa,"glucosidase, alpha, acid"
chr11,119299878,119300130,253,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2249,32,.,5.0785,6.95301,3.28707,74,Promoter (<=1kb),11,119288363,119300089,11727,2,192170,ENSMUST00000026667.14,0,ENSMUSG00000025580,Eif4a3,eukaryotic translation initiation factor 4A3
chr11,119300204,119300350,147,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2250,41,.,6.03569,7.86456,4.12502,103,Promoter (<=1kb),11,119288363,119300089,11727,2,192170,ENSMUST00000026667.14,-115,ENSMUSG00000025580,Eif4a3,eukaryotic translation initiation factor 4A3
chr11,119355252,119355418,167,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2251,29,.,5.59573,6.5964,2.98117,71,Promoter (<=1kb),11,119343425,119355502,12078,2,27029,ENSMUST00000136523.7,84,ENSMUSG00000005043,Sgsh,N-sulfoglucosamine sulfohydrolase (sulfamidase)
chr11,119355578,119355935,358,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2252,19,.,4.3746,5.35659,1.93693,262,Promoter (<=1kb),11,119355588,119362255,6668,1,268512,ENSMUST00000123634.7,0,ENSMUSG00000039908,Slc26a11,"solute carrier family 26, member 11"
chr11,119491077,119491286,210,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2253,32,.,5.28798,6.84022,3.20556,89,Promoter (<=1kb),11,119461201,119491189,29989,2,78439,ENSMUST00000208476.1,0,ENSMUSG00000109408,A930037H05Rik,RIKEN cDNA A930037H05 gene
chr11,119524610,119524812,203,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2254,52,.,6.39609,9.09761,5.21423,91,Distal Intergenic,11,119501978,119507389,5412,1,338371,ENSMUST00000132015.1,22632,ENSMUSG00000039850,Endov,endonuclease V
chr11,119602896,119603102,207,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2255,43,.,6.18404,8.18624,4.38107,69,Promoter (<=1kb),11,119602905,119823176,220272,1,74370,ENSMUST00000125583.7,0,ENSMUSG00000025583,Rptor,"regulatory associated protein of MTOR, complex 1"
chr11,119913752,119914188,437,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2256a,62,.,7.44574,10.28919,6.25321,72,Promoter (<=1kb),11,119913810,119919548,5739,1,208092,ENSMUST00000026434.12,0,ENSMUSG00000025371,Chmp6,charged multivesicular body protein 6
chr11,119913752,119914188,437,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2256b,78,.,8.03798,12.06849,7.81704,246,Promoter (<=1kb),11,119913810,119919548,5739,1,208092,ENSMUST00000026434.12,0,ENSMUSG00000025371,Chmp6,charged multivesicular body protein 6
chr11,119928276,119928505,230,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2257,200,.,13.24365,24.79504,20.01027,112,Distal Intergenic,11,119916731,119918628,1898,1,208092,ENSMUST00000137055.1,11545,ENSMUSG00000025371,Chmp6,charged multivesicular body protein 6
chr11,119942301,119942496,196,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2258,52,.,6.40982,9.24118,5.28248,76,Promoter (<=1kb),11,119942763,120002621,59859,1,108100,ENSMUST00000075180.11,-267,ENSMUSG00000025372,Baiap2,brain-specific angiogenesis inhibitor 1-associated protein 2
chr11,119942581,119942798,218,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2259,65,.,7.63094,10.63427,6.51433,127,Promoter (<=1kb),11,119942763,120002621,59859,1,108100,ENSMUST00000075180.11,0,ENSMUSG00000025372,Baiap2,brain-specific angiogenesis inhibitor 1-associated protein 2
chr11,119942942,119943271,330,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2260,65,.,7.63094,10.63427,6.51433,218,Promoter (<=1kb),11,119943116,119960532,17417,1,108100,ENSMUST00000152523.7,0,ENSMUSG00000025372,Baiap2,brain-specific angiogenesis inhibitor 1-associated protein 2
chr11,120099017,120099269,253,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2261,18,.,4.66559,5.1542,1.84072,67,Promoter (<=1kb),11,120099099,120100414,1316,1,208501,ENSMUST00000186913.1,0,ENSMUSG00000078572,Ndufaf8,NADH:ubiquinone oxidoreductase complex assembly factor 8
chr11,120189492,120189731,240,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2262,19,.,4.3746,5.35659,1.93693,70,Promoter (<=1kb),11,120187707,120189852,2146,2,100042332,ENSMUST00000145437.1,121,NA,2810410L24Rik,RIKEN cDNA 2810410L24 gene
chr11,120189790,120189949,160,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2263,41,.,6.00277,7.89347,4.12502,92,Promoter (<=1kb),11,120187707,120189852,2146,2,100042332,ENSMUST00000145437.1,0,NA,2810410L24Rik,RIKEN cDNA 2810410L24 gene
chr11,120232735,120232948,214,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2264,25,.,5.29779,6.08532,2.58893,162,Promoter (<=1kb),11,120232947,120292282,59336,1,268515,ENSMUST00000122148.7,0,ENSMUSG00000039741,Bahcc1,BAH domain and coiled-coil containing 1
chr11,120310825,120311340,516,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2265a,82,.,7.6539,12.52288,8.24916,203,Distal Intergenic,11,120346382,120346977,596,2,11465,ENSMUST00000089616.5,35637,ENSMUSG00000062825,Actg1,"actin, gamma, cytoplasmic 1"
chr11,120310825,120311340,516,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2265b,52,.,6.40982,9.24118,5.28248,424,Distal Intergenic,11,120346382,120346977,596,2,11465,ENSMUST00000089616.5,35637,ENSMUSG00000062825,Actg1,"actin, gamma, cytoplasmic 1"
chr11,120316004,120316189,186,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2266,28,.,5.45992,6.35842,2.82936,72,Distal Intergenic,11,120346382,120346977,596,2,11465,ENSMUST00000089616.5,30788,ENSMUSG00000062825,Actg1,"actin, gamma, cytoplasmic 1"
chr11,120316296,120316442,147,*,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4_peak_2267,24,.,4.79234,5.94877,2.46044,129,Distal Intergenic,11,120346382,120346977,596,2,11465,ENSMUST00000089616.5,30535,ENSMUSG00000062825,Actg1,"actin, gamma, cytoplasmic 1"
