seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr12,111538739,111538887,149,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_382,53,.,6.18249,10.02487,5.38235,96,Promoter (<=1kb),12,111538782,111544923,6142,1,217869,ENSMUST00000050993.10,0,ENSMUSG00000021282,Eif5,eukaryotic translation initiation factor 5
chr12,111713070,111713368,299,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_383,324,.,15.89784,38.43604,32.43256,171,Promoter (<=1kb),12,111713261,111734220,20960,1,68020,ENSMUST00000040519.11,0,ENSMUSG00000037787,Apopt1,"apoptogenic, mitochondrial 1"
chr12,111758771,111758949,179,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_384,128,.,9.27374,18.09186,12.83869,90,Promoter (<=1kb),12,111758849,111803240,44392,1,16593,ENSMUST00000239017.1,0,ENSMUSG00000021288,Klc1,kinesin light chain 1
chr12,112829323,112829763,441,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_385a,105,.,8.39053,15.66978,10.57758,89,Promoter (<=1kb),12,112820229,112829389,9161,2,71963,ENSMUST00000062092.6,0,ENSMUSG00000047832,Cdca4,cell division cycle associated 4
chr12,112829323,112829763,441,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_385b,84,.,7.50731,13.33634,8.42059,340,Promoter (<=1kb),12,112820229,112829389,9161,2,71963,ENSMUST00000062092.6,0,ENSMUSG00000047832,Cdca4,cell division cycle associated 4
chr12,113000322,113000519,198,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_386,35,.,5.29928,7.96254,3.52046,121,Promoter (<=1kb),12,112987711,113000396,12686,2,72308,ENSMUST00000222247.1,0,ENSMUSG00000011158,Brf1,"BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit"
chr12,116281273,116281437,165,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_387,62,.,5.07638,10.92646,6.24021,67,Promoter (<=1kb),12,116281251,116372221,90971,1,52635,ENSMUST00000220720.1,22,ENSMUSG00000021171,Esyt2,extended synaptotagmin-like protein 2
chr12,117843636,117843860,225,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_388,36,.,4.49954,8.14166,3.69456,102,Promoter (<=1kb),12,117843884,117873757,29874,1,217946,ENSMUST00000176735.7,-24,ENSMUSG00000021175,Cdca7l,cell division cycle associated 7 like
chr12,118302103,118302364,262,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_389,111,.,6.88165,16.22751,11.11444,129,Promoter (<=1kb),12,118261792,118301440,39649,2,20688,ENSMUST00000221844.1,-663,ENSMUSG00000025323,Sp4,trans-acting transcription factor 4
chr12,120028778,120028988,211,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_390,77,.,1.6599,12.62953,7.77352,112,Distal Intergenic,12,119946570,120021246,74677,1,217951,ENSMUST00000184069.2,82208,ENSMUSG00000048004,Tmem196,transmembrane protein 196
chr13,6633900,6634062,163,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_391,142,.,8.37851,19.60152,14.26531,68,Promoter (2-3kb),13,6620890,6636650,15761,2,56421,ENSMUST00000136585.1,2588,ENSMUSG00000021196,Pfkp,"phosphofructokinase, platelet"
chr13,9834311,9834546,236,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_392,261,.,5.68349,31.95453,26.13465,114,"Exon (ENSMUST00000157984.1/ENSMUST00000157984.1, exon 1 of 1)",13,9691049,9765330,74282,2,66505,ENSMUST00000157035.8,-68981,ENSMUSG00000021156,Zmynd11,"zinc finger, MYND domain containing 11"
chr13,17695310,17695468,159,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_393,26,.,4.85767,6.98144,2.65091,83,Promoter (<=1kb),13,17695413,17699105,3693,1,66308,ENSMUST00000049744.3,0,ENSMUSG00000012429,Mplkip,M-phase specific PLK1 intereacting protein
chr13,17944074,17944321,248,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_394,86,.,7.12438,13.55513,8.61327,160,Promoter (<=1kb),13,17880571,17944239,63669,2,56044,ENSMUST00000009003.8,0,ENSMUSG00000008859,Rala,v-ral simian leukemia viral oncogene A (ras related)
chr13,21716525,21716744,220,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_395,35,.,5.29928,7.96254,3.52046,41,Promoter (<=1kb),13,21716422,21716814,393,1,319191,ENSMUST00000070124.4,103,ENSMUSG00000071516,H2ac13,H2A clustered histone 13
chr13,21721544,21721774,231,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_396,41,.,4.96504,8.67597,4.1956,108,Promoter (<=1kb),13,21722044,21722567,524,1,319186,ENSMUST00000224651.1,-270,ENSMUSG00000114279,H2bc14,H2B clustered histone 14
chr13,21787035,21787181,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_397,63,.,6.6241,11.10151,6.36559,66,Promoter (<=1kb),13,21786826,21787218,393,2,319170,ENSMUST00000091751.2,37,ENSMUSG00000069309,Hist1h2an,"histone cluster 1, H2an"
chr13,22015846,22016024,179,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_398,53,.,6.18249,10.02487,5.38235,105,"Intron (ENSMUST00000147811.2/ENSMUST00000147811.2, intron 1 of 2)",13,22007232,22009742,2511,2,54373,ENSMUST00000130585.1,-6104,ENSMUSG00000006179,Prss16,"protease, serine 16 (thymus)"
chr13,22035347,22035493,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_399,63,.,6.6241,11.10151,6.36559,88,Promoter (<=1kb),13,22035164,22035568,405,2,319168,ENSMUST00000091742.5,75,ENSMUSG00000069302,H2ac12,H2A clustered histone 12
chr13,23574592,23574767,176,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_400,57,.,5.99948,10.44946,5.78666,99,Promoter (<=1kb),13,23574381,23574952,572,1,319165,ENSMUST00000090776.6,211,ENSMUSG00000071478,H2ac7,H2A clustered histone 7
chr13,23683739,23683898,160,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_401,44,.,5.74089,8.97784,4.43164,124,Promoter (<=1kb),13,23681467,23683948,2482,2,319164,ENSMUST00000171127.3,50,ENSMUSG00000069270,H2ac6,H2A clustered histone 6
chr13,23752411,23752573,163,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_402,63,.,6.6241,11.10151,6.36559,96,Promoter (<=1kb),13,23752267,23752886,620,1,319150,ENSMUST00000091703.2,144,ENSMUSG00000069267,H3c2,H3 clustered histone 2
chr13,23762168,23762315,148,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_403,84,.,7.50731,13.33634,8.42059,73,Promoter (<=1kb),13,23761853,23762386,534,2,360198,ENSMUST00000091701.2,71,ENSMUSG00000069265,H3c1,H3 clustered histone 1
chr13,24638662,24638808,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_404,73,.,7.06571,12.20588,7.3775,72,Promoter (<=1kb),13,24638684,24697500,58817,1,193385,ENSMUST00000058009.15,0,ENSMUSG00000036006,Ripor2,RHO family interacting cell polarization regulator 2
chr13,30973988,30974169,182,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_405,116,.,8.83214,16.87029,11.69136,92,Promoter (<=1kb),13,30813919,30974054,160136,2,66482,ENSMUST00000021785.7,0,ENSMUSG00000021357,Exoc2,exocyst complex component 2
chr13,34002471,34002619,149,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_406,53,.,6.18249,10.02487,5.38235,69,Promoter (<=1kb),13,34002400,34014686,12287,1,19766,ENSMUST00000163418.1,71,ENSMUSG00000021408,Ripk1,receptor (TNFRSF)-interacting serine-threonine kinase 1
chr13,38960445,38960639,195,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_407,53,.,6.18249,10.02487,5.38235,101,Promoter (<=1kb),13,38932305,38960496,28192,2,108652,ENSMUST00000225461.1,0,ENSMUSG00000021432,Slc35b3,"solute carrier family 35, member B3"
chr13,43304048,43304315,268,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_408,106,.,7.87432,15.73809,10.63509,108,Promoter (<=1kb),13,43195245,43304172,108928,2,328232,ENSMUST00000055341.6,0,ENSMUSG00000051335,Gfod1,glucose-fructose oxidoreductase domain containing 1
chr13,44869560,44869717,158,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_409,120,.,3.09334,17.25465,12.06817,73,"Intron (ENSMUST00000173704.7/16468, intron 4 of 18)",13,44840783,44896481,55699,1,16468,ENSMUST00000173003.1,28777,ENSMUSG00000038518,Jarid2,"jumonji, AT rich interactive domain 2"
chr13,44869879,44870059,181,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_410,143,.,4.78664,19.73495,14.39547,92,"Intron (ENSMUST00000173704.7/16468, intron 4 of 18)",13,44840783,44896481,55699,1,16468,ENSMUST00000173003.1,29096,ENSMUSG00000038518,Jarid2,"jumonji, AT rich interactive domain 2"
chr13,45963747,45964015,269,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_411,44,.,5.74089,8.97784,4.43164,134,Promoter (<=1kb),13,45556429,45964957,408529,2,20238,ENSMUST00000167708.3,942,ENSMUSG00000046876,Atxn1,ataxin 1
chr13,46669340,46669604,265,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_412,152,.,10.15695,20.59438,15.20259,135,Promoter (<=1kb),13,46669522,46678056,8535,1,97863,ENSMUST00000099547.3,0,ENSMUSG00000069237,Fam8a1,"family with sequence similarity 8, member A1"
chr13,47043626,47043912,287,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_413,75,.,5.82294,12.43907,7.5974,71,Promoter (<=1kb),13,47043570,47053730,10161,1,218214,ENSMUST00000143868.1,56,ENSMUSG00000038080,Kdm1b,lysine (K)-specific demethylase 1B
chr13,48546379,48546580,202,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_414,163,.,9.87257,21.74652,16.32513,94,"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",13,48538179,48538272,94,2,387244,ENSMUST00000083487.3,-8107,ENSMUSG00000065421,Mirlet7a-1,microRNA let7a-1
chr13,51651580,51651910,331,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_415,185,.,9.61977,24.09679,18.55642,199,Promoter (<=1kb),13,51651697,51684044,32348,1,75420,ENSMUST00000040117.14,0,ENSMUSG00000035139,Secisbp2,SECIS binding protein 2
chr13,51793445,51793611,167,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_416,44,.,5.74089,8.97784,4.43164,86,Promoter (<=1kb),13,51725423,51793664,68242,2,20354,ENSMUST00000155896.1,53,ENSMUSG00000021451,Sema4d,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
chr13,52929487,52929715,229,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_417,164,.,10.59856,21.87365,16.41851,104,Promoter (<=1kb),13,52835119,52929661,94543,2,11992,ENSMUST00000021913.15,0,ENSMUSG00000021460,Auh,AU RNA binding protein/enoyl-coenzyme A hydratase
chr13,54687551,54687697,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_418,25,.,4.76841,6.84065,2.58329,58,Promoter (<=1kb),13,54683128,54687654,4527,2,105239,ENSMUST00000129881.7,0,ENSMUSG00000034928,Rnf44,ring finger protein 44
chr13,54693772,54694237,466,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_419,367,.,17.22266,42.87052,36.76307,235,Promoter (<=1kb),13,54679410,54693847,14438,2,105239,ENSMUST00000037422.15,0,ENSMUSG00000034928,Rnf44,ring finger protein 44
chr13,55100095,55100245,151,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_420,84,.,7.50731,13.33634,8.42059,71,Promoter (<=1kb),13,55028195,55100254,72060,2,20184,ENSMUST00000148702.7,9,ENSMUSG00000025878,Uimc1,ubiquitin interaction motif containing 1
chr13,55211400,55211546,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_421,63,.,6.6241,11.10151,6.36559,69,Promoter (<=1kb),13,55211541,55215167,3627,1,18193,ENSMUST00000224338.1,0,ENSMUSG00000021488,Nsd1,nuclear receptor-binding SET-domain protein 1
chr13,55329886,55330137,252,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_422,214,.,12.36499,27.16063,21.49302,144,Promoter (<=1kb),13,55325487,55329823,4337,2,17121,ENSMUST00000225561.1,-63,ENSMUSG00000021485,Mxd3,Max dimerization protein 3
chr13,55471661,55471813,153,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_423,49,.,5.27536,9.5631,4.98638,140,5' UTR,13,55477681,55477776,96,2,102465569,ENSMUST00000183653.1,5963,ENSMUSG00000098341,Mir6944,microRNA 6944
chr13,55599989,55600144,156,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_424,44,.,5.74089,8.97784,4.43164,81,Promoter (<=1kb),13,55600065,55608018,7954,1,218271,ENSMUST00000142654.7,0,ENSMUSG00000021504,B4galt7,"xylosylprotein beta1,4-galactosyltransferase, polypeptide 7 (galactosyltransferase I)"
chr13,56135443,56135589,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_425,63,.,6.6241,11.10151,6.36559,102,Promoter (<=1kb),13,56073622,56135530,61909,2,26914,ENSMUST00000045788.8,0,ENSMUSG00000015937,Macroh2a1,macroH2A.1 histone
chr13,58127344,58127592,249,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_426,152,.,10.15695,20.59438,15.20259,110,Promoter (<=1kb),13,58125879,58128556,2678,2,77134,ENSMUST00000007980.6,964,ENSMUSG00000007836,Hnrnpa0,heterogeneous nuclear ribonucleoprotein A0
chr13,58215535,58215767,233,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_427,201,.,11.92338,25.81467,20.19647,117,Promoter (<=1kb),13,58176156,58215653,39498,2,56085,ENSMUST00000058735.11,0,ENSMUSG00000005312,Ubqln1,ubiquilin 1
chr13,58401363,58401548,186,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_428,138,.,8.99922,19.16094,13.87315,99,Promoter (<=1kb),13,58395659,58401393,5735,2,15387,ENSMUST00000224030.1,0,ENSMUSG00000021546,Hnrnpk,heterogeneous nuclear ribonucleoprotein K
chr13,58401678,58402108,431,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_429,96,.,7.49935,14.6361,9.61178,187,Promoter (<=1kb),13,58394661,58402103,7443,2,15387,ENSMUST00000176305.7,0,ENSMUSG00000021546,Hnrnpk,heterogeneous nuclear ribonucleoprotein K
chr13,59769432,59769679,248,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_430,50,.,5.69571,9.58247,5.00416,124,Promoter (<=1kb),13,59769497,59771408,1912,1,13996,ENSMUST00000225619.1,0,NA,Etohd2,ethanol decreased 2
chr13,59822941,59823251,311,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_431,114,.,8.66984,16.60137,11.47548,209,Promoter (<=1kb),13,59771561,59823147,51587,2,214290,ENSMUST00000071703.5,0,ENSMUSG00000035248,Tut7,terminal uridylyl transferase 7
chr13,63431611,63431804,194,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_432,24,.,4.49961,6.68241,2.4336,119,Promoter (<=1kb),13,63285043,63431724,146682,2,14088,ENSMUST00000220684.1,0,ENSMUSG00000021461,Fancc,"Fanconi anemia, complementation group C"
chr13,69533600,69533746,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_433,73,.,7.06571,12.20588,7.3775,76,Promoter (<=1kb),13,69533746,69615468,81723,1,28114,ENSMUST00000143716.7,0,ENSMUSG00000021595,Nsun2,NOL1/NOP2/Sun domain family member 2
chr13,69534652,69535116,465,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_434a,105,.,8.39053,15.66978,10.57758,147,Promoter (<=1kb),13,69497959,69534617,36659,2,210106,ENSMUST00000198607.4,-35,ENSMUSG00000034575,Tent4a,terminal nucleotidyltransferase 4A
chr13,69534652,69535116,465,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_434b,26,.,4.85767,6.98144,2.65091,400,Promoter (<=1kb),13,69497959,69534617,36659,2,210106,ENSMUST00000198607.4,-35,ENSMUSG00000034575,Tent4a,terminal nucleotidyltransferase 4A
chr13,69611857,69612085,229,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_435,25,.,4.76841,6.84065,2.58329,72,Promoter (<=1kb),13,69612016,69634334,22319,1,28114,ENSMUST00000109699.10,0,ENSMUSG00000021595,Nsun2,NOL1/NOP2/Sun domain family member 2
chr13,73603897,73604059,163,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_436,86,.,7.12438,13.55513,8.61327,82,Promoter (<=1kb),13,73604006,73620605,16600,1,218335,ENSMUST00000022102.8,0,ENSMUSG00000021610,Clptm1l,CLPTM1-like
chr13,80885932,80886163,232,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_437,18,.,4.41607,6.03742,1.83169,71,Promoter (<=1kb),13,80886095,80894320,8226,1,105171,ENSMUST00000161441.1,0,ENSMUSG00000074794,Arrdc3,arrestin domain containing 3
chr13,81657599,81657873,275,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_438,282,.,14.57302,34.10854,28.21515,145,Promoter (<=1kb),13,81657663,81672871,15209,1,80289,ENSMUST00000224300.1,0,ENSMUSG00000035840,Lysmd3,"LysM, putative peptidoglycan-binding, domain containing 3"
chr13,91223921,91224110,190,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_439,73,.,7.06571,12.20588,7.3775,98,Promoter (<=1kb),13,90935356,91223968,288613,2,66795,ENSMUST00000022119.5,0,ENSMUSG00000021619,Atg10,autophagy related 10
chr13,93192076,93192240,165,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_440,116,.,8.83214,16.87029,11.69136,90,Promoter (<=1kb),13,93176384,93192135,15752,2,100715,ENSMUST00000224545.1,0,ENSMUSG00000042167,Tent2,terminal nucleotidyltransferase 2
chr13,94976253,94976490,238,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_441,140,.,9.71535,19.33352,14.00584,109,Promoter (<=1kb),13,94976344,95014531,38188,1,218460,ENSMUST00000160115.7,0,ENSMUSG00000042015,Wdr41,WD repeat domain 41
chr13,95618474,95618622,149,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_442,48,.,5.62451,9.46435,4.89648,116,Promoter (<=1kb),13,95601803,95618487,16685,2,14062,ENSMUST00000059193.6,0,ENSMUSG00000048376,F2r,coagulation factor II (thrombin) receptor
chr13,97241062,97241303,242,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_443,191,.,11.30405,24.76901,19.19199,123,Promoter (<=1kb),13,97241105,97253034,11930,1,13803,ENSMUST00000041623.8,0,ENSMUSG00000041773,Enc1,ectodermal-neural cortex 1
chr13,100492558,100492705,148,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_444,68,.,6.45514,11.59613,6.83122,69,Promoter (<=1kb),13,100468580,100492561,23982,2,23894,ENSMUST00000066984.13,0,ENSMUSG00000021639,Gtf2h2,"general transcription factor II H, polypeptide 2"
chr13,100651401,100651548,148,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_445,35,.,5.29928,7.96254,3.52046,86,Promoter (<=1kb),13,100651380,100656058,4679,1,108143,ENSMUST00000190729.1,21,ENSMUSG00000052293,Taf9,TATA-box binding protein associated factor 9
chr13,100833181,100833331,151,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_446,19,.,4.0341,6.1764,1.95927,56,Promoter (<=1kb),13,100802847,100833340,30494,2,69048,ENSMUST00000225922.1,9,ENSMUSG00000021629,Slc30a5,"solute carrier family 30 (zinc transporter), member 5"
chr13,109902776,109903092,317,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_447a,57,.,5.99948,10.44946,5.78666,45,Promoter (<=1kb),13,109903102,109951387,48286,1,238871,ENSMUST00000119672.7,-10,ENSMUSG00000021699,Pde4d,"phosphodiesterase 4D, cAMP specific"
chr13,109902776,109903092,317,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_447b,36,.,4.49954,8.14166,3.69456,214,Promoter (<=1kb),13,109903102,109951387,48286,1,238871,ENSMUST00000119672.7,-10,ENSMUSG00000021699,Pde4d,"phosphodiesterase 4D, cAMP specific"
chr13,111489158,111489343,186,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_448,84,.,7.50731,13.33634,8.42059,88,Promoter (<=1kb),13,111425932,111490028,64097,2,73274,ENSMUST00000091236.10,685,ENSMUSG00000032745,Gpbp1,GC-rich promoter binding protein 1
chr13,111490403,111490683,281,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_449,26,.,4.85767,6.98144,2.65091,50,Promoter (<=1kb),13,111425680,111490111,64432,2,73274,ENSMUST00000047627.13,-292,ENSMUSG00000032745,Gpbp1,GC-rich promoter binding protein 1
chr13,112578158,112578358,201,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_450,237,.,4.03685,29.44729,23.71906,92,Promoter (2-3kb),13,112522795,112580662,57868,2,218624,ENSMUST00000051756.7,2304,ENSMUSG00000050377,Il31ra,interleukin 31 receptor A
chr13,113035023,113035176,154,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_451,26,.,4.85767,6.98144,2.65091,64,Promoter (<=1kb),13,113035111,113038324,3214,1,238896,ENSMUST00000180543.7,0,ENSMUSG00000078926,Cdc20b,cell division cycle 20B
chr13,113618405,113618745,341,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_452,153,.,8.68883,20.70311,15.30708,199,Promoter (<=1kb),13,113592179,113618564,26386,2,170625,ENSMUST00000109241.4,0,ENSMUSG00000042364,Snx18,sorting nexin 18
chr14,7774041,7774187,147,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_453,63,.,6.6241,11.10151,6.36559,68,"Exon (ENSMUST00000145085.2/ENSMUST00000145085.2, exon 3 of 3)",14,7817957,7951588,133632,1,286940,ENSMUST00000052678.8,-43770,ENSMUSG00000025278,Flnb,"filamin, beta"
chr14,8214002,8214184,183,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_454,140,.,9.71535,19.33352,14.00584,97,Promoter (<=1kb),14,8214140,8223563,9424,1,71393,ENSMUST00000022272.13,0,ENSMUSG00000021752,Kctd6,potassium channel tetramerisation domain containing 6
chr14,16249237,16249411,175,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_455,86,.,7.12438,13.55513,8.61327,93,Promoter (<=1kb),14,16249280,16311926,62647,1,59007,ENSMUST00000022310.6,0,ENSMUSG00000021785,Ngly1,N-glycanase 1
chr14,18238292,18238716,425,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_456,176,.,11.04017,23.17057,17.65262,205,Promoter (<=1kb),14,18206743,18239011,32269,2,353187,ENSMUST00000225491.1,295,ENSMUSG00000021775,Nr1d2,"nuclear receptor subfamily 1, group D, member 2"
chr14,18238846,18239065,220,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_457,53,.,6.18249,10.02487,5.38235,76,Promoter (<=1kb),14,18206743,18239011,32269,2,353187,ENSMUST00000225491.1,0,ENSMUSG00000021775,Nr1d2,"nuclear receptor subfamily 1, group D, member 2"
chr14,20393459,20393659,201,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_458,84,.,6.99755,13.33909,8.4215,102,Promoter (<=1kb),14,20389304,20393634,4331,2,66242,ENSMUST00000061444.4,0,ENSMUSG00000049960,Mrps16,mitochondrial ribosomal protein S16
chr14,20695229,20695399,171,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_459,48,.,5.62451,9.46435,4.89648,97,Promoter (<=1kb),14,20694977,20700195,5219,1,73068,ENSMUST00000225804.1,252,ENSMUSG00000039357,Fut11,fucosyltransferase 11
chr14,20734269,20734595,327,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_460,152,.,10.15695,20.59438,15.20259,118,Promoter (<=1kb),14,20723730,20734562,10833,2,17423,ENSMUST00000223679.1,0,ENSMUSG00000039308,Ndst2,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2
chr14,21500970,21501206,237,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_461,48,.,5.62451,9.46435,4.89648,109,Promoter (<=1kb),14,21500889,21620605,119717,1,54169,ENSMUST00000183055.1,81,ENSMUSG00000021767,Kat6b,K(lysine) acetyltransferase 6B
chr14,21831180,21831561,382,*,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO_peak_462a,66,.,6.37445,11.46057,6.69949,103,Promoter (<=1kb),14,21831269,21845879,14611,1,22334,ENSMUST00000022293.13,0,ENSMUSG00000021771,Vdac2,voltage-dependent anion channel 2
