seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr12,84175802,84176017,216,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_79,60,.,7.40069,11.23804,6.08905,98,"Intron (ENSMUST00000046266.12/238317, intron 1 of 12)",12,84156528,84160138,3611,2,238317,ENSMUST00000130038.1,-15664,ENSMUSG00000042507,Elmsan1,ELM2 and Myb/SANT-like domain containing 1
chr12,93577005,93577202,198,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_80,86,.,8.66782,13.91124,8.62115,98,Distal Intergenic,12,93416458,93444823,28366,2,75295,ENSMUST00000223202.1,-132182,ENSMUSG00000113164,4930559C10Rik,RIKEN cDNA 4930559C10 gene
chr12,97061388,97061838,451,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_81,590,.,18.34552,65.6551,59.00874,273,Distal Intergenic,12,96046767,96047120,354,2,69423,ENSMUST00000073560.4,-1014268,NA,1700019M22Rik,NFX-like protein
chr12,105524679,105524828,150,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_82,132,.,10.70529,18.71262,13.21213,103,Distal Intergenic,12,105513480,105515246,1767,1,104932,ENSMUST00000223443.1,11199,NA,AU015791,expressed sequence AU015791
chr12,107645671,107645880,210,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_83,157,.,11.52738,21.36414,15.77181,115,Distal Intergenic,12,107723740,107735488,11749,2,74968,ENSMUST00000130564.1,89608,ENSMUSG00000085641,4930465M20Rik,RIKEN cDNA 4930465M20 gene
chr12,120028602,120029094,493,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_84,483,.,17.32546,54.67888,48.30008,321,Distal Intergenic,12,119946570,120021246,74677,1,217951,ENSMUST00000184069.2,82032,ENSMUSG00000048004,Tmem196,transmembrane protein 196
chr13,9834235,9834486,252,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_85,34,.,5.86304,8.35199,3.40768,82,"Exon (ENSMUST00000157984.1/ENSMUST00000157984.1, exon 1 of 1)",13,9691049,9765330,74282,2,66505,ENSMUST00000157035.8,-68905,ENSMUSG00000021156,Zmynd11,"zinc finger, MYND domain containing 11"
chr13,32835116,32835349,234,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_86,41,.,6.23441,9.18817,4.18053,85,Distal Intergenic,13,32844210,32845790,1581,2,66222,ENSMUST00000223016.1,10441,ENSMUSG00000044734,Serpinb1a,"serine (or cysteine) peptidase inhibitor, clade B, member 1a"
chr13,34127215,34127399,185,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_87,212,.,13.96648,27.03384,21.26222,89,Promoter (2-3kb),13,34126748,34130354,3607,2,73710,ENSMUST00000075774.4,2955,ENSMUSG00000045136,Tubb2b,"tubulin, beta 2B class IIB"
chr13,43775451,43775625,175,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_88,89,.,8.73526,14.26298,8.95346,90,Promoter (9-10kb),13,43784775,43803132,18358,1,12522,ENSMUST00000015540.3,-9150,ENSMUSG00000015396,Cd83,CD83 antigen
chr13,44321001,44321179,179,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_89,98,.,9.10857,15.21798,9.8632,97,Distal Intergenic,13,44193589,44216487,22899,2,100503592,ENSMUST00000223513.1,-104514,ENSMUSG00000113186,A330076C08Rik,RIKEN cDNA A330076C08 gene
chr13,44869520,44869681,162,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_90,72,.,7.67881,12.45642,7.24962,75,"Intron (ENSMUST00000173704.7/16468, intron 4 of 18)",13,44840783,44896481,55699,1,16468,ENSMUST00000173003.1,28737,ENSMUSG00000038518,Jarid2,"jumonji, AT rich interactive domain 2"
chr13,49241346,49241524,179,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_91,74,.,8.07348,12.63168,7.40465,92,Promoter (<=1kb),13,49237685,49240618,2934,2,66329,ENSMUST00000141408.1,-728,ENSMUSG00000021384,Susd3,sushi domain containing 3
chr13,62967067,62967230,164,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_92,203,.,13.72684,26.13877,20.39602,80,Promoter (2-3kb),13,62964893,63015575,50683,1,72061,ENSMUST00000222181.1,2174,ENSMUSG00000021458,Aopep,aminopeptidase O
chr13,74528625,74528804,180,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_93,115,.,5.8917,16.99963,11.56665,101,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-34633,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74528884,74529100,217,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_94,141,.,6.42731,19.6483,14.11294,99,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-34892,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74529166,74529392,227,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_95,177,.,7.16025,23.39326,17.73347,120,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-35174,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74529950,74530188,239,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_96,215,.,7.89705,27.32024,21.54116,106,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-35958,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74530421,74530659,239,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_97,196,.,7.55803,25.41372,19.69086,106,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-36429,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,85127075,85127376,302,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_98,97,.,8.84711,15.12776,9.77942,130,"Exon (ENSMUST00000179230.2/ENSMUST00000179230.2, exon 1 of 1)",13,85189408,85213723,24316,1,66671,ENSMUST00000022030.10,-62032,ENSMUSG00000021548,Ccnh,cyclin H
chr13,91486444,91486590,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_99,77,.,8.1864,13.02916,7.78408,67,"Intron (ENSMUST00000156547.7/66970, intron 1 of 12)",13,91461181,91524866,63686,1,66970,ENSMUST00000141381.1,25263,ENSMUSG00000003992,Ssbp2,single-stranded DNA binding protein 2
chr13,111655896,111656124,229,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_100,86,.,8.57791,13.98528,8.69127,107,Distal Intergenic,13,111680979,111706642,25664,1,218613,ENSMUST00000231273.1,-24855,ENSMUSG00000032727,Mier3,MIER family member 3
chr13,112578109,112578281,173,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_101,130,.,10.37464,18.51527,13.02187,95,Promoter (2-3kb),13,112522795,112580662,57868,2,218624,ENSMUST00000051756.7,2381,ENSMUSG00000050377,Il31ra,interleukin 31 receptor A
chr13,116192835,116193058,224,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_102,101,.,9.41906,15.52008,10.15,129,Distal Intergenic,13,116299395,116303351,3957,2,16392,ENSMUST00000176444.1,110293,ENSMUSG00000042258,Isl1,"ISL1 transcription factor, LIM/homeodomain"
chr13,117211649,117211795,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_103,56,.,7.12481,10.72659,5.61583,73,Promoter (3-4kb),13,117208536,117249342,40807,1,13723,ENSMUST00000225981.1,3113,ENSMUSG00000021728,Emb,embigin
chr13,119598993,119599170,178,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_104,66,.,4.87211,11.84783,6.66977,84,Promoter (7-8kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7480,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,120321396,120321716,321,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_105,507,.,20.96077,57.16171,50.72437,152,Promoter (4-5kb),13,120316878,120318178,1301,1,236219,ENSMUST00000223967.1,4518,ENSMUSG00000095821,Tcstv3,"2-cell-stage, variable group, member 3"
chr14,8286576,8286861,286,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_106,529,.,21.79979,59.44372,52.95236,155,Distal Intergenic,14,8296274,8309777,13504,2,268709,ENSMUST00000121887.7,22916,ENSMUSG00000021750,Fam107a,"family with sequence similarity 107, member A"
chr14,12537602,12537838,237,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_107,165,.,12.19043,22.12049,16.50256,118,Promoter (4-5kb),14,12434863,12541958,107096,2,27062,ENSMUST00000224106.1,4120,ENSMUSG00000054423,Cadps,Ca2+-dependent secretion activator
chr14,27376100,27376306,207,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_108,46,.,6.50541,9.64201,4.60691,98,"Intron (ENSMUST00000225949.1/71704, intron 6 of 13)",14,27361389,27379647,18259,1,71704,ENSMUST00000225494.1,14711,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,45812812,45812958,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_109,74,.,8.07348,12.63168,7.40465,73,"Intron (ENSMUST00000131006.1/ENSMUST00000131006.1, intron 1 of 3)",14,45593174,45658143,64970,2,114874,ENSMUST00000051310.12,-154669,ENSMUSG00000037697,Ddhd1,DDHD domain containing 1
chr14,47629384,47629530,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_110,84,.,8.42612,13.72075,8.43961,108,Distal Intergenic,14,47648448,47739894,91447,1,16709,ENSMUST00000187839.7,-18918,ENSMUSG00000021843,Ktn1,kinectin 1
chr14,69161940,69162088,149,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_111,112,.,9.90426,16.655,11.23764,99,Promoter (9-10kb),14,69171802,69175518,3717,1,18092,ENSMUST00000062437.9,-9714,ENSMUSG00000044186,Nkx2-6,NK2 homeobox 6
chr14,75516366,75516512,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_112,71,.,7.92341,12.34967,7.14836,127,"Intron (ENSMUST00000164848.2/380918, intron 1 of 1)",14,75455982,75529708,73727,1,380918,ENSMUST00000164848.2,60384,ENSMUSG00000091722,Siah3,siah E3 ubiquitin protein ligase family member 3
chr14,86198930,86199202,273,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_113,455,.,20.22059,51.825920000000004,45.51156,133,Distal Intergenic,14,86245970,86262042,16073,1,75155,ENSMUST00000227144.1,-46768,ENSMUSG00000115271,4930529K09Rik,RIKEN cDNA 4930529K09 gene
chr14,90911125,90911346,222,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_114,139,.,11.11692,19.46642,13.9364,122,Distal Intergenic,14,90126891,90269760,142870,1,74967,ENSMUST00000227263.1,784234,ENSMUSG00000115001,4930474H20Rik,RIKEN cDNA 4930474H20 gene
chr14,104336883,104337029,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_115,74,.,8.07348,12.63168,7.40465,104,"Intron (ENSMUST00000228095.1/ENSMUST00000228095.1, intron 1 of 4)",14,104463973,104465365,1393,2,18996,ENSMUST00000139505.1,128336,ENSMUSG00000048349,Pou4f1,"POU domain, class 4, transcription factor 1"
chr14,106331384,106331539,156,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_116,182,.,12.95421,23.90057,18.22497,79,Distal Intergenic,14,106443211,106486492,43282,2,73631,ENSMUST00000186643.1,154953,ENSMUSG00000099794,1700128A07Rik,RIKEN cDNA 1700128A07 gene
chr14,112518901,112519047,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_117,35,.,6.05511,8.5669,3.58714,56,Distal Intergenic,14,111675849,111679342,3494,1,75409,ENSMUST00000227891.1,843052,ENSMUSG00000033214,Slitrk5,"SLIT and NTRK-like family, member 5"
chr14,122997620,122997811,192,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_118,111,.,9.71581,16.61239,11.19667,94,Distal Intergenic,14,122978126,122984035,5910,2,70551,ENSMUST00000141478.1,-13585,ENSMUSG00000041594,Tmtc4,transmembrane and tetratricopeptide repeat containing 4
chr14,124801500,124802269,770,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_119a,463,.,12.43617,52.72137,46.39099,184,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124373,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr14,124801500,124802269,770,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_119b,418,.,11.71491,48.10403,41.85707,551,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124373,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr15,9015709,9015917,209,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_120,24,.,5.38232,7.29717,2.40877,96,Promoter (8-9kb),15,9007266,9067335,60070,1,223332,ENSMUST00000227191.1,8443,ENSMUSG00000048424,Ranbp3l,RAN binding protein 3-like
chr15,21114871,21115098,228,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_121,98,.,9.24397,15.18933,9.83726,123,Promoter (3-4kb),15,21111452,21589530,478079,1,215654,ENSMUST00000075132.7,3419,ENSMUSG00000040452,Cdh12,cadherin 12
chr15,98949807,98950067,261,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_122,159,.,11.62588,21.53355,15.93399,104,Promoter (3-4kb),15,98932137,98953551,21415,2,22143,ENSMUST00000134214.2,3484,ENSMUSG00000023004,Tuba1b,"tubulin, alpha 1B"
chr15,103276052,103276198,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_123,72,.,8.00107,12.49486,7.28565,92,Promoter (3-4kb),15,103272912,103299865,26954,1,56447,ENSMUST00000230893.1,3140,ENSMUSG00000060992,Copz1,"coatomer protein complex, subunit zeta 1"
chr16,3114951,3115116,166,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_124,35,.,4.8585,8.48711,3.53404,127,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-477282,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3116212,3116361,150,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_125,67,.,5.99287,11.97597,6.79232,73,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-476037,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3349925,3350377,453,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_126,65,.,5.83856,11.69051,6.52139,125,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-242021,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,5709108,5709333,226,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_127,101,.,9.41906,15.52008,10.15,114,Distal Intergenic,16,5885355,7353045,1467691,1,268859,ENSMUST00000230658.1,-176022,ENSMUSG00000008658,Rbfox1,"RNA binding protein, fox-1 homolog (C. elegans) 1"
chr16,10974993,10975260,268,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_128,377,.,19.12859,43.90624,37.7326,149,Promoter (<=1kb),16,10960824,10975579,14756,2,56722,ENSMUST00000117360.7,319,ENSMUSG00000022500,Litaf,LPS-induced TN factor
chr16,17222323,17222493,171,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_129,24,.,5.38232,7.29717,2.40877,66,Distal Intergenic,16,17233572,17263430,29859,1,58180,ENSMUST00000090190.13,-11079,ENSMUSG00000050240,Hic2,hypermethylated in cancer 2
chr16,18533160,18533354,195,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_130,124,.,10.46299,17.95882,12.48627,105,"Intron (ENSMUST00000231621.1/13972, intron 2 of 7)",16,18548743,18552584,3842,1,13972,ENSMUST00000151253.1,-15389,ENSMUSG00000000884,Gnb1l,"guanine nucleotide binding protein (G protein), beta polypeptide 1-like"
chr16,24152024,24152257,234,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_131,110,.,9.40005,16.45173,11.04428,123,"Intron (ENSMUST00000230383.1/ENSMUST00000230383.1, intron 2 of 3)",16,24076388,24082690,6303,2,108168278,ENSMUST00000230580.1,-69334,ENSMUSG00000116437,Gm46545,"predicted gene, 46545"
chr16,32190164,32190368,205,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_132,89,.,8.5729,14.298,8.98475,112,Promoter (6-7kb),16,32183934,32186943,3010,1,328660,ENSMUST00000231512.1,6230,ENSMUSG00000075269,Bex6,brain expressed family member 6
chr16,35981615,35981853,239,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_133,186,.,12.68011,24.29757,18.60645,110,Promoter (1-2kb),16,35983315,36037131,53817,1,16646,ENSMUST00000004054.12,-1462,ENSMUSG00000022905,Kpna1,karyopherin (importin) alpha 1
chr16,59517457,59517603,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_134,60,.,7.40069,11.23804,6.08905,74,Promoter (8-9kb),16,59490775,59525614,34840,2,224273,ENSMUST00000129762.1,8011,ENSMUSG00000022723,Crybg3,beta-gamma crystallin domain containing 3
chr16,86820822,86821027,206,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_135,96,.,8.5017,14.96341,9.62383,90,"Intron (ENSMUST00000231555.1/ENSMUST00000231555.1, intron 1 of 3)",16,86770227,86806513,36287,2,102635020,ENSMUST00000231875.1,-14309,NA,Gm32461,"predicted gene, 32461"
chr16,93789119,93789355,237,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_136,259,.,15.78819,31.79597,25.90952,121,Promoter (3-4kb),16,93792789,93800015,7227,1,70028,ENSMUST00000232210.1,-3434,ENSMUSG00000022946,Dop1b,DOP1 leucine zipper like protein B
chr16,98023025,98023178,154,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_137,109,.,9.71566,16.30494,10.90391,113,"Intron (ENSMUST00000231936.1/245305, intron 4 of 4)",16,98008629,98009008,380,1,245305,ENSMUST00000113729.2,14396,ENSMUSG00000080717,B230307C23Rik,RIKEN cDNA B230307C23 gene
chr16,98107471,98107821,351,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_138,840,.,26.37424,91.21776,84.02709,184,Distal Intergenic,16,98065444,98082450,17007,2,320586,ENSMUST00000231741.1,-25021,ENSMUSG00000116673,A630089N07Rik,RIKEN cDNA A630089N07 gene
chr17,4626169,4626580,412,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_139,190,.,11.97433,24.73081,19.02531,276,Promoter (8-9kb),17,4634978,4637471,2494,1,75117,ENSMUST00000232624.1,-8398,ENSMUSG00000116767,4930517M08Rik,RIKEN cDNA 4930517M08 gene
chr17,13550692,13550878,187,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_140,60,.,3.97219,11.22711,6.08873,65,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,17986,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550955,13551230,276,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_141,43,.,3.61299,9.3279,4.31055,181,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,17634,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13552098,13552341,244,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_142,231,.,6.815,28.9337,23.11417,109,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,16523,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13552505,13553064,560,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_143a,111,.,4.95874,16.58091,11.16735,247,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15800,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13552505,13553064,560,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_143b,104,.,4.84972,15.88266,10.49776,410,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15800,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13587410,13587634,225,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_144,93,.,7.25063,14.65687,9.33154,122,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-18546,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13590456,13590665,210,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_145,76,.,6.73091,12.88139,7.64401,123,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-21592,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13654656,13654855,200,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_146,60,.,7.40069,11.23804,6.08905,96,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13489273,13668891,179619,2,72578,ENSMUST00000185626.6,14036,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,23603672,23603946,275,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_147,347,.,16.46233,40.83703,34.72654,146,Promoter (1-2kb),17,23605481,23607170,1690,1,332221,ENSMUST00000125912.1,-1535,ENSMUSG00000023902,Zscan10,zinc finger and SCAN domain containing 10
chr17,24351478,24351670,193,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_148,116,.,9.98315,17.08511,11.64536,96,Promoter (<=1kb),17,24351950,24397783,45834,1,27410,ENSMUST00000133816.7,-280,ENSMUSG00000024130,Abca3,"ATP-binding cassette, sub-family A (ABC1), member 3"
chr17,31570355,31570503,149,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_149,105,.,9.3007,15.89447,10.50809,115,Promoter (5-6kb),17,31564865,31605166,40302,1,18771,ENSMUST00000235401.1,5490,ENSMUSG00000006705,Pknox1,Pbx/knotted 1 homeobox
chr17,34957545,34957691,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_150,35,.,6.0008,8.4655,3.51295,61,Promoter (1-2kb),17,34956436,34959238,2803,2,15511,ENSMUST00000172753.1,1547,ENSMUSG00000090877,Hspa1b,heat shock protein 1B
chr17,35218669,35218851,183,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_151,81,.,8.42023,13.45158,8.18521,102,Promoter (2-3kb),17,35220836,35221657,822,2,18038,ENSMUST00000176748.1,2806,ENSMUSG00000042419,Nfkbil1,nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1
chr17,36231437,36231672,236,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_152,157,.,11.52738,21.36414,15.77181,103,Distal Intergenic,17,36255673,36256350,678,2,67676,ENSMUST00000173122.1,24678,ENSMUSG00000024446,Rpp21,ribonuclease P 21 subunit
chr17,39846736,39846983,248,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_153,235,.,12.55061,29.34621,23.51649,141,Promoter (<=1kb),17,39846958,39848788,1831,1,100861531,ENSMUST00000182010.1,0,NA,Rn45s,45S pre-ribosomal RNA
chr17,39847253,39847490,238,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_154,398,.,17.30591,46.03058,39.81512,142,Promoter (<=1kb),17,39846958,39848788,1831,1,100861531,ENSMUST00000182010.1,295,NA,Rn45s,45S pre-ribosomal RNA
chr17,47508126,47508329,204,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_155,82,.,8.09673,13.5019,8.23451,89,Promoter (2-3kb),17,47505241,47598649,93409,1,12445,ENSMUST00000182506.7,2885,ENSMUSG00000034165,Ccnd3,cyclin D3
chr17,53152471,53152647,177,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_156,39,.,6.23947,8.99615,3.99864,81,Distal Intergenic,17,52950060,52978379,28320,1,211468,ENSMUST00000184279.1,202411,ENSMUSG00000035580,Kcnh8,"potassium voltage-gated channel, subfamily H (eag-related), member 8"
chr17,56199949,56200165,217,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_157,130,.,10.76464,18.5281,13.03334,115,Promoter (9-10kb),17,56186807,56209208,22402,2,224897,ENSMUST00000223616.1,9043,ENSMUSG00000001229,Dpp9,dipeptidylpeptidase 9
chr17,67741367,67741611,245,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_158,71,.,7.82426,12.39373,7.18961,104,"Intron (ENSMUST00000035471.8/16772, intron 5 of 62)",17,67697265,67756912,59648,1,16772,ENSMUST00000233821.1,44102,ENSMUSG00000032796,Lama1,"laminin, alpha 1"
chr17,70963686,70963833,148,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_159,71,.,7.92341,12.34967,7.14836,69,Distal Intergenic,17,70974271,70975966,1696,2,67938,ENSMUST00000137537.1,12133,ENSMUSG00000034868,Myl12b,"myosin, light chain 12B, regulatory"
chr17,87447140,87447362,223,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_160,128,.,10.5107,18.36444,12.8775,93,Promoter (<=1kb),17,87435626,87446935,11310,2,12314,ENSMUST00000238271.1,-205,ENSMUSG00000036438,Calm2,calmodulin 2
chr18,3004786,3005006,221,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_161,235,.,8.91746,29.36314,23.53291,112,Distal Intergenic,18,3122492,3123412,921,2,100312476,ENSMUST00000165255.2,118406,ENSMUSG00000091539,Vmn1r238,"vomeronasal 1 receptor, 238"
chr18,3005230,3005532,303,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_162,224,.,8.68361,28.24721,22.44561,148,Distal Intergenic,18,3122492,3123412,921,2,100312476,ENSMUST00000165255.2,117880,ENSMUSG00000091539,Vmn1r238,"vomeronasal 1 receptor, 238"
chr18,3006303,3006464,162,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_163,54,.,4.75531,10.57268,5.47393,64,Distal Intergenic,18,3122492,3123412,921,2,100312476,ENSMUST00000165255.2,116948,ENSMUSG00000091539,Vmn1r238,"vomeronasal 1 receptor, 238"
chr18,7033633,7033884,252,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_164,291,.,16.32298,35.0799,29.10573,118,Distal Intergenic,18,6934518,7004780,70263,2,210719,ENSMUST00000079788.6,-28853,ENSMUSG00000061013,Mkx,mohawk homeobox
chr18,11954511,11954697,187,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_165,77,.,8.1864,13.02916,7.78408,85,Distal Intergenic,18,11844300,11945630,101331,1,63955,ENSMUST00000225430.1,110211,ENSMUSG00000040957,Cables1,CDK5 and Abl enzyme substrate 1
chr18,37841712,37841858,147,*,2016_SCIENCE_Mackay___Hobit_invitro-CD8_peak_166,48,.,6.7279,9.88194,4.81799,76,3' UTR,18,37845100,37853407,8308,2,13367,ENSMUST00000127346.1,11549,ENSMUSG00000024456,Diaph1,diaphanous related formin 1
