seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr10,21504461,21504652,192,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_862,57,.,3.68741,9.5543,5.7274,75,Distal Intergenic,10,21593145,21622376,29232,1,67692,ENSMUST00000057341.5,-88493,ENSMUSG00000050844,1700020N01Rik,RIKEN cDNA 1700020N01 gene
chr10,21798249,21798443,195,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_863,173,.,6.73666,21.804,17.39989,86,Distal Intergenic,10,21882184,21999893,117710,1,20393,ENSMUST00000120509.7,-83741,ENSMUSG00000019970,Sgk1,serum/glucocorticoid regulated kinase 1
chr10,22201407,22201844,438,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_864,994,.,13.39534,105.73705,99.49027,150,"Intron (ENSMUST00000105522.8/667281, intron 1 of 5)",10,22173919,22374139,200221,1,19370,ENSMUST00000178026.1,27488,ENSMUSG00000078452,Raet1c,retinoic acid early transcript gamma
chr10,22202038,22202195,158,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_865,94,.,4.49788,13.45651,9.4121,79,"Intron (ENSMUST00000105522.8/667281, intron 1 of 5)",10,22173919,22374139,200221,1,19370,ENSMUST00000178026.1,28119,ENSMUSG00000078452,Raet1c,retinoic acid early transcript gamma
chr10,22221568,22221769,202,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_866,115,.,5.52372,15.65401,11.50204,100,"Intron (ENSMUST00000105522.8/667281, intron 1 of 5)",10,22173919,22374139,200221,1,19370,ENSMUST00000178026.1,47649,ENSMUSG00000078452,Raet1c,retinoic acid early transcript gamma
chr10,22222101,22222473,373,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_867,789,.,12.00325,84.804,78.93478,158,"Intron (ENSMUST00000105522.8/667281, intron 1 of 5)",10,22173919,22374139,200221,1,19370,ENSMUST00000178026.1,48182,ENSMUSG00000078452,Raet1c,retinoic acid early transcript gamma
chr10,22223404,22223601,198,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_868,40,.,3.32847,7.77505,4.07365,144,"Intron (ENSMUST00000105522.8/667281, intron 1 of 5)",10,22173919,22374139,200221,1,19370,ENSMUST00000178026.1,49485,ENSMUSG00000078452,Raet1c,retinoic acid early transcript gamma
chr10,22295926,22296118,193,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_869,79,.,4.41028,11.94626,7.98271,101,"Intron (ENSMUST00000178026.1/19370, intron 5 of 5)",10,22306702,22312944,6243,1,606736,ENSMUST00000181223.7,-10584,NA,C920009B18Rik,RIKEN cDNA C920009B18 gene
chr10,22298159,22298421,263,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_870,570,.,11.06224,62.48434,57.07911,130,"Intron (ENSMUST00000178026.1/19370, intron 5 of 5)",10,22306702,22312944,6243,1,606736,ENSMUST00000181223.7,-8281,NA,C920009B18Rik,RIKEN cDNA C920009B18 gene
chr10,22302820,22303026,207,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_871,168,.,5.25467,21.22194,16.84019,113,Promoter (3-4kb),10,22306702,22312944,6243,1,606736,ENSMUST00000181223.7,-3676,NA,C920009B18Rik,RIKEN cDNA C920009B18 gene
chr10,22391640,22392011,372,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_872,1296,.,18.54736,136.53119,129.65207,163,Distal Intergenic,10,22402883,22407470,4588,1,100038752,ENSMUST00000180537.1,-10872,ENSMUSG00000096937,Gm10825,predicted gene 10825
chr10,22412350,22412671,322,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_873,994,.,16.92854,105.67218,99.42994,146,Distal Intergenic,10,22402883,22407470,4588,1,100038752,ENSMUST00000180537.1,9467,ENSMUSG00000096937,Gm10825,predicted gene 10825
chr10,22413737,22413913,177,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_874,47,.,3.56529,8.45508,4.70372,105,Distal Intergenic,10,22402883,22407470,4588,1,100038752,ENSMUST00000180537.1,10854,ENSMUSG00000096937,Gm10825,predicted gene 10825
chr10,22731342,22731492,151,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_875,59,.,3.75293,9.75163,5.91379,118,Promoter (<=1kb),10,22703879,22731447,27569,2,237336,ENSMUST00000127698.7,0,ENSMUSG00000071359,Tbpl1,TATA box binding protein-like 1
chr10,24124401,24124621,221,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_876,84,.,4.83658,12.43882,8.44722,138,"Intron (ENSMUST00000125161.2/ENSMUST00000125161.2, intron 2 of 2)",10,24108488,24109534,1047,2,503558,ENSMUST00000041180.6,-14867,ENSMUSG00000037424,Taar9,trace amine-associated receptor 9
chr10,24292767,24293015,249,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_877,172,.,5.57094,21.61484,17.22066,137,"Intron (ENSMUST00000095784.2/59012, intron 10 of 11)",10,24223545,24231199,7655,1,59012,ENSMUST00000154916.1,69222,ENSMUSG00000020000,Moxd1,"monooxygenase, DBH-like 1"
chr10,24367326,24367692,367,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_878,49,.,3.9729,8.7507,4.97749,281,Distal Intergenic,10,24223545,24231199,7655,1,59012,ENSMUST00000154916.1,143781,ENSMUSG00000020000,Moxd1,"monooxygenase, DBH-like 1"
chr10,24754434,24754600,167,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_879,55,.,3.70414,9.35088,5.54206,86,Distal Intergenic,10,24773491,24785005,11515,2,209558,ENSMUST00000219861.1,30405,ENSMUSG00000019989,Enpp3,ectonucleotide pyrophosphatase/phosphodiesterase 3
chr10,24869788,24870025,238,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_880,172,.,5.7046,21.68245,17.28663,137,Promoter (<=1kb),10,24869986,24913681,43696,1,70208,ENSMUST00000092646.12,0,ENSMUSG00000019984,Med23,mediator complex subunit 23
chr10,25066986,25067237,252,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_881,156,.,6.3868,19.97892,15.64443,126,Distal Intergenic,10,25169090,25200158,31069,2,432442,ENSMUST00000100012.2,132921,ENSMUSG00000039166,Akap7,A kinase (PRKA) anchor protein 7
chr10,25200734,25201046,313,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_882,207,.,6.41092,25.31098,20.79144,147,Promoter (<=1kb),10,25169090,25200158,31069,2,432442,ENSMUST00000100012.2,-576,ENSMUSG00000039166,Akap7,A kinase (PRKA) anchor protein 7
chr10,26264193,26264483,291,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_883,61,.,4.01756,9.97236,6.12498,116,Promoter (<=1kb),10,26263952,26271815,7864,1,268288,ENSMUST00000219738.1,241,ENSMUSG00000051354,Samd3,sterile alpha motif domain containing 3
chr10,26500621,26500905,285,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_884a,21,.,2.87837,5.6983,2.17119,62,Distal Intergenic,10,26333858,26375971,42114,2,237339,ENSMUST00000217699.1,-124650,ENSMUSG00000039089,L3mbtl3,L3MBTL3 histone methyl-lysine binding protein
chr10,26500621,26500905,285,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_884b,14,.,2.50503,4.93626,1.49764,203,Distal Intergenic,10,26333858,26375971,42114,2,237339,ENSMUST00000217699.1,-124650,ENSMUSG00000039089,L3mbtl3,L3MBTL3 histone methyl-lysine binding protein
chr10,26772248,26772462,215,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_885,29,.,3.05165,6.55804,2.95279,100,Promoter (<=1kb),10,26772477,26918648,146172,1,73910,ENSMUST00000039557.8,-15,ENSMUSG00000039031,Arhgap18,Rho GTPase activating protein 18
chr10,26798982,26799242,261,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_886,113,.,4.07192,15.52128,11.37497,124,"Intron (ENSMUST00000176060.7/73910, intron 1 of 4)",10,26822602,26850001,27400,1,73910,ENSMUST00000135866.1,-23360,ENSMUSG00000039031,Arhgap18,Rho GTPase activating protein 18
chr10,26799653,26799906,254,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_887,103,.,4.00938,14.41793,10.32516,107,"Intron (ENSMUST00000176060.7/73910, intron 1 of 4)",10,26822602,26850001,27400,1,73910,ENSMUST00000135866.1,-22696,ENSMUSG00000039031,Arhgap18,Rho GTPase activating protein 18
chr10,26962742,26962988,247,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_888,70,.,3.65316,10.9503,7.04119,121,"Intron (ENSMUST00000220276.1/ENSMUST00000220276.1, intron 2 of 3)",10,26980036,26988514,8479,2,16773,ENSMUST00000186279.1,25526,ENSMUSG00000019899,Lama2,"laminin, alpha 2"
chr10,26963240,26963469,230,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_889,58,.,4.13532,9.71652,5.88354,128,"Intron (ENSMUST00000220276.1/ENSMUST00000220276.1, intron 2 of 3)",10,26980036,26988514,8479,2,16773,ENSMUST00000186279.1,25045,ENSMUSG00000019899,Lama2,"laminin, alpha 2"
chr10,28262270,28262563,294,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_890,263,.,8.13214,31.0891,26.39866,127,"Intron (ENSMUST00000166468.1/19272, intron 2 of 31)",10,28075010,28264673,189664,1,19272,ENSMUST00000219761.1,187260,ENSMUSG00000019889,Ptprk,"protein tyrosine phosphatase, receptor type, K"
chr10,28301282,28301463,182,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_891,147,.,6.21845,19.10098,14.79697,83,"Intron (ENSMUST00000166468.1/19272, intron 3 of 31)",10,28075010,28264673,189664,1,19272,ENSMUST00000219761.1,226272,ENSMUSG00000019889,Ptprk,"protein tyrosine phosphatase, receptor type, K"
chr10,28489109,28489282,174,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_892,59,.,3.83954,9.74466,5.90712,82,"Intron (ENSMUST00000166468.1/19272, intron 11 of 31)",10,28560151,28565436,5286,1,19272,ENSMUST00000219621.1,-70869,ENSMUSG00000019889,Ptprk,"protein tyrosine phosphatase, receptor type, K"
chr10,28519976,28520153,178,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_893,97,.,3.91614,13.76953,9.70926,72,"Intron (ENSMUST00000166468.1/19272, intron 13 of 31)",10,28560151,28565436,5286,1,19272,ENSMUST00000219621.1,-39998,ENSMUSG00000019889,Ptprk,"protein tyrosine phosphatase, receptor type, K"
chr10,28555894,28556096,203,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_894,89,.,4.67282,13.00277,8.98355,111,Promoter (4-5kb),10,28560151,28565436,5286,1,19272,ENSMUST00000219621.1,-4055,ENSMUSG00000019889,Ptprk,"protein tyrosine phosphatase, receptor type, K"
chr10,28564324,28564470,147,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_895,19,.,2.7262,5.44269,1.94799,72,Promoter (4-5kb),10,28560151,28565436,5286,1,19272,ENSMUST00000219621.1,4173,ENSMUSG00000019889,Ptprk,"protein tyrosine phosphatase, receptor type, K"
chr10,28592907,28593099,193,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_896,107,.,4.63684,14.86067,10.74438,99,"Intron (ENSMUST00000166468.1/19272, intron 31 of 31)",10,28580459,28591905,11447,1,19272,ENSMUST00000220357.1,12448,ENSMUSG00000019889,Ptprk,"protein tyrosine phosphatase, receptor type, K"
chr10,28593941,28594113,173,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_897,45,.,3.41968,8.26914,4.53034,66,"Intron (ENSMUST00000166468.1/19272, intron 31 of 31)",10,28580459,28591905,11447,1,19272,ENSMUST00000220357.1,13482,ENSMUSG00000019889,Ptprk,"protein tyrosine phosphatase, receptor type, K"
chr10,28611717,28611963,247,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_898,99,.,5.04193,14.0133,9.94277,122,Distal Intergenic,10,28580459,28591905,11447,1,19272,ENSMUST00000220357.1,31258,ENSMUSG00000019889,Ptprk,"protein tyrosine phosphatase, receptor type, K"
chr10,28695003,28695177,175,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_899,24,.,2.9245,6.00789,2.45347,69,"Intron (ENSMUST00000060409.12/210757, intron 1 of 4)",10,28668633,28782046,113414,1,210757,ENSMUST00000161345.1,26370,ENSMUSG00000049109,Themis,thymocyte selection associated
chr10,30550061,30550323,263,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_900,114,.,5.36721,15.6184,11.46716,133,"Intron (ENSMUST00000019927.6/73681, intron 11 of 12)",10,30559121,30590109,30989,2,73681,ENSMUST00000215041.1,39786,ENSMUSG00000019792,Trmt11,tRNA methyltransferase 11
chr10,30662516,30662722,207,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_901,70,.,4.49111,10.91456,7.00825,110,"Intron (ENSMUST00000215740.1/211329, intron 9 of 14)",10,30646312,30655867,9556,2,211329,ENSMUST00000216172.1,-6649,ENSMUSG00000039697,Ncoa7,nuclear receptor coactivator 7
chr10,33951153,33951386,234,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_902,78,.,3.88514,11.75936,7.80393,150,Promoter (<=1kb),10,33919142,33951259,32118,2,72580,ENSMUST00000218055.1,0,ENSMUSG00000039531,Zup1,zinc finger containing ubiquitin peptidase 1
chr10,34110766,34111398,633,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_903a,508,.,8.1726,56.14233,50.86404,143,Distal Intergenic,10,34087815,34096519,8705,2,103511,ENSMUST00000069125.7,-14247,ENSMUSG00000049872,Calhm5,calcium homeostasis modulator family member 5
chr10,34110766,34111398,633,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_903b,15,.,2.39004,4.9713,1.52109,534,Distal Intergenic,10,34087815,34096519,8705,2,103511,ENSMUST00000069125.7,-14247,ENSMUSG00000049872,Calhm5,calcium homeostasis modulator family member 5
chr10,34117886,34118113,228,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_904,156,.,4.75532,19.94259,15.6086,114,Distal Intergenic,10,34126067,34127984,1918,2,215900,ENSMUST00000062784.7,9871,ENSMUSG00000046031,Calhm6,calcium homeostasis modulator family member 6
chr10,34127907,34128126,220,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_905,57,.,3.26345,9.52657,5.70347,94,Promoter (<=1kb),10,34126067,34127984,1918,2,215900,ENSMUST00000062784.7,0,ENSMUSG00000046031,Calhm6,calcium homeostasis modulator family member 6
chr10,36987391,36987565,175,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_906,38,.,3.57814,7.52121,3.83598,88,Promoter (4-5kb),10,36991766,37001888,10123,1,15182,ENSMUST00000128031.7,-4201,ENSMUSG00000019777,Hdac2,histone deacetylase 2
chr10,37337336,37337518,183,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_907,14,.,2.75907,4.8663,1.44729,61,"Exon (ENSMUST00000181602.1/ENSMUST00000181602.1, exon 1 of 3)",10,37133375,37138920,5546,2,17118,ENSMUST00000092584.5,-198416,ENSMUSG00000069662,Marcks,myristoylated alanine rich protein kinase C substrate
chr10,39346871,39347141,271,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_908,262,.,7.12052,30.92711,26.24181,137,Distal Intergenic,10,39368855,39515668,146814,1,14360,ENSMUST00000148152.7,-21714,ENSMUSG00000019843,Fyn,Fyn proto-oncogene
chr10,39415742,39415899,158,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_909,58,.,3.44441,9.73398,5.89851,72,Promoter (4-5kb),10,39420009,39511859,91851,1,14360,ENSMUST00000157009.7,-4110,ENSMUSG00000019843,Fyn,Fyn proto-oncogene
chr10,39469412,39469562,151,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_910,55,.,3.11738,9.37552,5.56585,128,"Intron (ENSMUST00000148152.7/14360, intron 3 of 4)",10,39454915,39564355,109441,1,14360,ENSMUST00000146287.7,14497,ENSMUSG00000019843,Fyn,Fyn proto-oncogene
chr10,39472273,39472484,212,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_911,185,.,6.52299,23.0053,18.5612,105,"Intron (ENSMUST00000148152.7/14360, intron 3 of 4)",10,39454915,39564355,109441,1,14360,ENSMUST00000146287.7,17358,ENSMUSG00000019843,Fyn,Fyn proto-oncogene
chr10,39479419,39479698,280,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_912,611,.,9.65279,66.65205,61.15966,137,"Intron (ENSMUST00000148152.7/14360, intron 3 of 4)",10,39454915,39564355,109441,1,14360,ENSMUST00000146287.7,24504,ENSMUSG00000019843,Fyn,Fyn proto-oncogene
chr10,39680192,39680514,323,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_913,125,.,5.35675,16.71474,12.50921,132,"Exon (ENSMUST00000155482.1/327744, exon 2 of 2)",10,39650555,39654825,4271,1,103213,ENSMUST00000155945.1,29637,ENSMUSG00000019842,Traf3ip2,TRAF3 interacting protein 2
chr10,39960237,39960388,152,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_914,74,.,3.23885,11.35546,7.42612,122,Promoter (<=1kb),10,39946912,39960184,13273,2,100041085,ENSMUST00000095749.5,-53,ENSMUSG00000071335,Mfsd4b3-ps,"major facilitator superfamily domain containing 4B3, pseudogene"
chr10,39991043,39991227,185,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_915,35,.,3.29103,7.22956,3.57108,72,Promoter (4-5kb),10,39968153,39986646,18494,2,215928,ENSMUST00000164566.7,-4397,ENSMUSG00000038528,Mfsd4b5,major facilitator superfamily domain containing 4B5
chr10,40071936,40072107,172,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_916,128,.,5.10257,17.04349,12.82536,86,Promoter (4-5kb),10,40037299,40076605,39307,2,72472,ENSMUST00000213827.1,4498,ENSMUSG00000019838,Slc16a10,"solute carrier family 16 (monocarboxylic acid transporters), member 10"
chr10,40163544,40163700,157,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_917,65,.,3.21518,10.40126,6.52595,78,Distal Intergenic,10,40132902,40142258,9357,2,72472,ENSMUST00000217252.1,-21286,ENSMUSG00000019838,Slc16a10,"solute carrier family 16 (monocarboxylic acid transporters), member 10"
chr10,40165081,40165286,206,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_918,86,.,4.16665,12.70568,8.69979,105,"Exon (ENSMUST00000213387.1/ENSMUST00000213387.1, exon 2 of 4)",10,40132902,40142258,9357,2,72472,ENSMUST00000217252.1,-22823,ENSMUSG00000019838,Slc16a10,"solute carrier family 16 (monocarboxylic acid transporters), member 10"
chr10,40258420,40258988,569,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_919a,931,.,13.92542,99.24547,93.12941,131,Promoter (<=1kb),10,40258467,40258679,213,1,19850,ENSMUST00000196710.1,0,ENSMUSG00000106147,Rnu3a,U3A small nuclear RNA
chr10,40258420,40258988,569,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_919b,27,.,2.75786,6.37382,2.78479,400,Promoter (<=1kb),10,40258467,40258679,213,1,19850,ENSMUST00000196710.1,0,ENSMUSG00000106147,Rnu3a,U3A small nuclear RNA
chr10,40372366,40372548,183,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_920,33,.,2.99711,6.97489,3.33229,75,"Intron (ENSMUST00000216736.1/78334, intron 1 of 11)",10,40349526,40482101,132576,1,78334,ENSMUST00000214659.1,22840,ENSMUSG00000038481,Cdk19,cyclin-dependent kinase 19
chr10,40451720,40451898,179,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_921,60,.,3.55213,9.86487,6.02168,102,"Intron (ENSMUST00000216736.1/78334, intron 4 of 11)",10,40349526,40482101,132576,1,78334,ENSMUST00000214659.1,102194,ENSMUSG00000038481,Cdk19,cyclin-dependent kinase 19
chr10,40969720,40969954,235,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_922,182,.,6.90939,22.72722,18.29139,120,Distal Intergenic,10,40883827,40938570,54744,1,83767,ENSMUST00000105509.1,85893,ENSMUSG00000019831,Wasf1,"WAS protein family, member 1"
chr10,41579552,41579738,187,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_923,131,.,5.0860900000000004,17.34914,13.11834,87,Promoter (<=1kb),10,41539415,41579207,39793,2,75973,ENSMUST00000095227.9,-345,ENSMUSG00000075225,Ccdc162,coiled-coil domain containing 162
chr10,41813449,41813610,162,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_924,83,.,4.2246,12.30372,8.32254,72,Promoter (3-4kb),10,41809935,41908424,98490,1,140742,ENSMUST00000099931.10,3514,ENSMUSG00000038332,Sesn1,sestrin 1
chr10,41886289,41886438,150,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_925,35,.,3.38121,7.25108,3.59203,72,Promoter (1-2kb),10,41887439,41908424,20986,1,140742,ENSMUST00000041438.6,-1001,ENSMUSG00000038332,Sesn1,sestrin 1
chr10,41957687,41957959,273,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_926,172,.,6.34093,21.59369,17.20142,116,"Intron (ENSMUST00000160262.8/213402, intron 10 of 17)",10,41916051,41976122,60072,2,213402,ENSMUST00000160367.7,18163,ENSMUSG00000071324,Armc2,armadillo repeat containing 2
chr10,41978362,41979056,695,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_927a,1598,.,20.14561,167.25401,159.86632,245,Promoter (1-2kb),10,41914993,41976744,61752,2,213402,ENSMUST00000105503.8,-1618,ENSMUSG00000071324,Armc2,armadillo repeat containing 2
chr10,41978362,41979056,695,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_927b,80,.,3.74281,12.03932,8.07043,631,Promoter (1-2kb),10,41914993,41976744,61752,2,213402,ENSMUST00000105503.8,-1618,ENSMUSG00000071324,Armc2,armadillo repeat containing 2
chr10,42216676,42216870,195,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_928,53,.,3.73819,9.19398,5.39406,99,"Intron (ENSMUST00000105502.7/56484, intron 2 of 3)",10,42197554,42258366,60813,2,56484,ENSMUST00000177542.1,41496,ENSMUSG00000048756,Foxo3,forkhead box O3
chr10,42269545,42269709,165,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_929,44,.,3.18839,8.19753,4.46147,83,"Intron (ENSMUST00000105502.7/56484, intron 2 of 3)",10,42196268,42276696,80429,2,56484,ENSMUST00000175881.7,6987,ENSMUSG00000048756,Foxo3,forkhead box O3
chr10,42294371,42294565,195,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_930,25,.,3.12477,6.15802,2.58446,62,Distal Intergenic,10,42247431,42276755,29325,2,56484,ENSMUST00000105501.1,-17616,ENSMUSG00000048756,Foxo3,forkhead box O3
chr10,42674430,42674685,256,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_931,235,.,7.82673,28.15507,23.54617,117,Promoter (4-5kb),10,42678916,42702459,23544,1,14628,ENSMUST00000040718.5,-4231,ENSMUSG00000038280,Ostm1,osteopetrosis associated transmembrane protein 1
chr10,42838995,42839320,326,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_932a,17,.,2.65825,5.24537,1.7719,76,Distal Intergenic,10,42860370,42960780,100411,1,268297,ENSMUST00000063063.13,-21050,ENSMUSG00000044770,Scml4,Scm polycomb group protein like 4
chr10,42838995,42839320,326,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_932b,19,.,2.66409,5.42107,1.9306,271,Distal Intergenic,10,42860370,42960780,100411,1,268297,ENSMUST00000063063.13,-21050,ENSMUSG00000044770,Scml4,Scm polycomb group protein like 4
chr10,42862366,42862643,278,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_933,211,.,5.61422,25.69986,21.16469,146,Promoter (1-2kb),10,42860793,42960778,99986,1,268297,ENSMUST00000105494.7,1573,ENSMUSG00000044770,Scml4,Scm polycomb group protein like 4
chr10,42897576,42897996,421,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_934,113,.,4.07192,15.52128,11.37497,248,Promoter (4-5kb),10,42902473,42935139,32667,1,268297,ENSMUST00000125576.1,-4477,ENSMUSG00000044770,Scml4,Scm polycomb group protein like 4
chr10,43004585,43004924,340,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_935,299,.,7.95333,34.72319,29.93533,173,"Intron (ENSMUST00000040275.8/109205, intron 6 of 6)",10,42939881,42958721,18841,1,268297,ENSMUST00000127675.1,64704,ENSMUSG00000044770,Scml4,Scm polycomb group protein like 4
chr10,43217566,43217785,220,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_936,131,.,5.32313,17.3637,13.12873,93,Promoter (3-4kb),10,43221486,43405395,183910,1,71365,ENSMUST00000160823.7,-3701,ENSMUSG00000038240,Pdss2,"prenyl (solanesyl) diphosphate synthase, subunit 2"
chr10,43479721,43479938,218,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_937,19,.,2.9772,5.40118,1.92085,71,Promoter (<=1kb),10,43479140,43515396,36257,1,331623,ENSMUST00000040147.7,581,ENSMUSG00000038214,Bend3,BEN domain containing 3
chr10,43519992,43520328,337,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_938,1207,.,17.06841,127.4728,120.78058,166,"Intron (ENSMUST00000216546.1/ENSMUST00000216546.1, intron 1 of 1)",10,43525159,43525843,685,2,67851,ENSMUST00000152926.1,5515,ENSMUSG00000019797,1700021F05Rik,RIKEN cDNA 1700021F05 gene
chr10,43700118,43700463,346,*,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8_peak_939,191,.,7.08213,23.66109,19.19451,225,"Intron (ENSMUST00000215599.1/414125, intron 3 of 4)",10,43745809,43757569,11761,1,69443,ENSMUST00000213330.1,-45346,ENSMUSG00000111422,1700027J07Rik,RIKEN cDNA 1700027J07 gene
