seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr10,128663503,128663733,231,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_324,91,.,8.49194,13.72868,9.19323,96,"Intron (ENSMUST00000238610.1/22781, intron 1 of 7)",10,128630843,128669358,38516,2,22781,ENSMUST00000238610.1,5625,ENSMUSG00000002578,Ikzf4,IKAROS family zinc finger 4
chr11,4223434,4223803,370,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_325,381,.,21.64301,44.33765,38.10509,158,Distal Intergenic,11,4218225,4222409,4185,1,71962,ENSMUST00000020699.3,5209,ENSMUSG00000020424,Castor1,cytosolic arginine sensor for mTORC1 subunit 1
chr11,4235773,4236055,283,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_326,176,.,11.78799,22.61655,17.68831,145,Promoter (<=1kb),11,4236420,4239664,3245,1,18413,ENSMUST00000131764.1,-365,ENSMUSG00000058755,Osm,oncostatin M
chr11,4236395,4236967,573,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_327,280,.,16.66188,33.53616,28.04995,302,Promoter (<=1kb),11,4236420,4239664,3245,1,18413,ENSMUST00000131764.1,0,ENSMUSG00000058755,Osm,oncostatin M
chr11,4262018,4262195,178,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_328,36,.,6.21484,7.89347,3.68502,91,Promoter (4-5kb),11,4257557,4272514,14958,1,16878,ENSMUST00000066283.11,4461,ENSMUSG00000034394,Lif,leukemia inhibitory factor
chr11,4265957,4266541,585,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_329a,86,.,8.52894,13.12365,8.63318,78,Promoter (<=1kb),11,4266796,4268249,1454,1,16878,ENSMUST00000154927.1,-255,ENSMUSG00000034394,Lif,leukemia inhibitory factor
chr11,4265957,4266541,585,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_329b,405,.,22.35019,46.98383,40.53476,374,Promoter (<=1kb),11,4266796,4268249,1454,1,16878,ENSMUST00000154927.1,-255,ENSMUSG00000034394,Lif,leukemia inhibitory factor
chr11,4268652,4268803,152,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_330,69,.,7.28681,11.34488,6.9436,63,Promoter (1-2kb),11,4267095,4272514,5420,1,16878,ENSMUST00000040750.3,1557,ENSMUSG00000034394,Lif,leukemia inhibitory factor
chr11,4289288,4289699,412,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_331,455,.,24.55103,52.64506,45.57933,209,Distal Intergenic,11,4267095,4272514,5420,1,16878,ENSMUST00000040750.3,22193,ENSMUSG00000034394,Lif,leukemia inhibitory factor
chr11,4336606,4336819,214,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_332,91,.,8.04795,13.72868,9.19323,104,Distal Intergenic,11,4267095,4272514,5420,1,16878,ENSMUST00000040750.3,69511,ENSMUSG00000034394,Lif,leukemia inhibitory factor
chr11,4339347,4339710,364,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_333,432,.,22.28539,50.05879,43.25398,166,Distal Intergenic,11,4267095,4272514,5420,1,16878,ENSMUST00000040750.3,72252,ENSMUSG00000034394,Lif,leukemia inhibitory factor
chr11,4343902,4344324,423,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_334,127,.,8.2407,17.40049,12.70488,272,Downstream (1-2kb),11,4267095,4272514,5420,1,16878,ENSMUST00000040750.3,76807,ENSMUSG00000034394,Lif,leukemia inhibitory factor
chr11,4483873,4484222,350,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_335,245,.,15.7785,29.83118,24.5474,207,Promoter (4-5kb),11,4480875,4488366,7492,2,74302,ENSMUST00000155566.7,4144,ENSMUSG00000034354,Mtmr3,myotubularin related protein 3
chr11,4497484,4497777,294,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_336,316,.,16.67417,37.36003,31.64509,147,Promoter (4-5kb),11,4491807,4493318,1512,2,74302,ENSMUST00000144242.1,-4166,ENSMUSG00000034354,Mtmr3,myotubularin related protein 3
chr11,4500856,4501049,194,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_337,68,.,6.25329,11.20838,6.8223,98,"Intron (ENSMUST00000109943.9/74302, intron 8 of 17)",11,4491807,4493318,1512,2,74302,ENSMUST00000144242.1,-7538,ENSMUSG00000034354,Mtmr3,myotubularin related protein 3
chr11,4501885,4502172,288,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_338,414,.,23.02487,47.94551,41.44556,181,"Intron (ENSMUST00000109943.9/74302, intron 8 of 17)",11,4491807,4493318,1512,2,74302,ENSMUST00000144242.1,-8567,ENSMUSG00000034354,Mtmr3,myotubularin related protein 3
chr11,4826695,4826865,171,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_339,129,.,9.22249,17.7033,12.98325,85,Promoter (1-2kb),11,4818505,4824921,6417,2,18016,ENSMUST00000167480.1,-1774,ENSMUSG00000009073,Nf2,neurofibromin 2
chr11,5297729,5297944,216,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_340,176,.,11.24467,22.59278,17.66687,125,"Intron (ENSMUST00000109867.7/407821, intron 2 of 8)",11,5191552,5261558,70007,2,84035,ENSMUST00000020662.14,-36171,ENSMUSG00000020393,Kremen1,kringle containing transmembrane protein 1
chr11,5343139,5343393,255,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_341,144,.,11.52208,19.18973,14.40566,120,"Intron (ENSMUST00000109867.7/407821, intron 1 of 8)",11,5278602,5381740,103139,2,407821,ENSMUST00000172492.7,38347,ENSMUSG00000041961,Znrf3,zinc and ring finger 3
chr11,5505805,5506210,406,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_342,426,.,23.29207,49.33774,42.67377,173,Distal Intergenic,11,5520659,5525893,5235,1,22433,ENSMUST00000063084.15,-14449,ENSMUSG00000020484,Xbp1,X-box binding protein 1
chr11,6184137,6184464,328,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_343,288,.,15.78617,34.33554,28.80502,137,"Intron (ENSMUST00000066496.9/209586, intron 2 of 5)",11,6106458,6193476,87019,2,209586,ENSMUST00000135631.1,9012,ENSMUSG00000053838,Nudcd3,NudC domain containing 3
chr11,6522932,6523120,189,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_344,83,.,8.53096,12.79906,8.32596,93,Promoter (1-2kb),11,6517998,6520965,2968,2,246177,ENSMUST00000146536.1,-1967,ENSMUSG00000020437,Myo1g,myosin IG
chr11,11724560,11724727,168,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_345,50,.,5.66129,9.31879,5.01953,95,"Intron (ENSMUST00000126058.7/22778, intron 3 of 3)",11,11686445,11769798,83354,1,22778,ENSMUST00000018798.6,38115,ENSMUSG00000018654,Ikzf1,IKAROS family zinc finger 1
chr11,11726169,11726361,193,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_346,127,.,9.57022,17.49717,12.78516,90,"Intron (ENSMUST00000126058.7/22778, intron 3 of 3)",11,11686445,11769798,83354,1,22778,ENSMUST00000018798.6,39724,ENSMUSG00000018654,Ikzf1,IKAROS family zinc finger 1
chr11,11731702,11731870,169,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_347,58,.,6.90624,10.19656,5.86822,78,"Intron (ENSMUST00000126058.7/22778, intron 3 of 3)",11,11686445,11769798,83354,1,22778,ENSMUST00000018798.6,45257,ENSMUSG00000018654,Ikzf1,IKAROS family zinc finger 1
chr11,11878519,11878773,255,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_348,144,.,11.16994,19.18973,14.40566,113,Promoter (1-2kb),11,11873337,11880629,7293,2,13195,ENSMUST00000145033.7,1856,ENSMUSG00000020182,Ddc,dopa decarboxylase
chr11,19956715,19956940,226,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_349,65,.,5.45111,10.92847,6.54963,104,Promoter (2-3kb),11,19954570,20018133,63564,1,114716,ENSMUST00000123036.1,2145,ENSMUSG00000045671,Spred2,sprouty-related EVH1 domain containing 2
chr11,21026594,21026754,161,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_350,86,.,8.44091,13.12365,8.63318,79,Distal Intergenic,11,21091291,21143005,51715,1,67245,ENSMUST00000156122.7,-64537,ENSMUSG00000020134,Peli1,pellino 1
chr11,21174532,21174745,214,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_351,86,.,6.71843,13.19086,8.696,123,Distal Intergenic,11,21135469,21150323,14855,1,67245,ENSMUST00000101477.1,39063,ENSMUSG00000020134,Peli1,pellino 1
chr11,21219913,21220151,239,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_352,153,.,9.93241,20.16662,15.33402,111,Distal Intergenic,11,21239281,21321122,81842,1,245944,ENSMUST00000109578.7,-19130,ENSMUSG00000020128,Vps54,VPS54 GARP complex subunit
chr11,31352884,31353034,151,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_353,76,.,7.92908,12.06849,7.62306,79,Distal Intergenic,11,31365441,31368166,2726,2,20856,ENSMUST00000149467.1,15132,ENSMUSG00000020303,Stc2,stanniocalcin 2
chr11,31483914,31484167,254,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_354,228,.,15.14694,28.09696,22.89331,127,Distal Intergenic,11,31357307,31370074,12768,2,20856,ENSMUST00000020546.2,-113840,ENSMUSG00000020303,Stc2,stanniocalcin 2
chr11,32013701,32013904,204,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_355,59,.,6.94434,10.28919,5.94733,117,"Intron (ENSMUST00000109409.7/18197, intron 2 of 2)",11,32000502,32033414,32913,1,18197,ENSMUST00000093219.3,13199,ENSMUSG00000020297,Nsg2,neuron specific gene family member 2
chr11,33939843,33940016,174,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_356,69,.,7.0331,11.34488,6.9436,90,"Intron (ENSMUST00000238903.1/70357, intron 1 of 7)",11,33963013,33973641,10629,1,16533,ENSMUST00000020362.2,-22997,ENSMUSG00000020155,Kcnmb1,"potassium large conductance calcium-activated channel, subfamily M, beta member 1"
chr11,34047050,34047232,183,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_357,74,.,7.14736,11.91522,7.49156,97,Promoter (<=1kb),11,34047168,34090224,43057,1,16822,ENSMUST00000109329.8,0,ENSMUSG00000002699,Lcp2,lymphocyte cytosolic protein 2
chr11,44725795,44726001,207,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_358,119,.,10.18466,16.58509,11.91104,104,"Intron (ENSMUST00000109268.1/13591, intron 6 of 15)",11,44621761,44643459,21699,1,13591,ENSMUST00000138452.1,104034,ENSMUSG00000057098,Ebf1,early B cell factor 1
chr11,45856157,45856444,288,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_359,217,.,13.60792,26.92201,21.78059,160,Promoter (4-5kb),11,45851964,45910625,58662,1,216705,ENSMUST00000109261.10,4193,ENSMUSG00000006169,Clint1,clathrin interactor 1
chr11,46075432,46075882,451,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_360,238,.,15.65965,29.05624,23.81248,229,"Intron (ENSMUST00000011400.7/11492, intron 3 of 22)",11,46056058,46065082,9025,1,11492,ENSMUST00000137014.1,19374,ENSMUSG00000011256,Adam19,a disintegrin and metallopeptidase domain 19 (meltrin beta)
chr11,46083400,46083712,313,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_361,106,.,7.43728,15.25735,10.6492,163,"Intron (ENSMUST00000011400.7/11492, intron 3 of 22)",11,46102270,46102390,121,1,102465996,ENSMUST00000184230.1,-18558,ENSMUSG00000098942,Mir8100,microRNA 8100
chr11,46084027,46084282,256,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_362,90,.,8.83131,13.54027,9.02237,127,"Intron (ENSMUST00000011400.7/11492, intron 3 of 22)",11,46102270,46102390,121,1,102465996,ENSMUST00000184230.1,-17988,ENSMUSG00000098942,Mir8100,microRNA 8100
chr11,46086273,46086760,488,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_363a,24,.,5.6511,6.55706,2.46513,149,"Intron (ENSMUST00000011400.7/11492, intron 3 of 22)",11,46102270,46102390,121,1,102465996,ENSMUST00000184230.1,-15510,ENSMUSG00000098942,Mir8100,microRNA 8100
chr11,46086273,46086760,488,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_363b,224,.,15.19846,27.66097,22.49085,375,"Intron (ENSMUST00000011400.7/11492, intron 3 of 22)",11,46102270,46102390,121,1,102465996,ENSMUST00000184230.1,-15510,ENSMUSG00000098942,Mir8100,microRNA 8100
chr11,46300134,46300345,212,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_364,46,.,6.85631,8.93183,4.68102,97,"Intron (ENSMUST00000165599.8/76884, intron 1 of 30)",11,46291577,46312220,20644,2,76884,ENSMUST00000129474.1,11875,ENSMUSG00000020340,Cyfip2,cytoplasmic FMR1 interacting protein 2
chr11,46326851,46327145,295,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_365,152,.,10.71193,20.12248,15.29073,153,3' UTR,11,46193850,46312859,119010,2,76884,ENSMUST00000093165.11,-13992,ENSMUSG00000020340,Cyfip2,cytoplasmic FMR1 interacting protein 2
chr11,46360290,46360489,200,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_366,137,.,8.45213,18.49883,13.75273,89,"Exon (ENSMUST00000109237.8/16428, exon 5 of 17)",11,46342287,46345020,2734,1,100503965,ENSMUST00000148132.1,18003,ENSMUSG00000085853,Gm12167,predicted gene 12167
chr11,46403650,46404125,476,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_367,330,.,17.05474,38.89188,33.06711,251,Promoter (<=1kb),11,46404730,46407982,3253,1,432552,ENSMUST00000063166.5,-605,ENSMUSG00000020401,Fam71b,"family with sequence similarity 71, member B"
chr11,46688015,46688165,151,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_368,76,.,8.19975,12.06849,7.62306,67,Promoter (2-3kb),11,46668960,46690357,21398,2,171284,ENSMUST00000169584.7,2192,ENSMUSG00000040413,Timd2,T cell immunoglobulin and mucin domain containing 2
chr11,48994205,48994354,150,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_369,33,.,4.98473,7.53305,3.36591,68,Promoter (<=1kb),11,48987481,48994172,6692,2,21822,ENSMUST00000146439.7,-33,ENSMUSG00000078922,Tgtp1,T cell specific GTPase 1
chr11,49246538,49246718,181,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_370,98,.,9.09746,14.40717,9.85664,81,Promoter (<=1kb),11,49247477,49262995,15519,1,17308,ENSMUST00000109194.1,-759,ENSMUSG00000020346,Mgat1,mannoside acetylglucosaminyltransferase 1
chr11,49266392,49266559,168,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_371,36,.,5.94417,7.89347,3.68502,72,Distal Intergenic,11,49280150,49281085,936,1,258463,ENSMUST00000078932.1,-13591,ENSMUSG00000059864,Olfr1393,olfactory receptor 1393
chr11,50134263,50134444,182,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_372,49,.,7.02685,9.24118,4.94778,94,Promoter (<=1kb),11,50135427,50140568,5142,1,76795,ENSMUST00000126758.1,-983,ENSMUSG00000036644,Tbc1d9b,"TBC1 domain family, member 9B"
chr11,51753676,51753827,152,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_373,37,.,5.82796,7.99793,3.77381,93,Promoter (2-3kb),11,51694635,51756211,61577,2,77371,ENSMUST00000038210.11,2384,ENSMUSG00000036391,Sec24a,"Sec24 related gene family, member A (S. cerevisiae)"
chr11,51760457,51760742,286,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_374,182,.,12.85202,23.24163,18.26203,173,Promoter (2-3kb),11,51740562,51763634,23073,2,77371,ENSMUST00000154325.1,2892,ENSMUSG00000036391,Sec24a,"Sec24 related gene family, member A (S. cerevisiae)"
chr11,51857078,51857256,179,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_375,62,.,7.11707,10.63427,6.26021,86,Promoter (<=1kb),11,51842301,51857125,14825,2,76901,ENSMUST00000151277.1,0,ENSMUSG00000020387,Jade2,jade family PHD finger 2
chr11,52919717,52920102,386,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_376,398,.,22.54524,46.22063,39.84012,214,"Intron (ENSMUST00000036796.7/320027, intron 3 of 15)",11,52764634,53188538,423905,1,320027,ENSMUST00000036796.7,155083,ENSMUSG00000036264,Fstl4,follistatin-like 4
chr11,53592516,53592818,303,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_377,228,.,13.2851,28.00551,22.82109,145,Promoter (1-2kb),11,53593950,53601300,7351,1,16568,ENSMUST00000130037.1,-1132,ENSMUSG00000018395,Kif3a,kinesin family member 3A
chr11,53615290,53615564,275,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_378,205,.,14.07505,25.67967,20.59034,163,Promoter (1-2kb),11,53602982,53617224,14243,2,16189,ENSMUST00000127858.1,1660,ENSMUSG00000000869,Il4,interleukin 4
chr11,53617236,53617507,272,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_379,289,.,17.32553,34.50994,28.96532,119,Promoter (<=1kb),11,53612460,53617338,4879,2,16189,ENSMUST00000150568.7,0,ENSMUSG00000000869,Il4,interleukin 4
chr11,53626975,53627144,170,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_380,62,.,7.38774,10.63427,6.26021,85,Distal Intergenic,11,53631324,53634702,3379,2,16163,ENSMUST00000020650.1,7558,ENSMUSG00000020383,Il13,interleukin 13
chr11,53650996,53651260,265,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_381,77,.,6.46472,12.18861,7.73855,133,"Intron (ENSMUST00000020649.13/19360, intron 24 of 24)",11,53631324,53634702,3379,2,16163,ENSMUST00000020650.1,-16294,ENSMUSG00000020383,Il13,interleukin 13
chr11,53655128,53655537,410,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_382,250,.,11.79268,30.32199,25.01122,178,"Exon (ENSMUST00000020649.13/19360, exon 22 of 25)",11,53631324,53634702,3379,2,16163,ENSMUST00000020650.1,-20426,ENSMUSG00000020383,Il13,interleukin 13
chr11,53656875,53657126,252,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_383,59,.,5.99958,10.25134,5.91825,140,"Intron (ENSMUST00000020649.13/19360, intron 21 of 24)",11,53631324,53634702,3379,2,16163,ENSMUST00000020650.1,-22173,ENSMUSG00000020383,Il13,interleukin 13
chr11,54214581,54214738,158,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_384,64,.,7.13704,10.85811,6.48047,80,Promoter (1-2kb),11,54177772,54213285,35514,2,71056,ENSMUST00000131019.1,-1296,ENSMUSG00000086209,4933405E24Rik,RIKEN cDNA 4933405E24 gene
chr11,54226762,54226925,164,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_385,49,.,6.8464,9.24118,4.94778,81,Distal Intergenic,11,54177772,54213285,35514,2,71056,ENSMUST00000131019.1,-13477,ENSMUSG00000086209,4933405E24Rik,RIKEN cDNA 4933405E24 gene
chr11,54428116,54428381,266,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_386,354,.,20.23739,41.44291,35.46176,163,Distal Intergenic,11,54438199,54518235,80037,1,216742,ENSMUST00000046835.13,-9818,ENSMUSG00000035992,Fnip1,folliculin interacting protein 1
chr11,54464789,54465022,234,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_387,57,.,5.13396,10.08017,5.76577,112,Promoter (<=1kb),11,54464560,54502705,38146,1,216742,ENSMUST00000143650.1,229,ENSMUSG00000035992,Fnip1,folliculin interacting protein 1
chr11,54533983,54534158,176,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_388,74,.,7.96108,11.82842,7.40602,90,"Intron (ENSMUST00000102743.9/192786, intron 1 of 27)",11,54522946,54696344,173399,1,192786,ENSMUST00000207429.1,11037,ENSMUSG00000037533,Rapgef6,Rap guanine nucleotide exchange factor (GEF) 6
chr11,54682496,54683452,957,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_389a,196,.,14.15448,24.69,19.64419,299,"Intron (ENSMUST00000102743.9/192786, intron 23 of 27)",11,54691432,54696486,5055,1,192786,ENSMUST00000136494.1,-7980,ENSMUSG00000037533,Rapgef6,Rap guanine nucleotide exchange factor (GEF) 6
chr11,54682496,54683452,957,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_389b,196,.,14.06426,24.69,19.64419,526,"Intron (ENSMUST00000102743.9/192786, intron 23 of 27)",11,54691432,54696486,5055,1,192786,ENSMUST00000136494.1,-7980,ENSMUSG00000037533,Rapgef6,Rap guanine nucleotide exchange factor (GEF) 6
chr11,54801962,54802151,190,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_390,48,.,6.8607,9.09761,4.82483,80,Distal Intergenic,11,54717456,54787675,70220,2,72729,ENSMUST00000064104.12,-14287,ENSMUSG00000052298,Cdc42se2,CDC42 small effector 2
chr11,54917421,54917589,169,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_391,49,.,7.02685,9.24118,4.94778,83,Promoter (3-4kb),11,54918611,54921075,2465,2,57783,ENSMUST00000132224.1,3486,ENSMUSG00000020400,Tnip1,TNFAIP3 interacting protein 1
chr11,54955950,54956166,217,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_392,58,.,6.52567,10.19656,5.86822,117,Promoter (<=1kb),11,54910785,54956122,45338,2,57783,ENSMUST00000108889.9,0,ENSMUSG00000020400,Tnip1,TNFAIP3 interacting protein 1
chr11,55097852,55097999,148,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_393,49,.,6.75618,9.24118,4.94778,72,Promoter (<=1kb),11,55098115,55113029,14915,1,14667,ENSMUST00000000608.7,-116,ENSMUSG00000000594,Gm2a,GM2 ganglioside activator protein
chr11,57952715,57952942,228,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_394,270,.,16.80409,32.50998,27.08969,117,Distal Intergenic,11,58009064,58062031,52968,1,73158,ENSMUST00000071487.12,-56122,ENSMUSG00000037331,Larp1,"La ribonucleoprotein domain family, member 1"
chr11,57966799,57967040,242,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_395,161,.,12.53024,21.02065,16.16646,121,Distal Intergenic,11,58009064,58062031,52968,1,73158,ENSMUST00000071487.12,-42024,ENSMUSG00000037331,Larp1,"La ribonucleoprotein domain family, member 1"
chr11,58171631,58171881,251,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_396,104,.,9.64332,15.04665,10.44371,114,Promoter (<=1kb),11,58171661,58179565,7905,1,216767,ENSMUST00000020820.1,0,ENSMUSG00000020514,Mrpl22,mitochondrial ribosomal protein L22
chr11,58183652,58183902,251,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_397,127,.,8.02928,17.40049,12.70488,126,Distal Intergenic,11,58171689,58177284,5596,1,216767,ENSMUST00000140997.1,11963,ENSMUSG00000020514,Mrpl22,mitochondrial ribosomal protein L22
chr11,58193548,58193789,242,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_398,103,.,8.68223,14.96062,10.37672,124,Distal Intergenic,11,58199556,58207591,8036,1,16145,ENSMUST00000035266.10,-5767,ENSMUSG00000078853,Igtp,interferon gamma induced GTPase
chr11,58199320,58199601,282,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_399,232,.,13.94676,28.4555,23.22889,168,Promoter (<=1kb),11,58199556,58207591,8036,1,16145,ENSMUST00000035266.10,0,ENSMUSG00000078853,Igtp,interferon gamma induced GTPase
chr11,58214785,58214986,202,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_400,192,.,12.85985,24.29757,19.27646,113,Promoter (<=1kb),11,58215008,58222782,7775,1,54396,ENSMUST00000209079.1,-22,ENSMUSG00000069874,Irgm2,immunity-related GTPase family M member 2
chr11,58602891,58603069,179,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_401,76,.,8.19975,12.06849,7.62306,87,Distal Intergenic,11,58597345,58598466,1122,1,257892,ENSMUST00000054683.7,5546,ENSMUSG00000056564,Olfr324,olfactory receptor 324
chr11,59913841,59914019,179,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_402,69,.,7.09652,11.34488,6.9436,72,Distal Intergenic,11,59921499,59921889,391,1,69854,ENSMUST00000130205.1,-7480,ENSMUSG00000085551,1810063I02Rik,RIKEN cDNA 1810063I02 gene
chr11,61120131,61120493,363,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_403,364,.,21.19189,42.46889,36.40086,169,Distal Intergenic,11,61126755,61149372,22618,1,57916,ENSMUST00000010286.7,-6262,ENSMUSG00000010142,Tnfrsf13b,"tumor necrosis factor receptor superfamily, member 13b"
chr11,61142388,61142729,342,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_404,274,.,15.02504,32.84373,27.40047,158,Promoter (<=1kb),11,61142461,61147933,5473,1,57916,ENSMUST00000137832.7,0,ENSMUSG00000010142,Tnfrsf13b,"tumor necrosis factor receptor superfamily, member 13b"
chr11,61597643,61597888,246,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_405,178,.,11.91706,22.82834,17.8774,120,Distal Intergenic,11,61517250,61579687,62438,2,13855,ENSMUST00000179936.7,-17956,ENSMUSG00000001036,Epn2,epsin 2
chr11,62005967,62006172,206,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_406,59,.,7.56057,10.28919,5.94733,110,Promoter (<=1kb),11,62005350,62138071,132722,1,432572,ENSMUST00000201624.3,617,ENSMUSG00000042331,Specc1,sperm antigen with calponin homology and coiled-coil domains 1
chr11,62148486,62148879,394,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_407,195,.,8.90794,24.58018,19.55581,182,"Intron (ENSMUST00000202389.3/432572, intron 9 of 14)",11,62077097,62223013,145917,1,432572,ENSMUST00000202179.1,71389,ENSMUSG00000042331,Specc1,sperm antigen with calponin homology and coiled-coil domains 1
chr11,62184968,62185317,350,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_408,198,.,13.82793,24.87004,19.81814,164,"Intron (ENSMUST00000202389.3/432572, intron 12 of 14)",11,62248984,62266453,17470,1,11541,ENSMUST00000018644.2,-63667,ENSMUSG00000018500,Adora2b,adenosine A2b receptor
