seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr11,67052317,67052537,221,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1063,47,.,6.06665,9.1919,4.77955,130,Promoter (<=1kb),11,67038041,67052570,14530,2,66358,ENSMUST00000116363.1,33,ENSMUSG00000020910,Adprm,"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
chr11,67052769,67053032,264,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1064,15,.,3.94603,5.08049,1.52913,66,Promoter (<=1kb),11,67052670,67065572,12903,1,52892,ENSMUST00000092996.4,99,ENSMUSG00000069844,Sco1,SCO1 cytochrome c oxidase assembly protein
chr11,67966367,67966787,421,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1065,56,.,6.72565,10.43017,5.67971,277,Promoter (<=1kb),11,67966469,67987607,21139,1,55943,ENSMUST00000021286.10,0,ENSMUSG00000020903,Stx8,syntaxin 8
chr11,68432289,68432857,569,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1066a,54,.,6.20819,10.20355,5.49437,123,Promoter (<=1kb),11,68432160,68440372,8213,1,320207,ENSMUST00000141716.1,129,ENSMUSG00000020901,Pik3r5,phosphoinositide-3-kinase regulatory subunit 5
chr11,68432289,68432857,569,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1066b,57,.,6.85227,10.50072,5.74832,422,Promoter (<=1kb),11,68432160,68440372,8213,1,320207,ENSMUST00000141716.1,129,ENSMUSG00000020901,Pik3r5,phosphoinositide-3-kinase regulatory subunit 5
chr11,68852463,68852792,330,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1067,35,.,5.29791,7.57228,3.51687,94,Promoter (<=1kb),11,68829318,68853041,23724,2,83431,ENSMUST00000108672.1,249,ENSMUSG00000018736,Ndel1,nudE neurodevelopment protein 1 like 1
chr11,68901650,68901977,328,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1068,84,.,8.04827,14.51145,8.48505,90,Promoter (<=1kb),11,68901635,68904533,2899,1,100034726,ENSMUST00000167436.2,15,ENSMUSG00000062353,Gm15772,ribosomal protein L26 pseudogene
chr11,69008213,69008401,189,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1069,41,.,5.60096,8.3053,4.10854,99,Promoter (<=1kb),11,68996955,69008451,11497,2,237823,ENSMUST00000172987.1,50,ENSMUSG00000020899,Pfas,phosphoribosylformylglycinamidine synthase (FGAR amidotransferase)
chr11,69016168,69016445,278,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1070,44,.,5.77329,8.74577,4.44293,108,Promoter (<=1kb),11,69016134,69022763,6630,1,68964,ENSMUST00000146621.2,34,ENSMUSG00000020898,Ctc1,CTS telomere maintenance complex component 1
chr11,69037111,69037386,276,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1071,28,.,4.47045,6.6833,2.83746,126,Promoter (2-3kb),11,69034879,69036180,1302,1,68964,ENSMUST00000161271.1,2232,ENSMUSG00000020898,Ctc1,CTS telomere maintenance complex component 1
chr11,69040584,69040733,150,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1072,21,.,4.64453,5.86373,2.17534,74,Promoter (4-5kb),11,69045647,69051664,6018,1,20877,ENSMUST00000108666.7,-4914,ENSMUSG00000020897,Aurkb,aurora kinase B
chr11,69058961,69059472,512,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1073,48,.,6.24364,9.35185,4.89815,406,Promoter (<=1kb),11,69059717,69061578,1862,1,71923,ENSMUST00000051888.3,-245,ENSMUSG00000045176,Borcs6,BLOC-1 related complex subunit 6
chr11,69088630,69089120,491,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1074a,28,.,4.47045,6.6833,2.83746,110,Promoter (<=1kb),11,69088543,69090050,1508,1,22318,ENSMUST00000149559.1,87,ENSMUSG00000020894,Vamp2,vesicle-associated membrane protein 2
chr11,69088630,69089120,491,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1074b,18,.,3.74616,5.46828,1.83886,320,Promoter (<=1kb),11,69088543,69090050,1508,1,22318,ENSMUST00000149559.1,87,ENSMUSG00000020894,Vamp2,vesicle-associated membrane protein 2
chr11,69095313,69095820,508,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1075a,43,.,5.92131,8.67647,4.39247,73,Promoter (<=1kb),11,69095217,69106458,11242,1,18626,ENSMUST00000101004.8,96,ENSMUSG00000020893,Per1,period circadian clock 1
chr11,69095313,69095820,508,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1075b,45,.,6.04908,8.87459,4.56823,396,Promoter (<=1kb),11,69095217,69106458,11242,1,18626,ENSMUST00000101004.8,96,ENSMUSG00000020893,Per1,period circadian clock 1
chr11,69099152,69099451,300,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1076,35,.,5.50267,7.6306,3.57461,247,Promoter (<=1kb),11,69098948,69109960,11013,1,18626,ENSMUST00000021271.13,204,ENSMUSG00000020893,Per1,period circadian clock 1
chr11,69118409,69118613,205,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1077,30,.,5.39462,6.95301,3.01928,75,Promoter (1-2kb),11,69120404,69124055,3652,1,84653,ENSMUST00000024543.2,-1791,ENSMUSG00000023781,Hes7,hes family bHLH transcription factor 7
chr11,69125356,69125694,339,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1078a,29,.,4.79503,6.78833,2.92782,88,Promoter (<=1kb),11,69125896,69149115,23220,1,23801,ENSMUST00000021268.8,-202,ENSMUSG00000020892,Aloxe3,arachidonate lipoxygenase 3
chr11,69125356,69125694,339,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1078b,29,.,4.94553,6.78833,2.92782,248,Promoter (<=1kb),11,69125896,69149115,23220,1,23801,ENSMUST00000021268.8,-202,ENSMUSG00000020892,Aloxe3,arachidonate lipoxygenase 3
chr11,69323487,69323736,250,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1079,31,.,5.2492,7.13328,3.19378,151,Promoter (<=1kb),11,69299487,69323775,24289,2,216846,ENSMUST00000092973.5,39,ENSMUSG00000032782,Cntrob,"centrobin, centrosomal BRCA2 interacting protein"
chr11,69395079,69395430,352,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1080,34,.,5.54709,7.45209,3.45607,222,Promoter (<=1kb),11,69393263,69395333,2071,2,327951,ENSMUST00000108660.7,0,ENSMUSG00000044795,Cyb5d1,cytochrome b5 domain containing 1
chr11,69395876,69396026,151,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1081,40,.,5.28815,8.20978,4.04218,71,Promoter (<=1kb),11,69395814,69396680,867,1,78304,ENSMUST00000082283.9,62,ENSMUSG00000059278,Naa38,"N(alpha)-acetyltransferase 38, NatC auxiliary subunit"
chr11,69408986,69409422,437,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1082a,53,.,6.73336,9.97261,5.38592,122,Promoter (4-5kb),11,69398508,69413675,15168,2,216850,ENSMUST00000094077.4,4253,ENSMUSG00000018476,Kdm6b,KDM1 lysine (K)-specific demethylase 6B
chr11,69408986,69409422,437,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1082b,30,.,5.35632,6.89695,3.003,343,Promoter (4-5kb),11,69398508,69413675,15168,2,216850,ENSMUST00000094077.4,4253,ENSMUSG00000018476,Kdm6b,KDM1 lysine (K)-specific demethylase 6B
chr11,69409702,69410411,710,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1083a,22,.,4.9224,5.89881,2.20801,61,Promoter (3-4kb),11,69398508,69413675,15168,2,216850,ENSMUST00000094077.4,3264,ENSMUSG00000018476,Kdm6b,KDM1 lysine (K)-specific demethylase 6B
chr11,69409702,69410411,710,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1083b,29,.,5.40367,6.84022,2.9479,227,Promoter (3-4kb),11,69398508,69413675,15168,2,216850,ENSMUST00000094077.4,3264,ENSMUSG00000018476,Kdm6b,KDM1 lysine (K)-specific demethylase 6B
chr11,69409702,69410411,710,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1083c,36,.,5.47229,7.74996,3.66938,440,Promoter (3-4kb),11,69398508,69413675,15168,2,216850,ENSMUST00000094077.4,3264,ENSMUSG00000018476,Kdm6b,KDM1 lysine (K)-specific demethylase 6B
chr11,69411124,69411602,479,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1084a,17,.,4.23528,5.38316,1.7935,88,Promoter (2-3kb),11,69398508,69413675,15168,2,216850,ENSMUST00000094077.4,2073,ENSMUSG00000018476,Kdm6b,KDM1 lysine (K)-specific demethylase 6B
chr11,69411124,69411602,479,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1084b,15,.,3.88776,5.08049,1.52913,349,Promoter (2-3kb),11,69398508,69413675,15168,2,216850,ENSMUST00000094077.4,2073,ENSMUSG00000018476,Kdm6b,KDM1 lysine (K)-specific demethylase 6B
chr11,69579080,69579344,265,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1085,48,.,5.40276,9.31879,4.89401,129,Promoter (<=1kb),11,69561759,69579324,17566,2,216853,ENSMUST00000048139.11,0,ENSMUSG00000041346,Wrap53,"WD repeat containing, antisense to Trp53"
chr11,69580466,69581428,963,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1086a,26,.,4.53593,6.42585,2.60859,72,Promoter (<=1kb),11,69580405,69591873,11469,1,22059,ENSMUST00000108657.3,61,ENSMUSG00000059552,Trp53,transformation related protein 53
chr11,69580466,69581428,963,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1086b,48,.,6.32397,9.35185,4.89815,225,Promoter (<=1kb),11,69580405,69591873,11469,1,22059,ENSMUST00000108657.3,61,ENSMUSG00000059552,Trp53,transformation related protein 53
chr11,69580466,69581428,963,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1086c,34,.,4.82007,7.53305,3.47826,566,Promoter (<=1kb),11,69580405,69591873,11469,1,22059,ENSMUST00000108657.3,61,ENSMUSG00000059552,Trp53,transformation related protein 53
chr11,69580466,69581428,963,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1086d,56,.,6.48464,10.43017,5.67971,817,Promoter (<=1kb),11,69580405,69591873,11469,1,22059,ENSMUST00000108657.3,61,ENSMUSG00000059552,Trp53,transformation related protein 53
chr11,69581593,69581859,267,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1087,21,.,4.56217,5.74952,2.11122,195,Promoter (1-2kb),11,69580405,69591873,11469,1,22059,ENSMUST00000108657.3,1188,ENSMUSG00000059552,Trp53,transformation related protein 53
chr11,69662363,69662568,206,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1088,33,.,4.93429,7.25931,3.30592,112,Promoter (<=1kb),11,69656961,69662564,5604,2,24070,ENSMUST00000129224.7,0,ENSMUSG00000018761,Mpdu1,mannose-P-dolichol utilization defect 1
chr11,69671667,69672303,637,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1089a,21,.,4.23737,5.86499,2.17534,45,Promoter (<=1kb),11,69670180,69671730,1551,2,13681,ENSMUST00000127677.7,0,ENSMUSG00000059796,Eif4a1,eukaryotic translation initiation factor 4A1
chr11,69671667,69672303,637,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1089b,62,.,6.04372,11.20838,6.24458,223,Promoter (<=1kb),11,69670180,69671730,1551,2,13681,ENSMUST00000127677.7,0,ENSMUSG00000059796,Eif4a1,eukaryotic translation initiation factor 4A1
chr11,69671667,69672303,637,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1089c,58,.,6.39385,10.64037,5.87712,519,Promoter (<=1kb),11,69670180,69671730,1551,2,13681,ENSMUST00000127677.7,0,ENSMUSG00000059796,Eif4a1,eukaryotic translation initiation factor 4A1
chr11,69681691,69681849,159,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1090,33,.,5.07583,7.25931,3.30592,108,Promoter (<=1kb),11,69673115,69681846,8732,2,80886,ENSMUST00000005336.8,0,ENSMUSG00000005204,Senp3,SUMO/sentrin specific peptidase 3
chr11,69759152,69759346,195,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1091,36,.,5.05791,7.73048,3.66685,103,Promoter (<=1kb),11,69733997,69758637,24641,2,20020,ENSMUST00000058470.15,-515,ENSMUSG00000005198,Polr2a,polymerase (RNA) II (DNA directed) polypeptide A
chr11,69766115,69766448,334,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1092,54,.,6.78214,10.04679,5.41551,185,Promoter (<=1kb),11,69766449,69776038,9590,1,75580,ENSMUST00000132528.7,-1,ENSMUSG00000018750,Zbtb4,zinc finger and BTB domain containing 4
chr11,69795611,69795874,264,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1093,17,.,4.5478,5.41375,1.79788,56,Promoter (<=1kb),11,69793520,69795905,2386,2,11443,ENSMUST00000147791.1,31,ENSMUSG00000041189,Chrnb1,"cholinergic receptor, nicotinic, beta polypeptide 1 (muscle)"
chr11,69895265,69895478,214,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1094,34,.,5.85463,7.49442,3.45611,96,Promoter (<=1kb),11,69881567,69895539,13973,2,216859,ENSMUST00000001631.6,61,ENSMUSG00000001588,Acap1,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 1"
chr11,69920124,69920309,186,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1095,21,.,4.1791,5.86499,2.17534,181,Promoter (<=1kb),11,69916720,69920630,3911,2,276770,ENSMUST00000108610.7,321,ENSMUSG00000078812,Eif5a,eukaryotic translation initiation factor 5A
chr11,69920465,69920687,223,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1096,29,.,4.94553,6.78833,2.92782,127,Promoter (<=1kb),11,69916720,69920630,3911,2,276770,ENSMUST00000108610.7,0,ENSMUSG00000078812,Eif5a,eukaryotic translation initiation factor 5A
chr11,69921903,69922064,162,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1097,37,.,5.48982,7.87283,3.76261,69,Promoter (<=1kb),11,69916720,69921958,5239,2,276770,ENSMUST00000071026.9,0,ENSMUSG00000078812,Eif5a,eukaryotic translation initiation factor 5A
chr11,69980501,69980963,463,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1098a,15,.,3.88776,5.08049,1.52913,67,Promoter (<=1kb),11,69980035,69980696,662,2,54351,ENSMUST00000143175.1,0,ENSMUSG00000018565,Elp5,elongator acetyltransferase complex subunit 5
chr11,69980501,69980963,463,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1098b,21,.,4.41877,5.86373,2.17534,252,Promoter (<=1kb),11,69980035,69980696,662,2,54351,ENSMUST00000143175.1,0,ENSMUSG00000018565,Elp5,elongator acetyltransferase complex subunit 5
chr11,69980501,69980963,463,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1098c,29,.,5.02078,6.78833,2.92782,363,Promoter (<=1kb),11,69980035,69980696,662,2,54351,ENSMUST00000143175.1,0,ENSMUSG00000018565,Elp5,elongator acetyltransferase complex subunit 5
chr11,69981185,69981357,173,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1099,30,.,5.30721,6.95301,3.01928,99,Promoter (<=1kb),11,69968224,69981252,13029,2,54351,ENSMUST00000108594.7,0,ENSMUSG00000018565,Elp5,elongator acetyltransferase complex subunit 5
chr11,69991648,69991981,334,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1100a,37,.,5.57598,7.87283,3.76261,80,Promoter (<=1kb),11,69991684,69994935,3252,1,56486,ENSMUST00000144443.1,0,ENSMUSG00000018567,Gabarap,gamma-aminobutyric acid receptor associated protein
chr11,69991648,69991981,334,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1100b,37,.,5.74829,7.87283,3.76261,229,Promoter (<=1kb),11,69991684,69994935,3252,1,56486,ENSMUST00000144443.1,0,ENSMUSG00000018567,Gabarap,gamma-aminobutyric acid receptor associated protein
chr11,69995814,69997202,1389,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1101a,24,.,3.92096,6.17367,2.43526,204,Promoter (<=1kb),11,69995876,70000009,4134,1,78246,ENSMUST00000101526.8,0,ENSMUSG00000018572,Phf23,PHD finger protein 23
chr11,69995814,69997202,1389,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1101b,54,.,6.53087,10.19656,5.49437,549,Promoter (<=1kb),11,69995876,70000009,4134,1,78246,ENSMUST00000101526.8,0,ENSMUSG00000018572,Phf23,PHD finger protein 23
chr11,69995814,69997202,1389,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1101c,46,.,6.39772,9.01178,4.66719,1216,Promoter (<=1kb),11,69995876,70000009,4134,1,78246,ENSMUST00000101526.8,0,ENSMUSG00000018572,Phf23,PHD finger protein 23
chr11,70015152,70015316,165,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1102,29,.,5.23136,6.84022,2.9479,163,Promoter (<=1kb),11,70013189,70015377,2189,2,11370,ENSMUST00000156733.7,61,ENSMUSG00000018574,Acadvl,"acyl-Coenzyme A dehydrogenase, very long chain"
chr11,70221337,70221524,188,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1103,34,.,5.73286,7.45209,3.45607,78,Promoter (<=1kb),11,70219176,70221064,1889,2,69309,ENSMUST00000190533.1,-273,ENSMUSG00000044367,Slc16a13,"solute carrier family 16 (monocarboxylic acid transporters), member 13"
chr11,70409839,70409986,148,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1104,21,.,4.71978,5.86373,2.17534,68,Promoter (<=1kb),11,70392883,70410028,17146,2,75273,ENSMUST00000019065.9,42,ENSMUSG00000018921,Pelp1,"proline, glutamic acid and leucine rich protein 1"
chr11,70432742,70433230,489,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1105a,60,.,7.06811,10.91414,6.01422,220,Promoter (<=1kb),11,70432698,70440823,8126,1,216869,ENSMUST00000102563.1,44,ENSMUSG00000060216,Arrb2,"arrestin, beta 2"
chr11,70432742,70433230,489,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1105b,62,.,7.1427,11.34488,6.29817,399,Promoter (<=1kb),11,70432698,70440823,8126,1,216869,ENSMUST00000102563.1,44,ENSMUSG00000060216,Arrb2,"arrestin, beta 2"
chr11,70525437,70525710,274,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1106,45,.,6.09291,8.94265,4.59995,96,Promoter (<=1kb),11,70525386,70527649,2264,1,19175,ENSMUST00000018430.6,51,ENSMUSG00000018286,Psmb6,"proteasome (prosome, macropain) subunit, beta type 6"
chr11,70647338,70648172,835,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1107a,64,.,7.15929,11.46316,6.40939,139,Promoter (<=1kb),11,70645231,70647479,2249,2,67863,ENSMUST00000139638.1,0,ENSMUSG00000014606,Slc25a11,"solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11"
chr11,70647338,70648172,835,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1107b,70,.,7.28299,12.28248,7.01138,407,Promoter (<=1kb),11,70645231,70647479,2249,2,67863,ENSMUST00000139638.1,0,ENSMUSG00000014606,Slc25a11,"solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11"
chr11,70653026,70653998,973,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1108a,44,.,5.87897,8.74153,4.44293,167,Promoter (<=1kb),11,70652622,70654598,1977,2,18643,ENSMUST00000108549.1,600,ENSMUSG00000018293,Pfn1,profilin 1
chr11,70653026,70653998,973,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1108b,86,.,8.54116,14.96062,8.66117,776,Promoter (<=1kb),11,70652622,70654598,1977,2,18643,ENSMUST00000108549.1,600,ENSMUSG00000018293,Pfn1,profilin 1
chr11,70654189,70654528,340,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1109,72,.,7.68966,12.67383,7.22067,176,Promoter (<=1kb),11,70652622,70654598,1977,2,18643,ENSMUST00000108549.1,70,ENSMUSG00000018293,Pfn1,profilin 1
chr11,70655207,70655493,287,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1110,43,.,6.32135,8.59799,4.32252,190,Promoter (<=1kb),11,70651850,70654644,2795,2,18643,ENSMUST00000018437.2,-563,ENSMUSG00000018293,Pfn1,profilin 1
chr11,70655678,70655870,193,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1111,34,.,5.4542,7.45209,3.45607,120,Promoter (1-2kb),11,70651850,70654644,2795,2,18643,ENSMUST00000018437.2,-1034,ENSMUSG00000018293,Pfn1,profilin 1
chr11,70669446,70669653,208,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1112,44,.,5.92379,8.74577,4.44293,122,Promoter (<=1kb),11,70663771,70669416,5646,2,216873,ENSMUST00000018431.12,-30,ENSMUSG00000018287,Spag7,sperm associated antigen 7
chr11,70688051,70688223,173,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1113,22,.,4.52353,5.94551,2.22087,125,Promoter (<=1kb),11,70669463,70688105,18643,2,216874,ENSMUST00000108544.7,0,ENSMUSG00000040712,Camta2,calmodulin binding transcription activator 2
chr11,70970262,70970844,583,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1114a,43,.,5.94797,8.59799,4.32252,99,Promoter (<=1kb),11,70970480,70974162,3683,1,69723,ENSMUST00000126815.7,0,ENSMUSG00000018449,Rpain,RPA interacting protein
chr11,70970262,70970844,583,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1114b,51,.,6.78808,9.73887,5.17675,368,Promoter (<=1kb),11,70970480,70974162,3683,1,69723,ENSMUST00000126815.7,0,ENSMUSG00000018449,Rpain,RPA interacting protein
chr11,70970262,70970844,583,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1114c,38,.,5.56943,7.99793,3.84929,465,Promoter (<=1kb),11,70970480,70974162,3683,1,69723,ENSMUST00000126815.7,0,ENSMUSG00000018449,Rpain,RPA interacting protein
chr11,71018839,71019215,377,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1115,68,.,7.62818,12.12129,6.85605,240,Promoter (<=1kb),11,71014566,71019212,4647,2,116891,ENSMUST00000131340.1,0,ENSMUSG00000018442,Derl2,"Der1-like domain family, member 2"
chr11,71019619,71020024,406,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1116,54,.,6.88048,10.19656,5.49437,131,Promoter (<=1kb),11,71009933,71019841,9909,2,116891,ENSMUST00000171041.7,0,ENSMUSG00000018442,Derl2,"Der1-like domain family, member 2"
chr11,72042029,72042262,234,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1117,17,.,4.45446,5.41375,1.79788,81,Promoter (<=1kb),11,72042032,72043282,1251,1,109212,ENSMUST00000122871.1,0,ENSMUSG00000020808,Pimreg,PICALM interacting mitotic regulator
chr11,72206916,72207230,315,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1118,54,.,6.8683,10.04679,5.41551,197,Promoter (<=1kb),11,72154097,72207026,52930,2,74477,ENSMUST00000204457.2,0,ENSMUSG00000020807,4933427D14Rik,RIKEN cDNA 4933427D14 gene
chr11,72207317,72207485,169,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1119,40,.,5.28815,8.20978,4.04218,72,Promoter (<=1kb),11,72153929,72207459,53531,2,74477,ENSMUST00000142530.7,0,ENSMUSG00000020807,4933427D14Rik,RIKEN cDNA 4933427D14 gene
chr11,72207694,72207870,177,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1120,17,.,4.55662,5.38316,1.7935,68,Promoter (<=1kb),11,72207615,72208677,1063,1,52700,ENSMUST00000128648.1,79,ENSMUSG00000020803,Txndc17,thioredoxin domain containing 17
chr11,72301812,72302023,212,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1121,30,.,4.66718,6.90478,3.0084,97,Promoter (<=1kb),11,72301665,72308768,7104,1,327959,ENSMUST00000142921.1,147,ENSMUSG00000040483,Xaf1,XIAP associated factor 1
chr11,72607419,72607632,214,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1122,46,.,6.44346,9.08008,4.6849,106,Promoter (<=1kb),11,72607319,72680140,72822,1,67128,ENSMUST00000126046.1,100,ENSMUSG00000020794,Ube2g1,ubiquitin-conjugating enzyme E2G 1
chr11,72690034,72690663,630,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1123a,42,.,5.16968,8.41215,4.20148,125,Promoter (<=1kb),11,72690006,72772146,82141,1,11736,ENSMUST00000155998.1,28,ENSMUSG00000020790,Ankfy1,ankyrin repeat and FYVE domain containing 1
chr11,72690034,72690663,630,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1123b,42,.,5.16968,8.41215,4.20148,295,Promoter (<=1kb),11,72690006,72772146,82141,1,11736,ENSMUST00000155998.1,28,ENSMUSG00000020790,Ankfy1,ankyrin repeat and FYVE domain containing 1
chr11,72795706,72796022,317,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1124,43,.,5.59228,8.6715699999999991,4.38952,187,Promoter (<=1kb),11,72777232,72795856,18625,2,192986,ENSMUST00000079681.5,0,ENSMUSG00000057778,Cyb5d2,cytochrome b5 domain containing 2
chr11,72796246,72796516,271,*,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN_peak_1125,56,.,6.64531,10.43017,5.67971,101,Promoter (<=1kb),11,72796254,72927118,130865,1,195018,ENSMUST00000207107.1,0,ENSMUSG00000055670,Zzef1,"zinc finger, ZZ-type with EF hand domain 1"
