seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr13,85127138,85127383,246,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_86,16,.,4.80868,6.26429,1.60955,82,"Exon (ENSMUST00000179230.2/ENSMUST00000179230.2, exon 1 of 1)",13,85189408,85213723,24316,1,66671,ENSMUST00000022030.10,-62025,ENSMUSG00000021548,Ccnh,cyclin H
chr13,110602957,110603206,250,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_87,191,.,13.10289,24.57592,19.10913,148,Distal Intergenic,13,110397797,110399035,1239,1,20620,ENSMUST00000225156.1,205160,ENSMUSG00000021701,Plk2,polo like kinase 2
chr13,112578186,112578360,175,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_88,181,.,12.26447,23.58664,18.14222,80,Promoter (2-3kb),13,112522795,112580662,57868,2,218624,ENSMUST00000051756.7,2302,ENSMUSG00000050377,Il31ra,interleukin 31 receptor A
chr13,115742278,115742427,150,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_89,60,.,7.31261,11.05208,6.02209,72,Distal Intergenic,13,116299395,116303351,3957,2,16392,ENSMUST00000176444.1,560924,ENSMUSG00000042258,Isl1,"ISL1 transcription factor, LIM/homeodomain"
chr13,116192810,116193077,268,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_90,790,.,31.19407,85.31965,79.07249,131,Distal Intergenic,13,116299395,116303351,3957,2,16392,ENSMUST00000176444.1,110274,ENSMUSG00000042258,Isl1,"ISL1 transcription factor, LIM/homeodomain"
chr13,119598469,119598642,174,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_91,21,.,2.9348,6.96236,2.17214,68,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-8008,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119598928,119599225,298,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_92,325,.,7.2809,38.29839,32.52974,155,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7425,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119600294,119600470,177,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_93,25,.,2.98443,7.31466,2.5027,97,"Intron (ENSMUST00000223912.1/633640, intron 1 of 2)",13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-6180,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,120321370,120321718,349,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_94,1793,.,34.46702,186.50851,179.33209,170,Promoter (4-5kb),13,120316878,120318178,1301,1,236219,ENSMUST00000223967.1,4492,ENSMUSG00000095821,Tcstv3,"2-cell-stage, variable group, member 3"
chr14,8006031,8006290,260,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_95,369,.,19.27001,42.75965,36.92245,129,Promoter (3-4kb),14,8002966,8055861,52896,1,66082,ENSMUST00000026313.3,3065,ENSMUSG00000025277,Abhd6,abhydrolase domain containing 6
chr14,8286572,8286907,336,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_96,675,.,23.96043,73.73034,67.58168,161,Distal Intergenic,14,8296274,8309777,13504,2,268709,ENSMUST00000121887.7,22870,ENSMUSG00000021750,Fam107a,"family with sequence similarity 107, member A"
chr14,12537595,12537844,250,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_97,348,.,19.16656,40.66714,34.86243,110,Promoter (4-5kb),14,12434863,12541958,107096,2,27062,ENSMUST00000224106.1,4114,ENSMUSG00000054423,Cadps,Ca2+-dependent secretion activator
chr14,19278066,19278301,236,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_98,21,.,5.12355,6.89489,2.10858,85,"Intron (ENSMUST00000224018.1/ENSMUST00000224018.1, intron 1 of 2)",14,19594139,19602581,8443,2,432825,ENSMUST00000096121.11,324280,ENSMUSG00000095024,Gm5458,predicted gene 5458
chr14,47629382,47629541,160,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_99,90,.,8.84113,14.24169,9.07956,88,Distal Intergenic,14,47648448,47739894,91447,1,16709,ENSMUST00000187839.7,-18907,ENSMUSG00000021843,Ktn1,kinectin 1
chr14,56694008,56694159,152,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_100,104,.,9.51517,15.61289,10.40528,73,Promoter (<=1kb),14,56693424,56697428,4005,1,75339,ENSMUST00000152370.1,584,ENSMUSG00000079184,Mphosph8,M-phase phosphoprotein 8
chr14,58658619,58658865,247,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_101,156,.,11.77086,20.99876,15.62148,104,Distal Intergenic,14,59133040,59142893,9854,2,67932,ENSMUST00000022548.9,484028,ENSMUSG00000021977,1700129C05Rik,RIKEN cDNA 1700129C05 gene
chr14,69161901,69162175,275,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_102,553,.,20.98799,61.41197,55.37818,127,Downstream (2-3kb),14,69171802,69175518,3717,1,18092,ENSMUST00000062437.9,-9627,ENSMUSG00000044186,Nkx2-6,NK2 homeobox 6
chr14,69162298,69162531,234,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_103,143,.,9.328,19.72683,14.38953,112,Downstream (2-3kb),14,69171802,69175518,3717,1,18092,ENSMUST00000062437.9,-9271,ENSMUSG00000044186,Nkx2-6,NK2 homeobox 6
chr14,74065846,74066112,267,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_104,252,.,15.2439,30.83804,25.22514,171,"Intron (ENSMUST00000226557.1/ENSMUST00000226557.1, intron 3 of 4)",14,74355527,74369741,14215,1,74425,ENSMUST00000226927.1,-289415,ENSMUSG00000115845,4933402J15Rik,RIKEN cDNA 4933402J15 gene
chr14,86198914,86199232,319,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_105,1393,.,33.43325,146.04918,139.38873,152,Distal Intergenic,14,86245970,86262042,16073,1,75155,ENSMUST00000227144.1,-46738,ENSMUSG00000115271,4930529K09Rik,RIKEN cDNA 4930529K09 gene
chr14,90911098,90911362,265,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_106,646,.,27.41604,70.75101,64.62722,130,Distal Intergenic,14,90126891,90269760,142870,1,74967,ENSMUST00000227263.1,784207,ENSMUSG00000115001,4930474H20Rik,RIKEN cDNA 4930474H20 gene
chr14,104715774,104716009,236,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_107,215,.,13.71664,27.10779,21.57864,122,"Intron (ENSMUST00000227935.1/320249, intron 2 of 4)",14,104639144,104966783,327640,1,320249,ENSMUST00000228036.1,76630,ENSMUSG00000115432,D130009I18Rik,RIKEN cDNA D130009I18 gene
chr14,106331389,106331624,236,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_108,176,.,11.67394,23.11814,17.68456,107,Distal Intergenic,14,106443211,106486492,43282,2,73631,ENSMUST00000186643.1,154868,ENSMUSG00000099794,1700128A07Rik,RIKEN cDNA 1700128A07 gene
chr14,107075215,107075366,152,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_109,167,.,12.44291,22.1172,16.71045,114,Distal Intergenic,14,106417187,106486520,69334,2,73631,ENSMUST00000186311.1,-588695,ENSMUSG00000099794,1700128A07Rik,RIKEN cDNA 1700128A07 gene
chr14,108976265,108976411,147,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_110,74,.,8.0513,12.54536,7.44637,76,Distal Intergenic,14,108908800,108914158,5359,2,76965,ENSMUST00000100322.3,-62107,ENSMUSG00000075478,Slitrk1,"SLIT and NTRK-like family, member 1"
chr14,109676139,109676378,240,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_111,151,.,11.67823,20.54031,15.17646,118,Distal Intergenic,14,108908800,108914158,5359,2,76965,ENSMUST00000100322.3,-761981,ENSMUSG00000075478,Slitrk1,"SLIT and NTRK-like family, member 1"
chr14,112518806,112519053,248,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_112,382,.,20.40312,44.11016,38.25392,123,Distal Intergenic,14,111675849,111679342,3494,1,75409,ENSMUST00000227891.1,842957,ENSMUSG00000033214,Slitrk5,"SLIT and NTRK-like family, member 5"
chr14,119286853,119287101,249,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_113,372,.,19.86157,43.13996,37.29545,124,"Intron (ENSMUST00000065904.4/50787, intron 1 of 1)",14,119138341,119869815,731475,1,50787,ENSMUST00000065904.4,148512,ENSMUSG00000053465,Hs6st3,heparan sulfate 6-O-sulfotransferase 3
chr14,123451532,123451771,240,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_114,180,.,12.71213,23.45546,18.01394,125,"Intron (ENSMUST00000000201.6/338370, intron 13 of 43)",14,123299686,123626876,327191,2,338370,ENSMUST00000227818.1,175105,ENSMUSG00000000197,Nalcn,"sodium leak channel, non-selective"
chr14,124801490,124802276,787,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_115a,1073,.,12.58503,113.83863,107.38365,173,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124363,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr14,124801490,124802276,787,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_115b,1549,.,15.93303,161.78951,154.9576,549,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124363,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr15,5994370,5994517,148,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_116,104,.,9.51517,15.61289,10.40528,72,Distal Intergenic,15,6299788,6435520,135733,1,13132,ENSMUST00000159552.1,-305271,ENSMUSG00000022150,Dab2,"disabled 2, mitogen-responsive phosphoprotein"
chr15,6316812,6317050,239,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_117,150,.,11.71097,20.44998,15.08804,123,"Intron (ENSMUST00000159552.1/13132, intron 1 of 5)",15,6299868,6337206,37339,1,13132,ENSMUST00000162140.1,16944,ENSMUSG00000022150,Dab2,"disabled 2, mitogen-responsive phosphoprotein"
chr15,9015784,9016322,539,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_118a,67,.,7.4928,11.82842,6.76529,143,"Intron (ENSMUST00000053308.9/223332, intron 10 of 15)",15,9007266,9067335,60070,1,223332,ENSMUST00000227191.1,8518,ENSMUSG00000048424,Ranbp3l,RAN binding protein 3-like
chr15,9015784,9016322,539,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_118b,92,.,8.64553,14.42103,9.25299,414,"Intron (ENSMUST00000053308.9/223332, intron 10 of 15)",15,9007266,9067335,60070,1,223332,ENSMUST00000227191.1,8518,ENSMUSG00000048424,Ranbp3l,RAN binding protein 3-like
chr15,21656488,21656650,163,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_119,324,.,18.9301,38.21315,32.4472,80,Distal Intergenic,15,21111452,21589530,478079,1,215654,ENSMUST00000075132.7,545036,ENSMUSG00000040452,Cdh12,cadherin 12
chr15,47539939,47540186,248,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_120,197,.,13.24105,25.27374,19.79076,109,Distal Intergenic,15,47581726,47615201,33476,2,239420,ENSMUST00000162006.1,75015,ENSMUSG00000022311,Csmd3,CUB and Sushi multiple domains 3
chr15,63626808,63627049,242,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_121,191,.,13.4599,24.5798,19.11254,110,"Intron (ENSMUST00000228339.2/432958, intron 2 of 8)",15,63176838,63718289,541452,2,432958,ENSMUST00000228339.2,91240,ENSMUSG00000115520,Gm20740,"predicted gene, 20740"
chr15,85542080,85542320,241,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_122,134,.,10.97904,18.80903,13.49533,100,"Intron (ENSMUST00000109424.3/22422, intron 3 of 3)",15,85559011,85567022,8012,2,22422,ENSMUST00000230299.1,24702,ENSMUSG00000022382,Wnt7b,"wingless-type MMTV integration site family, member 7B"
chr15,86195023,86195273,251,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_123,109,.,9.24969,16.20005,10.9722,147,Distal Intergenic,15,86139129,86186141,47013,2,223753,ENSMUST00000044332.15,-8882,ENSMUSG00000035891,Cerk,ceramide kinase
chr15,87967932,87968187,256,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_124,258,.,15.89017,31.47041,25.84399,110,"Intron (ENSMUST00000230713.1/ENSMUST00000230713.1, intron 1 of 2)",15,87795850,87795943,94,2,102465209,ENSMUST00000183709.1,-171989,ENSMUSG00000098938,Mir6393,microRNA 6393
chr15,91720998,91721144,147,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_125,55,.,7.05762,10.60502,5.59707,70,"Intron (ENSMUST00000060642.6/66725, intron 14 of 50)",15,91738948,91789110,50163,1,66725,ENSMUST00000140734.7,-17804,ENSMUSG00000036273,Lrrk2,leucine-rich repeat kinase 2
chr15,91722473,91722619,147,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_126,80,.,8.26289,13.16619,8.04309,73,"Intron (ENSMUST00000060642.6/66725, intron 14 of 50)",15,91738948,91789110,50163,1,66725,ENSMUST00000140734.7,-16329,ENSMUSG00000036273,Lrrk2,leucine-rich repeat kinase 2
chr16,3116181,3116361,181,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_127,43,.,4.93692,9.28429,4.34797,93,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-476037,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3116510,3116681,172,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_128,133,.,7.64881,18.69813,13.39015,89,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-475717,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3349906,3350055,150,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_129,98,.,6.74574,15.06808,9.87844,72,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-242343,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,3350239,3350452,214,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_130,81,.,6.26121,13.28556,8.15919,98,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-241946,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,5709087,5709332,246,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_131,552,.,25.29369,61.28706,55.25381,127,Distal Intergenic,16,5885355,7353045,1467691,1,268859,ENSMUST00000230658.1,-176023,ENSMUSG00000008658,Rbfox1,"RNA binding protein, fox-1 homolog (C. elegans) 1"
chr16,10886396,10886658,263,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_132,24,.,5.38684,7.30562,2.49386,109,"Exon (ENSMUST00000233200.1/545180, exon 25 of 46)",16,10912012,10914797,2786,2,545180,ENSMUST00000178424.1,28139,ENSMUSG00000095369,Gm21859,"predicted gene, 21859"
chr16,10974991,10975263,273,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_133,560,.,22.82084,62.04505,56.00336,135,Promoter (<=1kb),16,10960824,10975579,14756,2,56722,ENSMUST00000117360.7,316,ENSMUSG00000022500,Litaf,LPS-induced TN factor
chr16,11144148,11144345,198,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_134,130,.,10.66809,18.344,13.05002,99,Promoter (2-3kb),16,11139043,11141907,2865,2,106205,ENSMUST00000143121.1,-2241,ENSMUSG00000037965,Zc3h7a,zinc finger CCCH type containing 7 A
chr16,16947286,16947452,167,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_135,72,.,7.92341,12.34967,7.26091,82,Distal Intergenic,16,16983382,17044749,61368,1,26413,ENSMUST00000232611.1,-35930,ENSMUSG00000063358,Mapk1,mitogen-activated protein kinase 1
chr16,17222308,17222540,233,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_136,79,.,8.06916,13.10984,7.99065,127,Distal Intergenic,16,17233572,17263430,29859,1,58180,ENSMUST00000090190.13,-11032,ENSMUSG00000050240,Hic2,hypermethylated in cancer 2
chr16,18533130,18533377,248,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_137,305,.,17.00295,36.24518,30.51582,120,"Intron (ENSMUST00000231621.1/13972, intron 2 of 7)",16,18548743,18552584,3842,1,13972,ENSMUST00000151253.1,-15366,ENSMUSG00000000884,Gnb1l,"guanine nucleotide binding protein (G protein), beta polypeptide 1-like"
chr16,30829448,30829693,246,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_138,280,.,16.84047,33.7095,28.03255,105,Distal Intergenic,16,30599723,30602797,3075,1,224093,ENSMUST00000059078.3,229725,ENSMUSG00000046546,Fam43a,"family with sequence similarity 43, member A"
chr16,34742911,34743151,241,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_139,247,.,15.54505,30.36692,24.76299,130,Promoter (2-3kb),16,34745210,34877836,132627,1,107589,ENSMUST00000155268.1,-2059,ENSMUSG00000022836,Mylk,"myosin, light polypeptide kinase"
chr16,35981502,35981889,388,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_140a,59,.,6.96192,10.94709,5.92294,92,Promoter (1-2kb),16,35983315,36037131,53817,1,16646,ENSMUST00000004054.12,-1426,ENSMUSG00000022905,Kpna1,karyopherin (importin) alpha 1
chr16,35981502,35981889,388,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_140b,146,.,10.71065,19.98112,14.63522,283,Promoter (1-2kb),16,35983315,36037131,53817,1,16646,ENSMUST00000004054.12,-1426,ENSMUSG00000022905,Kpna1,karyopherin (importin) alpha 1
chr16,57391089,57391383,295,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_141,259,.,14.99491,31.57889,25.95026,114,"Intron (ENSMUST00000159816.7/78749, intron 1 of 4)",16,57353277,57515690,162414,1,78749,ENSMUST00000099667.2,37812,ENSMUSG00000043336,Filip1l,filamin A interacting protein 1-like
chr16,63312495,63312743,249,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_142,331,.,18.54829,38.96606,33.18536,127,Distal Intergenic,16,62921467,62928390,6924,1,19128,ENSMUST00000127502.1,391028,ENSMUSG00000022912,Pros1,protein S (alpha)
chr16,86820811,86820993,183,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_143,16,.,4.80868,6.26429,1.60955,68,"Intron (ENSMUST00000231555.1/ENSMUST00000231555.1, intron 1 of 3)",16,86770227,86806513,36287,2,102635020,ENSMUST00000231875.1,-14298,NA,Gm32461,"predicted gene, 32461"
chr16,93597841,93598084,244,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_144,145,.,11.33484,19.87638,14.53524,137,Promoter (<=1kb),16,93590946,93597416,6471,2,224440,ENSMUST00000141789.7,-425,ENSMUSG00000022948,Setd4,SET domain containing 4
chr16,93789110,93789378,269,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_145,646,.,25.39222,70.82274,64.69733,146,Promoter (3-4kb),16,93792789,93800015,7227,1,70028,ENSMUST00000232210.1,-3411,ENSMUSG00000022946,Dop1b,DOP1 leucine zipper like protein B
chr16,94924251,94924465,215,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_146,50,.,6.80087,10.02047,5.03681,98,"Intron (ENSMUST00000095873.11/16522, intron 2 of 4)",16,94822532,94856680,34149,2,16522,ENSMUST00000165538.2,-67571,ENSMUSG00000043301,Kcnj6,"potassium inwardly-rectifying channel, subfamily J, member 6"
chr16,98107441,98107842,402,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_147,2057,.,32.82575,213.94803,205.74876,202,Distal Intergenic,16,98065444,98082450,17007,2,320586,ENSMUST00000231741.1,-24991,ENSMUSG00000116673,A630089N07Rik,RIKEN cDNA A630089N07 gene
chr17,4626189,4626575,387,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_148,266,.,14.67926,32.30481,26.66114,124,Distal Intergenic,17,4634978,4637471,2494,1,75117,ENSMUST00000232624.1,-8403,ENSMUSG00000116767,4930517M08Rik,RIKEN cDNA 4930517M08 gene
chr17,13550693,13551386,694,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_149a,57,.,3.68284,10.80274,5.78732,92,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,17478,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13550693,13551386,694,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_149b,76,.,4.0206,12.78009,7.67305,372,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,17478,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13552106,13553138,1033,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_150a,104,.,4.49838,15.67628,10.46723,173,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15726,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13552106,13553138,1033,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_150b,218,.,6.15405,27.4289,21.8942,675,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15726,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13552106,13553138,1033,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_150c,178,.,5.61365,23.33711,17.89842,809,"Intron (ENSMUST00000137459.7/72578, intron 2 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,15726,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13586342,13586488,147,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_151,41,.,5.0275,9.11803,4.18802,119,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-17478,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13589910,13590122,213,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_152,61,.,5.79533,11.22711,6.18601,91,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-21046,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,13590446,13590707,262,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_153,90,.,6.77111,14.23886,9.07854,134,"Intron (ENSMUST00000185626.6/72578, intron 1 of 5)",17,13487021,13568864,81844,2,72578,ENSMUST00000137459.7,-21582,ENSMUSG00000117042,2700054A10Rik,RIKEN cDNA 2700054A10 gene
chr17,31570346,31570580,235,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_154,211,.,13.48997,26.71909,21.19934,102,"Intron (ENSMUST00000097352.10/18771, intron 1 of 10)",17,31564865,31605166,40302,1,18771,ENSMUST00000235401.1,5481,ENSMUSG00000006705,Pknox1,Pbx/knotted 1 homeobox
chr17,36231421,36231585,165,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_155,83,.,8.42023,13.45158,8.31907,77,Distal Intergenic,17,36255673,36256350,678,2,67676,ENSMUST00000173122.1,24765,ENSMUSG00000024446,Rpp21,ribonuclease P 21 subunit
chr17,39846722,39846952,231,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_156,149,.,10.88199,20.26853,14.91353,108,Promoter (<=1kb),17,39846958,39848788,1831,1,100861531,ENSMUST00000182010.1,-6,NA,Rn45s,45S pre-ribosomal RNA
chr17,39847225,39847400,176,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_157,204,.,13.05838,25.9852,20.48445,95,Promoter (<=1kb),17,39846958,39848788,1831,1,100861531,ENSMUST00000182010.1,267,NA,Rn45s,45S pre-ribosomal RNA
chr17,53152454,53152719,266,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_158,296,.,14.91948,35.37699,29.66384,118,Distal Intergenic,17,52950060,52978379,28320,1,211468,ENSMUST00000184279.1,202394,ENSMUSG00000035580,Kcnh8,"potassium voltage-gated channel, subfamily H (eag-related), member 8"
chr17,56199919,56200172,254,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_159,320,.,18.48795,37.78102,32.02436,115,"Intron (ENSMUST00000223616.1/224897, intron 7 of 18)",17,56186807,56209208,22402,2,224897,ENSMUST00000223616.1,9036,ENSMUSG00000001229,Dpp9,dipeptidylpeptidase 9
chr17,62737484,62737723,240,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_160,115,.,10.00133,16.83786,11.5949,135,"Intron (ENSMUST00000076840.11/13640, intron 1 of 4)",17,62607319,62881144,273826,2,13640,ENSMUST00000078839.4,143421,ENSMUSG00000048915,Efna5,ephrin A5
chr17,67741283,67741613,331,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_161,483,.,20.71979,54.28485,48.32312,153,"Intron (ENSMUST00000035471.8/16772, intron 5 of 62)",17,67697265,67756912,59648,1,16772,ENSMUST00000233821.1,44018,ENSMUSG00000032796,Lama1,"laminin, alpha 1"
chr17,82988889,82989035,147,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_162,75,.,7.9652,12.63858,7.53592,64,Distal Intergenic,17,83033594,83078225,44632,2,100503434,ENSMUST00000234063.1,89190,ENSMUSG00000117399,Gm19689,"predicted gene, 19689"
chr17,93046347,93046497,151,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_163,119,.,10.2471,17.19603,11.94002,112,Distal Intergenic,17,93199017,93200096,1080,1,11516,ENSMUST00000234646.1,-152520,ENSMUSG00000024256,Adcyap1,adenylate cyclase activating polypeptide 1
chr17,93645616,93645853,238,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_164,161,.,12.16981,21.53619,16.1434,109,Distal Intergenic,17,93202076,93205563,3488,1,11516,ENSMUST00000234204.1,443540,ENSMUSG00000024256,Adcyap1,adenylate cyclase activating polypeptide 1
chr17,94887093,94887350,258,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_165,420,.,21.47715,47.97349,42.07154,130,Distal Intergenic,17,94873986,94877497,3512,1,100044193,ENSMUST00000108007.4,13107,ENSMUSG00000095193,Gm20939,"predicted gene, 20939"
chr18,3004775,3004964,190,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_166,287,.,10.05348,34.40707,28.71214,94,Distal Intergenic,18,3122492,3123412,921,2,100312476,ENSMUST00000165255.2,118448,ENSMUSG00000091539,Vmn1r238,"vomeronasal 1 receptor, 238"
chr18,3005213,3005582,370,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_167,263,.,9.53572,31.98675,26.34991,119,Distal Intergenic,18,3122492,3123412,921,2,100312476,ENSMUST00000165255.2,117830,ENSMUSG00000091539,Vmn1r238,"vomeronasal 1 receptor, 238"
chr18,7033635,7033892,258,*,2017_PNAS_Li___STAT5B_noIL2-CD8_peak_168,680,.,26.29908,74.18009,68.02536,129,Distal Intergenic,18,6934518,7004780,70263,2,210719,ENSMUST00000079788.6,-28855,ENSMUSG00000061013,Mkx,mohawk homeobox
